SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-11-25,2022-12-16,21,253.56,90.0809,1903
2DJX,P,2022-11-25,2022-12-16,21,253.56,0.1115,1903
2DJX,C,2022-11-25,2022-12-16,21,259.8,83.8746,2044
2DJX,P,2022-11-25,2022-12-16,21,259.8,0.1306,2044
2DJX,C,2022-11-25,2022-12-16,21,261.3,82.3827,1160
2DJX,P,2022-11-25,2022-12-16,21,261.3,0.1353,1160
2DJX,C,2022-11-25,2022-12-16,21,262.34,81.3484,1836
2DJX,P,2022-11-25,2022-12-16,21,262.34,0.1384,1836
2DJX,C,2022-11-25,2022-12-16,21,264.01,79.6874,3666
2DJX,P,2022-11-25,2022-12-16,21,264.01,0.1436,3666
2DJX,C,2022-11-25,2022-12-16,21,274.16,69.5985,1769
2DJX,P,2022-11-25,2022-12-16,21,274.16,0.1809,1769
2DJX,C,2022-11-25,2022-12-16,21,274.43,69.3304,2827
2DJX,P,2022-11-25,2022-12-16,21,274.43,0.1822,2827
2DJX,C,2022-11-25,2022-12-16,21,277.47,66.3115,1776
2DJX,P,2022-11-25,2022-12-16,21,277.47,0.1962,1776
2DJX,C,2022-11-25,2022-12-16,21,292.87,51.0570,1026
2DJX,P,2022-11-25,2022-12-16,21,292.87,0.3056,1026
2DJX,C,2022-11-25,2022-12-16,21,293.93,50.0114,3408
2DJX,P,2022-11-25,2022-12-16,21,293.93,0.3175,3408
2DJX,C,2022-11-25,2022-12-16,21,301.37,42.6781,8308
2DJX,P,2022-11-25,2022-12-16,21,301.37,0.4069,8308
2DJX,C,2022-11-25,2022-12-16,21,301.47,42.5800,831
2DJX,P,2022-11-25,2022-12-16,21,301.47,0.4085,831
2DJX,C,2022-11-25,2022-12-16,21,301.99,42.0698,805
2DJX,P,2022-11-25,2022-12-16,21,301.99,0.4171,805
2DJX,C,2022-11-25,2022-12-16,21,303.76,40.3344,1648
2DJX,P,2022-11-25,2022-12-16,21,303.76,0.4475,1648
2DJX,C,2022-11-25,2022-12-16,21,304.94,39.1785,3283
2DJX,P,2022-11-25,2022-12-16,21,304.94,0.4689,3283
2DJX,C,2022-11-25,2022-12-16,21,307.83,36.3561,1304
2DJX,P,2022-11-25,2022-12-16,21,307.83,0.5297,1304
2DJX,C,2022-11-25,2022-12-16,21,312.99,31.3576,2404
2DJX,P,2022-11-25,2022-12-16,21,312.99,0.6791,2404
2DJX,C,2022-11-25,2022-12-16,21,316.43,28.0635,1745
2DJX,P,2022-11-25,2022-12-16,21,316.43,0.8170,1745
2DJX,C,2022-11-25,2022-12-16,21,319.55,25.1044,783
2DJX,P,2022-11-25,2022-12-16,21,319.55,0.9706,783
2DJX,C,2022-11-25,2022-12-16,21,322.82,22.0108,1550
2DJX,P,2022-11-25,2022-12-16,21,322.82,1.1394,1550
2DJX,C,2022-11-25,2022-12-16,21,325.51,19.5108,2152
2DJX,P,2022-11-25,2022-12-16,21,325.51,1.3230,2152
2DJX,C,2022-11-25,2022-12-16,21,326.44,18.6951,919
2DJX,P,2022-11-25,2022-12-16,21,326.44,1.4352,919
2DJX,C,2022-11-25,2022-12-16,21,327.59,17.6986,762
2DJX,P,2022-11-25,2022-12-16,21,327.59,1.5860,762
2DJX,C,2022-11-25,2022-12-16,21,327.74,17.5697,763
2DJX,P,2022-11-25,2022-12-16,21,327.74,1.6067,763
2DJX,C,2022-11-25,2022-12-16,21,327.96,17.3810,2138
2DJX,P,2022-11-25,2022-12-16,21,327.96,1.6375,2138
2DJX,P,2022-11-25,2022-12-16,21,330.01,1.9516,650
2DJX,C,2022-11-25,2022-12-16,21,331.32,14.5579,6054
2DJX,P,2022-11-25,2022-12-16,21,331.32,2.1666,6054
2DJX,C,2022-11-25,2022-12-16,21,331.38,14.5084,1479
2DJX,P,2022-11-25,2022-12-16,21,331.38,2.1769,1479
2DJX,C,2022-11-25,2022-12-16,21,332.39,13.6823,3011
2DJX,P,2022-11-25,2022-12-16,21,332.39,2.3584,3011
2DJX,C,2022-11-25,2022-12-16,21,333.97,12.4185,899
2DJX,P,2022-11-25,2022-12-16,21,333.97,2.6710,899
2DJX,C,2022-11-25,2022-12-16,21,338.72,8.8654,1477
2DJX,P,2022-11-25,2022-12-16,21,338.72,3.8567,1477
2DJX,C,2022-11-25,2022-12-16,21,338.79,8.8161,11807
