SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-11-15,2022-12-16,31,253.56,82.4029,1903
2DJX,P,2022-11-15,2022-12-16,31,253.56,0.1595,1903
2DJX,C,2022-11-15,2022-12-16,31,259.8,76.2080,2044
2DJX,P,2022-11-15,2022-12-16,31,259.8,0.1835,2044
2DJX,C,2022-11-15,2022-12-16,31,261.3,74.7247,1160
2DJX,P,2022-11-15,2022-12-16,31,261.3,0.1952,1160
2DJX,C,2022-11-15,2022-12-16,31,262.34,73.6975,1836
2DJX,P,2022-11-15,2022-12-16,31,262.34,0.2045,1836
2DJX,C,2022-11-15,2022-12-16,31,264.01,72.0484,3666
2DJX,P,2022-11-15,2022-12-16,31,264.01,0.2197,3666
2DJX,C,2022-11-15,2022-12-16,31,274.16,62.0254,1769
2DJX,P,2022-11-15,2022-12-16,31,274.16,0.3123,1769
2DJX,C,2022-11-15,2022-12-16,31,274.43,61.7589,2827
2DJX,P,2022-11-15,2022-12-16,31,274.43,0.3149,2827
2DJX,C,2022-11-15,2022-12-16,31,277.47,58.7630,1776
2DJX,P,2022-11-15,2022-12-16,31,277.47,0.3487,1776
2DJX,C,2022-11-15,2022-12-16,31,292.87,43.7005,1026
2DJX,P,2022-11-15,2022-12-16,31,292.87,0.6341,1026
2DJX,C,2022-11-15,2022-12-16,31,293.93,42.6737,3408
2DJX,P,2022-11-15,2022-12-16,31,293.93,0.6637,3408
2DJX,C,2022-11-15,2022-12-16,31,301.37,35.5585,8308
2DJX,P,2022-11-15,2022-12-16,31,301.37,0.9633,8308
2DJX,C,2022-11-15,2022-12-16,31,301.47,35.4640,831
2DJX,P,2022-11-15,2022-12-16,31,301.47,0.9685,831
2DJX,C,2022-11-15,2022-12-16,31,301.99,34.9732,805
2DJX,P,2022-11-15,2022-12-16,31,301.99,0.9959,805
2DJX,C,2022-11-15,2022-12-16,31,303.76,33.3082,1648
2DJX,P,2022-11-15,2022-12-16,31,303.76,1.0949,1648
2DJX,C,2022-11-15,2022-12-16,31,304.94,32.2035,3283
2DJX,P,2022-11-15,2022-12-16,31,304.94,1.1663,3283
2DJX,C,2022-11-15,2022-12-16,31,307.83,29.5191,1304
2DJX,P,2022-11-15,2022-12-16,31,307.83,1.3620,1304
2DJX,C,2022-11-15,2022-12-16,31,312.99,24.8458,2404
2DJX,P,2022-11-15,2022-12-16,31,312.99,1.8313,2404
2DJX,C,2022-11-15,2022-12-16,31,316.43,21.8464,1745
2DJX,P,2022-11-15,2022-12-16,31,316.43,2.2602,1745
2DJX,C,2022-11-15,2022-12-16,31,319.55,19.2240,783
2DJX,P,2022-11-15,2022-12-16,31,319.55,2.7472,783
2DJX,C,2022-11-15,2022-12-16,31,322.82,16.5852,1550
2DJX,P,2022-11-15,2022-12-16,31,322.82,3.3674,1550
2DJX,C,2022-11-15,2022-12-16,31,325.51,14.5152,2152
2DJX,P,2022-11-15,2022-12-16,31,325.51,3.9783,2152
2DJX,C,2022-11-15,2022-12-16,31,326.44,13.8318,919
2DJX,P,2022-11-15,2022-12-16,31,326.44,4.2217,919
2DJX,C,2022-11-15,2022-12-16,31,327.59,13.0043,762
2DJX,P,2022-11-15,2022-12-16,31,327.59,4.5403,762
2DJX,C,2022-11-15,2022-12-16,31,327.74,12.8978,763
2DJX,P,2022-11-15,2022-12-16,31,327.74,4.5834,763
