   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    116.8343       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0089       424                                                                                  
      2DJX     C   12 15 2023  00242 970    100.4031      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.0198      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     96.1774      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.0241      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     86.2875      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.0373      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     46.3594      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.1595      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     46.1612       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.1603       973                                                                                  
      2DJX     P   12 15 2023  00301 000      0.1741       950                                                                                  
      2DJX     C   12 15 2023  00301 290     42.5135       800                                                                                  
      2DJX     P   12 15 2023  00301 290      0.1753       800                                                                                  
      2DJX     C   12 15 2023  00305 340     38.5019       953                                                                                  
      2DJX     P   12 15 2023  00305 340      0.1946       953                                                                                  
      2DJX     C   12 15 2023  00309 800     34.1346      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      0.2662      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     30.6754      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      0.3304      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     29.0773      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      0.3646      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     28.2151      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      0.3882      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     23.4810      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      0.5509      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      0.5594       250                                                                                  
      2DJX     C   12 15 2023  00321 760     22.5561      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      0.5914      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     18.2676       629                                                                                  
      2DJX     P   12 15 2023  00326 320      0.8414       629                                                                                  
      2DJX     C   12 15 2023  00328 000     16.7283       205                                                                                  
      2DJX     P   12 15 2023  00328 000      0.9741       205                                                                                  
      2DJX     C   12 15 2023  00329 040     15.7857      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      1.0667      3118                                                                                  
      2DJX     C   12 15 2023  00329 110     15.7226      2285                                                                                  
      2DJX     P   12 15 2023  00329 110      1.0732      2285                                                                                  
      2DJX     P   12 15 2023  00330 010      1.1611      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     12.3243      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      1.5366      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      9.7570     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      2.0647     11429                                                                                  
