   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00347 760      1.9438      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      6.3417      5810                                                                                  
      2DJX     P   12 15 2023  00347 860      1.9688      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      6.0462     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      2.0718     15634                                                                                  
      2DJX     C   12 15 2023  00348 960      5.5410       717                                                                                  
      2DJX     P   12 15 2023  00348 960      2.2641       717                                                                                  
      2DJX     C   12 15 2023  00349 090      5.4490      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      2.3015      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      5.2178      2892                                                                                  
      2DJX     P   12 15 2023  00349 420      2.3992      2892                                                                                  
      2DJX     C   12 15 2023  00349 500      5.1624       793                                                                                  
      2DJX     P   12 15 2023  00349 500      2.4234       793                                                                                  
      2DJX     P   12 15 2023  00350 010      2.5835      1000                                                                                  
      2DJX     C   12 15 2023  00350 100      4.7564       192                                                                                  
      2DJX     P   12 15 2023  00350 100      2.6153       192                                                                                  
      2DJX     C   12 15 2023  00350 160      4.7180      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      2.6366      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      3.3354      2624                                                                                  
      2DJX     P   12 15 2023  00352 500      3.5854      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      2.7738      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      4.1098      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.1235       250                                                                                  
      2DJX     P   01 19 2024  00330 010      1.1757       800                                                                                  
      2DJX     C   01 19 2024  00340 010     16.0137       500                                                                                  
      2DJX     C   01 19 2024  00350 010      8.2338       350                                                                                  
      2DJX     C   04 19 2024  00340 000     22.0059      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      7.9641       400                                                                                  
      2DJX     C   04 19 2024  00360 000      8.6322       500                                                                                  
      2DJX     P   08 16 2024  00360 000     14.4873       400                                                                                  
      2DJX     C   12 20 2024  00240 470    119.9576      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.1589      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    110.0684       940                                                                                  
      2DJX     P   12 20 2024  00251 150      2.3725       940                                                                                  
      2DJX     C   12 20 2024  00261 010    100.9610       910                                                                                  
      2DJX     P   12 20 2024  00261 010      2.5924       910                                                                                  
      2DJX     C   12 20 2024  00262 810     99.3375       360                                                                                  
      2DJX     P   12 20 2024  00262 810      2.6716       360                                                                                  
      2DJX     C   12 20 2024  00264 120     98.1559      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      2.7292      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     97.0825      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      2.7816      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     96.5594       893                                                                                  
      2DJX     P   12 20 2024  00265 890      2.8071       893                                                                                  
      2DJX     C   12 20 2024  00266 520     95.9912       579                                                                                  
      2DJX     P   12 20 2024  00266 520      2.8348       579                                                                                  
      2DJX     C   12 20 2024  00268 000     94.6562      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      2.8999      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     92.6178      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.9993      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     92.0315      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      3.0279      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     91.9052      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      3.0341      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     91.8782       528                                                                                  
      2DJX     P   12 20 2024  00271 080      3.0354       528                                                                                  
      2DJX     C   12 20 2024  00271 750     91.2739      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      3.0649      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     89.6774       715                                                                                  
      2DJX     P   12 20 2024  00273 520      3.1428       715                                                                                  
      2DJX     C   12 20 2024  00276 520     86.9715      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      3.2748      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     83.3708      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      3.4769      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     77.5980      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      4.1083      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     76.4396       678                                                                                  
      2DJX     P   12 20 2024  00288 670      4.2364       678                                                                                  
      2DJX     C   12 20 2024  00291 000     74.4551      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      4.4560      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      5.4035       950                                                                                  
      2DJX     C   12 20 2024  00309 840     58.5579      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      6.3808      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     44.9645      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      8.8404      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      9.3769       900                                                                                  
      2DJX     C   12 20 2024  00330 670     41.9763       885                                                                                  
      2DJX     P   12 20 2024  00330 670      9.5037       885                                                                                  
      2DJX     C   12 20 2024  00333 870     39.5864       729                                                                                  
      2DJX     P   12 20 2024  00333 870     10.1409       729                                                                                  
      2DJX     C   12 20 2024  00336 280     37.8006       868                                                                                  
      2DJX     P   12 20 2024  00336 280     10.6348       868                                                                                  
      2DJX     C   12 20 2024  00336 400     37.7117      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     10.6595      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     36.1510      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     11.1043      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     36.0486       575                                                                                  
      2DJX     P   12 20 2024  00338 660     11.1342       575                                                                                  
      2DJX     C   12 20 2024  00341 460     34.0507      2306                                                                                  
      2DJX     P   12 20 2024  00341 460     11.7851      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     31.8480       733                                                                                  
      2DJX     P   12 20 2024  00344 660     12.6095       733                                                                                  
      2DJX     C   12 20 2024  00345 610     31.1980      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     12.8582      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     30.5764      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     13.0974      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     30.1417      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     13.2680      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     29.8372      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     13.3893      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     29.7764       615                                                                                  
      2DJX     P   12 20 2024  00347 700     13.4136       615                                                                                  
      2DJX     C   12 20 2024  00348 050     29.5404       306                                                                                  
      2DJX     P   12 20 2024  00348 050     13.5087       306                                                                                  
      2DJX     C   12 20 2024  00349 410     28.6294       763                                                                                  
      2DJX     P   12 20 2024  00349 410     13.8842       763                                                                                  
      2DJX     C   12 20 2024  00349 790     28.3765      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     13.9908      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     28.2306      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     27.8831      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     14.2163      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     27.1230      4451                                                                                  
      2DJX     P   12 20 2024  00351 740     14.5819      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     27.0849      7419                                                                                  
      2DJX     P   12 20 2024  00351 800     14.6005      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     27.0214      1491                                                                                  
      2DJX     P   12 20 2024  00351 900     14.6316      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     26.3018      5912                                                                                  
      2DJX     P   12 20 2024  00353 040     14.9904      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     26.1951      5911                                                                                  
      2DJX     P   12 20 2024  00353 210     15.0446      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     24.7950      2922                                                                                  
      2DJX     P   12 20 2024  00355 460     15.7729      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     24.7203      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     15.8117      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     24.2365      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     16.0658      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     22.5421      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     17.0011      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     22.5300      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     17.0080      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     16.9598       855                                                                                  
      2DJX     P   12 20 2024  00369 260     20.9920       855                                                                                  
      2DJX     C   12 20 2024  00420 010      2.1200       825                                                                                  
      2DJX     C   12 19 2025  00258 950    109.7876      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      4.5994      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     83.5450       983                                                                                  
      2DJX     P   12 19 2025  00291 590      8.0027       983                                                                                  
      2DJX     C   12 19 2025  00299 210     77.7123      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      9.0910      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     10.8805       600                                                                                  
      2DJX     C   12 19 2025  00322 580     60.7848       822                                                                                  
      2DJX     P   12 19 2025  00322 580     13.3898       822                                                                                  
      2DJX     C   12 19 2025  00330 070     55.6580       596                                                                                  
      2DJX     P   12 19 2025  00330 070     15.0659       596                                                                                  
      2DJX     C   12 19 2025  00331 060     54.9836       592                                                                                  
      2DJX     P   12 19 2025  00331 060     15.2906       592                                                                                  
      2DJX     C   12 19 2025  00331 670     54.5693       614                                                                                  
      2DJX     P   12 19 2025  00331 670     15.4304       614                                                                                  
      2DJX     C   12 19 2025  00334 600     52.5944       587                                                                                  
      2DJX     P   12 19 2025  00334 600     16.1167       587                                                                                  
      2DJX     C   12 19 2025  00334 610     52.5877       587                                                                                  
      2DJX     P   12 19 2025  00334 610     16.1191       587                                                                                  
      2DJX     C   12 19 2025  00336 260     51.4871      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     16.5172      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     51.4606       291                                                                                  
      2DJX     P   12 19 2025  00336 300     16.5269       291                                                                                  
      2DJX     C   12 19 2025  00340 560     48.6649      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     17.6005      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     48.2695      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     17.7682      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     47.7296      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     18.0003      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     47.6029       576                                                                                  
      2DJX     P   12 19 2025  00342 230     18.0553       576                                                                                  
      2DJX     C   12 19 2025  00346 190     45.1282      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     19.1773      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     44.4850      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     19.4878      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     44.4362      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     19.5117      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     39.1035      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     22.1263      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     39.0426       758                                                                                  
      2DJX     P   12 19 2025  00356 170     22.1562       758                                                                                  
      2DJX     C   12 19 2025  00356 610     38.7744       418                                                                                  
      2DJX     P   12 19 2025  00356 610     22.2877       418                                                                                  
      2DJX     C   12 19 2025  00358 970     37.3363       700                                                                                  
      2DJX     P   12 19 2025  00358 970     22.9931       700                                                                                  
      2DJX     C   12 19 2025  00359 500     37.0162       420                                                                                  
      2DJX     P   12 19 2025  00359 500     23.1544       420                                                                                  
      2DJX     C   12 19 2025  00360 320     36.5297      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     23.4127      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     35.3911       295                                                                                  
      2DJX     P   12 19 2025  00362 300     24.0725       295                                                                                  
      2DJX     C   12 19 2025  00362 640     35.1971       442                                                                                  
      2DJX     P   12 19 2025  00362 640     24.1872       442                                                                                  
      2DJX     C   12 19 2025  00362 760     35.1287      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     24.2279      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     34.9296      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     24.3466      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     34.8558      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     24.3909      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     34.4762       862                                                                                  
      2DJX     P   12 19 2025  00363 910     24.6199       862                                                                                  
      2DJX     C   12 19 2025  00365 360     33.6608      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     25.1214      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     33.6272      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     25.1423      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     32.6432       862                                                                                  
      2DJX     P   12 19 2025  00367 190     25.7660       862                                                                                  
      2DJX     C   12 19 2025  00368 310     32.0270      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     26.1670      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     31.1932       284                                                                                  
      2DJX     P   12 19 2025  00369 840     26.7229       284                                                                                  
      2DJX     C   12 19 2025  00370 000     31.1065      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     31.0254       853                                                                                  
      2DJX     P   12 19 2025  00370 150     26.8366       853                                                                                  
      2DJX     C   12 19 2025  00371 880     30.0961       717                                                                                  
      2DJX     P   12 19 2025  00371 880     27.4787       717                                                                                  
      2DJX     C   12 18 2026  00332 330     63.9390       923                                                                                  
      2DJX     P   12 18 2026  00332 330     19.5977       923                                                                                  
      2DJX     C   12 18 2026  00333 160     63.4361       986                                                                                  
      2DJX     P   12 18 2026  00333 160     19.8211       986                                                                                  
      2DJX     C   12 18 2026  00339 950     59.3214       870                                                                                  
      2DJX     P   12 18 2026  00339 950     21.6487       870                                                                                  
      2DJX     C   12 18 2026  00340 000     59.2911       400                                                                                  
      2DJX     C   12 18 2026  00341 950     58.1094      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     22.1870      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     56.5035       791                                                                                  
      2DJX     P   12 18 2026  00344 600     22.9003       791                                                                                  
      2DJX     C   12 18 2026  00347 610     54.7281       864                                                                                  
      2DJX     P   12 18 2026  00347 610     23.7591       864                                                                                  
      2DJX     C   12 18 2026  00348 500     54.2284      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     24.0383      1180                                                                                  
