   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    124.5741       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0001       424                                                                                  
      2DJX     C   12 15 2023  00242 970    108.1126      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.0001      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    103.8778      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.0002      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     93.9634      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.0007      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     53.9080      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.0429      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     53.7093       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.0434       973                                                                                  
      2DJX     P   12 15 2023  00301 000      0.0534       950                                                                                  
      2DJX     C   12 15 2023  00301 290     50.0531       800                                                                                  
      2DJX     P   12 15 2023  00301 290      0.0542       800                                                                                  
      2DJX     C   12 15 2023  00305 340     46.0296       953                                                                                  
      2DJX     P   12 15 2023  00305 340      0.0665       953                                                                                  
      2DJX     C   12 15 2023  00309 800     41.6078      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      0.0888      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     38.1036      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      0.1122      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.4821      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      0.1248      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     35.6030      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      0.1326      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     30.7513      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      0.1835      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      0.1858       250                                                                                  
      2DJX     C   12 15 2023  00321 760     29.7956      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      0.1944      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     25.3165       629                                                                                  
      2DJX     P   12 15 2023  00326 320      0.2591       629                                                                                  
      2DJX     C   12 15 2023  00328 000     23.6767       205                                                                                  
      2DJX     P   12 15 2023  00328 000      0.2934       205                                                                                  
      2DJX     C   12 15 2023  00329 040     22.6638      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      0.3168      3118                                                                                  
      2DJX     C   12 15 2023  00329 110     22.5957      2285                                                                                  
      2DJX     P   12 15 2023  00329 110      0.3184      2285                                                                                  
      2DJX     P   12 15 2023  00330 010      0.3403      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     18.8417      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      0.4307      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     15.8742     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      0.5622     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     15.3572      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      0.5932      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     15.2540      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      0.5996      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     15.2165      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      0.6020      1442                                                                                  
