   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    111.9730       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0001       424                                                                                  
      2DJX     C   12 15 2023  00242 970     95.5574      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.0001      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     91.3344      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.0001      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     81.4482      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.0010      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     41.8018      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.3403      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     41.6071       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.3443       973                                                                                  
      2DJX     P   12 15 2023  00301 000      0.4306       950                                                                                  
      2DJX     C   12 15 2023  00301 290     38.0480       800                                                                                  
      2DJX     P   12 15 2023  00301 290      0.4419       800                                                                                  
      2DJX     C   12 15 2023  00305 340     34.1808       953                                                                                  
      2DJX     P   12 15 2023  00305 340      0.5991       953                                                                                  
      2DJX     C   12 15 2023  00309 800     29.9221      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      0.7723      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     26.5420      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      0.9097      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     24.9785      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      0.9759      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     24.1420      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      1.0237      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     19.5856      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      1.3563      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      1.3773       250                                                                                  
      2DJX     C   12 15 2023  00321 760     18.7215      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      1.4560      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     14.7765       629                                                                                  
      2DJX     P   12 15 2023  00326 320      2.0421       629                                                                                  
