SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,C,2024-05-01,2024-12-20,233,266.52,118.9357,579,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,266.52,1.4575,579,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,268.0,117.5345,1062,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,268.0,1.4873,1062,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,270.26,115.3947,1100,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,270.26,1.5329,1100,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,270.91,114.7793,2113,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,270.91,1.546,2113,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,271.05,114.6468,1233,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,271.05,1.5488,1233,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,271.08,114.6184,528,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,271.08,1.5494,528,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,271.75,113.984,1078,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,271.75,1.5629,1078,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,273.52,112.3082,715,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,273.52,1.5985,715,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,276.52,109.4679,1721,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,276.52,1.659,1721,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,280.54,105.6619,1738,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,280.54,1.74,1738,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,287.31,99.2522,1334,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,287.31,1.8764,1334,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,288.67,97.9646,678,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,288.67,1.9038,678,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,291.0,95.7586,1322,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,291.0,1.9507,1322,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,301.0,2.1522,950,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,309.84,77.9214,3408,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,309.84,2.3303,3408,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,326.81,62.3769,3080,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,326.81,3.1944,3080,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,330.01,3.4359,900,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,330.67,58.9443,885,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,330.67,3.4942,885,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,333.87,56.146,729,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,333.87,3.79,729,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,336.28,54.0543,868,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,336.28,4.0285,868,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,336.4,53.9505,2032,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,336.4,4.0408,2032,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,338.52,52.1229,1010,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,338.52,4.2631,1010,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,338.66,52.0026,575,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,338.66,4.2781,575,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,341.46,49.6031,2306,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,341.46,4.5861,2306,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,344.66,46.8817,733,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,344.66,4.9588,733,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,345.61,46.088,1824,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,345.61,5.0837,1824,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,346.52,45.3354,1499,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,346.52,5.2109,1499,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,347.16,44.8078,1512,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,347.16,5.3022,1512,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,347.61,44.4377,1537,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,347.61,5.3672,1537,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,347.7,44.3638,615,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,347.7,5.3803,615,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,348.05,44.0765,306,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,348.05,5.4315,306,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,349.41,42.9649,763,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,349.41,5.6348,763,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,349.79,42.6553,2131,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,349.79,5.6927,2131,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,350.01,42.4761,1450,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,350.55,42.0362,1405,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,350.55,5.8085,1405,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,351.74,41.0695,4451,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,351.74,5.9924,4451,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,351.8,41.0209,7419,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,351.8,6.0018,7419,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,351.9,40.94,1491,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,351.9,6.0176,1491,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,353.04,40.0199,5912,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,353.04,6.1997,5912,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,353.21,39.8831,5911,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,353.21,6.2273,5911,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,355.46,38.0856,2922,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,355.46,6.6054,2922,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,355.58,37.9907,1474,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,355.58,6.6266,1474,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,356.36,37.3754,1180,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,356.36,6.7655,1180,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,359.14,35.2046,2930,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,359.14,7.2827,2930,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,359.16,35.1892,3660,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,359.16,7.2866,3660,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,369.26,27.5919,855,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,369.26,9.4552,855,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,374.8,23.8664,2768,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,374.8,11.0865,2768,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,374.91,23.7949,2768,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,374.91,11.1213,2768,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,375.04,23.7103,6229,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,375.04,11.1625,6229,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,380.85,20.0219,2719,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,380.85,13.0919,2719,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,383.34,18.5023,4838,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,383.34,13.9799,4838,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,385.64,17.1508,1342,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,385.64,14.8524,1342,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,391.6,13.9244,5888,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,391.6,17.3888,5888,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,394.63,12.4269,2600,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,394.63,18.821,2600,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,396.79,11.4344,1297,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,396.79,19.9171,1297,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,397.43,11.1504,1296,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,397.43,20.2519,1296,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,397.83,10.9749,517,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,397.83,20.4632,517,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,399.0,10.4705,1935,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,399.0,21.0901,1935,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,399.51,10.255,3092,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,399.51,21.3677,3092,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,399.53,10.2466,5156,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,399.53,21.3787,5156,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,399.73,10.1626,4777,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,399.73,21.4881,4777,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,400.01,10.045,1000,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,400.7,9.7553,4114,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,400.7,22.0187,4114,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,402.53,9.0069,512,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2024-12-20,233,402.53,23.0397,512,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2024-12-20,233,420.01,3.8631,825,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-01-17,261,400.0,11.5703,600,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
4DJX,C,2024-05-01,2025-04-09,343,225.29,160.2938,4097,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
4DJX,P,2024-05-01,2025-04-09,343,225.29,0.9295,4097,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
4DJX,C,2024-05-01,2025-12-02,580,285.97,111.5095,2518,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
4DJX,P,2024-05-01,2025-12-02,580,285.97,5.1663,2518,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,258.95,135.3933,4024,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,258.95,3.8383,4024,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,291.59,107.0335,983,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,291.59,5.5947,983,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,299.21,100.413,1285,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,299.21,6.005,1285,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,310.01,6.5865,600,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,322.58,80.7123,822,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,322.58,7.8672,822,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,330.07,74.8444,596,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,330.07,8.9101,596,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,331.06,74.0755,592,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,331.06,9.0547,592,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,331.67,73.6028,614,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,331.67,9.1448,614,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,334.6,71.3426,587,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,334.6,9.5881,587,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,334.61,71.335,587,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,P,2024-05-01,2025-12-19,597,334.61,9.5896,587,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
2DJX,C,2024-05-01,2025-12-19,597,336.26,70.0754,3333,37845.558594,38349.199219,37780.539063,37903.289063,37903.289063,413540000
