   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00341 640      4.6582      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      5.9040      1327                                                                                  
      2DJX     C   09 15 2023  00343 000      4.1330         5                                                                                  
      2DJX     P   09 15 2023  00343 000      6.7233         5                                                                                  
      2DJX     C   09 15 2023  00344 570      3.5883      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      7.7306      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      3.1434     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      8.8971     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      2.8357      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      9.9042      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      2.8182       725                                                                                  
      2DJX     P   09 15 2023  00347 610      9.9658       725                                                                                  
      2DJX     C   09 15 2023  00350 010      2.3408       250                                                                                  
      2DJX     P   10 20 2023  00320 000      3.4991       500                                                                                  
      2DJX     C   10 20 2023  00350 000      4.2197      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     12.0085       250                                                                                  
      2DJX     C   12 15 2023  00226 450    118.4393       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.9685       424                                                                                  
      2DJX     C   12 15 2023  00242 970    102.3687      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.0121      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     98.2343      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.0233      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     88.5550      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.0496      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     49.4096      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      3.1558      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     49.2151       973                                                                                  
      2DJX     P   12 15 2023  00297 610      3.1563       973                                                                                  
      2DJX     P   12 15 2023  00301 000      3.1653       950                                                                                  
      2DJX     C   12 15 2023  00301 290     45.6352       800                                                                                  
      2DJX     P   12 15 2023  00301 290      3.1660       800                                                                                  
      2DJX     C   12 15 2023  00305 340     41.6953       953                                                                                  
      2DJX     P   12 15 2023  00305 340      3.1767       953                                                                                  
      2DJX     C   12 15 2023  00309 800     37.3567      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      3.1885      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     34.0195      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      3.3044      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     32.4735      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      3.3581      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     31.7008      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      3.4536      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     27.4726      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      4.0245      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      4.0488       250                                                                                  
      2DJX     C   12 15 2023  00321 760     26.6390      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      4.1370      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     23.0028       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.9488       629                                                                                  
      2DJX     C   12 15 2023  00329 040     21.2810      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      5.8802      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      6.2124      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     18.7806      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      7.2328      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     16.8119     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      8.2978     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     16.4638      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      8.4861      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     16.3942      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      8.5238      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     16.3689      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      8.5375      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     16.2106      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      8.6231      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     15.9448      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      8.7670      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     15.4259       762                                                                                  
      2DJX     P   12 15 2023  00338 290      9.0479       762                                                                                  
      2DJX     C   12 15 2023  00338 990     14.9829      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      9.2877      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     14.3374       500                                                                                  
      2DJX     C   12 15 2023  00340 060     14.3057      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      9.6543      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     14.0020       588                                                                                  
      2DJX     P   12 15 2023  00340 540      9.8187       588                                                                                  
      2DJX     C   12 15 2023  00343 300     12.2553      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     10.7643      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     11.6731      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     11.0794      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     11.2111       899                                                                                  
      2DJX     P   12 15 2023  00344 950     11.3295       899                                                                                  
      2DJX     C   12 15 2023  00346 240     10.3947       428                                                                                  
      2DJX     P   12 15 2023  00346 240     11.7714       428                                                                                  
      2DJX     C   12 15 2023  00347 320      9.7112      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     12.1414      2962                                                                                  
      2DJX     C   12 15 2023  00348 260      9.1163     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     12.4635     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      8.5910      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     12.7478      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     13.0630      1000                                                                                  
      2DJX     C   12 15 2023  00350 160      7.9139      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     13.1144      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      5.7432      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     14.2894      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      2.5045       250                                                                                  
      2DJX     P   01 19 2024  00320 000      5.4764       500                                                                                  
      2DJX     P   01 19 2024  00330 010      7.7596       800                                                                                  
      2DJX     C   01 19 2024  00340 010     16.7620       500                                                                                  
      2DJX     P   01 19 2024  00350 000     14.4247      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     10.6446       350                                                                                  
      2DJX     P   02 16 2024  00350 000     15.2728       400                                                                                  
      2DJX     C   04 19 2024  00340 000     21.3952      1300                                                                                  
      2DJX     C   12 20 2024  00240 470    111.5876      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      4.1516      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    102.0220       940                                                                                  
      2DJX     P   12 20 2024  00251 150      4.5100       940                                                                                  
      2DJX     C   12 20 2024  00261 010     93.1909       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.8410       910                                                                                  
      2DJX     C   12 20 2024  00262 810     91.5787       360                                                                                  
      2DJX     P   12 20 2024  00262 810      4.9015       360                                                                                  
      2DJX     C   12 20 2024  00264 120     90.4054      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      4.9454      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     89.3597      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      5.0055      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     88.8796       893                                                                                  
      2DJX     P   12 20 2024  00265 890      5.0643       893                                                                                  
      2DJX     C   12 20 2024  00266 520     88.3593       579                                                                                  
      2DJX     P   12 20 2024  00266 520      5.1295       579                                                                                  
      2DJX     C   12 20 2024  00268 000     87.1390      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      5.2844      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     85.2756      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      5.5211      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     84.7397      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      5.5891      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     84.6243      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      5.6038      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     84.5995       528                                                                                  
      2DJX     P   12 20 2024  00271 080      5.6069       528                                                                                  
      2DJX     C   12 20 2024  00271 750     84.0471      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      5.6771      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     82.5877       715                                                                                  
      2DJX     P   12 20 2024  00273 520      5.8624       715                                                                                  
      2DJX     C   12 20 2024  00276 520     80.1142      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      6.1765      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     76.8012      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      6.5990      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     71.2877      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      7.3763      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     70.2105       678                                                                                  
      2DJX     P   12 20 2024  00288 670      7.5629       678                                                                                  
      2DJX     C   12 20 2024  00291 000     68.3651      1322                                                                                  
