   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      5.9969       604                                                                                  
      2DJX     P   06 16 2023  00331 440      1.2589       604                                                                                  
      2DJX     C   06 16 2023  00332 910      4.8728      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      1.6024      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      4.0928       232                                                                                  
      2DJX     P   06 16 2023  00334 000      1.9108       232                                                                                  
      2DJX     C   06 16 2023  00334 020      4.0790      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      1.9169      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      3.9143      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      1.9919      1499                                                                                  
      2DJX     C   06 16 2023  00335 010      3.4177      1196                                                                                  
      2DJX     P   06 16 2023  00335 010      2.2440      1196                                                                                  
      2DJX     C   06 16 2023  00335 470      3.1503      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      2.4360      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      3.0377       749                                                                                  
      2DJX     P   06 16 2023  00335 670      2.5231       749                                                                                  
      2DJX     C   06 16 2023  00335 900      2.9110       950                                                                                  
      2DJX     P   06 16 2023  00335 900      2.6260       950                                                                                  
      2DJX     C   06 16 2023  00336 000      2.8568       236                                                                                  
      2DJX     P   06 16 2023  00336 000      2.6717       236                                                                                  
      2DJX     C   06 16 2023  00336 500      2.5946      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      2.9087      1064                                                                                  
      2DJX     C   06 16 2023  00337 000      2.3468       806                                                                                  
      2DJX     P   06 16 2023  00337 000      3.1601       806                                                                                  
      2DJX     C   06 16 2023  00338 520      1.6829     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      4.0138     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      1.4049      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      4.4846      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      0.9765       737                                                                                  
      2DJX     P   06 16 2023  00340 810      5.5939       737                                                                                  
      2DJX     C   09 15 2023  00344 570      6.2173      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     11.6215      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      5.4405     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     12.4508     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      4.8520      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     13.1729      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      3.8466       250                                                                                  
      2DJX     P   10 20 2023  00320 000      5.6284       500                                                                                  
