   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      8.0214       604                                                                                  
      2DJX     P   06 16 2023  00331 440      0.3574       604                                                                                  
      2DJX     C   06 16 2023  00332 910      6.6893      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      0.4939      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      5.7336       232                                                                                  
      2DJX     P   06 16 2023  00334 000      0.6271       232                                                                                  
      2DJX     C   06 16 2023  00334 020      5.7164      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      0.6298      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      5.5105      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      0.6638      1499                                                                                  
      2DJX     C   06 16 2023  00335 010      4.8796      1196                                                                                  
      2DJX     P   06 16 2023  00335 010      0.7820      1196                                                                                  
      2DJX     C   06 16 2023  00335 470      4.5185      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      0.8805      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      4.3647       749                                                                                  
      2DJX     P   06 16 2023  00335 670      0.9266       749                                                                                  
      2DJX     C   06 16 2023  00335 830      4.2432      1491                                                                                  
      2DJX     P   06 16 2023  00335 830      0.9648      1491                                                                                  
      2DJX     C   06 16 2023  00335 900      4.1904       950                                                                                  
      2DJX     P   06 16 2023  00335 900      0.9820       950                                                                                  
      2DJX     C   06 16 2023  00336 000      4.1155       236                                                                                  
      2DJX     P   06 16 2023  00336 000      1.0070       236                                                                                  
      2DJX     C   06 16 2023  00336 500      3.7490      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      1.1400      1064                                                                                  
      2DJX     C   06 16 2023  00337 000      3.3968       806                                                                                  
      2DJX     P   06 16 2023  00337 000      1.2873       806                                                                                  
      2DJX     C   06 16 2023  00338 050      2.7081      1184                                                                                  
      2DJX     P   06 16 2023  00338 050      1.6476      1184                                                                                  
      2DJX     C   06 16 2023  00338 520      2.4239     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      1.8329     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      2.0035      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      2.1617      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      1.3234       737                                                                                  
      2DJX     P   06 16 2023  00340 810      3.0201       737                                                                                  
      2DJX     C   09 15 2023  00344 570      6.3437      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      9.7596      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      5.6062     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     10.6292     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      5.0093      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     11.3435      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      3.9932       250                                                                                  
      2DJX     P   10 20 2023  00320 000      4.2253       500                                                                                  
      2DJX     C   10 20 2023  00350 000      6.8408      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     14.0461       250                                                                                  
      2DJX     C   12 15 2023  00226 450    117.2947       424                                                                                  
      2DJX     P   12 15 2023  00226 450      1.8646       424                                                                                  
      2DJX     C   12 15 2023  00242 970    101.5096      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.1553      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     97.4488      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.2302      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     87.9419      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.4059      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.2582      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      3.8804      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.0810       973                                                                                  
      2DJX     P   12 15 2023  00297 610      3.8977       973                                                                                  
      2DJX     P   12 15 2023  00301 000      4.1920       950                                                                                  
      2DJX     C   12 15 2023  00301 290     46.8193       800                                                                                  
      2DJX     P   12 15 2023  00301 290      4.2172       800                                                                                  
      2DJX     C   12 15 2023  00305 340     43.2297       953                                                                                  
      2DJX     P   12 15 2023  00305 340      4.5687       953                                                                                  
      2DJX     C   12 15 2023  00309 800     39.2768      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      4.9559      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     36.1392      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      5.2631      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     34.6865      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      5.4063      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     33.9287      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      5.5146      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     29.7838      2233                                                                                  
