   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      7.6821       604                                                                                  
      2DJX     P   06 16 2023  00331 440      0.5314       604                                                                                  
      2DJX     C   06 16 2023  00332 910      6.3757      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      0.6934      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      5.4390       232                                                                                  
      2DJX     P   06 16 2023  00334 000      0.8455       232                                                                                  
      2DJX     C   06 16 2023  00334 020      5.4221      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      0.8485      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      5.2204      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      0.8865      1499                                                                                  
      2DJX     C   06 16 2023  00335 010      4.6020      1196                                                                                  
      2DJX     P   06 16 2023  00335 010      1.0174      1196                                                                                  
      2DJX     C   06 16 2023  00335 470      4.2562      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      1.1310      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      4.1091       749                                                                                  
      2DJX     P   06 16 2023  00335 670      1.1836       749                                                                                  
      2DJX     C   06 16 2023  00335 830      3.9929      1491                                                                                  
      2DJX     P   06 16 2023  00335 830      1.2273      1491                                                                                  
      2DJX     C   06 16 2023  00335 900      3.9425       950                                                                                  
      2DJX     P   06 16 2023  00335 900      1.2468       950                                                                                  
      2DJX     C   06 16 2023  00336 000      3.8709       236                                                                                  
      2DJX     P   06 16 2023  00336 000      1.2751       236                                                                                  
      2DJX     C   06 16 2023  00336 500      3.5213      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      1.4250      1064                                                                                  
      2DJX     C   06 16 2023  00337 000      3.1861       806                                                                                  
      2DJX     P   06 16 2023  00337 000      1.5892       806                                                                                  
      2DJX     C   06 16 2023  00338 520      2.2638     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      2.1852     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      1.8669      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      2.5374      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      1.2394       737                                                                                  
      2DJX     P   06 16 2023  00340 810      3.4481       737                                                                                  
      2DJX     C   09 15 2023  00344 570      5.0391      4431                                                                                  
