   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      9.6060       604                                                                                  
      2DJX     P   06 16 2023  00331 440      0.2222       604                                                                                  
      2DJX     C   06 16 2023  00332 910      8.2341      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      0.3195      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      7.2419       232                                                                                  
      2DJX     P   06 16 2023  00334 000      0.4167       232                                                                                  
      2DJX     C   06 16 2023  00334 020      7.2239      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      0.4187      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      7.0091      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      0.4437      1499                                                                                  
      2DJX     C   06 16 2023  00335 010      6.3472      1196                                                                                  
      2DJX     P   06 16 2023  00335 010      0.5314      1196                                                                                  
      2DJX     C   06 16 2023  00335 470      5.9558      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      0.5997      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      5.7879       749                                                                                  
      2DJX     P   06 16 2023  00335 670      0.6317       749                                                                                  
      2DJX     C   06 16 2023  00335 830      5.6547      1491                                                                                  
      2DJX     P   06 16 2023  00335 830      0.6584      1491                                                                                  
      2DJX     C   06 16 2023  00335 900      5.5967       950                                                                                  
      2DJX     P   06 16 2023  00335 900      0.6704       950                                                                                  
      2DJX     C   06 16 2023  00336 000      5.5143       236                                                                                  
      2DJX     P   06 16 2023  00336 000      0.6879       236                                                                                  
      2DJX     C   06 16 2023  00336 500      5.1079      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      0.7813      1064                                                                                  
      2DJX     C   06 16 2023  00337 000      4.7125       806                                                                                  
      2DJX     P   06 16 2023  00337 000      0.8855       806                                                                                  
      2DJX     C   06 16 2023  00338 050      3.9213      1184                                                                                  
      2DJX     P   06 16 2023  00338 050      1.1437      1184                                                                                  
      2DJX     C   06 16 2023  00338 520      3.5862     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      1.2784     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      3.0785      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      1.5202      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      2.1642       737                                                                                  
      2DJX     P   06 16 2023  00340 810      2.1451       737                                                                                  
      2DJX     C   09 15 2023  00344 570      7.6501      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      8.5814      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      6.7485     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      9.2875     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      6.0163      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      9.8672      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      4.7456       250                                                                                  
      2DJX     P   10 20 2023  00320 000      4.3515       500                                                                                  
      2DJX     C   10 20 2023  00350 000      7.2645      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     12.3787       250                                                                                  
      2DJX     C   12 15 2023  00226 450    119.2631       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.3163       424                                                                                  
      2DJX     C   12 15 2023  00242 970    103.3689      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.5036      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     99.2800      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.5519      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     89.7074      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.6652      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     51.3555      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      3.4854      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     51.1652       973                                                                                  
      2DJX     P   12 15 2023  00297 610      3.4899       973                                                                                  
      2DJX     P   12 15 2023  00301 000      3.6261       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.7448       800                                                                                  
      2DJX     P   12 15 2023  00301 290      3.6518       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.1675       953                                                                                  
      2DJX     P   12 15 2023  00305 340      4.0170       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.2280      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      4.4191      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.4600      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      5.0972      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.1920      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      5.4257      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     35.5039      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      5.6039      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     31.6999      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      6.5894      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      6.6315       250                                                                                  
      2DJX     C   12 15 2023  00321 760     30.9499      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      6.7837      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     27.4243       629                                                                                  
      2DJX     P   12 15 2023  00326 320      7.6970       629                                                                                  
      2DJX     C   12 15 2023  00329 040     25.3213      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      8.2418      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      8.4361      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     22.2672      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      9.0330      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     19.8627     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      9.6559     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     19.4374      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      9.7660      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     19.3524      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      9.7881      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     19.3215      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      9.7961      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     19.1282      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      9.8462      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     18.8034      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      9.9303      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     18.1695       762                                                                                  
      2DJX     P   12 15 2023  00338 290     10.0945       762                                                                                  
      2DJX     C   12 15 2023  00338 990     17.6311      3000                                                                                  
      2DJX     P   12 15 2023  00338 990     10.2376      3000                                                                                  
      2DJX     C   12 15 2023  00340 060     16.8184      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     10.4665      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     16.4862       588                                                                                  
