SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-11,2024-06-21,10,381.07,7.6674,3957
2DJX,P,2024-06-11,2024-06-21,10,381.07,0.7794,3957
2DJX,C,2024-06-11,2024-06-21,10,382.14,6.7859,2356
2DJX,P,2024-06-11,2024-06-21,10,382.14,0.9663,2356
2DJX,C,2024-06-11,2024-06-21,10,383.8,5.4946,560
2DJX,P,2024-06-11,2024-06-21,10,383.8,1.3326,560
2DJX,C,2024-06-11,2024-06-21,10,384.03,5.3240,5888
2DJX,P,2024-06-11,2024-06-21,10,384.03,1.3916,5888
2DJX,C,2024-06-11,2024-06-21,10,384.07,5.2945,1962
2DJX,P,2024-06-11,2024-06-21,10,384.07,1.4021,1962
2DJX,C,2024-06-11,2024-06-21,10,384.38,5.0685,654
2DJX,P,2024-06-11,2024-06-21,10,384.38,1.4856,654
2DJX,C,2024-06-11,2024-06-21,10,385.45,4.3229,5201
2DJX,P,2024-06-11,2024-06-21,10,385.45,1.8084,5201
2DJX,C,2024-06-11,2024-06-21,10,386.3,3.7717,7776
2DJX,P,2024-06-11,2024-06-21,10,386.3,2.1059,7776
2DJX,C,2024-06-11,2024-06-21,10,386.64,3.5614,1682
2DJX,P,2024-06-11,2024-06-21,10,386.64,2.2351,1682
2DJX,C,2024-06-11,2024-06-21,10,386.81,3.4585,777
2DJX,P,2024-06-11,2024-06-21,10,386.81,2.3020,777
2DJX,C,2024-06-11,2024-06-21,10,388.55,2.4958,2579
2DJX,P,2024-06-11,2024-06-21,10,388.55,3.0767,2579
2DJX,C,2024-06-11,2024-06-21,10,389.07,2.2412,1030
2DJX,P,2024-06-11,2024-06-21,10,389.07,3.3414,1030
2DJX,C,2024-06-11,2024-06-21,10,389.11,2.2223,1030
2DJX,P,2024-06-11,2024-06-21,10,389.11,3.3624,1030
2DJX,C,2024-06-11,2024-06-21,10,389.39,2.0923,771
2DJX,P,2024-06-11,2024-06-21,10,389.39,3.5120,771
2DJX,C,2024-06-11,2024-06-21,10,389.8,1.9102,386
2DJX,P,2024-06-11,2024-06-21,10,389.8,3.7394,386
2DJX,C,2024-06-11,2024-06-21,10,390.1,1.7841,1286
2DJX,P,2024-06-11,2024-06-21,10,390.1,3.9128,1286
2DJX,C,2024-06-11,2024-06-21,10,390.5,1.6262,900
2DJX,P,2024-06-11,2024-06-21,10,390.5,4.1543,900
2DJX,C,2024-06-11,2024-06-21,10,391.16,1.3858,2587
2DJX,P,2024-06-11,2024-06-21,10,391.16,4.5729,2587
2DJX,C,2024-06-11,2024-06-21,10,392.73,0.9113,12888
2DJX,P,2024-06-11,2024-06-21,10,392.73,5.6661,12888
2DJX,C,2024-06-11,2024-06-21,10,392.82,0.8881,8375
2DJX,P,2024-06-11,2024-06-21,10,392.82,5.7328,8375
2DJX,C,2024-06-11,2024-06-21,10,393.0,0.8429,79
2DJX,P,2024-06-11,2024-06-21,10,393.0,5.8673,79
2DJX,C,2024-06-11,2024-06-21,10,393.3,0.7713,3860
2DJX,P,2024-06-11,2024-06-21,10,393.3,6.0952,3860
2DJX,C,2024-06-11,2024-06-21,10,393.31,0.7690,643
2DJX,P,2024-06-11,2024-06-21,10,393.31,6.1029,643
2DJX,C,2024-06-11,2024-06-21,10,395.01,0.4438,2920
2DJX,P,2024-06-11,2024-06-21,10,395.01,7.4752,2920
2DJX,C,2024-06-11,2024-06-21,10,395.13,0.4293,512
2DJX,P,2024-06-11,2024-06-21,10,395.13,7.5806,512
2DJX,C,2024-06-11,2024-06-21,10,395.25,0.4153,2536
2DJX,P,2024-06-11,2024-06-21,10,395.25,7.6864,2536
2DJX,C,2024-06-11,2024-06-21,10,397.0,0.2517,285
2DJX,P,2024-06-11,2024-06-21,10,397.0,9.2702,285
2DJX,C,2024-06-11,2024-06-21,10,400.3,0.0908,1379
2DJX,P,2024-06-11,2024-06-21,10,400.3,12.4044,1379
2DJX,C,2024-06-11,2024-09-20,101,363.89,29.9635,4245
2DJX,P,2024-06-11,2024-09-20,101,363.89,2.2368,4245
2DJX,C,2024-06-11,2024-09-20,101,389.53,10.0334,5201
2DJX,P,2024-06-11,2024-09-20,101,389.53,7.5689,5201
2DJX,C,2024-06-11,2024-09-20,101,390.39,9.5258,7776
2DJX,P,2024-06-11,2024-09-20,101,390.39,7.9087,7776
2DJX,C,2024-06-11,2024-09-20,101,392.65,8.2701,2579
2DJX,P,2024-06-11,2024-09-20,101,392.65,8.8797,2579
2DJX,C,2024-06-11,2024-10-18,129,400.0,6.9318,1000
2DJX,C,2024-06-11,2024-10-18,129,400.01,6.9276,1000
2DJX,C,2024-06-11,2024-11-15,157,400.0,8.8282,1000
2DJX,C,2024-06-11,2024-11-15,157,400.01,8.8239,2000
2DJX,C,2024-06-11,2024-12-20,192,240.47,151.4185,1173
2DJX,P,2024-06-11,2024-12-20,192,240.47,0.0007,1173
2DJX,C,2024-06-11,2024-12-20,192,251.15,141.0329,940
2DJX,P,2024-06-11,2024-12-20,192,251.15,0.0028,940
2DJX,C,2024-06-11,2024-12-20,192,261.01,131.4487,910
2DJX,P,2024-06-11,2024-12-20,192,261.01,0.0086,910
2DJX,C,2024-06-11,2024-12-20,192,262.81,129.6998,360
2DJX,P,2024-06-11,2024-12-20,192,262.81,0.0105,360
2DJX,C,2024-06-11,2024-12-20,192,264.12,128.4273,1700
2DJX,P,2024-06-11,2024-12-20,192,264.12,0.0120,1700
2DJX,C,2024-06-11,2024-12-20,192,265.31,127.2714,1614
2DJX,P,2024-06-11,2024-12-20,192,265.31,0.0136,1614
2DJX,C,2024-06-11,2024-12-20,192,265.89,126.7082,893
