SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-07,2024-06-21,14,381.07,8.3363,3957
2DJX,P,2024-06-07,2024-06-21,14,381.07,0.8570,3957
2DJX,C,2024-06-07,2024-06-21,14,382.14,7.4429,2356
2DJX,P,2024-06-07,2024-06-21,14,382.14,1.0315,2356
2DJX,C,2024-06-07,2024-06-21,14,383.8,6.1210,560
2DJX,P,2024-06-07,2024-06-21,14,383.8,1.3661,560
2DJX,C,2024-06-07,2024-06-21,14,384.03,5.9447,5888
2DJX,P,2024-06-07,2024-06-21,14,384.03,1.4194,5888
2DJX,C,2024-06-07,2024-06-21,14,384.07,5.9143,1962
2DJX,P,2024-06-07,2024-06-21,14,384.07,1.4289,1962
2DJX,C,2024-06-07,2024-06-21,14,384.38,5.6801,654
2DJX,P,2024-06-07,2024-06-21,14,384.38,1.5041,654
2DJX,C,2024-06-07,2024-06-21,14,385.45,4.9097,5201
2DJX,P,2024-06-07,2024-06-21,14,385.45,1.8014,5201
2DJX,C,2024-06-07,2024-06-21,14,386.64,4.1262,1682
2DJX,P,2024-06-07,2024-06-21,14,386.64,2.2054,1682
2DJX,C,2024-06-07,2024-06-21,14,386.81,4.0196,777
2DJX,P,2024-06-07,2024-06-21,14,386.81,2.2685,777
2DJX,C,2024-06-07,2024-06-21,14,388.55,3.0107,2579
2DJX,P,2024-06-07,2024-06-21,14,388.55,2.9961,2579
2DJX,C,2024-06-07,2024-06-21,14,389.07,2.7394,1030
2DJX,P,2024-06-07,2024-06-21,14,389.07,3.2436,1030
2DJX,C,2024-06-07,2024-06-21,14,389.11,2.7191,1030
2DJX,P,2024-06-07,2024-06-21,14,389.11,3.2633,1030
2DJX,C,2024-06-07,2024-06-21,14,389.39,2.5795,771
2DJX,P,2024-06-07,2024-06-21,14,389.39,3.4031,771
2DJX,C,2024-06-07,2024-06-21,14,389.8,2.3827,386
2DJX,P,2024-06-07,2024-06-21,14,389.8,3.6155,386
2DJX,C,2024-06-07,2024-06-21,14,390.1,2.2453,1286
2DJX,P,2024-06-07,2024-06-21,14,390.1,3.7774,1286
2DJX,C,2024-06-07,2024-06-21,14,390.5,2.0718,900
2DJX,P,2024-06-07,2024-06-21,14,390.5,4.0031,900
2DJX,C,2024-06-07,2024-06-21,14,391.16,1.8044,2587
2DJX,P,2024-06-07,2024-06-21,14,391.16,4.3943,2587
2DJX,C,2024-06-07,2024-06-21,14,392.73,1.2606,12888
2DJX,P,2024-06-07,2024-06-21,14,392.73,5.4173,12888
2DJX,C,2024-06-07,2024-06-21,14,392.82,1.2333,8375
2DJX,P,2024-06-07,2024-06-21,14,392.82,5.4798,8375
2DJX,C,2024-06-07,2024-06-21,14,393.0,1.1798,79
2DJX,P,2024-06-07,2024-06-21,14,393.0,5.6060,79
2DJX,C,2024-06-07,2024-06-21,14,393.3,1.0944,3860
2DJX,P,2024-06-07,2024-06-21,14,393.3,5.8199,3860
2DJX,C,2024-06-07,2024-06-21,14,393.31,1.0916,643
2DJX,P,2024-06-07,2024-06-21,14,393.31,5.8271,643
2DJX,C,2024-06-07,2024-06-21,14,395.01,0.6882,2920
2DJX,P,2024-06-07,2024-06-21,14,395.01,7.1202,2920
2DJX,C,2024-06-07,2024-06-21,14,395.13,0.6672,512
2DJX,P,2024-06-07,2024-06-21,14,395.13,7.2189,512
2DJX,C,2024-06-07,2024-06-21,14,395.25,0.6467,2536
2DJX,P,2024-06-07,2024-06-21,14,395.25,7.3182,2536
2DJX,C,2024-06-07,2024-06-21,14,397.0,0.4010,285
2DJX,P,2024-06-07,2024-06-21,14,397.0,8.8189,285
2DJX,C,2024-06-07,2024-06-21,14,400.3,0.1476,1379
2DJX,P,2024-06-07,2024-06-21,14,400.3,11.8587,1379
2DJX,C,2024-06-07,2024-09-20,105,363.89,30.5892,4245
2DJX,P,2024-06-07,2024-09-20,105,363.89,2.2804,4245
2DJX,C,2024-06-07,2024-09-20,105,389.53,10.5805,5201
2DJX,P,2024-06-07,2024-09-20,105,389.53,7.5193,5201
2DJX,C,2024-06-07,2024-09-20,105,392.65,8.7840,2579
2DJX,P,2024-06-07,2024-09-20,105,392.65,8.7950,2579
2DJX,C,2024-06-07,2024-10-18,133,400.0,7.4283,1000
2DJX,C,2024-06-07,2024-10-18,133,400.01,7.4237,1000
2DJX,C,2024-06-07,2024-11-15,161,400.0,9.4420,1000
2DJX,C,2024-06-07,2024-11-15,161,400.01,9.4371,2000
2DJX,C,2024-06-07,2024-12-20,196,240.47,152.1044,1173
2DJX,P,2024-06-07,2024-12-20,196,240.47,0.4000,1173
2DJX,C,2024-06-07,2024-12-20,196,251.15,141.8017,940
2DJX,P,2024-06-07,2024-12-20,196,251.15,0.4787,940
2DJX,C,2024-06-07,2024-12-20,196,261.01,132.2972,910
2DJX,P,2024-06-07,2024-12-20,196,261.01,0.5585,910
2DJX,C,2024-06-07,2024-12-20,196,262.81,130.5622,360
2DJX,P,2024-06-07,2024-12-20,196,262.81,0.5731,360
2DJX,C,2024-06-07,2024-12-20,196,264.12,129.2995,1700
2DJX,P,2024-06-07,2024-12-20,196,264.12,0.5838,1700
2DJX,C,2024-06-07,2024-12-20,196,265.31,128.1525,1614
2DJX,P,2024-06-07,2024-12-20,196,265.31,0.5935,1614
2DJX,C,2024-06-07,2024-12-20,196,265.89,127.5934,893
2DJX,P,2024-06-07,2024-12-20,196,265.89,0.5982,893
2DJX,C,2024-06-07,2024-12-20,196,266.52,126.9862,579
2DJX,P,2024-06-07,2024-12-20,196,266.52,0.6034,579
2DJX,C,2024-06-07,2024-12-20,196,268.0,125.5597,1062
2DJX,P,2024-06-07,2024-12-20,196,268.0,0.6155,1062
2DJX,C,2024-06-07,2024-12-20,196,270.26,123.3814,1100
2DJX,P,2024-06-07,2024-12-20,196,270.26,0.6340,1100
2DJX,C,2024-06-07,2024-12-20,196,270.91,122.7549,2113
2DJX,P,2024-06-07,2024-12-20,196,270.91,0.6394,2113
2DJX,C,2024-06-07,2024-12-20,196,271.05,122.6199,1233
2DJX,P,2024-06-07,2024-12-20,196,271.05,0.6405,1233
2DJX,C,2024-06-07,2024-12-20,196,271.08,122.5910,528
2DJX,P,2024-06-07,2024-12-20,196,271.08,0.6408,528
2DJX,C,2024-06-07,2024-12-20,196,271.75,121.9453,1078
2DJX,P,2024-06-07,2024-12-20,196,271.75,0.6463,1078
2DJX,C,2024-06-07,2024-12-20,196,273.52,120.2393,715
2DJX,P,2024-06-07,2024-12-20,196,273.52,0.6608,715
2DJX,C,2024-06-07,2024-12-20,196,276.52,117.3479,1721
2DJX,P,2024-06-07,2024-12-20,196,276.52,0.6856,1721
2DJX,C,2024-06-07,2024-12-20,196,280.54,113.4735,1738
2DJX,P,2024-06-07,2024-12-20,196,280.54,0.7188,1738
2DJX,C,2024-06-07,2024-12-20,196,287.31,106.9674,1334
2DJX,P,2024-06-07,2024-12-20,196,287.31,0.7933,1334
2DJX,C,2024-06-07,2024-12-20,196,288.67,105.6687,678
2DJX,P,2024-06-07,2024-12-20,196,288.67,0.8166,678
2DJX,C,2024-06-07,2024-12-20,196,291.0,103.4446,1322
2DJX,P,2024-06-07,2024-12-20,196,291.0,0.8574,1322
2DJX,P,2024-06-07,2024-12-20,196,301.0,1.0531,950
2DJX,C,2024-06-07,2024-12-20,196,309.84,85.5400,3408
2DJX,P,2024-06-07,2024-12-20,196,309.84,1.2660,3408
2DJX,C,2024-06-07,2024-12-20,196,326.81,69.5986,3080
2DJX,P,2024-06-07,2024-12-20,196,326.81,1.8202,3080
2DJX,P,2024-06-07,2024-12-20,196,330.01,1.9605,900
2DJX,C,2024-06-07,2024-12-20,196,330.67,66.0206,885
2DJX,P,2024-06-07,2024-12-20,196,330.67,1.9943,885
2DJX,C,2024-06-07,2024-12-20,196,333.87,63.0819,729
2DJX,P,2024-06-07,2024-12-20,196,333.87,2.1661,729
2DJX,C,2024-06-07,2024-12-20,196,336.28,60.8719,868
2DJX,P,2024-06-07,2024-12-20,196,336.28,2.2987,868
2DJX,C,2024-06-07,2024-12-20,196,336.4,60.7618,2032
2DJX,P,2024-06-07,2024-12-20,196,336.4,2.3053,2032
2DJX,C,2024-06-07,2024-12-20,196,338.52,58.8196,1010
2DJX,P,2024-06-07,2024-12-20,196,338.52,2.4239,1010
2DJX,C,2024-06-07,2024-12-20,196,338.66,58.6916,575
2DJX,P,2024-06-07,2024-12-20,196,338.66,2.4319,575
2DJX,C,2024-06-07,2024-12-20,196,341.46,56.1471,2306
2DJX,P,2024-06-07,2024-12-20,196,341.46,2.6091,2306
2DJX,C,2024-06-07,2024-12-20,196,344.66,53.2669,733
2DJX,P,2024-06-07,2024-12-20,196,344.66,2.8394,733
2DJX,C,2024-06-07,2024-12-20,196,345.61,52.4157,1064
2DJX,P,2024-06-07,2024-12-20,196,345.61,2.9117,1064
2DJX,C,2024-06-07,2024-12-20,196,346.52,51.6022,1499
2DJX,P,2024-06-07,2024-12-20,196,346.52,2.9827,1499
2DJX,C,2024-06-07,2024-12-20,196,347.16,51.0310,1512
2DJX,P,2024-06-07,2024-12-20,196,347.16,3.0336,1512
2DJX,C,2024-06-07,2024-12-20,196,347.61,50.6299,1537
2DJX,P,2024-06-07,2024-12-20,196,347.61,3.0700,1537
2DJX,C,2024-06-07,2024-12-20,196,347.7,50.5497,615
2DJX,P,2024-06-07,2024-12-20,196,347.7,3.0773,615
2DJX,C,2024-06-07,2024-12-20,196,348.05,50.2381,306
2DJX,P,2024-06-07,2024-12-20,196,348.05,3.1059,306
2DJX,C,2024-06-07,2024-12-20,196,349.41,49.0297,763
2DJX,P,2024-06-07,2024-12-20,196,349.41,3.2195,763
2DJX,C,2024-06-07,2024-12-20,196,349.79,48.6928,2131
2DJX,P,2024-06-07,2024-12-20,196,349.79,3.2519,2131
2DJX,C,2024-06-07,2024-12-20,196,350.01,48.4979,1450
2DJX,C,2024-06-07,2024-12-20,196,350.55,48.0215,1405
2DJX,P,2024-06-07,2024-12-20,196,350.55,3.3193,1405
2DJX,C,2024-06-07,2024-12-20,196,351.74,46.9740,4451
2DJX,P,2024-06-07,2024-12-20,196,351.74,3.4286,4451
2DJX,C,2024-06-07,2024-12-20,196,351.8,46.9212,7419
2DJX,P,2024-06-07,2024-12-20,196,351.8,3.4342,7419
2DJX,C,2024-06-07,2024-12-20,196,351.9,46.8334,1491
2DJX,P,2024-06-07,2024-12-20,196,351.9,3.4435,1491
2DJX,C,2024-06-07,2024-12-20,196,353.04,45.8336,5912
2DJX,P,2024-06-07,2024-12-20,196,353.04,3.5519,5912
2DJX,C,2024-06-07,2024-12-20,196,353.21,45.6848,5911
2DJX,P,2024-06-07,2024-12-20,196,353.21,3.5683,5911
2DJX,C,2024-06-07,2024-12-20,196,355.46,43.7314,2922
2DJX,P,2024-06-07,2024-12-20,196,355.46,3.8020,2922
2DJX,C,2024-06-07,2024-12-20,196,355.58,43.6295,1474
2DJX,P,2024-06-07,2024-12-20,196,355.58,3.8167,1474
2DJX,C,2024-06-07,2024-12-20,196,356.36,42.9685,1180
2DJX,P,2024-06-07,2024-12-20,196,356.36,3.9139,1180
2DJX,C,2024-06-07,2024-12-20,196,359.14,40.6314,2930
2DJX,P,2024-06-07,2024-12-20,196,359.14,4.2791,2930
2DJX,C,2024-06-07,2024-12-20,196,359.16,40.6147,1830
2DJX,P,2024-06-07,2024-12-20,196,359.16,4.2819,1830
2DJX,C,2024-06-07,2024-12-20,196,369.26,32.3026,855
2DJX,P,2024-06-07,2024-12-20,196,369.26,5.7874,855
2DJX,C,2024-06-07,2024-12-20,196,374.8,27.9884,2768
2DJX,P,2024-06-07,2024-12-20,196,374.8,6.8583,2768
2DJX,C,2024-06-07,2024-12-20,196,374.91,27.9044,2768
2DJX,P,2024-06-07,2024-12-20,196,374.91,6.8812,2768
2DJX,C,2024-06-07,2024-12-20,196,375.04,27.8054,6229
2DJX,P,2024-06-07,2024-12-20,196,375.04,6.9086,6229
2DJX,C,2024-06-07,2024-12-20,196,380.85,23.5195,2719
2DJX,P,2024-06-07,2024-12-20,196,380.85,8.2703,2719
2DJX,C,2024-06-07,2024-12-20,196,383.34,21.7758,4838
2DJX,P,2024-06-07,2024-12-20,196,383.34,8.9469,4838
2DJX,C,2024-06-07,2024-12-20,196,385.64,20.2079,1342
2DJX,P,2024-06-07,2024-12-20,196,385.64,9.6147,1342
2DJX,C,2024-06-07,2024-12-20,196,391.6,16.3809,5888
2DJX,P,2024-06-07,2024-12-20,196,391.6,11.5810,5888
2DJX,C,2024-06-07,2024-12-20,196,394.63,14.6053,2600
2DJX,P,2024-06-07,2024-12-20,196,394.63,12.7508,2600
2DJX,C,2024-06-07,2024-12-20,196,396.79,13.4258,1297
2DJX,P,2024-06-07,2024-12-20,196,396.79,13.6709,1297
2DJX,C,2024-06-07,2024-12-20,196,397.43,13.0877,1296
2DJX,P,2024-06-07,2024-12-20,196,397.43,13.9549,1296
