SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-07-03,2024-09-20,79,363.89,33.4170,4245
2DJX,P,2024-07-03,2024-09-20,79,363.89,1.3155,4245
2DJX,C,2024-07-03,2024-09-20,79,389.53,11.8421,6499
2DJX,P,2024-07-03,2024-09-20,79,389.53,5.0851,6499
2DJX,C,2024-07-03,2024-09-20,79,390.39,11.2555,7776
2DJX,P,2024-07-03,2024-09-20,79,390.39,5.3486,7776
2DJX,C,2024-07-03,2024-09-20,79,392.19,10.0798,2580
2DJX,P,2024-07-03,2024-09-20,79,392.19,5.9522,2580
2DJX,C,2024-07-03,2024-09-20,79,392.65,9.7883,2579
2DJX,P,2024-07-03,2024-09-20,79,392.65,6.1153,2579
2DJX,C,2024-07-03,2024-09-20,79,395.16,8.2650,3840
2DJX,P,2024-07-03,2024-09-20,79,395.16,7.0732,3840
2DJX,C,2024-07-03,2024-10-18,107,400.0,8.1505,1000
2DJX,C,2024-07-03,2024-10-18,107,400.01,8.1454,1000
2DJX,C,2024-07-03,2024-11-15,135,400.0,10.3236,1000
2DJX,C,2024-07-03,2024-11-15,135,400.01,10.3183,2000
2DJX,C,2024-07-03,2024-12-20,170,240.47,155.8749,1173
2DJX,P,2024-07-03,2024-12-20,170,240.47,0.0001,1173
2DJX,C,2024-07-03,2024-12-20,170,251.15,145.4520,940
2DJX,P,2024-07-03,2024-12-20,170,251.15,0.0001,940
2DJX,C,2024-07-03,2024-12-20,170,261.01,135.8293,910
2DJX,P,2024-07-03,2024-12-20,170,261.01,0.0001,910
2DJX,C,2024-07-03,2024-12-20,170,262.81,134.0726,360
2DJX,P,2024-07-03,2024-12-20,170,262.81,0.0001,360
2DJX,C,2024-07-03,2024-12-20,170,264.12,132.7942,1700
2DJX,P,2024-07-03,2024-12-20,170,264.12,0.0001,1700
2DJX,C,2024-07-03,2024-12-20,170,265.31,131.6328,1614
2DJX,P,2024-07-03,2024-12-20,170,265.31,0.0001,1614
2DJX,C,2024-07-03,2024-12-20,170,265.89,131.0668,893
2DJX,P,2024-07-03,2024-12-20,170,265.89,0.0001,893
2DJX,C,2024-07-03,2024-12-20,170,266.52,130.4520,579
2DJX,P,2024-07-03,2024-12-20,170,266.52,0.0001,579
2DJX,C,2024-07-03,2024-12-20,170,268.0,129.0076,1062
2DJX,P,2024-07-03,2024-12-20,170,268.0,0.0001,1062
2DJX,C,2024-07-03,2024-12-20,170,270.26,126.8020,1100
2DJX,P,2024-07-03,2024-12-20,170,270.26,0.0001,1100
2DJX,C,2024-07-03,2024-12-20,170,270.91,126.1677,2113
2DJX,P,2024-07-03,2024-12-20,170,270.91,0.0001,2113
2DJX,C,2024-07-03,2024-12-20,170,271.05,126.0311,1233
2DJX,P,2024-07-03,2024-12-20,170,271.05,0.0001,1233
2DJX,C,2024-07-03,2024-12-20,170,271.08,126.0028,528
2DJX,P,2024-07-03,2024-12-20,170,271.08,0.0011,528
2DJX,C,2024-07-03,2024-12-20,170,271.75,125.3739,1078
2DJX,P,2024-07-03,2024-12-20,170,271.75,0.0261,1078
2DJX,C,2024-07-03,2024-12-20,170,273.52,123.7124,715
2DJX,P,2024-07-03,2024-12-20,170,273.52,0.0920,715
2DJX,C,2024-07-03,2024-12-20,170,276.52,120.8963,1721
2DJX,P,2024-07-03,2024-12-20,170,276.52,0.2037,1721
2DJX,C,2024-07-03,2024-12-20,170,280.54,117.1228,1738
2DJX,P,2024-07-03,2024-12-20,170,280.54,0.3533,1738
2DJX,C,2024-07-03,2024-12-20,170,287.31,110.7678,1334
2DJX,P,2024-07-03,2024-12-20,170,287.31,0.6054,1334
2DJX,C,2024-07-03,2024-12-20,170,288.67,109.4911,678
2DJX,P,2024-07-03,2024-12-20,170,288.67,0.6560,678
2DJX,C,2024-07-03,2024-12-20,170,291.0,107.3040,1322
2DJX,P,2024-07-03,2024-12-20,170,291.0,0.7427,1322
2DJX,P,2024-07-03,2024-12-20,170,301.0,1.1150,950
2DJX,C,2024-07-03,2024-12-20,170,309.84,89.6189,3408
2DJX,P,2024-07-03,2024-12-20,170,309.84,1.4441,3408
