SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-07-01,2024-09-20,81,363.89,32.2969,4245
2DJX,P,2024-07-01,2024-09-20,81,363.89,1.4921,4245
2DJX,C,2024-07-01,2024-09-20,81,389.53,11.0903,6499
2DJX,P,2024-07-01,2024-09-20,81,389.53,5.6225,6499
2DJX,C,2024-07-01,2024-09-20,81,390.39,10.5288,7776
2DJX,P,2024-07-01,2024-09-20,81,390.39,5.9107,7776
2DJX,C,2024-07-01,2024-09-20,81,392.19,9.4110,2580
2DJX,P,2024-07-01,2024-09-20,81,392.19,6.5717,2580
2DJX,C,2024-07-01,2024-09-20,81,392.65,9.1346,2579
2DJX,P,2024-07-01,2024-09-20,81,392.65,6.7499,2579
2DJX,C,2024-07-01,2024-09-20,81,395.16,7.6963,3840
2DJX,P,2024-07-01,2024-09-20,81,395.16,7.7919,3840
2DJX,C,2024-07-01,2024-10-18,109,400.0,7.6750,1000
2DJX,C,2024-07-01,2024-10-18,109,400.01,7.6703,1000
2DJX,C,2024-07-01,2024-11-15,137,400.0,9.7774,1000
2DJX,C,2024-07-01,2024-11-15,137,400.01,9.7726,2000
2DJX,C,2024-07-01,2024-12-20,172,240.47,154.6817,1173
2DJX,P,2024-07-01,2024-12-20,172,240.47,0.0001,1173
2DJX,C,2024-07-01,2024-12-20,172,251.15,144.2626,940
2DJX,P,2024-07-01,2024-12-20,172,251.15,0.0001,940
2DJX,C,2024-07-01,2024-12-20,172,261.01,134.6434,910
2DJX,P,2024-07-01,2024-12-20,172,261.01,0.0001,910
2DJX,C,2024-07-01,2024-12-20,172,262.81,132.8874,360
2DJX,P,2024-07-01,2024-12-20,172,262.81,0.0001,360
2DJX,C,2024-07-01,2024-12-20,172,264.12,131.6094,1700
2DJX,P,2024-07-01,2024-12-20,172,264.12,0.0001,1700
2DJX,C,2024-07-01,2024-12-20,172,265.31,130.4485,1614
2DJX,P,2024-07-01,2024-12-20,172,265.31,0.0001,1614
2DJX,C,2024-07-01,2024-12-20,172,265.89,129.8827,893
2DJX,P,2024-07-01,2024-12-20,172,265.89,0.0001,893
2DJX,C,2024-07-01,2024-12-20,172,266.52,129.2680,579
2DJX,P,2024-07-01,2024-12-20,172,266.52,0.0001,579
2DJX,C,2024-07-01,2024-12-20,172,268.0,127.8242,1062
2DJX,P,2024-07-01,2024-12-20,172,268.0,0.0001,1062
2DJX,C,2024-07-01,2024-12-20,172,270.26,125.6194,1100
2DJX,P,2024-07-01,2024-12-20,172,270.26,0.0001,1100
2DJX,C,2024-07-01,2024-12-20,172,270.91,124.9853,2113
2DJX,P,2024-07-01,2024-12-20,172,270.91,0.0001,2113
2DJX,C,2024-07-01,2024-12-20,172,271.05,124.8488,1233
2DJX,P,2024-07-01,2024-12-20,172,271.05,0.0001,1233
2DJX,C,2024-07-01,2024-12-20,172,271.08,124.8206,528
2DJX,P,2024-07-01,2024-12-20,172,271.08,0.0012,528
2DJX,C,2024-07-01,2024-12-20,172,271.75,124.1940,1078
2DJX,P,2024-07-01,2024-12-20,172,271.75,0.0282,1078
2DJX,C,2024-07-01,2024-12-20,172,273.52,122.5384,715
2DJX,P,2024-07-01,2024-12-20,172,273.52,0.0993,715
