SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-20,2024-03-15,24,358.99,27.7595,7832
2DJX,P,2024-02-20,2024-03-15,24,358.99,0.4076,7832
2DJX,C,2024-02-20,2024-03-15,24,360.6,26.1993,5608
2DJX,P,2024-02-20,2024-03-15,24,360.6,0.4517,5608
2DJX,C,2024-02-20,2024-03-15,24,364.85,22.1020,6928
2DJX,P,2024-02-20,2024-03-15,24,364.85,0.5894,6928
2DJX,C,2024-02-20,2024-03-15,24,364.87,22.0828,4157
2DJX,P,2024-02-20,2024-03-15,24,364.87,0.5902,4157
2DJX,C,2024-02-20,2024-03-15,24,365.01,21.9486,41
2DJX,P,2024-02-20,2024-03-15,24,365.01,0.5954,41
2DJX,C,2024-02-20,2024-03-15,24,365.28,21.6914,2768
2DJX,P,2024-02-20,2024-03-15,24,365.28,0.6073,2768
2DJX,C,2024-02-20,2024-03-15,24,371.71,15.6732,2719
2DJX,P,2024-02-20,2024-03-15,24,371.71,0.9964,2719
2DJX,C,2024-02-20,2024-03-15,24,373.77,13.8148,4838
2DJX,P,2024-02-20,2024-03-15,24,373.77,1.1907,4838
2DJX,C,2024-02-20,2024-03-15,24,376.0,11.8656,111
2DJX,P,2024-02-20,2024-03-15,24,376.0,1.4637,111
2DJX,C,2024-02-20,2024-03-15,24,376.34,11.5772,1342
2DJX,P,2024-02-20,2024-03-15,24,376.34,1.5140,1342
2DJX,C,2024-02-20,2024-03-15,24,377.87,10.3008,6262
2DJX,P,2024-02-20,2024-03-15,24,377.87,1.7622,6262
2DJX,C,2024-02-20,2024-03-15,24,378.51,9.7783,1067
2DJX,P,2024-02-20,2024-03-15,24,378.51,1.8775,1067
2DJX,C,2024-02-20,2024-03-15,24,378.84,9.5117,1066
2DJX,P,2024-02-20,2024-03-15,24,378.84,1.9397,1066
2DJX,C,2024-02-20,2024-03-15,24,379.5,8.9846,132
2DJX,P,2024-02-20,2024-03-15,24,379.5,2.0704,132
2DJX,C,2024-02-20,2024-03-15,24,379.8,8.7479,171
2DJX,P,2024-02-20,2024-03-15,24,379.8,2.1325,171
2DJX,C,2024-02-20,2024-03-15,24,380.08,8.5302,928
2DJX,P,2024-02-20,2024-03-15,24,380.08,2.1938,928
2DJX,C,2024-02-20,2024-03-15,24,380.61,8.1306,528
2DJX,P,2024-02-20,2024-03-15,24,380.61,2.3224,528
2DJX,C,2024-02-20,2024-03-15,24,381.0,7.8409,140
2DJX,P,2024-02-20,2024-03-15,24,381.0,2.4214,140
2DJX,C,2024-02-20,2024-03-15,24,383.86,5.8395,2600
2DJX,P,2024-02-20,2024-03-15,24,383.86,3.2698,2600
