SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-09,2024-03-15,35,358.99,28.7902,7832
2DJX,P,2024-02-09,2024-03-15,35,358.99,0.4517,7832
2DJX,C,2024-02-09,2024-03-15,35,360.6,27.2346,5608
2DJX,P,2024-02-09,2024-03-15,35,360.6,0.4978,5608
2DJX,C,2024-02-09,2024-03-15,35,364.85,23.1528,6928
2DJX,P,2024-02-09,2024-03-15,35,364.85,0.6441,6928
2DJX,C,2024-02-09,2024-03-15,35,364.87,23.1337,4157
2DJX,P,2024-02-09,2024-03-15,35,364.87,0.6449,4157
2DJX,C,2024-02-09,2024-03-15,35,365.01,22.9999,41
2DJX,P,2024-02-09,2024-03-15,35,365.01,0.6505,41
2DJX,C,2024-02-09,2024-03-15,35,365.28,22.7440,2768
2DJX,P,2024-02-09,2024-03-15,35,365.28,0.6631,2768
2DJX,C,2024-02-09,2024-03-15,35,371.71,16.7680,2719
2DJX,P,2024-02-09,2024-03-15,35,371.71,1.0841,2719
2DJX,C,2024-02-09,2024-03-15,35,373.77,14.9381,4838
2DJX,P,2024-02-09,2024-03-15,35,373.77,1.3036,4838
2DJX,C,2024-02-09,2024-03-15,35,376.0,13.0011,111
2DJX,P,2024-02-09,2024-03-15,35,376.0,1.5852,111
2DJX,C,2024-02-09,2024-03-15,35,376.34,12.7098,1342
2DJX,P,2024-02-09,2024-03-15,35,376.34,1.6321,1342
2DJX,C,2024-02-09,2024-03-15,35,377.87,11.4166,6262
2DJX,P,2024-02-09,2024-03-15,35,377.87,1.8611,6262
2DJX,C,2024-02-09,2024-03-15,35,378.51,10.8851,1067
2DJX,P,2024-02-09,2024-03-15,35,378.51,1.9663,1067
2DJX,C,2024-02-09,2024-03-15,35,378.84,10.6133,1066
2DJX,P,2024-02-09,2024-03-15,35,378.84,2.0228,1066
2DJX,C,2024-02-09,2024-03-15,35,379.5,10.0748,132
2DJX,P,2024-02-09,2024-03-15,35,379.5,2.1409,132
2DJX,C,2024-02-09,2024-03-15,35,379.8,9.8323,171
2DJX,P,2024-02-09,2024-03-15,35,379.8,2.1969,171
2DJX,C,2024-02-09,2024-03-15,35,380.08,9.6100,928
2DJX,P,2024-02-09,2024-03-15,35,380.08,2.2531,928
2DJX,C,2024-02-09,2024-03-15,35,380.61,9.2058,528
2DJX,P,2024-02-09,2024-03-15,35,380.61,2.3761,528
2DJX,C,2024-02-09,2024-03-15,35,381.0,8.9122,140
2DJX,P,2024-02-09,2024-03-15,35,381.0,2.4705,140
2DJX,C,2024-02-09,2024-03-15,35,384.41,6.4988,6265
2DJX,P,2024-02-09,2024-03-15,35,384.41,3.4497,6265
2DJX,C,2024-02-09,2024-03-15,35,384.79,6.2487,1302
2DJX,P,2024-02-09,2024-03-15,35,384.79,3.5776,1302
2DJX,C,2024-02-09,2024-03-15,35,384.98,6.1251,1302
2DJX,P,2024-02-09,2024-03-15,35,384.98,3.6430,1302
2DJX,C,2024-02-09,2024-03-15,35,386.0,5.5095,300
2DJX,P,2024-02-09,2024-03-15,35,386.0,4.0422,300
2DJX,C,2024-02-09,2024-03-15,35,386.51,5.2142,1297
2DJX,P,2024-02-09,2024-03-15,35,386.51,4.2543,1297
2DJX,C,2024-02-09,2024-03-15,35,387.32,4.7626,517
2DJX,P,2024-02-09,2024-03-15,35,387.32,4.6085,517
2DJX,C,2024-02-09,2024-03-15,35,387.93,4.4367,388
2DJX,P,2024-02-09,2024-03-15,35,387.93,4.8895,388
2DJX,C,2024-02-09,2024-03-15,35,387.94,4.4315,4909
2DJX,P,2024-02-09,2024-03-15,35,387.94,4.8942,4909
2DJX,C,2024-02-09,2024-03-15,35,388.0,4.4001,56
2DJX,P,2024-02-09,2024-03-15,35,388.0,4.9226,56
2DJX,C,2024-02-09,2024-03-15,35,388.46,4.1638,2579
2DJX,P,2024-02-09,2024-03-15,35,388.46,5.1438,2579
2DJX,C,2024-02-09,2024-04-19,70,400.0,9.5466,1000
2DJX,P,2024-02-09,2024-08-16,189,360.0,6.6913,400
2DJX,C,2024-02-09,2024-09-20,224,363.89,38.1850,4245
2DJX,P,2024-02-09,2024-09-20,224,363.89,8.1624,4245
2DJX,C,2024-02-09,2024-10-18,252,400.01,17.4575,1000
2DJX,C,2024-02-09,2024-11-15,280,400.01,20.0118,2000
2DJX,C,2024-02-09,2024-12-20,315,240.47,144.9959,1173
2DJX,P,2024-02-09,2024-12-20,315,240.47,0.1286,1173
2DJX,C,2024-02-09,2024-12-20,315,251.15,134.8866,940
2DJX,P,2024-02-09,2024-12-20,315,251.15,0.2529,940
2DJX,C,2024-02-09,2024-12-20,315,261.01,125.6308,910
2DJX,P,2024-02-09,2024-12-20,315,261.01,0.4450,910
2DJX,C,2024-02-09,2024-12-20,315,262.81,123.9517,360
2DJX,P,2024-02-09,2024-12-20,315,262.81,0.4906,360
2DJX,C,2024-02-09,2024-12-20,315,264.12,122.7320,1700
2DJX,P,2024-02-09,2024-12-20,315,264.12,0.5261,1700
2DJX,C,2024-02-09,2024-12-20,315,265.31,121.6258,1614
2DJX,P,2024-02-09,2024-12-20,315,265.31,0.5603,1614
2DJX,C,2024-02-09,2024-12-20,315,265.89,121.0874,893
2DJX,P,2024-02-09,2024-12-20,315,265.89,0.5775,893
2DJX,C,2024-02-09,2024-12-20,315,266.52,120.5029,579
2DJX,P,2024-02-09,2024-12-20,315,266.52,0.5968,579
2DJX,C,2024-02-09,2024-12-20,315,268.0,119.1321,1062
2DJX,P,2024-02-09,2024-12-20,315,268.0,0.6441,1062
2DJX,C,2024-02-09,2024-12-20,315,270.26,117.0447,1100
2DJX,P,2024-02-09,2024-12-20,315,270.26,0.7222,1100
2DJX,C,2024-02-09,2024-12-20,315,270.91,116.4457,2113
2DJX,P,2024-02-09,2024-12-20,315,270.91,0.7460,2113
2DJX,C,2024-02-09,2024-12-20,315,271.05,116.3167,1233
2DJX,P,2024-02-09,2024-12-20,315,271.05,0.7512,1233
2DJX,C,2024-02-09,2024-12-20,315,271.08,116.2891,528
2DJX,P,2024-02-09,2024-12-20,315,271.08,0.7523,528
2DJX,C,2024-02-09,2024-12-20,315,271.75,115.6725,1078
2DJX,P,2024-02-09,2024-12-20,315,271.75,0.7778,1078
2DJX,C,2024-02-09,2024-12-20,315,273.52,114.0470,715
2DJX,P,2024-02-09,2024-12-20,315,273.52,0.8482,715
2DJX,C,2024-02-09,2024-12-20,315,276.52,111.3036,1721
2DJX,P,2024-02-09,2024-12-20,315,276.52,0.9794,1721
2DJX,C,2024-02-09,2024-12-20,315,280.54,107.6524,1738
2DJX,P,2024-02-09,2024-12-20,315,280.54,1.1802,1738
2DJX,C,2024-02-09,2024-12-20,315,287.31,101.5766,1334
2DJX,P,2024-02-09,2024-12-20,315,287.31,1.5914,1334
2DJX,C,2024-02-09,2024-12-20,315,288.67,100.3682,678
2DJX,P,2024-02-09,2024-12-20,315,288.67,1.6861,678
2DJX,C,2024-02-09,2024-12-20,315,291.0,98.3081,1322
2DJX,P,2024-02-09,2024-12-20,315,291.0,1.8587,1322
2DJX,P,2024-02-09,2024-12-20,315,301.0,2.7605,950
2DJX,C,2024-02-09,2024-12-20,315,309.84,82.2031,3408
2DJX,P,2024-02-09,2024-12-20,315,309.84,3.8061,3408
2DJX,C,2024-02-09,2024-12-20,315,326.81,68.7354,3080
2DJX,P,2024-02-09,2024-12-20,315,326.81,6.5991,3080
2DJX,P,2024-02-09,2024-12-20,315,330.01,7.2561,900
2DJX,C,2024-02-09,2024-12-20,315,330.67,65.8348,885
2DJX,P,2024-02-09,2024-12-20,315,330.67,7.3971,885
2DJX,C,2024-02-09,2024-12-20,315,333.87,63.4796,729
2DJX,P,2024-02-09,2024-12-20,315,333.87,8.1082,729
2DJX,C,2024-02-09,2024-12-20,315,336.28,61.7362,868
