SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-22,2024-03-15,22,358.99,32.3332,7832
2DJX,P,2024-02-22,2024-03-15,22,358.99,0.2367,7832
2DJX,C,2024-02-22,2024-03-15,22,360.6,30.7503,5608
2DJX,P,2024-02-22,2024-03-15,22,360.6,0.2586,5608
2DJX,C,2024-02-22,2024-03-15,22,364.85,26.5828,6928
2DJX,P,2024-02-22,2024-03-15,22,364.85,0.3273,6928
2DJX,C,2024-02-22,2024-03-15,22,364.87,26.5632,4157
2DJX,P,2024-02-22,2024-03-15,22,364.87,0.3277,4157
2DJX,C,2024-02-22,2024-03-15,22,365.01,26.4262,41
2DJX,P,2024-02-22,2024-03-15,22,365.01,0.3302,41
2DJX,C,2024-02-22,2024-03-15,22,365.28,26.1629,2768
2DJX,P,2024-02-22,2024-03-15,22,365.28,0.3360,2768
2DJX,C,2024-02-22,2024-03-15,22,371.71,19.9382,2719
2DJX,P,2024-02-22,2024-03-15,22,371.71,0.5205,2719
2DJX,C,2024-02-22,2024-03-15,22,373.77,17.9767,4838
2DJX,P,2024-02-22,2024-03-15,22,373.77,0.6123,4838
2DJX,C,2024-02-22,2024-03-15,22,376.0,15.8820,111
2DJX,P,2024-02-22,2024-03-15,22,376.0,0.7404,111
2DJX,C,2024-02-22,2024-03-15,22,376.34,15.5668,1342
2DJX,P,2024-02-22,2024-03-15,22,376.34,0.7641,1342
2DJX,C,2024-02-22,2024-03-15,22,377.87,14.1585,6262
2DJX,P,2024-02-22,2024-03-15,22,377.87,0.8808,6262
2DJX,C,2024-02-22,2024-03-15,22,378.51,13.5747,1067
2DJX,P,2024-02-22,2024-03-15,22,378.51,0.9350,1067
2DJX,C,2024-02-22,2024-03-15,22,378.84,13.2751,1066
2DJX,P,2024-02-22,2024-03-15,22,378.84,0.9643,1066
2DJX,C,2024-02-22,2024-03-15,22,379.5,12.6786,132
2DJX,P,2024-02-22,2024-03-15,22,379.5,1.0257,132
2DJX,C,2024-02-22,2024-03-15,22,379.8,12.4089,171
2DJX,P,2024-02-22,2024-03-15,22,379.8,1.0550,171
2DJX,C,2024-02-22,2024-03-15,22,380.08,12.1601,928
2DJX,P,2024-02-22,2024-03-15,22,380.08,1.0853,928
2DJX,C,2024-02-22,2024-03-15,22,380.61,11.7023,528
2DJX,P,2024-02-22,2024-03-15,22,380.61,1.1558,528
2DJX,C,2024-02-22,2024-03-15,22,381.0,11.3682,140
2DJX,P,2024-02-22,2024-03-15,22,381.0,1.2104,140
2DJX,C,2024-02-22,2024-03-15,22,383.86,8.9991,2600
2DJX,P,2024-02-22,2024-03-15,22,383.86,1.6920,2600
2DJX,C,2024-02-22,2024-03-15,22,384.0,8.8872,300
2DJX,P,2024-02-22,2024-03-15,22,384.0,1.7197,300
2DJX,C,2024-02-22,2024-03-15,22,384.41,8.5620,6265
2DJX,P,2024-02-22,2024-03-15,22,384.41,1.8032,6265
2DJX,C,2024-02-22,2024-03-15,22,384.79,8.2640,1302
2DJX,P,2024-02-22,2024-03-15,22,384.79,1.8839,1302
2DJX,C,2024-02-22,2024-03-15,22,384.98,8.1162,1302
2DJX,P,2024-02-22,2024-03-15,22,384.98,1.9256,1302
2DJX,C,2024-02-22,2024-03-15,22,386.0,7.3490,300
2DJX,P,2024-02-22,2024-03-15,22,386.0,2.1750,300
2DJX,C,2024-02-22,2024-03-15,22,386.51,6.9760,1297
2DJX,P,2024-02-22,2024-03-15,22,386.51,2.3104,1297
2DJX,C,2024-02-22,2024-03-15,22,386.62,6.8965,1296
2DJX,P,2024-02-22,2024-03-15,22,386.62,2.3405,1296
2DJX,C,2024-02-22,2024-03-15,22,387.02,6.6103,1942
2DJX,P,2024-02-22,2024-03-15,22,387.02,2.4530,1942
2DJX,C,2024-02-22,2024-03-15,22,387.32,6.3988,517
2DJX,P,2024-02-22,2024-03-15,22,387.32,2.5405,517
2DJX,C,2024-02-22,2024-03-15,22,387.93,5.9771,388
2DJX,P,2024-02-22,2024-03-15,22,387.93,2.7269,388
2DJX,C,2024-02-22,2024-03-15,22,387.94,5.9703,4909
2DJX,P,2024-02-22,2024-03-15,22,387.94,2.7300,4909
2DJX,C,2024-02-22,2024-03-15,22,388.0,5.9294,56
2DJX,P,2024-02-22,2024-03-15,22,388.0,2.7490,56
2DJX,C,2024-02-22,2024-03-15,22,388.46,5.6202,2579
