SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-15,2024-03-15,29,358.99,29.8902,7832
2DJX,P,2024-02-15,2024-03-15,29,358.99,0.4391,7832
2DJX,C,2024-02-15,2024-03-15,29,360.6,28.3298,5608
2DJX,P,2024-02-15,2024-03-15,29,360.6,0.4818,5608
2DJX,C,2024-02-15,2024-03-15,29,364.85,24.2355,6928
2DJX,P,2024-02-15,2024-03-15,29,364.85,0.6195,6928
2DJX,C,2024-02-15,2024-03-15,29,364.87,24.2163,4157
2DJX,P,2024-02-15,2024-03-15,29,364.87,0.6202,4157
2DJX,C,2024-02-15,2024-03-15,29,365.01,24.0821,41
2DJX,P,2024-02-15,2024-03-15,29,365.01,0.6254,41
2DJX,C,2024-02-15,2024-03-15,29,365.28,23.8247,2768
2DJX,P,2024-02-15,2024-03-15,29,365.28,0.6368,2768
2DJX,C,2024-02-15,2024-03-15,29,371.71,17.7813,2719
2DJX,P,2024-02-15,2024-03-15,29,371.71,0.9960,2719
2DJX,C,2024-02-15,2024-03-15,29,373.77,15.8991,4838
2DJX,P,2024-02-15,2024-03-15,29,373.77,1.1651,4838
2DJX,C,2024-02-15,2024-03-15,29,376.0,13.9108,111
2DJX,P,2024-02-15,2024-03-15,29,376.0,1.3973,111
2DJX,C,2024-02-15,2024-03-15,29,376.34,13.6146,1342
2DJX,P,2024-02-15,2024-03-15,29,376.34,1.4396,1342
2DJX,C,2024-02-15,2024-03-15,29,377.87,12.2979,6262
2DJX,P,2024-02-15,2024-03-15,29,377.87,1.6464,6262
2DJX,C,2024-02-15,2024-03-15,29,378.51,11.7558,1067
2DJX,P,2024-02-15,2024-03-15,29,378.51,1.7415,1067
2DJX,C,2024-02-15,2024-03-15,29,378.84,11.4783,1066
2DJX,P,2024-02-15,2024-03-15,29,378.84,1.7927,1066
2DJX,C,2024-02-15,2024-03-15,29,379.5,10.9281,132
2DJX,P,2024-02-15,2024-03-15,29,379.5,1.8997,132
2DJX,C,2024-02-15,2024-03-15,29,379.8,10.6801,171
2DJX,P,2024-02-15,2024-03-15,29,379.8,1.9504,171
2DJX,C,2024-02-15,2024-03-15,29,380.08,10.4513,928
2DJX,P,2024-02-15,2024-03-15,29,380.08,2.0004,928
2DJX,C,2024-02-15,2024-03-15,29,380.61,10.0288,528
2DJX,P,2024-02-15,2024-03-15,29,380.61,2.1056,528
2DJX,C,2024-02-15,2024-03-15,29,381.0,9.7212,140
2DJX,P,2024-02-15,2024-03-15,29,381.0,2.1864,140
2DJX,C,2024-02-15,2024-03-15,29,383.86,7.5606,2600
2DJX,P,2024-02-15,2024-03-15,29,383.86,2.8736,2600
2DJX,C,2024-02-15,2024-03-15,29,384.41,7.1663,6265
2DJX,P,2024-02-15,2024-03-15,29,384.41,3.0270,6265
2DJX,C,2024-02-15,2024-03-15,29,384.79,6.8984,1302
2DJX,P,2024-02-15,2024-03-15,29,384.79,3.1374,1302
2DJX,C,2024-02-15,2024-03-15,29,384.98,6.7658,1302
2DJX,P,2024-02-15,2024-03-15,29,384.98,3.1940,1302
2DJX,C,2024-02-15,2024-03-15,29,386.0,6.1034,300
2DJX,P,2024-02-15,2024-03-15,29,386.0,3.5472,300
2DJX,C,2024-02-15,2024-03-15,29,386.51,5.7841,1297
2DJX,P,2024-02-15,2024-03-15,29,386.51,3.7359,1297
2DJX,C,2024-02-15,2024-03-15,29,386.62,5.7163,1296
2DJX,P,2024-02-15,2024-03-15,29,386.62,3.7776,1296
2DJX,C,2024-02-15,2024-03-15,29,387.02,5.4730,1942
2DJX,P,2024-02-15,2024-03-15,29,387.02,3.9325,1942
2DJX,C,2024-02-15,2024-03-15,29,387.32,5.2938,517
2DJX,P,2024-02-15,2024-03-15,29,387.32,4.0520,517
