SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-23,2024-03-15,21,358.99,32.9583,7832
2DJX,P,2024-02-23,2024-03-15,21,358.99,0.2193,7832
2DJX,C,2024-02-23,2024-03-15,21,360.6,31.3675,5608
2DJX,P,2024-02-23,2024-03-15,21,360.6,0.2335,5608
2DJX,C,2024-02-23,2024-03-15,21,364.85,27.1681,6928
2DJX,P,2024-02-23,2024-03-15,21,364.85,0.2710,6928
2DJX,C,2024-02-23,2024-03-15,21,364.87,27.1483,4157
2DJX,P,2024-02-23,2024-03-15,21,364.87,0.2711,4157
2DJX,C,2024-02-23,2024-03-15,21,365.01,27.0100,41
2DJX,P,2024-02-23,2024-03-15,21,365.01,0.2724,41
2DJX,C,2024-02-23,2024-03-15,21,365.28,26.7451,2768
2DJX,P,2024-02-23,2024-03-15,21,365.28,0.2766,2768
2DJX,C,2024-02-23,2024-03-15,21,371.71,20.4640,2719
2DJX,P,2024-02-23,2024-03-15,21,371.71,0.4057,2719
2DJX,C,2024-02-23,2024-03-15,21,373.77,18.4729,4838
2DJX,P,2024-02-23,2024-03-15,21,373.77,0.4683,4838
2DJX,C,2024-02-23,2024-03-15,21,376.0,16.3406,111
2DJX,P,2024-02-23,2024-03-15,21,376.0,0.5590,111
2DJX,C,2024-02-23,2024-03-15,21,376.34,16.0194,1342
2DJX,P,2024-02-23,2024-03-15,21,376.34,0.5768,1342
2DJX,C,2024-02-23,2024-03-15,21,377.87,14.5817,6262
2DJX,P,2024-02-23,2024-03-15,21,377.87,0.6643,6262
2DJX,C,2024-02-23,2024-03-15,21,378.51,13.9843,1067
2DJX,P,2024-02-23,2024-03-15,21,378.51,0.7050,1067
2DJX,C,2024-02-23,2024-03-15,21,378.84,13.6772,1066
2DJX,P,2024-02-23,2024-03-15,21,378.84,0.7269,1066
2DJX,C,2024-02-23,2024-03-15,21,379.5,13.0654,132
2DJX,P,2024-02-23,2024-03-15,21,379.5,0.7730,132
2DJX,C,2024-02-23,2024-03-15,21,379.8,12.7883,171
2DJX,P,2024-02-23,2024-03-15,21,379.8,0.7950,171
2DJX,C,2024-02-23,2024-03-15,21,380.08,12.5321,928
2DJX,P,2024-02-23,2024-03-15,21,380.08,0.8180,928
2DJX,C,2024-02-23,2024-03-15,21,380.61,12.0587,528
2DJX,P,2024-02-23,2024-03-15,21,380.61,0.8729,528
2DJX,C,2024-02-23,2024-03-15,21,381.0,11.7125,140
2DJX,P,2024-02-23,2024-03-15,21,381.0,0.9156,140
2DJX,C,2024-02-23,2024-03-15,21,383.86,9.2434,2600
2DJX,P,2024-02-23,2024-03-15,21,383.86,1.2976,2600
2DJX,C,2024-02-23,2024-03-15,21,384.0,9.1261,300
2DJX,P,2024-02-23,2024-03-15,21,384.0,1.3199,300
2DJX,C,2024-02-23,2024-03-15,21,384.41,8.7847,6265
2DJX,P,2024-02-23,2024-03-15,21,384.41,1.3872,6265
2DJX,C,2024-02-23,2024-03-15,21,384.79,8.4713,1302
2DJX,P,2024-02-23,2024-03-15,21,384.79,1.4526,1302
2DJX,C,2024-02-23,2024-03-15,21,384.98,8.3157,1302
2DJX,P,2024-02-23,2024-03-15,21,384.98,1.4864,1302
2DJX,C,2024-02-23,2024-03-15,21,386.0,7.5256,300
2DJX,P,2024-02-23,2024-03-15,21,386.0,1.7132,300
2DJX,C,2024-02-23,2024-03-15,21,386.51,7.1418,1297
2DJX,P,2024-02-23,2024-03-15,21,386.51,1.8378,1297
2DJX,C,2024-02-23,2024-03-15,21,386.62,7.0600,1296
2DJX,P,2024-02-23,2024-03-15,21,386.62,1.8657,1296
2DJX,C,2024-02-23,2024-03-15,21,387.02,6.7657,1942
2DJX,P,2024-02-23,2024-03-15,21,387.02,1.9701,1942
2DJX,C,2024-02-23,2024-03-15,21,387.32,6.5481,517
2DJX,P,2024-02-23,2024-03-15,21,387.32,2.0516,517
2DJX,C,2024-02-23,2024-03-15,21,387.93,6.1148,388
2DJX,P,2024-02-23,2024-03-15,21,387.93,2.2264,388
2DJX,C,2024-02-23,2024-03-15,21,387.94,6.1077,4909
2DJX,P,2024-02-23,2024-03-15,21,387.94,2.2293,4909
2DJX,C,2024-02-23,2024-03-15,21,388.0,6.0658,56
2DJX,P,2024-02-23,2024-03-15,21,388.0,2.2472,56
2DJX,C,2024-02-23,2024-03-15,21,388.46,5.7482,2579
2DJX,P,2024-02-23,2024-03-15,21,388.46,2.3882,2579
2DJX,P,2024-02-23,2024-08-16,175,360.0,3.4036,400
2DJX,C,2024-02-23,2024-09-20,210,363.89,39.6303,4245
2DJX,P,2024-02-23,2024-09-20,210,363.89,4.5561,4245
2DJX,C,2024-02-23,2024-10-18,238,400.01,15.2544,1000
2DJX,C,2024-02-23,2024-11-15,266,400.01,17.0656,2000
2DJX,C,2024-02-23,2024-12-20,301,240.47,157.0164,1173
2DJX,P,2024-02-23,2024-12-20,301,240.47,0.7800,1173
2DJX,C,2024-02-23,2024-12-20,301,251.15,146.8855,940
2DJX,P,2024-02-23,2024-12-20,301,251.15,0.8887,940
2DJX,C,2024-02-23,2024-12-20,301,261.01,137.6729,910
2DJX,P,2024-02-23,2024-12-20,301,261.01,1.1295,910
2DJX,C,2024-02-23,2024-12-20,301,262.81,135.9930,360
2DJX,P,2024-02-23,2024-12-20,301,262.81,1.1755,360
2DJX,C,2024-02-23,2024-12-20,301,264.12,134.7705,1700
2DJX,P,2024-02-23,2024-12-20,301,264.12,1.2089,1700
2DJX,C,2024-02-23,2024-12-20,301,265.31,133.6599,1614
2DJX,P,2024-02-23,2024-12-20,301,265.31,1.2393,1614
2DJX,C,2024-02-23,2024-12-20,301,265.89,133.1186,893
2DJX,P,2024-02-23,2024-12-20,301,265.89,1.2541,893
2DJX,C,2024-02-23,2024-12-20,301,266.52,132.5307,579
2DJX,P,2024-02-23,2024-12-20,301,266.52,1.2702,579
2DJX,C,2024-02-23,2024-12-20,301,268.0,131.1495,1062
2DJX,P,2024-02-23,2024-12-20,301,268.0,1.3080,1062
2DJX,C,2024-02-23,2024-12-20,301,270.26,129.0404,1100
2DJX,P,2024-02-23,2024-12-20,301,270.26,1.3657,1100
2DJX,C,2024-02-23,2024-12-20,301,270.91,128.4338,2113
2DJX,P,2024-02-23,2024-12-20,301,270.91,1.3823,2113
2DJX,C,2024-02-23,2024-12-20,301,271.05,128.3032,1233
2DJX,P,2024-02-23,2024-12-20,301,271.05,1.3858,1233
2DJX,C,2024-02-23,2024-12-20,301,271.08,128.2752,528
2DJX,P,2024-02-23,2024-12-20,301,271.08,1.3866,528
2DJX,C,2024-02-23,2024-12-20,301,271.75,127.6499,1078
2DJX,P,2024-02-23,2024-12-20,301,271.75,1.4037,1078
2DJX,C,2024-02-23,2024-12-20,301,273.52,125.9981,715
2DJX,P,2024-02-23,2024-12-20,301,273.52,1.4489,715
2DJX,C,2024-02-23,2024-12-20,301,276.52,123.1984,1721
2DJX,P,2024-02-23,2024-12-20,301,276.52,1.5255,1721
2DJX,C,2024-02-23,2024-12-20,301,280.54,119.4468,1738
2DJX,P,2024-02-23,2024-12-20,301,280.54,1.6282,1738
2DJX,C,2024-02-23,2024-12-20,301,287.31,113.1289,1334
2DJX,P,2024-02-23,2024-12-20,301,287.31,1.8012,1334
2DJX,C,2024-02-23,2024-12-20,301,288.67,111.8598,678
2DJX,P,2024-02-23,2024-12-20,301,288.67,1.8359,678
2DJX,C,2024-02-23,2024-12-20,301,291.0,109.6854,1322
2DJX,P,2024-02-23,2024-12-20,301,291.0,1.8954,1322
2DJX,P,2024-02-23,2024-12-20,301,301.0,2.1509,950
2DJX,C,2024-02-23,2024-12-20,301,309.84,92.1036,3408
2DJX,P,2024-02-23,2024-12-20,301,309.84,2.3769,3408
2DJX,C,2024-02-23,2024-12-20,301,326.81,76.6605,3080
2DJX,P,2024-02-23,2024-12-20,301,326.81,3.2040,3080
2DJX,P,2024-02-23,2024-12-20,301,330.01,3.3956,900
2DJX,C,2024-02-23,2024-12-20,301,330.67,73.1939,885
2DJX,P,2024-02-23,2024-12-20,301,330.67,3.4382,885
2DJX,C,2024-02-23,2024-12-20,301,333.87,70.3394,729
2DJX,P,2024-02-23,2024-12-20,301,333.87,3.6518,729
2DJX,C,2024-02-23,2024-12-20,301,336.28,68.1963,868
2DJX,P,2024-02-23,2024-12-20,301,336.28,3.8193,868
2DJX,C,2024-02-23,2024-12-20,301,336.4,68.0897,2032
2DJX,P,2024-02-23,2024-12-20,301,336.4,3.8278,2032
2DJX,C,2024-02-23,2024-12-20,301,338.52,66.2096,1010
2DJX,P,2024-02-23,2024-12-20,301,338.52,3.9803,1010
2DJX,C,2024-02-23,2024-12-20,301,338.66,66.0857,575
2DJX,P,2024-02-23,2024-12-20,301,338.66,3.9905,575
2DJX,C,2024-02-23,2024-12-20,301,341.46,63.6097,2306
2DJX,P,2024-02-23,2024-12-20,301,341.46,4.1991,2306
2DJX,C,2024-02-23,2024-12-20,301,344.66,60.7903,733
2DJX,P,2024-02-23,2024-12-20,301,344.66,4.4478,733
2DJX,C,2024-02-23,2024-12-20,301,345.61,59.9595,1824
2DJX,P,2024-02-23,2024-12-20,301,345.61,4.5278,1824
2DJX,C,2024-02-23,2024-12-20,301,346.52,59.1668,1499
2DJX,P,2024-02-23,2024-12-20,301,346.52,4.6075,1499
2DJX,C,2024-02-23,2024-12-20,301,347.16,58.6100,1512
2DJX,P,2024-02-23,2024-12-20,301,347.16,4.6644,1512
2DJX,C,2024-02-23,2024-12-20,301,347.61,58.2190,1537
2DJX,P,2024-02-23,2024-12-20,301,347.61,4.7048,1537
2DJX,C,2024-02-23,2024-12-20,301,347.7,58.1408,615
2DJX,P,2024-02-23,2024-12-20,301,347.7,4.7130,615
2DJX,C,2024-02-23,2024-12-20,301,348.05,57.8370,306
2DJX,P,2024-02-23,2024-12-20,301,348.05,4.7447,306
2DJX,C,2024-02-23,2024-12-20,301,349.41,56.6582,763
2DJX,P,2024-02-23,2024-12-20,301,349.41,4.8698,763
2DJX,C,2024-02-23,2024-12-20,301,349.79,56.3293,2131
2DJX,P,2024-02-23,2024-12-20,301,349.79,4.9053,2131
2DJX,C,2024-02-23,2024-12-20,301,350.01,56.1393,1450
2DJX,C,2024-02-23,2024-12-20,301,350.55,55.6831,1405
2DJX,P,2024-02-23,2024-12-20,301,350.55,4.9877,1405
2DJX,C,2024-02-23,2024-12-20,301,351.74,54.6805,4451
2DJX,P,2024-02-23,2024-12-20,301,351.74,5.1261,4451
2DJX,C,2024-02-23,2024-12-20,301,351.8,54.6301,7419
2DJX,P,2024-02-23,2024-12-20,301,351.8,5.1331,7419
2DJX,C,2024-02-23,2024-12-20,301,351.9,54.5460,1491
2DJX,P,2024-02-23,2024-12-20,301,351.9,5.1449,1491
2DJX,C,2024-02-23,2024-12-20,301,353.04,53.5893,5912
2DJX,P,2024-02-23,2024-12-20,301,353.04,5.2812,5912
2DJX,C,2024-02-23,2024-12-20,301,353.21,53.4469,5911
2DJX,P,2024-02-23,2024-12-20,301,353.21,5.3018,5911
2DJX,C,2024-02-23,2024-12-20,301,355.46,51.5692,2922
2DJX,P,2024-02-23,2024-12-20,301,355.46,5.5814,2922
2DJX,C,2024-02-23,2024-12-20,301,355.58,51.4694,1474
2DJX,P,2024-02-23,2024-12-20,301,355.58,5.5966,1474
2DJX,C,2024-02-23,2024-12-20,301,356.36,50.8213,1180
2DJX,P,2024-02-23,2024-12-20,301,356.36,5.6963,1180
2DJX,C,2024-02-23,2024-12-20,301,359.14,48.5253,2930
2DJX,P,2024-02-23,2024-12-20,301,359.14,6.0657,2930
2DJX,C,2024-02-23,2024-12-20,301,359.16,48.5088,3660
2DJX,P,2024-02-23,2024-12-20,301,359.16,6.0684,3660
2DJX,C,2024-02-23,2024-12-20,301,369.26,40.2613,855
2DJX,P,2024-02-23,2024-12-20,301,369.26,7.5044,855
2DJX,C,2024-02-23,2024-12-20,301,374.8,36.0259,2768
2DJX,P,2024-02-23,2024-12-20,301,374.8,8.5806,2768
2DJX,C,2024-02-23,2024-12-20,301,374.91,35.9435,2768
2DJX,P,2024-02-23,2024-12-20,301,374.91,8.6037,2768
2DJX,C,2024-02-23,2024-12-20,301,375.04,35.8470,6229
2DJX,P,2024-02-23,2024-12-20,301,375.04,8.6318,6229
2DJX,C,2024-02-23,2024-12-20,301,380.85,31.6489,2719
2DJX,P,2024-02-23,2024-12-20,301,380.85,10.0041,2719
2DJX,C,2024-02-23,2024-12-20,301,383.34,29.8497,4838
2DJX,P,2024-02-23,2024-12-20,301,383.34,10.5923,4838
2DJX,C,2024-02-23,2024-12-20,301,385.64,28.2238,1342
2DJX,P,2024-02-23,2024-12-20,301,385.64,11.1715,1342
2DJX,C,2024-02-23,2024-12-20,301,394.63,22.2617,2600
2DJX,P,2024-02-23,2024-12-20,301,394.63,13.8287,2600
2DJX,C,2024-02-23,2024-12-20,301,396.79,20.9961,1297
2DJX,P,2024-02-23,2024-12-20,301,396.79,14.6340,1297
2DJX,C,2024-02-23,2024-12-20,301,397.43,20.6334,1296
2DJX,P,2024-02-23,2024-12-20,301,397.43,14.8850,1296
2DJX,C,2024-02-23,2024-12-20,301,397.83,20.4084,517
2DJX,P,2024-02-23,2024-12-20,301,397.83,15.0435,517
2DJX,C,2024-02-23,2024-12-20,301,399.0,19.7575,1935
2DJX,P,2024-02-23,2024-12-20,301,399.0,15.5143,1935
2DJX,C,2024-02-23,2024-12-20,301,400.01,19.2039,1000
2DJX,C,2024-02-23,2024-12-20,301,420.01,8.9964,825
2DJX,C,2024-02-23,2025-01-17,329,400.0,20.7889,600
2DJX,C,2024-02-23,2025-12-19,665,258.95,147.5475,4024
2DJX,P,2024-02-23,2025-12-19,665,258.95,3.0755,4024
2DJX,C,2024-02-23,2025-12-19,665,291.59,119.4475,983
2DJX,P,2024-02-23,2025-12-19,665,291.59,5.0057,983
2DJX,C,2024-02-23,2025-12-19,665,299.21,112.8926,1285
2DJX,P,2024-02-23,2025-12-19,665,299.21,5.4615,1285
