SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-08,2024-03-15,36,358.99,29.5388,7832
2DJX,P,2024-02-08,2024-03-15,36,358.99,0.4668,7832
2DJX,C,2024-02-08,2024-03-15,36,360.6,27.9829,5608
2DJX,P,2024-02-08,2024-03-15,36,360.6,0.5124,5608
2DJX,C,2024-02-08,2024-03-15,36,364.85,23.8973,6928
2DJX,P,2024-02-08,2024-03-15,36,364.85,0.6543,6928
2DJX,C,2024-02-08,2024-03-15,36,364.87,23.8781,4157
2DJX,P,2024-02-08,2024-03-15,36,364.87,0.6551,4157
2DJX,C,2024-02-08,2024-03-15,36,365.01,23.7442,41
2DJX,P,2024-02-08,2024-03-15,36,365.01,0.6604,41
2DJX,C,2024-02-08,2024-03-15,36,365.28,23.4877,2768
2DJX,P,2024-02-08,2024-03-15,36,365.28,0.6725,2768
2DJX,C,2024-02-08,2024-03-15,36,371.71,17.4767,2719
2DJX,P,2024-02-08,2024-03-15,36,371.71,1.0575,2719
2DJX,C,2024-02-08,2024-03-15,36,373.77,15.6133,4838
2DJX,P,2024-02-08,2024-03-15,36,373.77,1.2433,4838
2DJX,C,2024-02-08,2024-03-15,36,376.0,13.6500,111
2DJX,P,2024-02-08,2024-03-15,36,376.0,1.4982,111
2DJX,C,2024-02-08,2024-03-15,36,376.34,13.3580,1342
2DJX,P,2024-02-08,2024-03-15,36,376.34,1.5444,1342
2DJX,C,2024-02-08,2024-03-15,36,377.87,12.0620,6262
2DJX,P,2024-02-08,2024-03-15,36,377.87,1.7703,6262
2DJX,C,2024-02-08,2024-03-15,36,378.51,11.5293,1067
2DJX,P,2024-02-08,2024-03-15,36,378.51,1.8743,1067
2DJX,C,2024-02-08,2024-03-15,36,378.84,11.2569,1066
2DJX,P,2024-02-08,2024-03-15,36,378.84,1.9302,1066
2DJX,C,2024-02-08,2024-03-15,36,379.5,10.7172,132
2DJX,P,2024-02-08,2024-03-15,36,379.5,2.0469,132
2DJX,C,2024-02-08,2024-03-15,36,379.8,10.4741,171
2DJX,P,2024-02-08,2024-03-15,36,379.8,2.1023,171
2DJX,C,2024-02-08,2024-03-15,36,380.08,10.2504,928
2DJX,P,2024-02-08,2024-03-15,36,380.08,2.1571,928
2DJX,C,2024-02-08,2024-03-15,36,380.61,9.8395,528
2DJX,P,2024-02-08,2024-03-15,36,380.61,2.2733,528
2DJX,C,2024-02-08,2024-03-15,36,381.0,9.5407,140
2DJX,P,2024-02-08,2024-03-15,36,381.0,2.3625,140
2DJX,C,2024-02-08,2024-03-15,36,384.41,7.0723,6265
2DJX,P,2024-02-08,2024-03-15,36,384.41,3.2862,6265
2DJX,C,2024-02-08,2024-03-15,36,384.79,6.8149,1302
2DJX,P,2024-02-08,2024-03-15,36,384.79,3.4067,1302
2DJX,C,2024-02-08,2024-03-15,36,384.98,6.6876,1302
2DJX,P,2024-02-08,2024-03-15,36,384.98,3.4684,1302
2DJX,C,2024-02-08,2024-03-15,36,386.0,6.0424,300
2DJX,P,2024-02-08,2024-03-15,36,386.0,3.8378,300
2DJX,C,2024-02-08,2024-03-15,36,386.51,5.7315,1297
2DJX,P,2024-02-08,2024-03-15,36,386.51,4.0343,1297
2DJX,C,2024-02-08,2024-03-15,36,387.32,5.2542,517
2DJX,P,2024-02-08,2024-03-15,36,387.32,4.3626,517
2DJX,C,2024-02-08,2024-03-15,36,387.93,4.9083,388
2DJX,P,2024-02-08,2024-03-15,36,387.93,4.6235,388
2DJX,C,2024-02-08,2024-03-15,36,387.94,4.9027,4909
2DJX,P,2024-02-08,2024-03-15,36,387.94,4.6279,4909
2DJX,C,2024-02-08,2024-03-15,36,388.0,4.8693,56
2DJX,P,2024-02-08,2024-03-15,36,388.0,4.6542,56
2DJX,C,2024-02-08,2024-04-19,71,400.0,7.9640,1000
2DJX,P,2024-02-08,2024-08-16,190,360.0,4.3907,400
2DJX,C,2024-02-08,2024-09-20,225,363.89,35.6437,4245
2DJX,P,2024-02-08,2024-09-20,225,363.89,5.5423,4245
2DJX,C,2024-02-08,2024-10-18,253,400.01,14.0607,1000
2DJX,C,2024-02-08,2024-11-15,281,400.01,15.4588,2000
2DJX,C,2024-02-08,2024-12-20,316,240.47,156.5470,1173
2DJX,P,2024-02-08,2024-12-20,316,240.47,5.0703,1173
2DJX,C,2024-02-08,2024-12-20,316,251.15,146.3440,940
2DJX,P,2024-02-08,2024-12-20,316,251.15,5.1016,940
2DJX,C,2024-02-08,2024-12-20,316,261.01,136.9245,910
2DJX,P,2024-02-08,2024-12-20,316,261.01,5.1306,910
2DJX,C,2024-02-08,2024-12-20,316,262.81,135.2049,360
2DJX,P,2024-02-08,2024-12-20,316,262.81,5.1359,360
2DJX,C,2024-02-08,2024-12-20,316,264.12,133.9534,1700
2DJX,P,2024-02-08,2024-12-20,316,264.12,5.1398,1700
2DJX,C,2024-02-08,2024-12-20,316,265.31,132.8165,1614
2DJX,P,2024-02-08,2024-12-20,316,265.31,5.1433,1614
2DJX,C,2024-02-08,2024-12-20,316,265.89,132.2625,893
2DJX,P,2024-02-08,2024-12-20,316,265.89,5.1450,893
2DJX,C,2024-02-08,2024-12-20,316,266.52,131.6606,579
2DJX,P,2024-02-08,2024-12-20,316,266.52,5.1468,579
2DJX,C,2024-02-08,2024-12-20,316,268.0,130.2467,1062
2DJX,P,2024-02-08,2024-12-20,316,268.0,5.1512,1062
2DJX,C,2024-02-08,2024-12-20,316,270.26,128.0877,1100
2DJX,P,2024-02-08,2024-12-20,316,270.26,5.1579,1100
2DJX,C,2024-02-08,2024-12-20,316,270.91,127.4668,2113
2DJX,P,2024-02-08,2024-12-20,316,270.91,5.1598,2113
2DJX,C,2024-02-08,2024-12-20,316,271.05,127.3330,1233
2DJX,P,2024-02-08,2024-12-20,316,271.05,5.1602,1233
2DJX,C,2024-02-08,2024-12-20,316,271.08,127.3044,528
2DJX,P,2024-02-08,2024-12-20,316,271.08,5.1603,528
2DJX,C,2024-02-08,2024-12-20,316,271.75,126.6643,1078
2DJX,P,2024-02-08,2024-12-20,316,271.75,5.1623,1078
2DJX,C,2024-02-08,2024-12-20,316,273.52,124.9734,715
2DJX,P,2024-02-08,2024-12-20,316,273.52,5.1675,715
2DJX,C,2024-02-08,2024-12-20,316,276.52,122.1075,1721
2DJX,P,2024-02-08,2024-12-20,316,276.52,5.1764,1721
2DJX,C,2024-02-08,2024-12-20,316,280.54,118.2671,1738
2DJX,P,2024-02-08,2024-12-20,316,280.54,5.1883,1738
2DJX,C,2024-02-08,2024-12-20,316,287.31,111.7997,1334
2DJX,P,2024-02-08,2024-12-20,316,287.31,5.2083,1334
2DJX,C,2024-02-08,2024-12-20,316,288.67,110.5004,678
2DJX,P,2024-02-08,2024-12-20,316,288.67,5.2123,678
2DJX,C,2024-02-08,2024-12-20,316,291.0,108.2746,1322
2DJX,P,2024-02-08,2024-12-20,316,291.0,5.2192,1322
2DJX,P,2024-02-08,2024-12-20,316,301.0,5.2488,950
2DJX,C,2024-02-08,2024-12-20,316,309.84,90.2765,3408
2DJX,P,2024-02-08,2024-12-20,316,309.84,5.2750,3408
2DJX,C,2024-02-08,2024-12-20,316,326.81,74.0663,3080
2DJX,P,2024-02-08,2024-12-20,316,326.81,5.3267,3080
2DJX,P,2024-02-08,2024-12-20,316,330.01,5.3364,900
2DJX,C,2024-02-08,2024-12-20,316,330.67,70.3792,885
2DJX,P,2024-02-08,2024-12-20,316,330.67,5.3385,885
2DJX,C,2024-02-08,2024-12-20,316,333.87,67.3225,729
2DJX,P,2024-02-08,2024-12-20,316,333.87,5.3483,729
2DJX,C,2024-02-08,2024-12-20,316,336.28,65.0205,868
2DJX,P,2024-02-08,2024-12-20,316,336.28,5.3557,868
2DJX,C,2024-02-08,2024-12-20,316,336.4,64.9059,2032
2DJX,P,2024-02-08,2024-12-20,316,336.4,5.3560,2032
2DJX,C,2024-02-08,2024-12-20,316,338.52,62.8809,1010
2DJX,P,2024-02-08,2024-12-20,316,338.52,5.3625,1010
2DJX,C,2024-02-08,2024-12-20,316,338.66,62.7471,575
2DJX,P,2024-02-08,2024-12-20,316,338.66,5.3630,575
2DJX,C,2024-02-08,2024-12-20,316,341.46,60.0726,2306
2DJX,P,2024-02-08,2024-12-20,316,341.46,5.3716,2306
2DJX,C,2024-02-08,2024-12-20,316,344.66,57.0159,733
2DJX,P,2024-02-08,2024-12-20,316,344.66,5.3814,733
2DJX,C,2024-02-08,2024-12-20,316,345.61,56.1729,1824
2DJX,P,2024-02-08,2024-12-20,316,345.61,5.4487,1824
2DJX,C,2024-02-08,2024-12-20,316,346.52,55.4075,1499
2DJX,P,2024-02-08,2024-12-20,316,346.52,5.5554,1499
2DJX,C,2024-02-08,2024-12-20,316,347.16,54.8704,1512
2DJX,P,2024-02-08,2024-12-20,316,347.16,5.6315,1512
2DJX,C,2024-02-08,2024-12-20,316,347.61,54.4934,1537
2DJX,P,2024-02-08,2024-12-20,316,347.61,5.6858,1537
2DJX,C,2024-02-08,2024-12-20,316,347.7,54.4183,615
2DJX,P,2024-02-08,2024-12-20,316,347.7,5.6969,615
2DJX,C,2024-02-08,2024-12-20,316,348.05,54.1259,306
2DJX,P,2024-02-08,2024-12-20,316,348.05,5.7399,306
2DJX,C,2024-02-08,2024-12-20,316,349.41,52.9899,763
2DJX,P,2024-02-08,2024-12-20,316,349.41,5.9071,763
2DJX,C,2024-02-08,2024-12-20,316,349.79,52.6724,2131
2DJX,P,2024-02-08,2024-12-20,316,349.79,5.9538,2131
2DJX,C,2024-02-08,2024-12-20,316,350.01,52.4887,1450
2DJX,C,2024-02-08,2024-12-20,316,350.55,52.0376,1405
2DJX,P,2024-02-08,2024-12-20,316,350.55,6.0473,1405
2DJX,C,2024-02-08,2024-12-20,316,351.74,51.0436,4451
2DJX,P,2024-02-08,2024-12-20,316,351.74,6.1936,4451
2DJX,C,2024-02-08,2024-12-20,316,351.8,50.9935,7419
2DJX,P,2024-02-08,2024-12-20,316,351.8,6.2010,7419
2DJX,C,2024-02-08,2024-12-20,316,351.9,50.9099,1491
2DJX,P,2024-02-08,2024-12-20,316,351.9,6.2133,1491
2DJX,C,2024-02-08,2024-12-20,316,353.04,49.9610,5912
2DJX,P,2024-02-08,2024-12-20,316,353.04,6.3568,5912
2DJX,C,2024-02-08,2024-12-20,316,353.21,49.8195,5911
2DJX,P,2024-02-08,2024-12-20,316,353.21,6.3782,5911
2DJX,C,2024-02-08,2024-12-20,316,355.46,47.9467,2922
2DJX,P,2024-02-08,2024-12-20,316,355.46,6.6615,2922
2DJX,C,2024-02-08,2024-12-20,316,355.58,47.8468,1474
2DJX,P,2024-02-08,2024-12-20,316,355.58,6.6766,1474
2DJX,C,2024-02-08,2024-12-20,316,356.36,47.1976,1180
2DJX,P,2024-02-08,2024-12-20,316,356.36,6.7748,1180
2DJX,C,2024-02-08,2024-12-20,316,359.14,44.8836,2930
2DJX,P,2024-02-08,2024-12-20,316,359.14,7.1249,2930
2DJX,C,2024-02-08,2024-12-20,316,359.16,44.8670,3660
2DJX,P,2024-02-08,2024-12-20,316,359.16,7.1274,3660
2DJX,C,2024-02-08,2024-12-20,316,369.26,36.9062,855
2DJX,P,2024-02-08,2024-12-20,316,369.26,8.8452,855
2DJX,C,2024-02-08,2024-12-20,316,374.8,32.9029,2768
2DJX,P,2024-02-08,2024-12-20,316,374.8,10.1506,2768
2DJX,C,2024-02-08,2024-12-20,316,374.91,32.8252,2768
2DJX,P,2024-02-08,2024-12-20,316,374.91,10.1784,2768
2DJX,C,2024-02-08,2024-12-20,316,375.04,32.7351,6229
2DJX,P,2024-02-08,2024-12-20,316,375.04,10.2128,6229
2DJX,C,2024-02-08,2024-12-20,316,380.85,28.9037,2719
2DJX,P,2024-02-08,2024-12-20,316,380.85,11.9489,2719
2DJX,C,2024-02-08,2024-12-20,316,383.34,27.2616,4838
2DJX,P,2024-02-08,2024-12-20,316,383.34,12.6930,4838
2DJX,C,2024-02-08,2024-12-20,316,385.64,25.7575,1342
2DJX,P,2024-02-08,2024-12-20,316,385.64,13.3929,1342
2DJX,C,2024-02-08,2024-12-20,316,396.79,18.7073,1297
2DJX,P,2024-02-08,2024-12-20,316,396.79,17.0274,1297
2DJX,C,2024-02-08,2024-12-20,316,397.83,18.1938,517
2DJX,P,2024-02-08,2024-12-20,316,397.83,17.5105,517
2DJX,C,2024-02-08,2024-12-20,316,400.01,17.1457,1000
2DJX,C,2024-02-08,2024-12-20,316,420.01,7.9972,825
2DJX,C,2024-02-08,2025-01-17,344,400.0,18.6469,600
2DJX,C,2024-02-08,2025-12-19,680,258.95,143.0038,4024
2DJX,P,2024-02-08,2025-12-19,680,258.95,4.7563,4024
2DJX,C,2024-02-08,2025-12-19,680,291.59,113.7565,983
2DJX,P,2024-02-08,2025-12-19,680,291.59,5.6230,983
2DJX,C,2024-02-08,2025-12-19,680,299.21,107.0090,1285
2DJX,P,2024-02-08,2025-12-19,680,299.21,5.9058,1285
2DJX,P,2024-02-08,2025-12-19,680,310.01,6.3071,600
2DJX,C,2024-02-08,2025-12-19,680,322.58,87.1663,822
2DJX,P,2024-02-08,2025-12-19,680,322.58,7.6246,822
2DJX,C,2024-02-08,2025-12-19,680,330.07,81.2392,596
2DJX,P,2024-02-08,2025-12-19,680,330.07,8.6078,596
2DJX,C,2024-02-08,2025-12-19,680,331.06,80.4557,592
2DJX,P,2024-02-08,2025-12-19,680,331.06,8.7378,592
2DJX,C,2024-02-08,2025-12-19,680,331.67,79.9730,614
2DJX,P,2024-02-08,2025-12-19,680,331.67,8.8178,614
2DJX,C,2024-02-08,2025-12-19,680,334.6,77.6547,587
2DJX,P,2024-02-08,2025-12-19,680,334.6,9.2028,587
2DJX,C,2024-02-08,2025-12-19,680,334.61,77.6468,587
2DJX,P,2024-02-08,2025-12-19,680,334.61,9.2041,587
2DJX,C,2024-02-08,2025-12-19,680,336.26,76.3598,3333
2DJX,P,2024-02-08,2025-12-19,680,336.26,9.4394,3333
2DJX,C,2024-02-08,2025-12-19,680,336.3,76.3287,291
2DJX,P,2024-02-08,2025-12-19,680,336.3,9.4453,291
2DJX,C,2024-02-08,2025-12-19,680,340.56,73.0616,1428
2DJX,P,2024-02-08,2025-12-19,680,340.56,10.1084,1428
2DJX,C,2024-02-08,2025-12-19,680,341.18,72.6106,1716
2DJX,P,2024-02-08,2025-12-19,680,341.18,10.2295,1716
2DJX,C,2024-02-08,2025-12-19,680,342.03,71.9942,1431
2DJX,P,2024-02-08,2025-12-19,680,342.03,10.3973,1431
2DJX,C,2024-02-08,2025-12-19,680,342.23,71.8497,576
2DJX,P,2024-02-08,2025-12-19,680,342.23,10.4373,576
2DJX,C,2024-02-08,2025-12-19,680,346.19,68.9888,1410
2DJX,P,2024-02-08,2025-12-19,680,346.19,11.2299,1410
2DJX,C,2024-02-08,2025-12-19,680,347.24,68.2302,1434
2DJX,P,2024-02-08,2025-12-19,680,347.24,11.4401,1434
2DJX,C,2024-02-08,2025-12-19,680,347.32,68.1724,1004
2DJX,P,2024-02-08,2025-12-19,680,347.32,11.4561,1004
2DJX,C,2024-02-08,2025-12-19,680,356.07,61.8514,1407
2DJX,P,2024-02-08,2025-12-19,680,356.07,13.2080,1407
2DJX,C,2024-02-08,2025-12-19,680,356.17,61.7792,758
2DJX,P,2024-02-08,2025-12-19,680,356.17,13.2280,758
2DJX,C,2024-02-08,2025-12-19,680,356.61,61.4613,418
2DJX,P,2024-02-08,2025-12-19,680,356.61,13.3161,418
2DJX,C,2024-02-08,2025-12-19,680,358.97,59.7567,700
2DJX,P,2024-02-08,2025-12-19,680,358.97,13.7888,700
2DJX,C,2024-02-08,2025-12-19,680,359.5,59.3760,420
2DJX,P,2024-02-08,2025-12-19,680,359.5,13.8972,420
2DJX,C,2024-02-08,2025-12-19,680,360.32,58.7871,9620
2DJX,P,2024-02-08,2025-12-19,680,360.32,14.0648,9620
2DJX,C,2024-02-08,2025-12-19,680,362.3,57.3668,295
2DJX,P,2024-02-08,2025-12-19,680,362.3,14.4713,295
2DJX,C,2024-02-08,2025-12-19,680,362.64,57.1239,442
2DJX,P,2024-02-08,2025-12-19,680,362.64,14.5421,442
2DJX,C,2024-02-08,2025-12-19,680,362.76,57.0383,1184
2DJX,P,2024-02-08,2025-12-19,680,362.76,14.5671,1184
2DJX,C,2024-02-08,2025-12-19,680,363.11,56.7887,3670
2DJX,P,2024-02-08,2025-12-19,680,363.11,14.6404,3670
2DJX,C,2024-02-08,2025-12-19,680,363.24,56.6960,2936
2DJX,P,2024-02-08,2025-12-19,680,363.24,14.6677,2936
2DJX,C,2024-02-08,2025-12-19,680,363.91,56.2193,862
2DJX,P,2024-02-08,2025-12-19,680,363.91,14.8092,862
2DJX,C,2024-02-08,2025-12-19,680,365.36,55.1917,1327
2DJX,P,2024-02-08,2025-12-19,680,365.36,15.1194,1327
2DJX,C,2024-02-08,2025-12-19,680,365.42,55.1493,3408
2DJX,P,2024-02-08,2025-12-19,680,365.42,15.1323,3408
2DJX,C,2024-02-08,2025-12-19,680,367.19,53.9028,862
2DJX,P,2024-02-08,2025-12-19,680,367.19,15.5188,862
2DJX,C,2024-02-08,2025-12-19,680,368.31,53.1184,1764
2DJX,P,2024-02-08,2025-12-19,680,368.31,15.7677,1764
2DJX,C,2024-02-08,2025-12-19,680,369.84,52.0524,284
2DJX,P,2024-02-08,2025-12-19,680,369.84,16.1134,284
2DJX,C,2024-02-08,2025-12-19,680,370.0,51.9413,1250
2DJX,C,2024-02-08,2025-12-19,680,370.15,51.8372,853
2DJX,P,2024-02-08,2025-12-19,680,370.15,16.1842,853
2DJX,C,2024-02-08,2025-12-19,680,371.88,50.6413,717
2DJX,P,2024-02-08,2025-12-19,680,371.88,16.5844,717
2DJX,C,2024-02-08,2025-12-19,680,377.43,46.8634,1981
2DJX,P,2024-02-08,2025-12-19,680,377.43,17.9270,1981
2DJX,C,2024-02-08,2025-12-19,680,396.77,35.0830,1067
2DJX,P,2024-02-08,2025-12-19,680,396.77,23.9899,1067
2DJX,C,2024-02-08,2025-12-19,680,405.19,30.4434,1302
2DJX,P,2024-02-08,2025-12-19,680,405.19,27.1187,1302
2DJX,C,2024-02-08,2025-12-19,680,405.27,30.4019,1302
2DJX,P,2024-02-08,2025-12-19,680,405.27,27.1511,1302
2DJX,C,2024-02-08,2025-12-19,680,408.93,28.5346,4909
2DJX,P,2024-02-08,2025-12-19,680,408.93,28.6605,4909
2DJX,C,2024-02-08,2026-06-18,861,400.0,40.1970,250
2DJX,C,2024-02-08,2026-12-18,1044,332.33,90.1347,923
2DJX,P,2024-02-08,2026-12-18,1044,332.33,13.4607,923
2DJX,C,2024-02-08,2026-12-18,1044,333.16,89.5615,986
2DJX,P,2024-02-08,2026-12-18,1044,333.16,13.6267,986
2DJX,C,2024-02-08,2026-12-18,1044,339.95,84.8726,870
2DJX,P,2024-02-08,2026-12-18,1044,339.95,14.9851,870
2DJX,C,2024-02-08,2026-12-18,1044,341.95,83.4915,1296
2DJX,P,2024-02-08,2026-12-18,1044,341.95,15.3852,1296
2DJX,C,2024-02-08,2026-12-18,1044,344.6,81.6615,791
2DJX,P,2024-02-08,2026-12-18,1044,344.6,15.9154,791
2DJX,C,2024-02-08,2026-12-18,1044,347.61,79.5830,864
2DJX,P,2024-02-08,2026-12-18,1044,347.61,16.5176,864
2DJX,C,2024-02-08,2026-12-18,1044,348.5,78.9684,1180
2DJX,P,2024-02-08,2026-12-18,1044,348.5,16.6956,1180
2DJX,C,2024-02-08,2026-12-18,1044,353.12,75.7780,991
2DJX,P,2024-02-08,2026-12-18,1044,353.12,17.6199,991
2DJX,C,2024-02-08,2026-12-18,1044,353.14,75.7642,288
2DJX,P,2024-02-08,2026-12-18,1044,353.14,17.6239,288
2DJX,C,2024-02-08,2026-12-18,1044,353.86,75.2670,710
2DJX,P,2024-02-08,2026-12-18,1044,353.86,17.7680,710
2DJX,C,2024-02-08,2026-12-18,1044,354.49,74.8320,3579
2DJX,P,2024-02-08,2026-12-18,1044,354.49,17.8940,3579
2DJX,C,2024-02-08,2026-12-18,1044,358.9,71.7868,281
2DJX,P,2024-02-08,2026-12-18,1044,358.9,18.7765,281
2DJX,C,2024-02-08,2026-12-18,1044,358.97,71.7385,561
2DJX,P,2024-02-08,2026-12-18,1044,358.97,18.7905,561
2DJX,C,2024-02-08,2026-12-18,1044,359.34,71.4839,749
2DJX,P,2024-02-08,2026-12-18,1044,359.34,18.8655,749
2DJX,C,2024-02-08,2026-12-18,1044,359.47,71.3946,701
2DJX,P,2024-02-08,2026-12-18,1044,359.47,18.8919,701
2DJX,C,2024-02-08,2026-12-18,1044,359.67,71.2572,1211
2DJX,P,2024-02-08,2026-12-18,1044,359.67,18.9326,1211
2DJX,C,2024-02-08,2026-12-18,1044,362.99,69.0577,426
2DJX,P,2024-02-08,2026-12-18,1044,362.99,19.6900,426
2DJX,C,2024-02-08,2026-12-18,1044,363.35,68.8214,832
2DJX,P,2024-02-08,2026-12-18,1044,363.35,19.7744,832
2DJX,C,2024-02-08,2026-12-18,1044,366.71,66.6304,550
2DJX,P,2024-02-08,2026-12-18,1044,366.71,20.5758,550
2DJX,C,2024-02-08,2026-12-18,1044,368.27,65.6217,590
2DJX,P,2024-02-08,2026-12-18,1044,368.27,20.9565,590
2DJX,C,2024-02-08,2026-12-18,1044,368.61,65.4026,3298
2DJX,P,2024-02-08,2026-12-18,1044,368.61,21.0402,3298
2DJX,C,2024-02-08,2026-12-18,1044,368.74,65.3189,1095
2DJX,P,2024-02-08,2026-12-18,1044,368.74,21.0722,1095
2DJX,C,2024-02-08,2026-12-18,1044,369.24,64.9973,727
2DJX,P,2024-02-08,2026-12-18,1044,369.24,21.1959,727
2DJX,C,2024-02-08,2026-12-18,1044,370.0,64.5096,400
2DJX,C,2024-02-08,2026-12-18,1044,372.47,62.9336,575
2DJX,P,2024-02-08,2026-12-18,1044,372.47,22.0090,575
2DJX,C,2024-02-08,2026-12-18,1044,373.64,62.1921,543
2DJX,P,2024-02-08,2026-12-18,1044,373.64,22.3095,543
2DJX,C,2024-02-08,2026-12-18,1044,383.9,55.8335,573
2DJX,P,2024-02-08,2026-12-18,1044,383.9,25.0886,573
2DJX,C,2024-02-08,2026-12-18,1044,385.15,55.0772,576
2DJX,P,2024-02-08,2026-12-18,1044,385.15,25.4456,576
2DJX,C,2024-02-08,2026-12-18,1044,389.67,52.3760,569
2DJX,P,2024-02-08,2026-12-18,1044,389.67,26.7700,569
2DJX,C,2024-02-08,2026-12-18,1044,391.64,51.2153,1836
2DJX,P,2024-02-08,2026-12-18,1044,391.64,27.3638,1836
2DJX,C,2024-02-08,2026-12-18,1044,404.28,44.0775,2665
