SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4DJX,C,2023-07-03,2023-09-01,60,322.1,26.6376,11,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-01,60,329.22,19.916,30,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-07,66,272.43,73.43,1924,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,P,2023-07-03,2023-09-07,66,272.43,0.3378,1924,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-07,66,315.81,32.4821,56,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-07,66,322.13,26.551,20,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-07,66,326.86,22.1136,15,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-07,66,328.44,20.6314,36,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-07,66,347.39,5.2112,15,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-07,66,322.13,11.7167,27,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-07,66,330.02,4.0626,17,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-08,67,317.75,30.6465,54,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-08,67,323.31,25.435,20,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-08,67,330.46,18.7547,34,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-08,67,317.75,16.358,29,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-08,67,330.46,3.9447,29,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,341.0,9.9421,398,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,341.0,4.8946,398,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,341.23,9.7481,1475,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,341.23,4.9281,1475,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,341.64,9.4029,1327,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,341.64,4.9885,1327,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,343.0,8.2645,5,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,343.0,5.1954,5,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,344.57,6.9642,4431,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,344.57,5.4482,4431,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,345.57,6.3667,583,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,345.57,5.84,583,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,346.2,6.1061,22185,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,346.2,6.2026,22185,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,347.53,5.5872,4421,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,347.53,6.9993,4421,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,347.61,5.5573,725,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-09-15,74,347.61,7.0486,725,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-09-15,74,350.01,4.7246,250,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-18,77,265.0,80.4047,924,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,P,2023-07-03,2023-09-18,77,265.0,0.098,924,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-18,77,266.52,78.9176,2766,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,P,2023-07-03,2023-09-18,77,266.52,0.1139,2766,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-22,81,300.77,46.6379,71,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-22,81,306.03,41.7383,27,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-22,81,312.8,35.4323,44,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-22,81,312.8,21.4385,40,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-27,86,291.35,55.6043,92,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-27,86,297.18,50.1761,21,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-09-27,86,303.0,44.7572,71,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-27,86,303.0,32.8344,20,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-09-27,86,304.46,31.3927,24,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-03,92,294.91,52.5352,71,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-03,92,300.07,47.7285,29,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-03,92,306.71,41.543,42,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-10-03,92,300.07,37.6409,25,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-04,93,303.16,44.8887,85,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-04,93,308.47,39.9406,12,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-04,93,309.22,39.2417,22,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-04,93,315.29,33.5855,51,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-05,94,302.74,45.3209,111,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-05,94,308.04,40.3809,16,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-05,94,308.79,39.6818,38,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-05,94,313.34,35.4409,7,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-05,94,314.85,34.0342,57,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-05,94,333.01,17.7663,7,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-10-05,94,308.79,28.7732,24,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-10-05,94,316.36,21.3067,22,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-10-16,105,264.28,82.0311,1482,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,P,2023-07-03,2023-10-16,105,264.28,0.2954,1482,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-10-20,109,320.0,2.8167,500,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-10-20,109,350.0,7.0693,1000,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-10-20,109,350.0,9.5919,250,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-11-14,134,277.0,71.0353,180,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,P,2023-07-03,2023-11-14,134,277.0,1.0237,180,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-11-21,141,337.0,17.4593,53,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-11-21,141,342.9,13.61,29,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-11-21,141,350.48,8.9168,24,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-11-28,148,338.49,16.8818,30,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-11-28,148,352.03,8.4644,30,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-12-14,164,339.66,17.0222,90,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-12-14,164,344.75,13.8972,23,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-12-14,164,345.6,13.3753,13,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-12-14,164,348.15,11.8097,9,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-12-14,164,353.25,8.6962,54,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
4DJX,C,2023-07-03,2023-12-14,164,373.63,3.2099,9,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-12-14,164,339.66,4.406,102,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-12-14,164,346.45,1.5135,49,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
5DJX,C,2023-07-03,2023-12-14,164,353.25,0.2675,27,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,226.45,120.2782,424,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,226.45,0.0839,424,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,242.97,104.3761,3131,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,242.97,0.3052,3131,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,247.22,100.3596,1558,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,247.22,0.4367,1558,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,257.17,91.0183,5957,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,257.17,0.8065,5957,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,297.41,53.2398,1000,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,297.41,2.3021,1000,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,297.61,53.052,973,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,297.61,2.3096,973,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,301.0,2.4356,950,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,301.29,49.5971,800,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,301.29,2.4464,800,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,305.34,45.7949,953,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,305.34,2.5969,953,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,309.8,41.6077,8308,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,309.8,2.7627,8308,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,313.34,38.2842,1648,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,313.34,2.8942,1648,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,314.98,36.7446,3283,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,314.98,2.9552,3283,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,315.87,35.9091,4036,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,315.87,2.9883,4036,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,320.79,31.2904,2233,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,320.79,3.1715,2233,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,321.0,3.1796,250,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,321.76,30.3808,2404,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,321.76,3.2087,2404,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,326.32,26.3348,629,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,326.32,3.6132,629,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,329.04,24.3189,3118,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,329.04,4.252,3118,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,330.01,4.4799,2200,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,332.99,21.3914,1550,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,332.99,5.1797,1550,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,336.1,19.2238,11429,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,336.1,6.0475,11429,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,336.65,18.8854,2316,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,336.65,6.2459,2316,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,336.76,18.8184,1930,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,336.76,6.2862,1930,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,336.8,18.794,1442,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,336.8,6.3009,1442,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,337.05,18.6418,1513,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,337.05,6.3926,1513,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,337.47,18.386,4531,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,337.47,6.5468,4531,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,338.29,17.8866,762,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,338.29,6.8477,762,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,338.99,17.4602,3000,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,338.99,7.1045,3000,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,340.01,16.839,500,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,340.06,16.8086,7491,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,340.06,7.4972,7491,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,340.54,16.5162,588,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,340.54,7.6733,588,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,343.3,14.8352,3011,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,343.3,8.6861,3011,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,344.22,14.2749,2960,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,344.22,9.0237,2960,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,344.95,13.8303,899,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,344.95,9.2915,899,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,346.24,13.0446,428,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,346.24,9.7649,428,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,C,2023-07-03,2023-12-15,165,347.32,12.3869,2962,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
2DJX,P,2023-07-03,2023-12-15,165,347.32,10.1612,2962,34369.78125,34465.601563,34286.539063,34418.46875,34418.46875,157590000
