   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     C   12 20 2024  00270 260    127.6622      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.3379      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    127.0414      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3441      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    126.9077      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3454      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    126.8791       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.3457       528                                                                                  
      2DJX     C   12 20 2024  00271 750    126.2393      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.3522      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    124.5491       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.3692       715                                                                                  
      2DJX     C   12 20 2024  00276 520    121.6871      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.4007      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    117.8697      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.4606      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    111.6014      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.7220      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    110.3425       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.7748       678                                                                                  
      2DJX     C   12 20 2024  00291 000    108.1856      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.8653      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.2536       950                                                                                  
      2DJX     C   12 20 2024  00309 840     90.7460      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.5970      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     75.1437      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.3625      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.5507       900                                                                                  
      2DJX     C   12 20 2024  00330 670     71.6553       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.5971       885                                                                                  
      2DJX     C   12 20 2024  00333 870     68.8017       729                                                                                  
      2DJX     P   12 20 2024  00333 870      3.8299       729                                                                                  
      2DJX     C   12 20 2024  00336 280     66.6635       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.0162       868                                                                                  
      2DJX     C   12 20 2024  00336 400     66.5574      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.0258      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     64.6854      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.1987      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     64.5618       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.2101       575                                                                                  
      2DJX     C   12 20 2024  00341 460     62.0895      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.4384      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     59.2667       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.7020       733                                                                                  
      2DJX     C   12 20 2024  00345 610     58.4343      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      4.7859      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     57.6398      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      4.8691      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     57.0818      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      4.9284      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     56.6899      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      4.9705      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     56.6116       615                                                                                  
      2DJX     P   12 20 2024  00347 700      4.9790       615                                                                                  
      2DJX     C   12 20 2024  00348 050     56.3070       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.0120       306                                                                                  
      2DJX     C   12 20 2024  00349 410     55.1257       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.1424       763                                                                                  
      2DJX     C   12 20 2024  00349 790     54.7962      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.1794      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     54.6057      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     54.1471      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.2634      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     53.1391      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.4031      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     53.0883      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.4102      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     53.0038      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.4222      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     52.0418      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.5597      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     51.8986      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      5.5805      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     50.0090      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      5.8610      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     49.9082      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      5.8760      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     49.2542      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      5.9743      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     46.9362      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.3376      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     46.9196      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.3403      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     38.8863       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.0486       855                                                                                  
      2DJX     C   12 20 2024  00374 800     34.7877      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      9.2933      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     34.7075      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      9.3192      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     34.6131      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.3502      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     30.4927      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     10.8336      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     28.7282      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     11.4708      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     27.1003      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     12.0613      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     20.7372      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     14.3691      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     19.2084      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     14.9236      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     18.7554      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     15.0879      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     18.4723       517                                                                                  
      2DJX     P   12 20 2024  00397 830     15.1906       517                                                                                  
      2DJX     C   12 20 2024  00399 000     17.6474      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     15.4942      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     17.2913      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     15.6300      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     17.2773      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     15.6353      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     17.1381      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     15.6890      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     16.9454      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     16.5953      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     16.0817      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     15.6874       512                                                                                  
      2DJX     P   12 20 2024  00402 530     16.9389       512                                                                                  
      2DJX     C   12 20 2024  00420 010      8.2216       825                                                                                  
      2DJX     C   01 17 2025  00400 000     18.7622       600                                                                                  
      2DJX     C   12 19 2025  00258 950    143.7951      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.9806      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    115.3574       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.6665       983                                                                                  
      2DJX     C   12 19 2025  00299 210    108.8666      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.2082      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.1047       600                                                                                  
      2DJX     C   12 19 2025  00322 580     89.4859       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.3956       822                                                                                  
      2DJX     C   12 19 2025  00330 070     83.3524       596                                                                                  
      2DJX     P   12 19 2025  00330 070      8.1747       596                                                                                  
      2DJX     C   12 19 2025  00331 060     82.5946       592                                                                                  
      2DJX     P   12 19 2025  00331 060      8.3305       592                                                                                  
      2DJX     C   12 19 2025  00331 670     82.1288       614                                                                                  
      2DJX     P   12 19 2025  00331 670      8.4277       614                                                                                  
      2DJX     C   12 19 2025  00334 600     79.9042       587                                                                                  
      2DJX     P   12 19 2025  00334 600      8.9073       587                                                                                  
      2DJX     C   12 19 2025  00334 610     79.8967       587                                                                                  
      2DJX     P   12 19 2025  00334 610      8.9090       587                                                                                  
      2DJX     C   12 19 2025  00336 260     78.6496      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      9.1847      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     78.6195       291                                                                                  
      2DJX     P   12 19 2025  00336 300      9.1915       291                                                                                  
      2DJX     C   12 19 2025  00340 560     75.4172      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      9.9207      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     74.9511      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     10.0269      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     74.3121      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     10.1724      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     74.1618       576                                                                                  
      2DJX     P   12 19 2025  00342 230     10.2066       576                                                                                  
      2DJX     C   12 19 2025  00346 190     71.2468      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     10.9463      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     70.4824      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     11.1510      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     70.4242      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     11.1666      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     64.0543      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     12.8721      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     63.9815       758                                                                                  
      2DJX     P   12 19 2025  00356 170     12.8916       758                                                                                  
      2DJX     C   12 19 2025  00356 610     63.6612       418                                                                                  
      2DJX     P   12 19 2025  00356 610     12.9773       418                                                                                  
      2DJX     C   12 19 2025  00358 970     61.9431       700                                                                                  
      2DJX     P   12 19 2025  00358 970     13.4373       700                                                                                  
      2DJX     C   12 19 2025  00359 500     61.5573       420                                                                                  
      2DJX     P   12 19 2025  00359 500     13.5406       420                                                                                  
      2DJX     C   12 19 2025  00360 320     60.9604      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     13.7005      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     59.5190       295                                                                                  
      2DJX     P   12 19 2025  00362 300     14.0864       295                                                                                  
      2DJX     C   12 19 2025  00362 640     59.2714       442                                                                                  
      2DJX     P   12 19 2025  00362 640     14.1527       442                                                                                  
      2DJX     C   12 19 2025  00362 760     59.1841      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     14.1760      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     58.9293      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     14.2443      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     58.8346      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     14.2696      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     58.3469       862                                                                                  
      2DJX     P   12 19 2025  00363 910     14.4002       862                                                                                  
      2DJX     C   12 19 2025  00365 360     57.2913      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     14.6828      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     57.2476      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     14.6945      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     55.9591       862                                                                                  
      2DJX     P   12 19 2025  00367 190     15.0395       862                                                                                  
      2DJX     C   12 19 2025  00368 310     55.1437      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     15.2578      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     54.0299       284                                                                                  
      2DJX     P   12 19 2025  00369 840     15.5560       284                                                                                  
      2DJX     C   12 19 2025  00370 000     53.9134      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     53.8043       853                                                                                  
      2DJX     P   12 19 2025  00370 150     15.6165       853                                                                                  
      2DJX     C   12 19 2025  00371 880     52.5448       717                                                                                  
      2DJX     P   12 19 2025  00371 880     15.9537       717                                                                                  
      2DJX     C   12 19 2025  00377 430     48.5851      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     17.1161      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     36.2716      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     22.6515      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     31.6795      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     25.8302      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     31.6384      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     25.8629      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     30.2079      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     27.0442      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     29.7914      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     27.3938      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     29.4552      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     27.6759      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     29.3900      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     27.7307      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     29.3850      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     27.7349      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     29.0187      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     28.0423      3092                                                                                  
      2DJX     C   06 18 2026  00400 000     42.5404       250                                                                                  
      2DJX     C   06 18 2026  00420 000     31.8408       250                                                                                  
      2DJX     C   12 18 2026  00332 330     94.6184      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     12.6833      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     93.9952       986                                                                                  
      2DJX     P   12 18 2026  00333 160     12.7965       986                                                                                  
      2DJX     C   12 18 2026  00339 950     89.1880       870                                                                                  
      2DJX     P   12 18 2026  00339 950     14.0135       870                                                                                  
      2DJX     C   12 18 2026  00341 950     87.8076      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     14.4076      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     85.9787       791                                                                                  
      2DJX     P   12 18 2026  00344 600     14.9298       791                                                                                  
      2DJX     C   12 18 2026  00347 610     83.9013       864                                                                                  
      2DJX     P   12 18 2026  00347 610     15.5229       864                                                                                  
      2DJX     C   12 18 2026  00348 500     83.2871      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     15.6983      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     80.0985       991                                                                                  
      2DJX     P   12 18 2026  00353 120     16.6087       991                                                                                  
      2DJX     C   12 18 2026  00353 140     80.0847       288                                                                                  
      2DJX     P   12 18 2026  00353 140     16.6126       288                                                                                  
      2DJX     C   12 18 2026  00353 860     79.5878       710                                                                                  
      2DJX     P   12 18 2026  00353 860     16.7545       710                                                                                  
      2DJX     C   12 18 2026  00354 490     79.1530      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     16.8786      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     76.1094       281                                                                                  
      2DJX     P   12 18 2026  00358 900     17.7476       281                                                                                  
      2DJX     C   12 18 2026  00358 970     76.0611       561                                                                                  
      2DJX     P   12 18 2026  00358 970     17.7614       561                                                                                  
      2DJX     C   12 18 2026  00359 340     75.8057       749                                                                                  
      2DJX     P   12 18 2026  00359 340     17.8343       749                                                                                  
      2DJX     C   12 18 2026  00359 470     75.7160       701                                                                                  
      2DJX     P   12 18 2026  00359 470     17.8599       701                                                                                  
      2DJX     C   12 18 2026  00359 670     75.5780      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     17.8994      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     73.2866       426                                                                                  
      2DJX     P   12 18 2026  00362 990     18.5536       426                                                                                  
      2DJX     C   12 18 2026  00363 350     73.0382       832                                                                                  
      2DJX     P   12 18 2026  00363 350     18.6245       832                                                                                  
      2DJX     C   12 18 2026  00366 710     70.7192       550                                                                                  
      2DJX     P   12 18 2026  00366 710     19.2866       550                                                                                  
      2DJX     C   12 18 2026  00368 270     69.6426       590                                                                                  
      2DJX     P   12 18 2026  00368 270     19.5940       590                                                                                  
      2DJX     C   12 18 2026  00368 610     69.4079      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     19.6610      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     69.3182      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     19.6866      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     68.9731       727                                                                                  
      2DJX     P   12 18 2026  00369 240     19.7852       727                                                                                  
      2DJX     C   12 18 2026  00370 000     68.4486       400                                                                                  
      2DJX     C   12 18 2026  00372 470     66.7439       575                                                                                  
      2DJX     P   12 18 2026  00372 470     20.4216       575                                                                                  
      2DJX     C   12 18 2026  00373 640     65.9379       543                                                                                  
      2DJX     P   12 18 2026  00373 640     20.6537       543                                                                                  
      2DJX     C   12 18 2026  00383 900     59.2672       573                                                                                  
      2DJX     P   12 18 2026  00383 900     23.0859       573                                                                                  
