   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160      5.4280      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      9.1940      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      4.7015     12888                                                                                  
      2DJX     P   06 21 2024  00392 730     10.0238     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      4.6615      8375                                                                                  
      2DJX     P   06 21 2024  00392 820     10.0731      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      4.5821        79                                                                                  
      2DJX     P   06 21 2024  00393 000     10.1721        79                                                                                  
      2DJX     C   06 21 2024  00393 300      4.4514      3860                                                                                  
      2DJX     P   06 21 2024  00393 300     10.3389      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      4.4471       643                                                                                  
      2DJX     P   06 21 2024  00393 310     10.3445       643                                                                                  
      2DJX     C   06 21 2024  00395 130      3.7013       512                                                                                  
      2DJX     P   06 21 2024  00395 130     11.4030       512                                                                                  
      2DJX     P   08 16 2024  00360 000      2.9927       400                                                                                  
      2DJX     C   09 20 2024  00363 890     30.9878      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.4100      4245                                                                                  
      2DJX     C   10 18 2024  00400 010      9.2347      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     11.1446      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    149.4801      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.2830      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    139.3799       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.5013       940                                                                                  
      2DJX     C   12 20 2024  00261 010    130.1351       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.7828       910                                                                                  
      2DJX     C   12 20 2024  00262 810    128.4489       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.8357       360                                                                                  
      2DJX     C   12 20 2024  00264 120    127.2217      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.8742      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    126.1069      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.9091      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    125.5636       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.9262       893                                                                                  
      2DJX     C   12 20 2024  00266 520    124.9734       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.9447       579                                                                                  
      2DJX     C   12 20 2024  00268 000    123.5870      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.9882      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    121.4699      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.0546      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    120.8610      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.0737      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    120.7299      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.0778      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    120.7018       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.0787       528                                                                                  
      2DJX     C   12 20 2024  00271 750    120.0741      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.0984      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    118.4161       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.1504       715                                                                                  
      2DJX     C   12 20 2024  00276 520    115.6058      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.2386      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    111.8400      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.3568      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    105.4982      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.5558      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    104.2242       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.5958       678                                                                                  
      2DJX     C   12 20 2024  00291 000    102.0416      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.6643      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.9585       950                                                                                  
      2DJX     C   12 20 2024  00309 840     84.4749      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.3000      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     68.9203      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.1411      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.3691       900                                                                                  
      2DJX     C   12 20 2024  00330 670     65.4660       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.4161       885                                                                                  
      2DJX     C   12 20 2024  00333 870     62.6024       729                                                                                  
      2DJX     P   12 20 2024  00333 870      3.6442       729                                                                                  
      2DJX     C   12 20 2024  00336 280     60.4486       868                                                                                  
      2DJX     P   12 20 2024  00336 280      3.8188       868                                                                                  
      2DJX     C   12 20 2024  00336 400     60.3414      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      3.8276      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     58.4515      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      3.9859      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     58.3269       575                                                                                  
      2DJX     P   12 20 2024  00338 660      3.9966       575                                                                                  
      2DJX     C   12 20 2024  00341 460     55.8587      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.2336      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     53.0745       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.5411       733                                                                                  
      2DJX     C   12 20 2024  00345 610     52.2545      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      4.6390      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     51.4723      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      4.7359      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     50.9233      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      4.8053      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     50.5380      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      4.8548      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     50.4611       615                                                                                  
      2DJX     P   12 20 2024  00347 700      4.8649       615                                                                                  
      2DJX     C   12 20 2024  00348 050     50.1623       306                                                                                  
      2DJX     P   12 20 2024  00348 050      4.9042       306                                                                                  
      2DJX     C   12 20 2024  00349 410     49.0012       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.0571       763                                                                                  
      2DJX     C   12 20 2024  00349 790     48.6768      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.0998      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     48.4889      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     48.0279      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.1852      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     47.0119      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.3189      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     46.9607      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.3257      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     46.8753      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.3369      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     45.9045      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.4675      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     45.7600      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      5.4873      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     43.8643      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      5.7654      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     43.7655      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      5.7826      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     43.1248      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      5.8954      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     40.8581      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.3147      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     40.8419      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.3178      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     32.9485       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.1825       855                                                                                  
      2DJX     C   12 20 2024  00374 800     28.8169      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      9.4035      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     28.7362      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      9.4290      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     28.6411      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.4595      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     24.5513      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     10.9831      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     22.9792      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     11.8168      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     21.5305      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     12.5902      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     16.2925      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     16.0379      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     15.1256      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     16.9580      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     14.7884      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     17.2391      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     14.5785       517                                                                                  
      2DJX     P   12 20 2024  00397 830     17.4157       517                                                                                  
