   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160      7.6594      2587                                                                                  
      2DJX     P   06 21 2024  00391 160     10.0770      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      6.8979     12888                                                                                  
      2DJX     P   06 21 2024  00392 730     10.8677     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      6.8556      8375                                                                                  
      2DJX     P   06 21 2024  00392 820     10.9144      8375                                                                                  
      2DJX     C   06 21 2024  00393 300      6.6324      3860                                                                                  
      2DJX     P   06 21 2024  00393 300     11.1657      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      6.6277       643                                                                                  
      2DJX     P   06 21 2024  00393 310     11.1710       643                                                                                  
      2DJX     C   06 21 2024  00395 130      5.8206       512                                                                                  
      2DJX     P   06 21 2024  00395 130     12.1632       512                                                                                  
      2DJX     P   08 16 2024  00360 000      3.8134       400                                                                                  
      2DJX     C   09 20 2024  00363 890     32.6752      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      5.5032      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     11.8610      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     13.6034      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    149.6205      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.0642      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    139.3708       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.1143       940                                                                                  
      2DJX     C   12 20 2024  00261 010    129.9537       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.2063       910                                                                                  
      2DJX     C   12 20 2024  00262 810    128.2997       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.2881       360                                                                                  
      2DJX     C   12 20 2024  00264 120    127.0959      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.3477      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    126.0024      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.4019      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    125.4695       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.4283       893                                                                                  
      2DJX     C   12 20 2024  00266 520    124.8906       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.4570       579                                                                                  
      2DJX     C   12 20 2024  00268 000    123.5306      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.5243      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    121.4540      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.6272      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    120.8567      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.6568      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    120.7280      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.6632      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    120.7005       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.6645       528                                                                                  
      2DJX     C   12 20 2024  00271 750    120.0848      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.6950      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    118.4584       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.7756       715                                                                                  
      2DJX     C   12 20 2024  00276 520    115.7018      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.9122      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    112.0080      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.0953      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    105.7872      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.4035      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    104.5375       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.4655       678                                                                                  
      2DJX     C   12 20 2024  00291 000    102.3966      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.5716      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.0269       950                                                                                  
      2DJX     C   12 20 2024  00309 840     85.0852      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.4295      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     69.4920      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.2023      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.3480       900                                                                                  
      2DJX     C   12 20 2024  00330 670     65.9452       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.3780       885                                                                                  
      2DJX     C   12 20 2024  00333 870     63.0048       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.5238       729                                                                                  
      2DJX     C   12 20 2024  00336 280     60.7904       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.6335       868                                                                                  
      2DJX     C   12 20 2024  00336 400     60.6801      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.6390      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     58.7322      1010                                                                                  
