   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160      6.3904      2587                                                                                  
      2DJX     P   06 21 2024  00391 160     10.0493      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      5.6745     12888                                                                                  
      2DJX     P   06 21 2024  00392 730     10.8870     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      5.6350      8375                                                                                  
      2DJX     P   06 21 2024  00392 820     10.9364      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      5.5563        79                                                                                  
      2DJX     P   06 21 2024  00393 000     11.0359        79                                                                                  
      2DJX     C   06 21 2024  00393 300      5.4266      3860                                                                                  
      2DJX     P   06 21 2024  00393 300     11.2030      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      5.4223       643                                                                                  
      2DJX     P   06 21 2024  00393 310     11.2086       643                                                                                  
      2DJX     C   06 21 2024  00395 130      4.6757       512                                                                                  
      2DJX     P   06 21 2024  00395 130     12.2628       512                                                                                  
      2DJX     P   08 16 2024  00360 000      3.6105       400                                                                                  
      2DJX     C   09 20 2024  00363 890     32.1932      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      5.1008      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     10.7415      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     12.6756      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    150.7229      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7118      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    140.6089       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.8946       940                                                                                  
      2DJX     C   12 20 2024  00261 010    131.2717       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.0636       910                                                                                  
      2DJX     C   12 20 2024  00262 810    129.5672       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.0945       360                                                                                  
      2DJX     C   12 20 2024  00264 120    128.3268      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.1171      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    127.2032      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.1409      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    126.6598       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.1567       893                                                                                  
      2DJX     C   12 20 2024  00266 520    126.0699       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.1741       579                                                                                  
      2DJX     C   12 20 2024  00268 000    124.6848      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.2160      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    122.5714      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.2815      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    121.9636      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3003      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    121.8326      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3044      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    121.8046       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.3052       528                                                                                  
      2DJX     C   12 20 2024  00271 750    121.1782      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.3248      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    119.5241       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.3772       715                                                                                  
      2DJX     C   12 20 2024  00276 520    116.7206      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.4660      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    112.9638      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.5851      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    106.6372      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.7855      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    105.3663       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.8258       678                                                                                  
      2DJX     C   12 20 2024  00291 000    103.1939      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.8998      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.2607       950                                                                                  
      2DJX     C   12 20 2024  00309 840     85.7984      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.6683      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     70.3765      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.6076      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.8009       900                                                                                  
      2DJX     C   12 20 2024  00330 670     66.8960       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.8486       885                                                                                  
      2DJX     C   12 20 2024  00333 870     64.0497       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.0874       729                                                                                  
      2DJX     C   12 20 2024  00336 280     61.9248       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.2861       868                                                                                  
      2DJX     C   12 20 2024  00336 400     61.8197      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.2967      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     59.9663      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.4873      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     59.8442       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.5001       575                                                                                  
      2DJX     C   12 20 2024  00341 460     57.4136      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.7690      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     54.6590       733                                                                                  
      2DJX     P   12 20 2024  00344 660      5.0997       733                                                                                  
      2DJX     C   12 20 2024  00345 610     53.8624      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      5.2189      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     53.1114      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.3453      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     52.5861      1512                                                                                  
