   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160      4.5589      2587                                                                                  
      2DJX     P   06 21 2024  00391 160     10.9679      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      3.9404     12888                                                                                  
      2DJX     P   06 21 2024  00392 730     11.9057     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      3.9066      8375                                                                                  
      2DJX     P   06 21 2024  00392 820     11.9610      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      3.8394        79                                                                                  
      2DJX     P   06 21 2024  00393 000     12.0723        79                                                                                  
      2DJX     C   06 21 2024  00393 300      3.7290      3860                                                                                  
      2DJX     P   06 21 2024  00393 300     12.2593      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      3.7254       643                                                                                  
      2DJX     P   06 21 2024  00393 310     12.2655       643                                                                                  
      2DJX     C   06 21 2024  00395 130      3.1005       512                                                                                  
      2DJX     P   06 21 2024  00395 130     13.4447       512                                                                                  
      2DJX     P   08 16 2024  00360 000      3.5603       400                                                                                  
      2DJX     C   09 20 2024  00363 890     29.1634      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      5.1157      4245                                                                                  
      2DJX     C   10 18 2024  00400 010      8.3978      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     10.1553      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    147.8985      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.4003      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    137.6650       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.4828       940                                                                                  
      2DJX     C   12 20 2024  00261 010    128.2173       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.5590       910                                                                                  
      2DJX     C   12 20 2024  00262 810    126.4925       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.5729       360                                                                                  
      2DJX     C   12 20 2024  00264 120    125.2373      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.5830      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    124.0971      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.5923      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    123.5414       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.5967       893                                                                                  
      2DJX     C   12 20 2024  00266 520    122.9377       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.6016       579                                                                                  
      2DJX     C   12 20 2024  00268 000    121.5196      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.6131      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    119.3542      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.6306      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    118.7314      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.6357      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    118.5973      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.6368      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    118.5685       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.6370       528                                                                                  
      2DJX     C   12 20 2024  00271 750    117.9266      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.6422      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    116.2307       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.6560       715                                                                                  
      2DJX     C   12 20 2024  00276 520    113.3562      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.6793      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    109.5045      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.7106      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    103.0181      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.7634      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    101.7151       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.7740       678                                                                                  
      2DJX     C   12 20 2024  00291 000     99.5033      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.8129      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.1635       950                                                                                  
      2DJX     C   12 20 2024  00309 840     82.0484      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.5558      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     66.6289      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.5279      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.7357       900                                                                                  
