   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00381 070      8.3784      3957                                                                                  
      2DJX     P   06 21 2024  00381 070      5.3869      3957                                                                                  
      2DJX     C   06 21 2024  00386 640      5.8949      1682                                                                                  
      2DJX     P   06 21 2024  00386 640      8.4270      1682                                                                                  
      2DJX     C   06 21 2024  00391 160      3.8796      2587                                                                                  
      2DJX     P   06 21 2024  00391 160     10.8940      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      3.1796     12888                                                                                  
      2DJX     P   06 21 2024  00392 730     11.7509     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      3.1394      8375                                                                                  
      2DJX     P   06 21 2024  00392 820     11.8000      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      3.0592        79                                                                                  
      2DJX     P   06 21 2024  00393 000     11.8983        79                                                                                  
      2DJX     C   06 21 2024  00393 300      2.9297      3860                                                                                  
      2DJX     P   06 21 2024  00393 300     12.0662      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      2.9254       643                                                                                  
      2DJX     P   06 21 2024  00393 310     12.0719       643                                                                                  
      2DJX     C   06 21 2024  00395 130      2.2370       512                                                                                  
      2DJX     P   06 21 2024  00395 130     13.1883       512                                                                                  
      2DJX     P   08 16 2024  00360 000      4.5489       400                                                                                  
      2DJX     C   09 20 2024  00363 890     28.1640      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      6.0577      4245                                                                                  
      2DJX     C   10 18 2024  00400 010      7.5719      1000                                                                                  
      2DJX     C   11 15 2024  00400 010      8.8872      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    143.6374      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.6803      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    133.5010       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.8627       940                                                                                  
      2DJX     C   12 20 2024  00261 010    124.1431       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.0313       910                                                                                  
      2DJX     C   12 20 2024  00262 810    122.4348       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.0621       360                                                                                  
      2DJX     C   12 20 2024  00264 120    121.1915      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.0845      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    120.0621      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.1049      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    119.5117       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.1148       893                                                                                  
      2DJX     C   12 20 2024  00266 520    118.9138       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.1256       579                                                                                  
      2DJX     C   12 20 2024  00268 000    117.5092      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.1510      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    115.3664      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.1917      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    114.7542      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.2076      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    114.6223      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.2110      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    114.5941       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.2117       528                                                                                  
      2DJX     C   12 20 2024  00271 750    113.9635      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.2285      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    112.2979       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.2731       715                                                                                  
      2DJX     C   12 20 2024  00276 520    109.4750      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.3486      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    105.6922      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.4499      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     99.3217      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.6204      1334                                                                                  
