   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160      4.3082      2587                                                                                  
      2DJX     P   06 21 2024  00391 160     13.2509      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      3.7516     12888                                                                                  
      2DJX     P   06 21 2024  00392 730     14.2498     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      3.7211      8375                                                                                  
      2DJX     P   06 21 2024  00392 820     14.3085      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      3.6606        79                                                                                  
      2DJX     P   06 21 2024  00393 000     14.4264        79                                                                                  
      2DJX     C   06 21 2024  00393 300      3.5612      3860                                                                                  
      2DJX     P   06 21 2024  00393 300     14.6242      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      3.5579       643                                                                                  
      2DJX     P   06 21 2024  00393 310     14.6308       643                                                                                  
      2DJX     C   06 21 2024  00395 130      2.9903       512                                                                                  
      2DJX     P   06 21 2024  00395 130     15.8664       512                                                                                  
      2DJX     P   08 16 2024  00360 000      4.6792       400                                                                                  
      2DJX     C   09 20 2024  00363 890     28.0552      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      6.5049      4245                                                                                  
      2DJX     C   10 18 2024  00400 010      8.5549      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     10.2973      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    144.7228      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7527      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    134.5998       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9412       940                                                                                  
      2DJX     C   12 20 2024  00261 010    125.2822       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.1434       910                                                                                  
      2DJX     C   12 20 2024  00262 810    123.5871       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.1863       360                                                                                  
      2DJX     C   12 20 2024  00264 120    122.3542      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.2181      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    121.2342      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2471      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    120.6883       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2612       893                                                                                  
      2DJX     C   12 20 2024  00266 520    120.0955       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2766       579                                                                                  
      2DJX     C   12 20 2024  00268 000    118.7028      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.3129      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    116.5783      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.3705      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    115.9685      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3882      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    115.8372      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3921      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    115.8091       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.3929       528                                                                                  
      2DJX     C   12 20 2024  00271 750    115.1808      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.4116      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    113.5219       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.4616       715                                                                                  
      2DJX     C   12 20 2024  00276 520    110.7103      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.5465      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    106.9432      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.6607      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    100.6179      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.8719      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     99.3564       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.9234       678                                                                                  
      2DJX     C   12 20 2024  00291 000     97.1980      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0146      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.4427       950                                                                                  
      2DJX     C   12 20 2024  00309 840     79.8984      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.9051      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     64.7415      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.1328      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.4260       900                                                                                  
      2DJX     C   12 20 2024  00330 670     61.3711       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.4891       885                                                                                  
      2DJX     C   12 20 2024  00333 870     58.5999       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.8076       729                                                                                  
      2DJX     C   12 20 2024  00336 280     56.5201       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.0547       868                                                                                  
      2DJX     C   12 20 2024  00336 400     56.4166      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.0670      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     54.5921      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.2893      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     54.4719       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.3043       575                                                                                  
      2DJX     C   12 20 2024  00341 460     52.1107      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      5.6465      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     49.4728       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.0983       733                                                                                  
      2DJX     C   12 20 2024  00345 610     48.6909      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.2336      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     47.9420      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.3632      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     47.4152      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      6.4544      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     47.0453      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      6.5190      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     46.9715       615                                                                                  
      2DJX     P   12 20 2024  00347 700      6.5321       615                                                                                  
      2DJX     C   12 20 2024  00348 050     46.6847       306                                                                                  
      2DJX     P   12 20 2024  00348 050      6.5832       306                                                                                  
      2DJX     C   12 20 2024  00349 410     45.5739       763                                                                                  
      2DJX     P   12 20 2024  00349 410      6.7855       763                                                                                  
      2DJX     C   12 20 2024  00349 790     45.2646      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      6.8430      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     45.0856      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     44.6467      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      6.9590      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     43.6828      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      7.1440      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     43.6343      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      7.1534      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     43.5536      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      7.1692      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     42.6351      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      7.3514      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     42.4985      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      7.3790      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     40.7053      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      7.7582      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     40.6113      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      7.7800      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     40.0016      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      7.9233      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     37.8483      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      8.4542      2930                                                                                  
