   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160     10.2530      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      6.6660      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      9.3003     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      7.2652     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      9.2470      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      7.3008      8375                                                                                  
      2DJX     C   06 21 2024  00393 300      8.9651      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      7.4934      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      8.9593       643                                                                                  
      2DJX     P   06 21 2024  00393 310      7.4974       643                                                                                  
      2DJX     C   06 21 2024  00395 130      7.9308       512                                                                                  
      2DJX     P   06 21 2024  00395 130      8.2681       512                                                                                  
      2DJX     P   08 16 2024  00360 000      2.8710       400                                                                                  
      2DJX     C   09 20 2024  00363 890     38.0459      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.1359      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     14.2136      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     16.0931      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    156.5971      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.6060      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    146.4463       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.7512       940                                                                                  
      2DJX     C   12 20 2024  00261 010    137.0799       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.8902       910                                                                                  
      2DJX     C   12 20 2024  00262 810    135.3777       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.9233       360                                                                                  
      2DJX     C   12 20 2024  00264 120    134.1396      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.9481      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    133.0152      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.9710      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    132.4673       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.9822       893                                                                                  
      2DJX     C   12 20 2024  00266 520    131.8723       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.9945       579                                                                                  
      2DJX     C   12 20 2024  00268 000    130.4750      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.0240      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    128.3430      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.0707      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    127.7308      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.0852      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    127.5990      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.0883      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    127.5708       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.0890       528                                                                                  
      2DJX     C   12 20 2024  00271 750    126.9400      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.1041      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    125.2744       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.1449       715                                                                                  
      2DJX     C   12 20 2024  00276 520    122.4542      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.2169      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    118.6810      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.3190      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    112.3431      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.5077      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    111.0731       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.5488       678                                                                                  
      2DJX     C   12 20 2024  00291 000    108.8981      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.6200      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.9518       950                                                                                  
      2DJX     C   12 20 2024  00309 840     91.4168      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.3013      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     75.8875      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.1318      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.3207       900                                                                                  
      2DJX     C   12 20 2024  00330 670     72.3942       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.3597       885                                                                                  
      2DJX     C   12 20 2024  00333 870     69.4982       729                                                                                  
      2DJX     P   12 20 2024  00333 870      3.5486       729                                                                                  
      2DJX     C   12 20 2024  00336 280     67.3315       868                                                                                  
      2DJX     P   12 20 2024  00336 280      3.7052       868                                                                                  
      2DJX     C   12 20 2024  00336 400     67.2243      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      3.7137      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     65.3324      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      3.8656      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     65.2077       575                                                                                  
      2DJX     P   12 20 2024  00338 660      3.8758       575                                                                                  
      2DJX     C   12 20 2024  00341 460     62.7207      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.0881      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     59.8943       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.3467       733                                                                                  
      2DJX     C   12 20 2024  00345 610     59.0567      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      4.4249      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     58.2548      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      4.5003      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     57.6916      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      4.5541      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     57.2960      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      4.5922      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     57.2169       615                                                                                  
      2DJX     P   12 20 2024  00347 700      4.5999       615                                                                                  
