   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   12 20 2024  00326 810      1.6115      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.7254       900                                                                                  
      2DJX     C   12 20 2024  00330 670     67.8457       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.7513       885                                                                                  
      2DJX     C   12 20 2024  00333 870     64.8558       729                                                                                  
      2DJX     P   12 20 2024  00333 870      1.8818       729                                                                                  
      2DJX     C   12 20 2024  00336 280     62.6163       868                                                                                  
      2DJX     P   12 20 2024  00336 280      1.9925       868                                                                                  
      2DJX     C   12 20 2024  00336 400     62.5052      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      1.9984      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     60.5459      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.1064      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     60.4166       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.1137       575                                                                                  
      2DJX     C   12 20 2024  00341 460     57.8307      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.2582      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     54.8785       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.4265       733                                                                                  
      2DJX     C   12 20 2024  00345 610     54.0121      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.4864      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     53.1877      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.5494      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     52.6089      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      2.5947      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     52.2023      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      2.6270      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     52.1211       615                                                                                  
      2DJX     P   12 20 2024  00347 700      2.6335       615                                                                                  
      2DJX     C   12 20 2024  00348 050     51.8052       306                                                                                  
      2DJX     P   12 20 2024  00348 050      2.6589       306                                                                                  
      2DJX     C   12 20 2024  00349 410     50.5801       763                                                                                  
      2DJX     P   12 20 2024  00349 410      2.7600       763                                                                                  
      2DJX     C   12 20 2024  00349 790     50.2384      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      2.7889      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     50.0408      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     49.5603      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      2.8519      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     48.5040      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      2.9560      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     48.4508      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      2.9613      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     48.3622      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      2.9702      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     47.3541      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.0738      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     47.2041      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.0896      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     45.2225      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.3020      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     45.1168      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.3134      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     44.4298      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.3870      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     41.9927      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      3.6609      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     41.9753      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      3.6629      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     33.4910       855                                                                                  
      2DJX     P   12 20 2024  00369 260      5.0277       855                                                                                  
      2DJX     C   12 20 2024  00374 800     29.1202      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      6.0592      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     29.0351      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      6.0814      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     28.9344      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      6.1075      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     24.4623      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      7.3011      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     22.6534      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      7.9203      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     21.0421      1342                                                                                  
      2DJX     P   12 20 2024  00385 640      8.5518      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     17.1307      5888                                                                                  
      2DJX     P   12 20 2024  00391 600     10.4523      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     15.1647      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     11.4410      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     13.8509      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     12.2336      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     13.4730      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     12.4797      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     13.2390       517                                                                                  
      2DJX     P   12 20 2024  00397 830     12.6358       517                                                                                  
      2DJX     C   12 20 2024  00399 000     12.5645      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     13.1023      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     12.2752      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     13.3103      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     12.2639      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     13.3185      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     12.1513      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     13.4009      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     11.9949      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     11.6461      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     13.8416      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     10.7483       512                                                                                  
      2DJX     P   12 20 2024  00402 530     14.7284       512                                                                                  
      2DJX     C   12 20 2024  00420 010      4.3475       825                                                                                  
      2DJX     C   01 17 2025  00400 000     14.0432       600                                                                                  
      2DJX     C   06 20 2025  00416 080     14.8739      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     24.9277      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    146.4275      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.4655      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    116.9409       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.4202       983                                                                                  
      2DJX     C   12 19 2025  00299 210    110.0570      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      4.6431      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.9590       600                                                                                  
      2DJX     C   12 19 2025  00322 580     89.6462       822                                                                                  
      2DJX     P   12 19 2025  00322 580      6.0280       822                                                                                  
      2DJX     C   12 19 2025  00330 070     83.4100       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.7773       596                                                                                  
      2DJX     C   12 19 2025  00331 060     82.5889       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.8796       592                                                                                  
      2DJX     C   12 19 2025  00331 670     82.0837       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.9432       614                                                                                  
      2DJX     C   12 19 2025  00334 600     79.6641       587                                                                                  
      2DJX     P   12 19 2025  00334 600      7.2563       587                                                                                  
      2DJX     C   12 19 2025  00334 610     79.6559       587                                                                                  
      2DJX     P   12 19 2025  00334 610      7.2574       587                                                                                  
      2DJX     C   12 19 2025  00336 260     78.3197      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.4600      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     78.2876       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.4652       291                                                                                  
      2DJX     C   12 19 2025  00340 560     74.8696      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      8.0203      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     74.3721      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      8.1011      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     73.6901      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      8.2118      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     73.5297       576                                                                                  
      2DJX     P   12 19 2025  00342 230      8.2379       576                                                                                  
      2DJX     C   12 19 2025  00346 190     70.3524      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.7539      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     69.5099      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      8.8907      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     69.4458      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      8.9011      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     62.6425      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     10.2585      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     62.5711       758                                                                                  
      2DJX     P   12 19 2025  00356 170     10.2803       758                                                                                  
      2DJX     C   12 19 2025  00356 610     62.2567       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.3762       418                                                                                  
      2DJX     C   12 19 2025  00358 970     60.5702       700                                                                                  
      2DJX     P   12 19 2025  00358 970     10.8908       700                                                                                  
      2DJX     C   12 19 2025  00359 500     60.1915       420                                                                                  
      2DJX     P   12 19 2025  00359 500     11.0064       420                                                                                  
      2DJX     C   12 19 2025  00360 320     59.6055      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     11.1852      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     58.1907       295                                                                                  
      2DJX     P   12 19 2025  00362 300     11.6170       295                                                                                  
      2DJX     C   12 19 2025  00362 640     57.9477       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.6911       442                                                                                  
      2DJX     C   12 19 2025  00362 760     57.8620      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.7173      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     57.6119      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.7936      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     57.5190      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.8219      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     57.0402       862                                                                                  
      2DJX     P   12 19 2025  00363 910     11.9680       862                                                                                  
      2DJX     C   12 19 2025  00365 360     56.0040      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     12.2842      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     55.9612      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     12.2973      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     54.6963       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.6832       862                                                                                  
      2DJX     C   12 19 2025  00368 310     53.8960      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     12.9275      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     52.8166       284                                                                                  
      2DJX     P   12 19 2025  00369 840     13.2750       284                                                                                  
      2DJX     C   12 19 2025  00370 000     52.7044      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     52.5993       853                                                                                  
      2DJX     P   12 19 2025  00370 150     13.3468       853                                                                                  
      2DJX     C   12 19 2025  00371 880     51.3925       717                                                                                  
      2DJX     P   12 19 2025  00371 880     13.7535       717                                                                                  
      2DJX     C   12 19 2025  00377 430     47.5904      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     15.1275      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     34.7859      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     20.3603      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     29.8332      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     23.2604      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     29.7867      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     23.2885      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     28.1589      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     24.3001      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     27.6885      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     24.6038      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     27.3111      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     24.8512      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     27.2381      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     24.8995      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     27.2325      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     24.9032      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     26.8364      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     25.1879      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     26.4021      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     25.5184      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     23.0256      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     28.3067      2536                                                                                  
      2DJX     C   12 18 2026  00332 330     92.2730      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     10.5902      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     91.6544       986                                                                                  
      2DJX     P   12 18 2026  00333 160     10.7163       986                                                                                  
      2DJX     C   12 18 2026  00339 950     86.8618       870                                                                                  
      2DJX     P   12 18 2026  00339 950     12.0154       870                                                                                  
      2DJX     C   12 18 2026  00341 950     85.4609      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     12.4089      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     83.6048       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.9302       791                                                                                  
      2DJX     C   12 18 2026  00347 610     81.4965       864                                                                                  
      2DJX     P   12 18 2026  00347 610     13.5224       864                                                                                  
      2DJX     C   12 18 2026  00348 500     80.8731      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     13.6975      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     77.6372       991                                                                                  
      2DJX     P   12 18 2026  00353 120     14.6064       991                                                                                  
      2DJX     C   12 18 2026  00353 140     77.6232       288                                                                                  
      2DJX     P   12 18 2026  00353 140     14.6104       288                                                                                  
      2DJX     C   12 18 2026  00353 860     77.1188       710                                                                                  
      2DJX     P   12 18 2026  00353 860     14.7520       710                                                                                  
      2DJX     C   12 18 2026  00354 490     76.6776      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     14.8760      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     73.5887       281                                                                                  
      2DJX     P   12 18 2026  00358 900     15.7436       281                                                                                  
      2DJX     C   12 18 2026  00358 970     73.5397       561                                                                                  
      2DJX     P   12 18 2026  00358 970     15.7573       561                                                                                  
      2DJX     C   12 18 2026  00359 340     73.2805       749                                                                                  
      2DJX     P   12 18 2026  00359 340     15.8301       749                                                                                  
      2DJX     C   12 18 2026  00359 470     73.1894       701                                                                                  
      2DJX     P   12 18 2026  00359 470     15.8557       701                                                                                  
      2DJX     C   12 18 2026  00359 670     73.0494      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     15.8951      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     70.7239       426                                                                                  
      2DJX     P   12 18 2026  00362 990     16.5482       426                                                                                  
      2DJX     C   12 18 2026  00363 350     70.4718       832                                                                                  
      2DJX     P   12 18 2026  00363 350     16.6191       832                                                                                  
      2DJX     C   12 18 2026  00366 710     68.1184       550                                                                                  
      2DJX     P   12 18 2026  00366 710     17.2801       550                                                                                  
      2DJX     C   12 18 2026  00368 270     67.0257       590                                                                                  
      2DJX     P   12 18 2026  00368 270     17.5870       590                                                                                  
      2DJX     C   12 18 2026  00368 610     66.7875      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     17.6539      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     66.6965      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     17.6795      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     66.3463       727                                                                                  
      2DJX     P   12 18 2026  00369 240     17.7778       727                                                                                  
      2DJX     C   12 18 2026  00370 000     65.8140       400                                                                                  
      2DJX     C   12 18 2026  00372 470     64.0839       575                                                                                  
      2DJX     P   12 18 2026  00372 470     18.4133       575                                                                                  
      2DJX     C   12 18 2026  00373 640     63.2654       543                                                                                  
      2DJX     P   12 18 2026  00373 640     18.6445       543                                                                                  
      2DJX     C   12 18 2026  00383 900     56.4939       573                                                                                  
