   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00381 070      7.5244      3957                                                                                  
      2DJX     P   06 21 2024  00381 070      0.0663      3957                                                                                  
      2DJX     C   06 21 2024  00382 140      6.4766      2356                                                                                  
      2DJX     P   06 21 2024  00382 140      0.0880      2356                                                                                  
      2DJX     C   06 21 2024  00383 800      4.8666       560                                                                                  
      2DJX     P   06 21 2024  00383 800      0.1372       560                                                                                  
      2DJX     C   06 21 2024  00384 030      4.6455      5888                                                                                  
      2DJX     P   06 21 2024  00384 030      0.1460      5888                                                                                  
      2DJX     C   06 21 2024  00384 070      4.6071      1962                                                                                  
      2DJX     P   06 21 2024  00384 070      0.1476      1962                                                                                  
      2DJX     C   06 21 2024  00384 380      4.3101       654                                                                                  
      2DJX     P   06 21 2024  00384 380      0.1605       654                                                                                  
      2DJX     C   06 21 2024  00385 450      3.3327      6499                                                                                  
      2DJX     P   06 21 2024  00385 450      0.2526      6499                                                                                  
      2DJX     C   06 21 2024  00386 300      2.6460      7776                                                                                  
      2DJX     P   06 21 2024  00386 300      0.4155      7776                                                                                  
      2DJX     C   06 21 2024  00386 640      2.3905      1682                                                                                  
      2DJX     P   06 21 2024  00386 640      0.4998      1682                                                                                  
      2DJX     C   06 21 2024  00386 810      2.2673       777                                                                                  
      2DJX     P   06 21 2024  00386 810      0.5466       777                                                                                  
      2DJX     C   06 21 2024  00388 090      1.4485      2580                                                                                  
      2DJX     P   06 21 2024  00388 090      1.0072      2580                                                                                  
      2DJX     C   06 21 2024  00388 550      1.2046      2579                                                                                  
      2DJX     P   06 21 2024  00388 550      1.2232      2579                                                                                  
      2DJX     C   06 21 2024  00389 070      0.9623      1030                                                                                  
      2DJX     P   06 21 2024  00389 070      1.5006      1030                                                                                  
      2DJX     C   06 21 2024  00389 110      0.9451      1030                                                                                  
      2DJX     P   06 21 2024  00389 110      1.5234      1030                                                                                  
      2DJX     C   06 21 2024  00389 390      0.8306       771                                                                                  
      2DJX     P   06 21 2024  00389 390      1.6887       771                                                                                  
      2DJX     C   06 21 2024  00389 800      0.6807       386                                                                                  
      2DJX     P   06 21 2024  00389 800      1.9487       386                                                                                  
      2DJX     C   06 21 2024  00390 100      0.5872      1286                                                                                  
      2DJX     P   06 21 2024  00390 100      2.1550      1286                                                                                  
      2DJX     C   06 21 2024  00390 310      0.5321       513                                                                                  
      2DJX     P   06 21 2024  00390 310      2.3099       513                                                                                  
      2DJX     C   06 21 2024  00390 500      0.4860       900                                                                                  
      2DJX     P   06 21 2024  00390 500      2.4537       900                                                                                  
      2DJX     C   06 21 2024  00391 000      0.3805      3840                                                                                  
      2DJX     P   06 21 2024  00391 000      2.8480      3840                                                                                  
      2DJX     C   06 21 2024  00391 160      0.3512      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      2.9785      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      0.1525     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      4.3492     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      0.1450      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      4.4316      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      0.1310        79                                                                                  
      2DJX     P   06 21 2024  00393 000      4.5976        79                                                                                  
      2DJX     C   06 21 2024  00393 300      0.1105      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      4.8769      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      0.1098       643                                                                                  
      2DJX     P   06 21 2024  00393 310      4.8863       643                                                                                  
      2DJX     C   06 21 2024  00395 010      0.0397      2920                                                                                  
      2DJX     P   06 21 2024  00395 010      6.5154      2920                                                                                  
      2DJX     C   06 21 2024  00395 130      0.0363       512                                                                                  
      2DJX     P   06 21 2024  00395 130      6.6319       512                                                                                  
      2DJX     C   06 21 2024  00395 250      0.0332      2536                                                                                  
      2DJX     P   06 21 2024  00395 250      6.7487      2536                                                                                  
      2DJX     C   06 21 2024  00397 000      0.0079       285                                                                                  
      2DJX     P   06 21 2024  00397 000      8.4727       285                                                                                  
      2DJX     C   06 21 2024  00400 300      0.0003      1379                                                                                  
      2DJX     P   06 21 2024  00400 300     11.7636      1379                                                                                  
      2DJX     C   09 20 2024  00363 890     30.7443      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      2.0745      4245                                                                                  
