   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00381 070      8.9379      3957                                                                                  
      2DJX     P   06 21 2024  00381 070      0.6709      3957                                                                                  
      2DJX     C   06 21 2024  00382 140      8.0147      2356                                                                                  
      2DJX     P   06 21 2024  00382 140      0.8159      2356                                                                                  
      2DJX     C   06 21 2024  00383 800      6.6400       560                                                                                  
      2DJX     P   06 21 2024  00383 800      1.0985       560                                                                                  
      2DJX     C   06 21 2024  00384 030      6.4559      5888                                                                                  
      2DJX     P   06 21 2024  00384 030      1.1440      5888                                                                                  
      2DJX     C   06 21 2024  00384 070      6.4240      1962                                                                                  
      2DJX     P   06 21 2024  00384 070      1.1521      1962                                                                                  
      2DJX     C   06 21 2024  00384 380      6.1789       654                                                                                  
      2DJX     P   06 21 2024  00384 380      1.2165       654                                                                                  
      2DJX     C   06 21 2024  00385 450      5.3676      5201                                                                                  
      2DJX     P   06 21 2024  00385 450      1.4734      5201                                                                                  
      2DJX     C   06 21 2024  00386 640      4.5339      1682                                                                                  
      2DJX     P   06 21 2024  00386 640      1.8278      1682                                                                                  
      2DJX     C   06 21 2024  00386 810      4.4200       777                                                                                  
      2DJX     P   06 21 2024  00386 810      1.8836       777                                                                                  
      2DJX     C   06 21 2024  00388 550      3.3345      2579                                                                                  
      2DJX     P   06 21 2024  00388 550      2.5353      2579                                                                                  
      2DJX     C   06 21 2024  00389 070      3.0401      1030                                                                                  
      2DJX     P   06 21 2024  00389 070      2.7600      1030                                                                                  
      2DJX     C   06 21 2024  00389 110      3.0180      1030                                                                                  
      2DJX     P   06 21 2024  00389 110      2.7779      1030                                                                                  
      2DJX     C   06 21 2024  00389 390      2.8661       771                                                                                  
      2DJX     P   06 21 2024  00389 390      2.9056       771                                                                                  
      2DJX     C   06 21 2024  00389 800      2.6514       386                                                                                  
      2DJX     P   06 21 2024  00389 800      3.1002       386                                                                                  
      2DJX     C   06 21 2024  00390 100      2.5006      1286                                                                                  
      2DJX     P   06 21 2024  00390 100      3.2489      1286                                                                                  
      2DJX     C   06 21 2024  00390 500      2.3088       900                                                                                  
      2DJX     P   06 21 2024  00390 500      3.4564       900                                                                                  
      2DJX     C   06 21 2024  00391 160      2.0118      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      3.8184      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      1.4037     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      4.7777     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      1.3730      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      4.8369      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      1.3129        79                                                                                  
      2DJX     P   06 21 2024  00393 000      4.9565        79                                                                                  
      2DJX     C   06 21 2024  00393 300      1.2166      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      5.1597      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      1.2135       643                                                                                  
      2DJX     P   06 21 2024  00393 310      5.1665       643                                                                                  
      2DJX     C   06 21 2024  00395 010      0.7576      2920                                                                                  
      2DJX     P   06 21 2024  00395 010      6.4080      2920                                                                                  
      2DJX     C   06 21 2024  00395 130      0.7338       512                                                                                  
      2DJX     P   06 21 2024  00395 130      6.5040       512                                                                                  
      2DJX     C   06 21 2024  00395 250      0.7106      2536                                                                                  
      2DJX     P   06 21 2024  00395 250      6.6006      2536                                                                                  
      2DJX     C   06 21 2024  00397 000      0.4333       285                                                                                  
      2DJX     P   06 21 2024  00397 000      8.0704       285                                                                                  
      2DJX     C   06 21 2024  00400 300      0.1510      1379                                                                                  
      2DJX     P   06 21 2024  00400 300     11.0828      1379                                                                                  
      2DJX     C   09 20 2024  00363 890     31.2957      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      2.1861      4245                                                                                  
      2DJX     C   09 20 2024  00389 530     10.9854      5201                                                                                  
      2DJX     P   09 20 2024  00389 530      7.1343      5201                                                                                  
      2DJX     C   09 20 2024  00392 650      9.1370      2579                                                                                  
      2DJX     P   09 20 2024  00392 650      8.3595      2579                                                                                  
      2DJX     C   10 18 2024  00400 000      7.7109      1000                                                                                  
      2DJX     C   10 18 2024  00400 010      7.7063      1000                                                                                  
      2DJX     C   11 15 2024  00400 000      9.7308      1000                                                                                  
      2DJX     C   11 15 2024  00400 010      9.7259      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    152.8233      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.3439      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    142.5228       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.4291       940                                                                                  
      2DJX     C   12 20 2024  00261 010    133.0261       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.5209       910                                                                                  
      2DJX     C   12 20 2024  00262 810    131.2928       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.5380       360                                                                                  
      2DJX     C   12 20 2024  00264 120    130.0313      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.5504      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    128.8854      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.5617      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    128.3269       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.5673       893                                                                                  
      2DJX     C   12 20 2024  00266 520    127.7203       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.5733       579                                                                                  
      2DJX     C   12 20 2024  00268 000    126.2952      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.5874      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    124.1190      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.6090      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    123.4931      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.6152      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    123.3583      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.6165      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    123.3294       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.6168       528                                                                                  
      2DJX     C   12 20 2024  00271 750    122.6843      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.6233      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    120.9800       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.6402       715                                                                                  
      2DJX     C   12 20 2024  00276 520    118.0915      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.6690      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    114.2208      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.7076      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    107.7181      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.7884      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    106.4189       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.8118       678                                                                                  
      2DJX     C   12 20 2024  00291 000    104.1952      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.8539      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.0486       950                                                                                  
      2DJX     C   12 20 2024  00309 840     86.2414      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.2211      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     70.2812      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.7634      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.8904       900                                                                                  
      2DJX     C   12 20 2024  00330 670     66.6841       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.9200       885                                                                                  
      2DJX     C   12 20 2024  00333 870     63.7219       729                                                                                  
      2DJX     P   12 20 2024  00333 870      2.0696       729                                                                                  
      2DJX     C   12 20 2024  00336 280     61.5115       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.2029       868                                                                                  
      2DJX     C   12 20 2024  00336 400     61.4023      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.2104      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     59.4762      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.3458      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     59.3492       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.3550       575                                                                                  
      2DJX     C   12 20 2024  00341 460     56.8099      2306                                                                                  
