SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,P,2022-12-01,2022-12-16,15,303.76,0.1964,1648,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,304.94,39.4929,3283,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,304.94,0.2093,3283,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,307.83,36.6458,1304,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,307.83,0.2473,1304,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,312.99,31.5835,2404,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,312.99,0.3362,2404,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,316.43,28.23,1745,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,316.43,0.4168,1745,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,319.55,25.2084,783,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,319.55,0.51,783,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,322.82,22.0806,1550,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,322.82,0.6466,1550,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,325.51,19.5431,2152,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,325.51,0.7945,2152,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,326.44,18.6818,919,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,326.44,0.8616,919,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,327.59,17.6245,762,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,327.59,0.9524,762,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,327.74,17.4873,763,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,327.74,0.9649,763,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,327.96,17.2864,2138,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,327.96,0.9836,2138,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,330.01,1.1762,650,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,331.32,14.2878,6054,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,331.32,1.3393,6054,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,331.38,14.2359,1479,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,331.38,1.3473,1479,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,332.39,13.3686,3011,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,332.39,1.4883,3011,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,333.97,12.0402,899,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,333.97,1.7372,899,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,338.7,8.3752,103,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,338.7,2.7941,103,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,338.72,8.3607,1477,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,338.72,2.7997,1477,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,338.79,8.3103,11807,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,338.79,2.8192,11807,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,343.79,5.1076,1428,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,343.79,4.6079,1428,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,343.96,5.0124,1426,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,343.96,4.6824,1426,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,345.43,4.2367,2865,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,345.43,5.3742,2865,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,352.33,1.6756,10680,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,352.33,9.7013,10680,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,358.36,0.6154,11020,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,358.36,14.6609,11020,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,C,2022-12-01,2022-12-16,15,359.74,0.4778,8952,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
2DJX,P,2022-12-01,2022-12-16,15,359.74,15.901,8952,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-01-03,33,365.85,0.8192,36,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-01-03,33,374.08,0.2902,13,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-01-03,33,381.4,0.1096,23,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-01-03,33,365.85,0.0001,25,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-01-06,36,362.36,1.4466,79,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-01-06,36,370.51,0.5573,29,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-01-06,36,376.85,0.2586,50,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-01-06,36,362.36,0.0001,41,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-01,62,354.05,6.1636,64,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-01,62,360.25,4.0055,13,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-01,62,368.21,2.2513,51,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-02-01,62,354.05,0.0001,29,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-02,63,356.29,5.403,96,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-02,63,362.53,3.5049,18,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-02,63,363.42,3.2913,22,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-02,63,365.2,2.8941,19,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-02,63,370.54,1.9569,56,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-02,63,391.92,0.3697,19,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-02-02,63,363.42,0.0001,24,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-09,70,357.68,5.609,86,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-09,70,363.94,3.7776,28,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-09,70,364.83,3.569,16,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-09,70,366.62,3.1812,9,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-09,70,371.99,2.2265,42,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-09,70,393.45,0.4611,9,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-02-09,70,371.99,0.0001,23,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-14,75,345.66,11.7843,45,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-14,75,351.71,8.6395,12,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-14,75,352.57,8.2349,12,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-14,75,359.49,5.435,21,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-17,78,343.12,13.6025,39,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-17,78,349.12,10.2494,12,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-17,78,356.84,6.7011,27,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-02-17,78,343.12,0.0064,26,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-23,84,331.32,21.9889,78,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-23,84,337.12,17.9178,37,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-23,84,339.6,16.3119,10,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-23,84,344.57,13.2888,41,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-02-23,84,364.45,4.5572,10,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-02-23,84,337.12,0.169,41,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-02-23,84,344.57,0.0047,22,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-01,90,332.95,21.2074,82,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-01,90,338.78,17.309,21,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-01,90,339.61,16.7937,14,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-01,90,346.27,12.8544,47,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-01,90,332.95,1.1949,26,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-02,91,338.91,17.3056,81,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-02,91,344.84,13.7451,25,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-02,91,347.38,12.3327,9,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-02,91,352.47,9.6985,56,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-02,91,372.8,3.0498,9,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-02,91,352.47,0.0002,27,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-03,92,337.95,17.9814,96,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-03,92,343.86,14.3933,36,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-03,92,351.47,10.281,60,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-03,92,353.16,0.0003,21,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-07,96,257.14,89.5567,985,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,P,2022-12-01,2023-03-07,96,257.14,1.1875,985,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-08,97,326.33,26.6149,53,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-08,97,332.04,22.3311,13,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-08,97,332.86,21.7351,11,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-08,97,339.38,17.4795,29,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-09,98,332.86,21.8,64,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-09,98,337.85,18.4816,12,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-09,98,338.69,17.97,17,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-09,98,344.51,14.5172,13,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-09,98,346.17,13.5826,35,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-09,98,366.15,4.6479,13,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-09,98,338.69,0.3617,27,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-09,98,347.84,0.0142,29,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-17,106,344.81,14.9859,86,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-17,106,350.84,11.7229,27,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-17,106,358.6,7.7868,59,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-17,106,358.6,0.0001,21,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,343.59,16.2278,110,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,348.74,13.3805,10,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,349.6,12.9294,29,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,350.46,12.4782,18,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,352.18,11.5759,24,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,357.33,8.9778,53,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-23,112,377.95,2.8232,24,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-23,112,349.6,0.0222,21,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-03-23,112,357.33,0.0007,20,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-24,113,347.08,14.3597,93,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-24,113,353.15,11.1683,20,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-03-24,113,360.96,7.3831,73,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-06,126,345.84,16.1969,54,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-06,126,352.76,12.5249,24,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-06,126,359.67,9.1323,30,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-04-06,126,345.84,0.2864,29,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-13,133,345.65,16.904,109,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-13,133,350.83,14.1219,10,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-13,133,351.7,13.671,44,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-13,133,357.75,10.6532,12,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-13,133,359.48,9.8343,55,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-13,133,380.22,3.4648,12,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-04-13,133,351.7,0.0723,22,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-04-13,133,361.2,0.0032,28,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-18,138,344.12,18.1995,55,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-18,138,351.0,14.4511,11,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-04-18,138,357.88,11.0164,44,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-04-18,138,344.12,0.4525,27,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-04-18,138,359.61,0.0082,27,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-05-02,152,330.62,28.1568,55,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-05-02,152,337.23,23.6588,16,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-05-02,152,343.84,19.5205,39,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-05-02,152,330.62,4.9902,49,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-05-02,152,336.41,2.6449,11,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-05-02,152,337.23,2.3928,16,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
5DJX,C,2022-12-01,2023-05-02,152,345.5,0.7257,22,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-05-03,153,331.29,27.7781,66,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-05-03,153,337.92,23.3092,17,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
4DJX,C,2022-12-01,2023-05-03,153,344.54,19.1938,49,34533.589844,34595.511719,34129.351563,34395.011719,34395.011719,348720000
