SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-29,2022-09-16,18,303.83,18.4848,822
2DJX,P,2022-08-29,2022-09-16,18,303.83,1.5251,822
2DJX,C,2022-08-29,2022-09-16,18,304.43,17.9706,986
2DJX,P,2022-08-29,2022-09-16,18,304.43,1.6103,986
2DJX,C,2022-08-29,2022-09-16,18,304.81,17.6472,240
2DJX,P,2022-08-29,2022-09-16,18,304.81,1.6663,240
2DJX,C,2022-08-29,2022-09-16,18,309.44,13.7510,4036
2DJX,P,2022-08-29,2022-09-16,18,309.44,2.3945,4036
2DJX,C,2022-08-29,2022-09-16,18,313.33,10.7378,2233
2DJX,P,2022-08-29,2022-09-16,18,313.33,3.2666,2233
2DJX,C,2022-08-29,2022-09-16,18,315.08,9.4707,244
2DJX,P,2022-08-29,2022-09-16,18,315.08,3.7473,244
2DJX,C,2022-08-29,2022-09-16,18,320.46,5.9156,3118
2DJX,P,2022-08-29,2022-09-16,18,320.46,5.5656,3118
2DJX,C,2022-08-29,2022-09-16,18,326.95,2.7817,991
2DJX,P,2022-08-29,2022-09-16,18,326.95,8.9138,991
2DJX,C,2022-08-29,2022-09-16,18,328.89,2.1061,1824
2DJX,P,2022-08-29,2022-09-16,18,328.89,10.1757,1824
2DJX,C,2022-08-29,2022-09-16,18,329.99,1.7729,2575
2DJX,P,2022-08-29,2022-09-16,18,329.99,10.9412,2575
2DJX,C,2022-08-29,2022-09-16,18,330.36,1.6759,6054
2DJX,P,2022-08-29,2022-09-16,18,330.36,11.2138,6054
2DJX,C,2022-08-29,2022-09-16,18,330.51,1.6377,1512
2DJX,P,2022-08-29,2022-09-16,18,330.51,11.3254,1512
2DJX,C,2022-08-29,2022-09-16,18,339.06,0.3565,1474
2DJX,P,2022-08-29,2022-09-16,18,339.06,18.5837,1474
2DJX,C,2022-08-29,2022-12-16,109,253.56,69.4106,1903
2DJX,P,2022-08-29,2022-12-16,109,253.56,2.0216,1903
2DJX,C,2022-08-29,2022-12-16,109,259.8,63.5784,2044
2DJX,P,2022-08-29,2022-12-16,109,259.8,2.3727,2044
2DJX,C,2022-08-29,2022-12-16,109,261.3,62.1910,1160
2DJX,P,2022-08-29,2022-12-16,109,261.3,2.4718,1160
2DJX,C,2022-08-29,2022-12-16,109,262.34,61.2320,1836
2DJX,P,2022-08-29,2022-12-16,109,262.34,2.5433,1836
2DJX,C,2022-08-29,2022-12-16,109,264.01,59.6960,3666
2DJX,P,2022-08-29,2022-12-16,109,264.01,2.6622,3666
2DJX,C,2022-08-29,2022-12-16,109,274.16,50.4918,1769
2DJX,P,2022-08-29,2022-12-16,109,274.16,3.5158,1769
2DJX,C,2022-08-29,2022-12-16,109,274.43,50.2511,2827
2DJX,P,2022-08-29,2022-12-16,109,274.43,3.5426,2827
