SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-08,2022-09-16,39,303.83,25.6030,822
2DJX,P,2022-08-08,2022-09-16,39,303.83,1.6191,822
2DJX,C,2022-08-08,2022-09-16,39,304.43,25.0630,986
2DJX,P,2022-08-08,2022-09-16,39,304.43,1.6776,986
2DJX,C,2022-08-08,2022-09-16,39,304.81,24.7221,240
2DJX,P,2022-08-08,2022-09-16,39,304.81,1.7156,240
2DJX,C,2022-08-08,2022-09-16,39,309.44,20.6516,4036
2DJX,P,2022-08-08,2022-09-16,39,309.44,2.2632,4036
2DJX,C,2022-08-08,2022-09-16,39,313.33,17.3616,2233
2DJX,P,2022-08-08,2022-09-16,39,313.33,2.8531,2233
2DJX,C,2022-08-08,2022-09-16,39,315.08,15.9285,244
2DJX,P,2022-08-08,2022-09-16,39,315.08,3.1656,244
2DJX,C,2022-08-08,2022-09-16,39,326.95,7.4481,991
2DJX,P,2022-08-08,2022-09-16,39,326.95,6.5245,991
2DJX,C,2022-08-08,2022-12-16,130,253.56,76.1726,1903
2DJX,P,2022-08-08,2022-12-16,130,253.56,1.6338,1903
2DJX,C,2022-08-08,2022-12-16,130,259.8,70.2978,2044
2DJX,P,2022-08-08,2022-12-16,130,259.8,1.9346,2044
2DJX,C,2022-08-08,2022-12-16,130,261.3,68.8956,1160
2DJX,P,2022-08-08,2022-12-16,130,261.3,2.0169,1160
2DJX,C,2022-08-08,2022-12-16,130,262.34,67.9256,1836
2DJX,P,2022-08-08,2022-12-16,130,262.34,2.0761,1836
2DJX,C,2022-08-08,2022-12-16,130,264.01,66.3713,3666
2DJX,P,2022-08-08,2022-12-16,130,264.01,2.1746,3666
2DJX,C,2022-08-08,2022-12-16,130,274.16,57.0524,1769
2DJX,P,2022-08-08,2022-12-16,130,274.16,2.9009,1769
2DJX,C,2022-08-08,2022-12-16,130,274.43,56.8073,2827
2DJX,P,2022-08-08,2022-12-16,130,274.43,2.9229,2827
2DJX,C,2022-08-08,2022-12-16,130,277.47,54.0746,1776
2DJX,P,2022-08-08,2022-12-16,130,277.47,3.1989,1776
2DJX,C,2022-08-08,2022-12-16,130,301.99,33.2065,805
2DJX,P,2022-08-08,2022-12-16,130,301.99,6.5975,805
2DJX,C,2022-08-08,2022-12-16,130,327.96,14.8641,2138
2DJX,P,2022-08-08,2022-12-16,130,327.96,13.9568,2138
2DJX,P,2022-08-08,2022-12-16,130,330.01,14.7909,650
2DJX,C,2022-08-08,2022-12-16,130,331.38,12.9032,1479
