SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-01,2022-09-16,46,303.83,25.9102,822
2DJX,P,2022-08-01,2022-09-16,46,303.83,2.1983,822
2DJX,C,2022-08-01,2022-09-16,46,304.43,25.3836,986
2DJX,P,2022-08-01,2022-09-16,46,304.43,2.2699,986
2DJX,C,2022-08-01,2022-09-16,46,304.81,25.0512,240
2DJX,P,2022-08-01,2022-09-16,46,304.81,2.3164,240
2DJX,C,2022-08-01,2022-09-16,46,309.44,21.1450,4036
2DJX,P,2022-08-01,2022-09-16,46,309.44,3.0264,4036
2DJX,C,2022-08-01,2022-09-16,46,313.33,17.9710,2233
2DJX,P,2022-08-01,2022-09-16,46,313.33,3.7308,2233
2DJX,C,2022-08-01,2022-09-16,46,315.08,16.5877,244
2DJX,P,2022-08-01,2022-09-16,46,315.08,4.0923,244
2DJX,C,2022-08-01,2022-12-16,137,253.56,75.9608,1903
2DJX,P,2022-08-01,2022-12-16,137,253.56,1.8235,1903
2DJX,C,2022-08-01,2022-12-16,137,259.8,70.0832,2044
2DJX,P,2022-08-01,2022-12-16,137,259.8,2.1213,2044
2DJX,C,2022-08-01,2022-12-16,137,261.3,68.6932,1160
2DJX,P,2022-08-01,2022-12-16,137,261.3,2.2158,1160
2DJX,C,2022-08-01,2022-12-16,137,262.34,67.7338,1836
2DJX,P,2022-08-01,2022-12-16,137,262.34,2.2856,1836
2DJX,C,2022-08-01,2022-12-16,137,264.01,66.1974,3666
2DJX,P,2022-08-01,2022-12-16,137,264.01,2.4019,3666
2DJX,C,2022-08-01,2022-12-16,137,274.16,56.9031,1769
2DJX,P,2022-08-01,2022-12-16,137,274.16,3.1526,1769
2DJX,C,2022-08-01,2022-12-16,137,274.43,56.6590,2827
2DJX,P,2022-08-01,2022-12-16,137,274.43,3.1757,2827
2DJX,C,2022-08-01,2022-12-16,137,277.47,53.9385,1776
2DJX,P,2022-08-01,2022-12-16,137,277.47,3.4637,1776
2DJX,C,2022-08-01,2022-12-16,137,301.99,33.2661,805
2DJX,P,2022-08-01,2022-12-16,137,301.99,7.0576,805
2DJX,C,2022-08-01,2022-12-16,137,327.96,15.1797,2138
2DJX,P,2022-08-01,2022-12-16,137,327.96,14.6725,2138
2DJX,P,2022-08-01,2022-12-16,137,330.01,15.5159,650
2DJX,C,2022-08-01,2022-12-16,137,331.38,13.2359,1479
2DJX,P,2022-08-01,2022-12-16,137,331.38,16.1133,1479
2DJX,C,2022-08-01,2022-12-16,137,338.79,9.5372,11807
2DJX,P,2022-08-01,2022-12-16,137,338.79,19.7479,11807
2DJX,C,2022-08-01,2022-12-16,137,343.79,7.4389,1428
2DJX,P,2022-08-01,2022-12-16,137,343.79,22.5978,1428
2DJX,C,2022-08-01,2022-12-16,137,343.96,7.3727,1426
2DJX,P,2022-08-01,2022-12-16,137,343.96,22.6999,1426
2DJX,C,2022-08-01,2022-12-16,137,345.43,6.8177,2865
2DJX,P,2022-08-01,2022-12-16,137,345.43,23.5996,2865
2DJX,C,2022-08-01,2022-12-16,137,352.33,4.5887,10680
2DJX,P,2022-08-01,2022-12-16,137,352.33,28.1992,10680
2DJX,C,2022-08-01,2022-12-16,137,358.36,3.1332,11020
2DJX,P,2022-08-01,2022-12-16,137,358.36,32.7114,11020
2DJX,C,2022-08-01,2022-12-16,137,359.74,2.8596,8952
2DJX,P,2022-08-01,2022-12-16,137,359.74,33.8035,8952
2DJX,C,2022-08-01,2023-05-19,291,300.0,43.7187,400
2DJX,C,2022-08-01,2023-12-15,501,226.45,109.6501,424
2DJX,P,2022-08-01,2023-12-15,501,226.45,6.6355,424
2DJX,C,2022-08-01,2023-12-15,501,242.97,95.8080,3131
2DJX,P,2022-08-01,2023-12-15,501,242.97,8.6477,3131
2DJX,C,2022-08-01,2023-12-15,501,247.22,92.2470,1558
2DJX,P,2022-08-01,2023-12-15,501,247.22,9.1655,1558
2DJX,C,2022-08-01,2023-12-15,501,257.17,83.9102,5957
2DJX,P,2022-08-01,2023-12-15,501,257.17,10.3779,5957
2DJX,C,2022-08-01,2023-12-15,501,297.41,53.3124,1000
2DJX,P,2022-08-01,2023-12-15,501,297.41,18.3987,1000
2DJX,C,2022-08-01,2023-12-15,501,297.61,53.1831,973
2DJX,P,2022-08-01,2023-12-15,501,297.61,18.4614,973
2DJX,P,2022-08-01,2023-12-15,501,301.0,19.5242,950
2DJX,C,2022-08-01,2023-12-15,501,301.29,50.8051,800
2DJX,P,2022-08-01,2023-12-15,501,301.29,19.6151,800
2DJX,C,2022-08-01,2023-12-15,501,305.34,48.1880,953
2DJX,P,2022-08-01,2023-12-15,501,305.34,20.8848,953
2DJX,C,2022-08-01,2023-12-15,501,315.87,41.3836,4036
2DJX,P,2022-08-01,2023-12-15,501,315.87,24.1861,4036
2DJX,C,2022-08-01,2023-12-15,501,320.79,38.2146,2233
2DJX,P,2022-08-01,2023-12-15,501,320.79,25.7390,2233
2DJX,P,2022-08-01,2023-12-15,501,321.0,25.8074,250
2DJX,C,2022-08-01,2023-12-15,501,336.1,28.9031,4552
2DJX,P,2022-08-01,2023-12-15,501,336.1,31.1205,4552
2DJX,C,2022-08-01,2023-12-15,501,336.65,28.6066,2316
2DJX,P,2022-08-01,2023-12-15,501,336.65,31.3519,2316
2DJX,C,2022-08-01,2023-12-15,501,336.76,28.5475,1930
2DJX,P,2022-08-01,2023-12-15,501,336.76,31.3984,1930
2DJX,C,2022-08-01,2023-12-15,501,336.8,28.5260,1442
2DJX,P,2022-08-01,2023-12-15,501,336.8,31.4153,1442
2DJX,C,2022-08-01,2023-12-15,501,337.05,28.3919,1513
2DJX,P,2022-08-01,2023-12-15,501,337.05,31.5211,1513
2DJX,C,2022-08-01,2023-12-15,501,337.47,28.1672,4531
2DJX,P,2022-08-01,2023-12-15,501,337.47,31.6994,4531
2DJX,C,2022-08-01,2023-12-15,501,340.54,26.5636,588
2DJX,P,2022-08-01,2023-12-15,501,340.54,33.0422,588
2DJX,C,2022-08-01,2023-12-15,501,346.24,23.8040,428
2DJX,P,2022-08-01,2023-12-15,501,346.24,35.7530,428
2DJX,C,2022-08-01,2023-12-15,501,353.59,20.3723,1125
2DJX,P,2022-08-01,2023-12-15,501,353.59,39.3751,1125
2DJX,C,2022-08-01,2023-12-15,501,371.0,13.2423,250
2DJX,C,2022-08-01,2024-12-20,872,240.47,103.4685,1173
2DJX,P,2022-08-01,2024-12-20,872,240.47,12.6973,1173
2DJX,C,2022-08-01,2024-12-20,872,251.15,95.5005,940
2DJX,P,2022-08-01,2024-12-20,872,251.15,14.7328,940
2DJX,C,2022-08-01,2024-12-20,872,261.01,88.2397,910
2DJX,P,2022-08-01,2024-12-20,872,261.01,16.7074,910
2DJX,C,2022-08-01,2024-12-20,872,262.81,86.9142,360
2DJX,P,2022-08-01,2024-12-20,872,262.81,17.0679,360
2DJX,C,2022-08-01,2024-12-20,872,264.12,85.9495,1700
2DJX,P,2022-08-01,2024-12-20,872,264.12,17.3302,1700
2DJX,C,2022-08-01,2024-12-20,872,265.31,85.0732,1614
2DJX,P,2022-08-01,2024-12-20,872,265.31,17.5686,1614
2DJX,C,2022-08-01,2024-12-20,872,265.89,84.6461,893
2DJX,P,2022-08-01,2024-12-20,872,265.89,17.6847,893
2DJX,C,2022-08-01,2024-12-20,872,266.52,84.1822,579
2DJX,P,2022-08-01,2024-12-20,872,266.52,17.8109,579
