SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-25,2022-09-16,22,303.83,29.4385,822
2DJX,P,2022-08-25,2022-09-16,22,303.83,0.4984,822
2DJX,C,2022-08-25,2022-09-16,22,304.43,28.8579,986
2DJX,P,2022-08-25,2022-09-16,22,304.43,0.5168,986
2DJX,C,2022-08-25,2022-09-16,22,304.81,28.4905,240
2DJX,P,2022-08-25,2022-09-16,22,304.81,0.5289,240
2DJX,C,2022-08-25,2022-09-16,22,309.44,24.0691,4036
2DJX,P,2022-08-25,2022-09-16,22,309.44,0.7307,4036
2DJX,C,2022-08-25,2022-09-16,22,313.33,20.4352,2233
2DJX,P,2022-08-25,2022-09-16,22,313.33,0.9810,2233
2DJX,C,2022-08-25,2022-09-16,22,315.08,18.8298,244
2DJX,P,2022-08-25,2022-09-16,22,315.08,1.1230,244
2DJX,C,2022-08-25,2022-09-16,22,326.95,9.0009,991
2DJX,P,2022-08-25,2022-09-16,22,326.95,3.1466,991
2DJX,C,2022-08-25,2022-09-16,22,328.89,7.6445,1824
2DJX,P,2022-08-25,2022-09-16,22,328.89,3.7274,1824
2DJX,C,2022-08-25,2022-09-16,22,329.99,6.9153,1211
2DJX,P,2022-08-25,2022-09-16,22,329.99,4.0965,1211
2DJX,C,2022-08-25,2022-09-16,22,330.36,6.6777,6054
2DJX,P,2022-08-25,2022-09-16,22,330.36,4.2284,6054
2DJX,C,2022-08-25,2022-09-16,22,330.51,6.5824,1512
2DJX,P,2022-08-25,2022-09-16,22,330.51,4.2829,1512
2DJX,C,2022-08-25,2022-09-16,22,339.06,2.1966,1474
2DJX,P,2022-08-25,2022-09-16,22,339.06,8.4345,1474
2DJX,C,2022-08-25,2022-12-16,113,253.56,80.7740,1903
2DJX,P,2022-08-25,2022-12-16,113,253.56,1.2752,1903
2DJX,C,2022-08-25,2022-12-16,113,259.8,74.8136,2044
2DJX,P,2022-08-25,2022-12-16,113,259.8,1.4972,2044
2DJX,C,2022-08-25,2022-12-16,113,261.3,73.3863,1160
2DJX,P,2022-08-25,2022-12-16,113,261.3,1.5561,1160
2DJX,C,2022-08-25,2022-12-16,113,262.34,72.3979,1836
2DJX,P,2022-08-25,2022-12-16,113,262.34,1.5980,1836
2DJX,C,2022-08-25,2022-12-16,113,264.01,70.8128,3666
2DJX,P,2022-08-25,2022-12-16,113,264.01,1.6675,3666
2DJX,C,2022-08-25,2022-12-16,113,274.16,61.2876,1769
2DJX,P,2022-08-25,2022-12-16,113,274.16,2.1987,1769
2DJX,C,2022-08-25,2022-12-16,113,274.43,61.0365,2827
2DJX,P,2022-08-25,2022-12-16,113,274.43,2.2150,2827
2DJX,C,2022-08-25,2022-12-16,113,277.47,58.2219,1776
2DJX,P,2022-08-25,2022-12-16,113,277.47,2.4124,1776
2DJX,C,2022-08-25,2022-12-16,113,301.99,36.5705,805
2DJX,P,2022-08-25,2022-12-16,113,301.99,5.0546,805
2DJX,C,2022-08-25,2022-12-16,113,327.96,17.0889,2138
2DJX,P,2022-08-25,2022-12-16,113,327.96,11.3033,2138
2DJX,P,2022-08-25,2022-12-16,113,330.01,12.0287,650
2DJX,C,2022-08-25,2022-12-16,113,331.32,14.9816,6054
2DJX,P,2022-08-25,2022-12-16,113,331.32,12.5250,6054
2DJX,C,2022-08-25,2022-12-16,113,331.38,14.9453,1479
2DJX,P,2022-08-25,2022-12-16,113,331.38,12.5481,1479
2DJX,C,2022-08-25,2022-12-16,113,338.79,10.7708,11807
2DJX,P,2022-08-25,2022-12-16,113,338.79,15.7153,11807
2DJX,C,2022-08-25,2022-12-16,113,343.79,8.3402,1428
2DJX,P,2022-08-25,2022-12-16,113,343.79,18.2385,1428
2DJX,C,2022-08-25,2022-12-16,113,343.96,8.2632,1426
2DJX,P,2022-08-25,2022-12-16,113,343.96,18.3299,1426
2DJX,C,2022-08-25,2022-12-16,113,345.43,7.6154,2865
2DJX,P,2022-08-25,2022-12-16,113,345.43,19.1386,2865
2DJX,C,2022-08-25,2022-12-16,113,352.33,5.0154,10680
2DJX,P,2022-08-25,2022-12-16,113,352.33,23.3749,10680
2DJX,C,2022-08-25,2022-12-16,113,358.36,3.3071,11020
2DJX,P,2022-08-25,2022-12-16,113,358.36,27.6409,11020
2DJX,C,2022-08-25,2022-12-16,113,359.74,2.9793,8952
2DJX,P,2022-08-25,2022-12-16,113,359.74,28.6803,8952
2DJX,C,2022-08-25,2023-05-19,267,300.0,46.2420,400
2DJX,C,2022-08-25,2023-12-15,477,226.45,113.3217,424
2DJX,P,2022-08-25,2023-12-15,477,226.45,4.6167,424
2DJX,C,2022-08-25,2023-12-15,477,242.97,99.2467,3131
2DJX,P,2022-08-25,2023-12-15,477,242.97,6.3203,3131
2DJX,C,2022-08-25,2023-12-15,477,247.22,95.6959,1558
2DJX,P,2022-08-25,2023-12-15,477,247.22,6.8288,1558
2DJX,C,2022-08-25,2023-12-15,477,257.17,87.7294,5957
2DJX,P,2022-08-25,2023-12-15,477,257.17,8.3658,5957
2DJX,C,2022-08-25,2023-12-15,477,297.41,57.1149,1000
2DJX,P,2022-08-25,2023-12-15,477,297.41,16.1857,1000
2DJX,C,2022-08-25,2023-12-15,477,297.61,56.9757,973
2DJX,P,2022-08-25,2023-12-15,477,297.61,16.2375,973
2DJX,P,2022-08-25,2023-12-15,477,301.0,17.1190,950
2DJX,C,2022-08-25,2023-12-15,477,301.29,54.4177,800
2DJX,P,2022-08-25,2023-12-15,477,301.29,17.1944,800
2DJX,C,2022-08-25,2023-12-15,477,305.34,51.6122,953
2DJX,P,2022-08-25,2023-12-15,477,305.34,18.2572,953
2DJX,C,2022-08-25,2023-12-15,477,315.87,44.9174,4036
2DJX,P,2022-08-25,2023-12-15,477,315.87,21.6199,4036
2DJX,C,2022-08-25,2023-12-15,477,320.79,41.9195,2233
2DJX,P,2022-08-25,2023-12-15,477,320.79,23.3212,2233
2DJX,P,2022-08-25,2023-12-15,477,321.0,23.3938,250
2DJX,C,2022-08-25,2023-12-15,477,336.1,32.6248,4552
2DJX,P,2022-08-25,2023-12-15,477,336.1,28.6495,4552
2DJX,C,2022-08-25,2023-12-15,477,336.65,32.3051,2316
2DJX,P,2022-08-25,2023-12-15,477,336.65,28.8552,2316
2DJX,C,2022-08-25,2023-12-15,477,336.76,32.2416,1930
2DJX,P,2022-08-25,2023-12-15,477,336.76,28.8967,1930
2DJX,C,2022-08-25,2023-12-15,477,336.8,32.2185,1442
2DJX,P,2022-08-25,2023-12-15,477,336.8,28.9118,1442
2DJX,C,2022-08-25,2023-12-15,477,337.05,32.0744,1513
2DJX,P,2022-08-25,2023-12-15,477,337.05,29.0065,1513
2DJX,C,2022-08-25,2023-12-15,477,337.47,31.8324,4531
2DJX,P,2022-08-25,2023-12-15,477,337.47,29.1657,4531
2DJX,C,2022-08-25,2023-12-15,477,340.54,30.0634,588
2DJX,P,2022-08-25,2023-12-15,477,340.54,30.3289,588
2DJX,C,2022-08-25,2023-12-15,477,346.24,26.7789,428
2DJX,P,2022-08-25,2023-12-15,477,346.24,32.4887,428
2DJX,C,2022-08-25,2023-12-15,477,353.59,22.7094,1125
2DJX,P,2022-08-25,2023-12-15,477,353.59,35.4393,1125
2DJX,C,2022-08-25,2023-12-15,477,371.0,15.2272,250
2DJX,C,2022-08-25,2024-12-20,848,240.47,109.8895,1173
2DJX,P,2022-08-25,2024-12-20,848,240.47,11.3130,1173
2DJX,C,2022-08-25,2024-12-20,848,251.15,101.7216,940
2DJX,P,2022-08-25,2024-12-20,848,251.15,13.0290,940
2DJX,C,2022-08-25,2024-12-20,848,261.01,94.3404,910
2DJX,P,2022-08-25,2024-12-20,848,261.01,14.7728,910
2DJX,C,2022-08-25,2024-12-20,848,262.81,93.0144,360
2DJX,P,2022-08-25,2024-12-20,848,262.81,15.1126,360
2DJX,C,2022-08-25,2024-12-20,848,264.12,92.0495,1700
2DJX,P,2022-08-25,2024-12-20,848,264.12,15.3600,1700
2DJX,C,2022-08-25,2024-12-20,848,265.31,91.1730,1614
2DJX,P,2022-08-25,2024-12-20,848,265.31,15.5848,1614
2DJX,C,2022-08-25,2024-12-20,848,265.89,90.7458,893
2DJX,P,2022-08-25,2024-12-20,848,265.89,15.6944,893
2DJX,C,2022-08-25,2024-12-20,848,266.52,90.2817,579
2DJX,P,2022-08-25,2024-12-20,848,266.52,15.8134,579
2DJX,C,2022-08-25,2024-12-20,848,268.0,89.1916,1062
2DJX,P,2022-08-25,2024-12-20,848,268.0,16.0929,1062
2DJX,C,2022-08-25,2024-12-20,848,270.26,87.5270,1100
2DJX,P,2022-08-25,2024-12-20,848,270.26,16.5198,1100
2DJX,C,2022-08-25,2024-12-20,848,270.91,87.0482,2113
2DJX,P,2022-08-25,2024-12-20,848,270.91,16.6426,2113
2DJX,C,2022-08-25,2024-12-20,848,271.05,86.9451,1233
2DJX,P,2022-08-25,2024-12-20,848,271.05,16.6691,1233
2DJX,C,2022-08-25,2024-12-20,848,271.08,86.9230,528
2DJX,P,2022-08-25,2024-12-20,848,271.08,16.6747,528
2DJX,C,2022-08-25,2024-12-20,848,271.75,86.4295,1078
2DJX,P,2022-08-25,2024-12-20,848,271.75,16.8013,1078
2DJX,C,2022-08-25,2024-12-20,848,273.52,85.1258,715
2DJX,P,2022-08-25,2024-12-20,848,273.52,17.1356,715
2DJX,C,2022-08-25,2024-12-20,848,276.52,82.9937,1721
2DJX,P,2022-08-25,2024-12-20,848,276.52,17.7799,1721
2DJX,C,2022-08-25,2024-12-20,848,280.54,80.2415,1738
2DJX,P,2022-08-25,2024-12-20,848,280.54,18.7480,1738
2DJX,C,2022-08-25,2024-12-20,848,287.31,75.6066,1334
2DJX,P,2022-08-25,2024-12-20,848,287.31,20.3784,1334
2DJX,C,2022-08-25,2024-12-20,848,288.67,74.6758,678
2DJX,P,2022-08-25,2024-12-20,848,288.67,20.7063,678
2DJX,C,2022-08-25,2024-12-20,848,291.0,73.0819,1322
2DJX,P,2022-08-25,2024-12-20,848,291.0,21.2687,1322
2DJX,P,2022-08-25,2024-12-20,848,301.0,23.7276,950
2DJX,C,2022-08-25,2024-12-20,848,326.81,50.1971,3080
2DJX,P,2022-08-25,2024-12-20,848,326.81,31.5245,3080
2DJX,P,2022-08-25,2024-12-20,848,330.01,32.6798,900
2DJX,C,2022-08-25,2024-12-20,848,330.67,48.0185,885
2DJX,P,2022-08-25,2024-12-20,848,330.67,32.9181,885
2DJX,C,2022-08-25,2024-12-20,848,333.87,46.2125,729
2DJX,P,2022-08-25,2024-12-20,848,333.87,34.0735,729
2DJX,C,2022-08-25,2024-12-20,848,336.28,44.8539,868
2DJX,P,2022-08-25,2024-12-20,848,336.28,34.9453,868
2DJX,C,2022-08-25,2024-12-20,848,336.4,44.7863,2032
2DJX,P,2022-08-25,2024-12-20,848,336.4,34.9888,2032
2DJX,C,2022-08-25,2024-12-20,848,338.52,43.5977,1010
2DJX,P,2022-08-25,2024-12-20,848,338.52,35.7621,1010
2DJX,C,2022-08-25,2024-12-20,848,338.66,43.5196,575
2DJX,P,2022-08-25,2024-12-20,848,338.66,35.8136,575
2DJX,C,2022-08-25,2024-12-20,848,344.66,40.3390,733
2DJX,P,2022-08-25,2024-12-20,848,344.66,38.1858,733
2DJX,C,2022-08-25,2024-12-20,848,345.61,39.8433,1824
2DJX,P,2022-08-25,2024-12-20,848,345.61,38.5692,1824
2DJX,C,2022-08-25,2024-12-20,848,347.16,39.0345,1512
2DJX,P,2022-08-25,2024-12-20,848,347.16,39.1949,1512
2DJX,C,2022-08-25,2024-12-20,848,349.79,37.6681,2131
2DJX,P,2022-08-25,2024-12-20,848,349.79,40.2624,2131
2DJX,C,2022-08-25,2024-12-20,848,350.55,37.2850,1405
2DJX,P,2022-08-25,2024-12-20,848,350.55,40.5826,1405
2DJX,C,2022-08-25,2024-12-20,848,355.58,34.8170,1474
2DJX,P,2022-08-25,2024-12-20,848,355.58,42.7697,1474
2DJX,C,2022-08-25,2024-12-20,848,420.01,11.5355,825
2DJX,C,2022-08-25,2025-12-19,1212,258.95,102.1698,4024
2DJX,P,2022-08-25,2025-12-19,1212,258.95,19.1278,4024
2DJX,P,2022-08-25,2025-12-19,1212,285.0,24.8623,450
2DJX,C,2022-08-25,2025-12-19,1212,291.59,80.3463,983
