SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-11,2022-09-16,36,303.83,30.0416,822
2DJX,P,2022-08-11,2022-09-16,36,303.83,0.9018,822
2DJX,C,2022-08-11,2022-09-16,36,304.43,29.4773,986
2DJX,P,2022-08-11,2022-09-16,36,304.43,0.9362,986
2DJX,C,2022-08-11,2022-09-16,36,304.81,29.1206,240
2DJX,P,2022-08-11,2022-09-16,36,304.81,0.9586,240
2DJX,C,2022-08-11,2022-09-16,36,309.44,24.8183,4036
2DJX,P,2022-08-11,2022-09-16,36,309.44,1.2753,4036
2DJX,C,2022-08-11,2022-09-16,36,313.33,21.3034,2233
2DJX,P,2022-08-11,2022-09-16,36,313.33,1.6412,2233
2DJX,C,2022-08-11,2022-09-16,36,315.08,19.7562,244
2DJX,P,2022-08-11,2022-09-16,36,315.08,1.8398,244
2DJX,C,2022-08-11,2022-09-16,36,326.95,10.2117,991
2DJX,P,2022-08-11,2022-09-16,36,326.95,4.1374,991
2DJX,C,2022-08-11,2022-12-16,127,253.56,80.9295,1903
2DJX,P,2022-08-11,2022-12-16,127,253.56,1.3140,1903
2DJX,C,2022-08-11,2022-12-16,127,259.8,74.9990,2044
2DJX,P,2022-08-11,2022-12-16,127,259.8,1.5613,2044
2DJX,C,2022-08-11,2022-12-16,127,261.3,73.5797,1160
2DJX,P,2022-08-11,2022-12-16,127,261.3,1.6271,1160
2DJX,C,2022-08-11,2022-12-16,127,262.34,72.5971,1836
2DJX,P,2022-08-11,2022-12-16,127,262.34,1.6741,1836
2DJX,C,2022-08-11,2022-12-16,127,264.01,71.0218,3666
2DJX,P,2022-08-11,2022-12-16,127,264.01,1.7522,3666
2DJX,C,2022-08-11,2022-12-16,127,274.16,61.5591,1769
2DJX,P,2022-08-11,2022-12-16,127,274.16,2.3382,1769
2DJX,C,2022-08-11,2022-12-16,127,274.43,61.3099,2827
2DJX,P,2022-08-11,2022-12-16,127,274.43,2.3563,2827
2DJX,C,2022-08-11,2022-12-16,127,277.47,58.5132,1776
2DJX,P,2022-08-11,2022-12-16,127,277.47,2.5693,1776
2DJX,C,2022-08-11,2022-12-16,127,301.99,37.0236,805
2DJX,P,2022-08-11,2022-12-16,127,301.99,5.3553,805
2DJX,C,2022-08-11,2022-12-16,127,327.96,17.6365,2138
2DJX,P,2022-08-11,2022-12-16,127,327.96,11.6793,2138
2DJX,P,2022-08-11,2022-12-16,127,330.01,12.4037,650
2DJX,C,2022-08-11,2022-12-16,127,331.38,15.4948,1479
2DJX,P,2022-08-11,2022-12-16,127,331.38,12.9235,1479
2DJX,C,2022-08-11,2022-12-16,127,338.79,11.3029,11807
2DJX,P,2022-08-11,2022-12-16,127,338.79,16.0677,11807
2DJX,C,2022-08-11,2022-12-16,127,343.79,8.8854,1428
2DJX,P,2022-08-11,2022-12-16,127,343.79,18.6004,1428
2DJX,C,2022-08-11,2022-12-16,127,343.96,8.8091,1426
2DJX,P,2022-08-11,2022-12-16,127,343.96,18.6924,1426
2DJX,C,2022-08-11,2022-12-16,127,345.43,8.1638,2865
2DJX,P,2022-08-11,2022-12-16,127,345.43,19.5024,2865
2DJX,C,2022-08-11,2022-12-16,127,352.33,5.5065,10680
2DJX,P,2022-08-11,2022-12-16,127,352.33,23.6763,10680
2DJX,C,2022-08-11,2022-12-16,127,358.36,3.8761,11020
2DJX,P,2022-08-11,2022-12-16,127,358.36,28.0158,11020
2DJX,C,2022-08-11,2022-12-16,127,359.74,3.5889,8952
2DJX,P,2022-08-11,2022-12-16,127,359.74,29.0948,8952
2DJX,C,2022-08-11,2023-05-19,281,300.0,47.7374,400
2DJX,C,2022-08-11,2023-12-15,491,226.45,113.9227,424
