SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-23,2022-09-16,24,303.83,26.0209,822
2DJX,P,2022-08-23,2022-09-16,24,303.83,0.9139,822
2DJX,C,2022-08-23,2022-09-16,24,304.43,25.4576,986
2DJX,P,2022-08-23,2022-09-16,24,304.43,0.9497,986
2DJX,C,2022-08-23,2022-09-16,24,304.81,25.1017,240
2DJX,P,2022-08-23,2022-09-16,24,304.81,0.9731,240
2DJX,C,2022-08-23,2022-09-16,24,309.44,20.8478,4036
2DJX,P,2022-08-23,2022-09-16,24,309.44,1.3417,4036
2DJX,C,2022-08-23,2022-09-16,24,313.33,17.4112,2233
2DJX,P,2022-08-23,2022-09-16,24,313.33,1.7889,2233
2DJX,C,2022-08-23,2022-09-16,24,315.08,15.9130,244
2DJX,P,2022-08-23,2022-09-16,24,315.08,2.0379,244
2DJX,C,2022-08-23,2022-09-16,24,326.95,7.1461,991
2DJX,P,2022-08-23,2022-09-16,24,326.95,5.1220,991
2DJX,C,2022-08-23,2022-09-16,24,339.06,1.7204,1474
2DJX,P,2022-08-23,2022-09-16,24,339.06,11.7868,1474
2DJX,C,2022-08-23,2022-12-16,115,253.56,77.2728,1903
2DJX,P,2022-08-23,2022-12-16,115,253.56,1.6166,1903
2DJX,C,2022-08-23,2022-12-16,115,259.8,71.3599,2044
2DJX,P,2022-08-23,2022-12-16,115,259.8,1.8857,2044
2DJX,C,2022-08-23,2022-12-16,115,261.3,69.9490,1160
2DJX,P,2022-08-23,2022-12-16,115,261.3,1.9609,1160
2DJX,C,2022-08-23,2022-12-16,115,262.34,68.9729,1836
2DJX,P,2022-08-23,2022-12-16,115,262.34,2.0151,1836
2DJX,C,2022-08-23,2022-12-16,115,264.01,67.4083,3666
2DJX,P,2022-08-23,2022-12-16,115,264.01,2.1050,3666
2DJX,C,2022-08-23,2022-12-16,115,274.16,58.0231,1769
2DJX,P,2022-08-23,2022-12-16,115,274.16,2.7754,1769
2DJX,C,2022-08-23,2022-12-16,115,274.43,57.7762,2827
2DJX,P,2022-08-23,2022-12-16,115,274.43,2.7960,2827
2DJX,C,2022-08-23,2022-12-16,115,277.47,55.0162,1776
2DJX,P,2022-08-23,2022-12-16,115,277.47,3.0477,1776
2DJX,C,2022-08-23,2022-12-16,115,301.99,33.9139,805
2DJX,P,2022-08-23,2022-12-16,115,301.99,6.2376,805
2DJX,C,2022-08-23,2022-12-16,115,327.96,15.4216,2138
