SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-05,2022-09-16,42,303.83,25.2324,822
2DJX,P,2022-08-05,2022-09-16,42,303.83,1.6529,822
2DJX,C,2022-08-05,2022-09-16,42,304.43,24.6932,986
2DJX,P,2022-08-05,2022-09-16,42,304.43,1.7120,986
2DJX,C,2022-08-05,2022-09-16,42,304.81,24.3527,240
2DJX,P,2022-08-05,2022-09-16,42,304.81,1.7504,240
2DJX,C,2022-08-05,2022-09-16,42,309.44,20.2920,4036
2DJX,P,2022-08-05,2022-09-16,42,309.44,2.3069,4036
2DJX,C,2022-08-05,2022-09-16,42,313.33,17.0228,2233
2DJX,P,2022-08-05,2022-09-16,42,313.33,2.9169,2233
2DJX,C,2022-08-05,2022-09-16,42,315.08,15.6022,244
2DJX,P,2022-08-05,2022-09-16,42,315.08,3.2416,244
2DJX,C,2022-08-05,2022-09-16,42,326.95,7.2510,991
2DJX,P,2022-08-05,2022-09-16,42,326.95,6.7276,991
2DJX,C,2022-08-05,2022-12-16,133,253.56,75.7941,1903
2DJX,P,2022-08-05,2022-12-16,133,253.56,1.6188,1903
2DJX,C,2022-08-05,2022-12-16,133,259.8,69.9158,2044
2DJX,P,2022-08-05,2022-12-16,133,259.8,1.9148,2044
2DJX,C,2022-08-05,2022-12-16,133,261.3,68.5112,1160
2DJX,P,2022-08-05,2022-12-16,133,261.3,1.9945,1160
2DJX,C,2022-08-05,2022-12-16,133,262.34,67.5394,1836
2DJX,P,2022-08-05,2022-12-16,133,262.34,2.0517,1836
2DJX,C,2022-08-05,2022-12-16,133,264.01,65.9820,3666
2DJX,P,2022-08-05,2022-12-16,133,264.01,2.1468,3666
2DJX,C,2022-08-05,2022-12-16,133,274.16,56.6749,1769
2DJX,P,2022-08-05,2022-12-16,133,274.16,2.8831,1769
2DJX,C,2022-08-05,2022-12-16,133,274.43,56.4307,2827
2DJX,P,2022-08-05,2022-12-16,133,274.43,2.9060,2827
2DJX,C,2022-08-05,2022-12-16,133,277.47,53.6842,1776
2DJX,P,2022-08-05,2022-12-16,133,277.47,3.1676,1776
2DJX,C,2022-08-05,2022-12-16,133,301.99,32.8675,805
2DJX,P,2022-08-05,2022-12-16,133,301.99,6.6131,805
2DJX,C,2022-08-05,2022-12-16,133,327.96,14.6138,2138
2DJX,P,2022-08-05,2022-12-16,133,327.96,14.0565,2138
2DJX,P,2022-08-05,2022-12-16,133,330.01,14.8905,650
2DJX,C,2022-08-05,2022-12-16,133,331.38,12.6530,1479
2DJX,P,2022-08-05,2022-12-16,133,331.38,15.4797,1479
2DJX,C,2022-08-05,2022-12-16,133,338.79,8.9169,11807
2DJX,P,2022-08-05,2022-12-16,133,338.79,19.0757,11807
2DJX,C,2022-08-05,2022-12-16,133,343.79,6.7931,1428
2DJX,P,2022-08-05,2022-12-16,133,343.79,21.8994,1428
2DJX,C,2022-08-05,2022-12-16,133,343.96,6.7262,1426
2DJX,P,2022-08-05,2022-12-16,133,343.96,22.0007,1426
2DJX,C,2022-08-05,2022-12-16,133,345.43,6.1714,2865
2DJX,P,2022-08-05,2022-12-16,133,345.43,22.9004,2865
2DJX,C,2022-08-05,2022-12-16,133,352.33,4.0223,10680
2DJX,P,2022-08-05,2022-12-16,133,352.33,27.5789,10680
2DJX,C,2022-08-05,2022-12-16,133,358.36,2.6368,11020
2DJX,P,2022-08-05,2022-12-16,133,358.36,32.1599,11020
2DJX,C,2022-08-05,2022-12-16,133,359.74,2.3769,8952
2DJX,P,2022-08-05,2022-12-16,133,359.74,33.2655,8952
2DJX,C,2022-08-05,2023-05-19,287,300.0,43.4529,400
2DJX,C,2022-08-05,2023-12-15,497,226.45,109.2341,424
2DJX,P,2022-08-05,2023-12-15,497,226.45,5.0225,424
2DJX,C,2022-08-05,2023-12-15,497,242.97,95.8492,3131
2DJX,P,2022-08-05,2023-12-15,497,242.97,7.4266,3131
2DJX,C,2022-08-05,2023-12-15,497,247.22,92.4875,1558
2DJX,P,2022-08-05,2023-12-15,497,247.22,8.1268,1558
2DJX,C,2022-08-05,2023-12-15,497,257.17,84.6172,5957
2DJX,P,2022-08-05,2023-12-15,497,257.17,9.7663,5957
2DJX,C,2022-08-05,2023-12-15,497,297.41,54.1785,1000
2DJX,P,2022-08-05,2023-12-15,497,297.41,17.7873,1000
2DJX,C,2022-08-05,2023-12-15,497,297.61,54.0364,973
2DJX,P,2022-08-05,2023-12-15,497,297.61,17.8363,973
2DJX,P,2022-08-05,2023-12-15,497,301.0,18.6750,950
2DJX,C,2022-08-05,2023-12-15,497,301.29,51.4297,800
2DJX,P,2022-08-05,2023-12-15,497,301.29,18.7467,800
2DJX,C,2022-08-05,2023-12-15,497,305.34,48.5772,953
2DJX,P,2022-08-05,2023-12-15,497,305.34,19.7651,953
2DJX,C,2022-08-05,2023-12-15,497,315.87,41.2450,4036
2DJX,P,2022-08-05,2023-12-15,497,315.87,22.4970,4036
2DJX,C,2022-08-05,2023-12-15,497,320.79,38.3452,2233
2DJX,P,2022-08-05,2023-12-15,497,320.79,24.2995,2233
2DJX,P,2022-08-05,2023-12-15,497,321.0,24.3765,250
2DJX,C,2022-08-05,2023-12-15,497,336.1,29.4382,4552
2DJX,P,2022-08-05,2023-12-15,497,336.1,30.0252,4552
2DJX,C,2022-08-05,2023-12-15,497,336.65,29.1441,2316
2DJX,P,2022-08-05,2023-12-15,497,336.65,30.2567,2316
2DJX,C,2022-08-05,2023-12-15,497,336.76,29.0858,1930
2DJX,P,2022-08-05,2023-12-15,497,336.76,30.3035,1930
2DJX,C,2022-08-05,2023-12-15,497,336.8,29.0646,1442
2DJX,P,2022-08-05,2023-12-15,497,336.8,30.3206,1442
2DJX,C,2022-08-05,2023-12-15,497,337.05,28.9323,1513
2DJX,P,2022-08-05,2023-12-15,497,337.05,30.4272,1513
2DJX,C,2022-08-05,2023-12-15,497,337.47,28.7100,4531
2DJX,P,2022-08-05,2023-12-15,497,337.47,30.6063,4531
2DJX,C,2022-08-05,2023-12-15,497,340.54,27.0853,588
2DJX,P,2022-08-05,2023-12-15,497,340.54,31.9158,588
2DJX,C,2022-08-05,2023-12-15,497,346.24,24.0689,428
2DJX,P,2022-08-05,2023-12-15,497,346.24,34.3472,428
2DJX,C,2022-08-05,2023-12-15,497,353.59,20.4749,1125
2DJX,P,2022-08-05,2023-12-15,497,353.59,37.7780,1125
2DJX,C,2022-08-05,2023-12-15,497,371.0,13.6412,250
2DJX,C,2022-08-05,2024-12-20,868,240.47,104.3974,1173
2DJX,P,2022-08-05,2024-12-20,868,240.47,13.0193,1173
2DJX,C,2022-08-05,2024-12-20,868,251.15,96.4633,940
2DJX,P,2022-08-05,2024-12-20,868,251.15,15.0069,940
2DJX,C,2022-08-05,2024-12-20,868,261.01,89.1669,910
2DJX,P,2022-08-05,2024-12-20,868,261.01,16.8705,910
2DJX,C,2022-08-05,2024-12-20,868,262.81,87.8767,360
2DJX,P,2022-08-05,2024-12-20,868,262.81,17.2524,360
2DJX,C,2022-08-05,2024-12-20,868,264.12,86.9413,1700
2DJX,P,2022-08-05,2024-12-20,868,264.12,17.5340,1700
2DJX,C,2022-08-05,2024-12-20,868,265.31,86.0916,1614
2DJX,P,2022-08-05,2024-12-20,868,265.31,17.7898,1614
2DJX,C,2022-08-05,2024-12-20,868,265.89,85.6774,893
2DJX,P,2022-08-05,2024-12-20,868,265.89,17.9145,893
2DJX,C,2022-08-05,2024-12-20,868,266.52,85.2276,579
2DJX,P,2022-08-05,2024-12-20,868,266.52,18.0499,579
2DJX,C,2022-08-05,2024-12-20,868,268.0,84.1721,1062
2DJX,P,2022-08-05,2024-12-20,868,268.0,18.3693,1062
2DJX,C,2022-08-05,2024-12-20,868,270.26,82.5682,1100
2DJX,P,2022-08-05,2024-12-20,868,270.26,18.8650,1100
2DJX,C,2022-08-05,2024-12-20,868,270.91,82.1069,2113
2DJX,P,2022-08-05,2024-12-20,868,270.91,19.0075,2113
2DJX,C,2022-08-05,2024-12-20,868,271.05,82.0076,1233
2DJX,P,2022-08-05,2024-12-20,868,271.05,19.0383,1233
2DJX,C,2022-08-05,2024-12-20,868,271.08,81.9863,528
2DJX,P,2022-08-05,2024-12-20,868,271.08,19.0449,528
2DJX,C,2022-08-05,2024-12-20,868,271.75,81.5118,1078
2DJX,P,2022-08-05,2024-12-20,868,271.75,19.1928,1078
2DJX,C,2022-08-05,2024-12-20,868,273.52,80.2619,715
2DJX,P,2022-08-05,2024-12-20,868,273.52,19.5873,715
2DJX,C,2022-08-05,2024-12-20,868,276.52,78.1435,1721
2DJX,P,2022-08-05,2024-12-20,868,276.52,20.2558,1721
2DJX,C,2022-08-05,2024-12-20,868,280.54,75.3303,1738
2DJX,P,2022-08-05,2024-12-20,868,280.54,21.1771,1738
2DJX,C,2022-08-05,2024-12-20,868,287.31,70.8457,1334
2DJX,P,2022-08-05,2024-12-20,868,287.31,22.9819,1334
2DJX,C,2022-08-05,2024-12-20,868,288.67,69.9457,678
2DJX,P,2022-08-05,2024-12-20,868,288.67,23.3453,678
2DJX,C,2022-08-05,2024-12-20,868,291.0,68.4037,1322
2DJX,P,2022-08-05,2024-12-20,868,291.0,23.9679,1322
2DJX,P,2022-08-05,2024-12-20,868,301.0,26.6401,950
2DJX,C,2022-08-05,2024-12-20,868,326.81,46.3146,3080
2DJX,P,2022-08-05,2024-12-20,868,326.81,35.1462,3080
2DJX,P,2022-08-05,2024-12-20,868,330.01,36.3133,900
2DJX,C,2022-08-05,2024-12-20,868,330.67,44.1366,885
2DJX,P,2022-08-05,2024-12-20,868,330.67,36.5541,885
2DJX,C,2022-08-05,2024-12-20,868,333.87,42.3309,729
2DJX,P,2022-08-05,2024-12-20,868,333.87,37.7212,729
2DJX,C,2022-08-05,2024-12-20,868,336.28,41.0358,868
2DJX,P,2022-08-05,2024-12-20,868,336.28,38.6650,868
2DJX,C,2022-08-05,2024-12-20,868,336.4,40.9743,2032
2DJX,P,2022-08-05,2024-12-20,868,336.4,38.7150,2032
2DJX,C,2022-08-05,2024-12-20,868,338.52,39.8915,1010
2DJX,P,2022-08-05,2024-12-20,868,338.52,39.6016,1010
2DJX,C,2022-08-05,2024-12-20,868,338.66,39.8200,575
2DJX,P,2022-08-05,2024-12-20,868,338.66,39.6601,575
2DJX,C,2022-08-05,2024-12-20,868,344.66,36.7619,733
2DJX,P,2022-08-05,2024-12-20,868,344.66,42.1761,733
2DJX,C,2022-08-05,2024-12-20,868,349.79,34.2071,2131
2DJX,P,2022-08-05,2024-12-20,868,349.79,44.3870,2131
2DJX,C,2022-08-05,2024-12-20,868,350.55,33.8459,1405
2DJX,P,2022-08-05,2024-12-20,868,350.55,44.7319,1405
2DJX,C,2022-08-05,2024-12-20,868,420.01,10.1583,825
2DJX,C,2022-08-05,2025-12-19,1232,258.95,96.9531,4024
2DJX,P,2022-08-05,2025-12-19,1232,258.95,22.3499,4024
2DJX,P,2022-08-05,2025-12-19,1232,285.0,28.3560,450
2DJX,C,2022-08-05,2025-12-19,1232,291.59,75.3366,983
2DJX,P,2022-08-05,2025-12-19,1232,291.59,30.3259,983
2DJX,C,2022-08-05,2025-12-19,1232,299.21,70.7058,1285
2DJX,P,2022-08-05,2025-12-19,1232,299.21,32.6036,1285
2DJX,C,2022-08-05,2025-12-19,1232,322.58,56.5034,822
2DJX,P,2022-08-05,2025-12-19,1232,322.58,39.5892,822
2DJX,C,2022-08-05,2025-12-19,1232,330.07,52.3906,596
2DJX,P,2022-08-05,2025-12-19,1232,330.07,42.2671,596
2DJX,C,2022-08-05,2025-12-19,1232,331.06,51.8470,592
2DJX,P,2022-08-05,2025-12-19,1232,331.06,42.6211,592
2DJX,C,2022-08-05,2025-12-19,1232,331.67,51.5120,614
2DJX,P,2022-08-05,2025-12-19,1232,331.67,42.8391,614
2DJX,C,2022-08-05,2025-12-19,1232,334.6,49.9031,587
2DJX,P,2022-08-05,2025-12-19,1232,334.6,43.8867,587
2DJX,C,2022-08-05,2025-12-19,1232,334.61,49.8976,587
2DJX,P,2022-08-05,2025-12-19,1232,334.61,43.8903,587
2DJX,C,2022-08-05,2025-12-19,1232,336.26,48.9916,3333
2DJX,P,2022-08-05,2025-12-19,1232,336.26,44.4802,3333
2DJX,C,2022-08-05,2025-12-19,1232,336.3,48.9697,291
2DJX,P,2022-08-05,2025-12-19,1232,336.3,44.4945,291
2DJX,C,2022-08-05,2025-12-19,1232,340.56,47.0710,1428
2DJX,P,2022-08-05,2025-12-19,1232,340.56,46.4581,1428
2DJX,C,2022-08-05,2025-12-19,1232,341.18,46.8134,1716
2DJX,P,2022-08-05,2025-12-19,1232,341.18,46.7626,1716
2DJX,C,2022-08-05,2025-12-19,1232,342.03,46.4602,1431
2DJX,P,2022-08-05,2025-12-19,1232,342.03,47.1800,1431
2DJX,C,2022-08-05,2025-12-19,1232,342.23,46.3771,576
2DJX,P,2022-08-05,2025-12-19,1232,342.23,47.2782,576
2DJX,C,2022-08-05,2025-12-19,1232,346.19,44.7314,1410
2DJX,P,2022-08-05,2025-12-19,1232,346.19,49.2229,1410
2DJX,C,2022-08-05,2025-12-19,1232,347.24,44.2951,1434
2DJX,P,2022-08-05,2025-12-19,1232,347.24,49.7385,1434
2DJX,C,2022-08-05,2025-12-19,1232,347.32,44.2618,1004
2DJX,P,2022-08-05,2025-12-19,1232,347.32,49.7778,1004
2DJX,C,2022-08-05,2025-12-19,1232,356.07,40.6257,1407
2DJX,P,2022-08-05,2025-12-19,1232,356.07,54.0747,1407
2DJX,C,2022-08-05,2025-12-19,1232,356.61,40.4013,418
2DJX,P,2022-08-05,2025-12-19,1232,356.61,54.3398,418
2DJX,C,2022-08-05,2025-12-19,1232,358.97,39.4206,700
2DJX,P,2022-08-05,2025-12-19,1232,358.97,55.4988,700
2DJX,C,2022-08-05,2025-12-19,1232,359.5,39.2003,420
2DJX,P,2022-08-05,2025-12-19,1232,359.5,55.7590,420
2DJX,C,2022-08-05,2025-12-19,1232,363.91,37.3677,862
2DJX,P,2022-08-05,2025-12-19,1232,363.91,57.9246,862
2DJX,C,2022-08-05,2025-12-19,1232,367.19,36.0046,862
2DJX,P,2022-08-05,2025-12-19,1232,367.19,59.5354,862
2DJX,C,2022-08-05,2025-12-19,1232,369.84,34.9034,284
2DJX,P,2022-08-05,2025-12-19,1232,369.84,60.8367,284
2DJX,C,2022-08-05,2025-12-19,1232,370.15,34.7746,853
2DJX,P,2022-08-05,2025-12-19,1232,370.15,60.9889,853
2DJX,C,2022-08-05,2026-12-18,1596,332.33,57.5644,923
2DJX,P,2022-08-05,2026-12-18,1596,332.33,47.9031,923
2DJX,C,2022-08-05,2026-12-18,1596,333.16,57.1196,986
2DJX,P,2022-08-05,2026-12-18,1596,333.16,48.1936,986
2DJX,C,2022-08-05,2026-12-18,1596,339.95,53.8249,870
2DJX,P,2022-08-05,2026-12-18,1596,339.95,50.9141,870
2DJX,C,2022-08-05,2026-12-18,1596,340.0,53.8060,400
2DJX,C,2022-08-05,2026-12-18,1596,341.95,53.0701,1296
