SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-19,2022-09-16,28,303.83,33.5063,822
2DJX,P,2022-08-19,2022-09-16,28,303.83,0.4488,822
2DJX,C,2022-08-19,2022-09-16,28,304.43,32.9232,986
2DJX,P,2022-08-19,2022-09-16,28,304.43,0.4646,986
2DJX,C,2022-08-19,2022-09-16,28,304.81,32.5541,240
2DJX,P,2022-08-19,2022-09-16,28,304.81,0.4748,240
2DJX,C,2022-08-19,2022-09-16,28,309.44,28.0948,4036
2DJX,P,2022-08-19,2022-09-16,28,309.44,0.6369,4036
2DJX,C,2022-08-19,2022-09-16,28,313.33,24.4134,2233
2DJX,P,2022-08-19,2022-09-16,28,313.33,0.8383,2233
2DJX,C,2022-08-19,2022-09-16,28,315.08,22.7803,244
2DJX,P,2022-08-19,2022-09-16,28,315.08,0.9519,244
2DJX,C,2022-08-19,2022-09-16,28,326.95,12.5365,991
2DJX,P,2022-08-19,2022-09-16,28,326.95,2.5561,991
2DJX,C,2022-08-19,2022-09-16,28,339.06,4.5631,1474
2DJX,P,2022-08-19,2022-09-16,28,339.06,6.6702,1474
2DJX,C,2022-08-19,2022-12-16,119,253.56,84.7520,1903
2DJX,P,2022-08-19,2022-12-16,119,253.56,1.1565,1903
2DJX,C,2022-08-19,2022-12-16,119,259.8,78.7678,2044
2DJX,P,2022-08-19,2022-12-16,119,259.8,1.3533,2044
2DJX,C,2022-08-19,2022-12-16,119,261.3,77.3372,1160
2DJX,P,2022-08-19,2022-12-16,119,261.3,1.4085,1160
2DJX,C,2022-08-19,2022-12-16,119,262.34,76.3469,1836
2DJX,P,2022-08-19,2022-12-16,119,262.34,1.4483,1836
2DJX,C,2022-08-19,2022-12-16,119,264.01,74.7589,3666
2DJX,P,2022-08-19,2022-12-16,119,264.01,1.5145,3666
2DJX,C,2022-08-19,2022-12-16,119,274.16,65.1985,1769
2DJX,P,2022-08-19,2022-12-16,119,274.16,2.0081,1769
2DJX,C,2022-08-19,2022-12-16,119,274.43,64.9461,2827
2DJX,P,2022-08-19,2022-12-16,119,274.43,2.0231,2827
2DJX,C,2022-08-19,2022-12-16,119,277.47,62.1218,1776
2DJX,P,2022-08-19,2022-12-16,119,277.47,2.2100,1776
2DJX,C,2022-08-19,2022-12-16,119,301.99,40.3095,805
2DJX,P,2022-08-19,2022-12-16,119,301.99,4.6856,805
2DJX,C,2022-08-19,2022-12-16,119,327.96,20.2527,2138
2DJX,P,2022-08-19,2022-12-16,119,327.96,10.3530,2138
2DJX,P,2022-08-19,2022-12-16,119,330.01,11.0033,650
2DJX,C,2022-08-19,2022-12-16,119,331.38,17.9789,1479
2DJX,P,2022-08-19,2022-12-16,119,331.38,11.4669,1479
2DJX,C,2022-08-19,2022-12-16,119,338.79,13.4406,11807
2DJX,P,2022-08-19,2022-12-16,119,338.79,14.2684,11807
2DJX,C,2022-08-19,2022-12-16,119,343.79,10.7153,1428
2DJX,P,2022-08-19,2022-12-16,119,343.79,16.4958,1428
2DJX,C,2022-08-19,2022-12-16,119,343.96,10.6278,1426
2DJX,P,2022-08-19,2022-12-16,119,343.96,16.5767,1426
2DJX,C,2022-08-19,2022-12-16,119,345.43,9.8926,2865
2DJX,P,2022-08-19,2022-12-16,119,345.43,17.2975,2865
2DJX,C,2022-08-19,2022-12-16,119,352.33,6.8539,10680
2DJX,P,2022-08-19,2022-12-16,119,352.33,21.0935,10680
2DJX,C,2022-08-19,2022-12-16,119,358.36,4.7159,11020
2DJX,P,2022-08-19,2022-12-16,119,358.36,24.9285,11020
2DJX,C,2022-08-19,2022-12-16,119,359.74,4.3006,8952
2DJX,P,2022-08-19,2022-12-16,119,359.74,25.8801,8952
2DJX,C,2022-08-19,2023-05-19,273,300.0,52.2116,400
2DJX,C,2022-08-19,2023-12-15,483,226.45,118.3010,424
