SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-30,2022-09-16,17,303.83,15.7716,822
2DJX,P,2022-08-30,2022-09-16,17,303.83,1.8049,822
2DJX,C,2022-08-30,2022-09-16,17,304.43,15.2601,986
2DJX,P,2022-08-30,2022-09-16,17,304.43,1.8928,986
2DJX,C,2022-08-30,2022-09-16,17,304.81,14.9383,240
2DJX,P,2022-08-30,2022-09-16,17,304.81,1.9505,240
2DJX,C,2022-08-30,2022-09-16,17,309.44,11.2722,4036
2DJX,P,2022-08-30,2022-09-16,17,309.44,2.9091,4036
2DJX,C,2022-08-30,2022-09-16,17,313.33,8.4674,2233
2DJX,P,2022-08-30,2022-09-16,17,313.33,3.9897,2233
2DJX,C,2022-08-30,2022-09-16,17,315.08,7.3076,244
2DJX,P,2022-08-30,2022-09-16,17,315.08,4.5779,244
2DJX,C,2022-08-30,2022-09-16,17,317.51,5.8039,629
2DJX,P,2022-08-30,2022-09-16,17,317.51,5.5014,629
2DJX,C,2022-08-30,2022-09-16,17,320.46,4.2043,3118
2DJX,P,2022-08-30,2022-09-16,17,320.46,6.8484,3118
2DJX,C,2022-08-30,2022-09-16,17,326.95,1.7816,991
2DJX,P,2022-08-30,2022-09-16,17,326.95,10.9081,991
2DJX,C,2022-08-30,2022-09-16,17,328.89,1.3055,1824
2DJX,P,2022-08-30,2022-09-16,17,328.89,12.3697,1824
2DJX,C,2022-08-30,2022-09-16,17,329.99,1.0789,2575
2DJX,P,2022-08-30,2022-09-16,17,329.99,13.2419,2575
2DJX,C,2022-08-30,2022-09-16,17,330.36,1.0166,6054
2DJX,P,2022-08-30,2022-09-16,17,330.36,13.5492,6054
2DJX,C,2022-08-30,2022-09-16,17,330.51,0.9922,1512
2DJX,P,2022-08-30,2022-09-16,17,330.51,13.6746,1512
2DJX,C,2022-08-30,2022-09-16,17,339.06,0.1642,1474
2DJX,P,2022-08-30,2022-09-16,17,339.06,21.3866,1474
2DJX,C,2022-08-30,2022-12-16,108,253.56,66.6491,1903
2DJX,P,2022-08-30,2022-12-16,108,253.56,2.0991,1903
2DJX,C,2022-08-30,2022-12-16,108,259.8,60.8691,2044
2DJX,P,2022-08-30,2022-12-16,108,259.8,2.5027,2044
2DJX,C,2022-08-30,2022-12-16,108,261.3,59.4797,1160
2DJX,P,2022-08-30,2022-12-16,108,261.3,2.5998,1160
2DJX,C,2022-08-30,2022-12-16,108,262.34,58.5170,1836
2DJX,P,2022-08-30,2022-12-16,108,262.34,2.6677,1836
2DJX,C,2022-08-30,2022-12-16,108,264.01,56.9747,3666
2DJX,P,2022-08-30,2022-12-16,108,264.01,2.7803,3666
2DJX,C,2022-08-30,2022-12-16,108,274.16,47.6797,1769
2DJX,P,2022-08-30,2022-12-16,108,274.16,3.5436,1769
2DJX,C,2022-08-30,2022-12-16,108,274.43,47.4369,2827
2DJX,P,2022-08-30,2022-12-16,108,274.43,3.5684,2827
2DJX,C,2022-08-30,2022-12-16,108,277.47,44.8475,1776
2DJX,P,2022-08-30,2022-12-16,108,277.47,3.9916,1776
2DJX,C,2022-08-30,2022-12-16,108,301.99,25.2214,805
2DJX,P,2022-08-30,2022-12-16,108,301.99,8.6640,805
2DJX,C,2022-08-30,2022-12-16,108,327.96,9.3551,2138
2DJX,P,2022-08-30,2022-12-16,108,327.96,18.5331,2138
2DJX,P,2022-08-30,2022-12-16,108,330.01,19.6152,650
2DJX,C,2022-08-30,2022-12-16,108,331.32,7.7990,6054
2DJX,P,2022-08-30,2022-12-16,108,331.32,20.3067,6054
2DJX,C,2022-08-30,2022-12-16,108,331.38,7.7712,1479
2DJX,P,2022-08-30,2022-12-16,108,331.38,20.3384,1479
2DJX,C,2022-08-30,2022-12-16,108,338.79,5.0033,11807
2DJX,P,2022-08-30,2022-12-16,108,338.79,24.9135,11807
2DJX,C,2022-08-30,2022-12-16,108,343.79,3.5122,1428
2DJX,P,2022-08-30,2022-12-16,108,343.79,28.3773,1428
2DJX,C,2022-08-30,2022-12-16,108,343.96,3.4647,1426
2DJX,P,2022-08-30,2022-12-16,108,343.96,28.4982,1426
2DJX,C,2022-08-30,2022-12-16,108,345.43,3.1012,2865
2DJX,P,2022-08-30,2022-12-16,108,345.43,29.5915,2865
2DJX,C,2022-08-30,2022-12-16,108,352.33,1.9615,10680
2DJX,P,2022-08-30,2022-12-16,108,352.33,35.2894,10680
2DJX,C,2022-08-30,2022-12-16,108,358.36,1.2107,11020
2DJX,P,2022-08-30,2022-12-16,108,358.36,40.5141,11020
2DJX,C,2022-08-30,2022-12-16,108,359.74,1.0786,8952
2DJX,P,2022-08-30,2022-12-16,108,359.74,41.7496,8952
2DJX,C,2022-08-30,2023-05-19,262,300.0,35.0017,400
2DJX,C,2022-08-30,2023-12-15,472,226.45,100.5145,424
2DJX,P,2022-08-30,2023-12-15,472,226.45,5.9661,424
2DJX,C,2022-08-30,2023-12-15,472,242.97,87.1158,3131
2DJX,P,2022-08-30,2023-12-15,472,242.97,8.3310,3131
2DJX,C,2022-08-30,2023-12-15,472,247.22,83.7825,1558
2DJX,P,2022-08-30,2023-12-15,472,247.22,9.0532,1558
2DJX,C,2022-08-30,2023-12-15,472,257.17,76.1643,5957
2DJX,P,2022-08-30,2023-12-15,472,257.17,10.9294,5957
