SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-08-18,2022-09-16,29,303.83,36.2550,822
2DJX,P,2022-08-18,2022-09-16,29,303.83,0.3942,822
2DJX,C,2022-08-18,2022-09-16,29,304.43,35.6692,986
2DJX,P,2022-08-18,2022-09-16,29,304.43,0.4072,986
2DJX,C,2022-08-18,2022-09-16,29,304.81,35.2984,240
2DJX,P,2022-08-18,2022-09-16,29,304.81,0.4157,240
2DJX,C,2022-08-18,2022-09-16,29,309.44,30.7996,4036
2DJX,P,2022-08-18,2022-09-16,29,309.44,0.5380,4036
2DJX,C,2022-08-18,2022-09-16,29,313.33,27.0782,2233
2DJX,P,2022-08-18,2022-09-16,29,313.33,0.6992,2233
2DJX,C,2022-08-18,2022-09-16,29,315.08,25.4220,244
2DJX,P,2022-08-18,2022-09-16,29,315.08,0.7896,244
2DJX,C,2022-08-18,2022-09-16,29,326.95,14.7449,991
2DJX,P,2022-08-18,2022-09-16,29,326.95,1.9598,991
2DJX,C,2022-08-18,2022-09-16,29,339.06,6.0321,1474
2DJX,P,2022-08-18,2022-09-16,29,339.06,5.3337,1474
2DJX,C,2022-08-18,2022-12-16,120,253.56,87.5238,1903
2DJX,P,2022-08-18,2022-12-16,120,253.56,1.0541,1903
2DJX,C,2022-08-18,2022-12-16,120,259.8,81.5226,2044
2DJX,P,2022-08-18,2022-12-16,120,259.8,1.2335,2044
2DJX,C,2022-08-18,2022-12-16,120,261.3,80.0857,1160
2DJX,P,2022-08-18,2022-12-16,120,261.3,1.2823,1160
2DJX,C,2022-08-18,2022-12-16,120,262.34,79.0903,1836
2DJX,P,2022-08-18,2022-12-16,120,262.34,1.3171,1836
2DJX,C,2022-08-18,2022-12-16,120,264.01,77.4939,3666
2DJX,P,2022-08-18,2022-12-16,120,264.01,1.3748,3666
2DJX,C,2022-08-18,2022-12-16,120,274.16,67.8686,1769
2DJX,P,2022-08-18,2022-12-16,120,274.16,1.8030,1769
2DJX,C,2022-08-18,2022-12-16,120,274.43,67.6157,2827
2DJX,P,2022-08-18,2022-12-16,120,274.43,1.8176,2827
2DJX,C,2022-08-18,2022-12-16,120,277.47,64.7685,1776
2DJX,P,2022-08-18,2022-12-16,120,277.47,1.9815,1776
2DJX,C,2022-08-18,2022-12-16,120,301.99,42.6476,805
2DJX,P,2022-08-18,2022-12-16,120,301.99,4.1476,805
2DJX,C,2022-08-18,2022-12-16,120,327.96,21.9533,2138
2DJX,P,2022-08-18,2022-12-16,120,327.96,9.1765,2138
2DJX,P,2022-08-18,2022-12-16,120,330.01,9.7530,650
2DJX,C,2022-08-18,2022-12-16,120,331.38,19.5592,1479
2DJX,P,2022-08-18,2022-12-16,120,331.38,10.1699,1479
2DJX,C,2022-08-18,2022-12-16,120,338.79,14.7979,11807
2DJX,P,2022-08-18,2022-12-16,120,338.79,12.7482,11807
2DJX,C,2022-08-18,2022-12-16,120,343.79,11.9463,1428
2DJX,P,2022-08-18,2022-12-16,120,343.79,14.8490,1428
2DJX,C,2022-08-18,2022-12-16,120,343.96,11.8545,1426
2DJX,P,2022-08-18,2022-12-16,120,343.96,14.9256,1426
2DJX,C,2022-08-18,2022-12-16,120,345.43,11.0755,2865
2DJX,P,2022-08-18,2022-12-16,120,345.43,15.6027,2865
2DJX,C,2022-08-18,2022-12-16,120,352.33,7.7958,10680
2DJX,P,2022-08-18,2022-12-16,120,352.33,19.1574,10680
2DJX,C,2022-08-18,2022-12-16,120,358.36,5.4724,11020
2DJX,P,2022-08-18,2022-12-16,120,358.36,22.8066,11020
2DJX,C,2022-08-18,2022-12-16,120,359.74,5.0095,8952
2DJX,P,2022-08-18,2022-12-16,120,359.74,23.7107,8952
2DJX,C,2022-08-18,2023-05-19,274,300.0,52.4888,400
2DJX,C,2022-08-18,2023-12-15,484,226.45,119.7477,424
