SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-05,2022-12-16,11,253.56,86.2912,1903
2DJX,P,2022-12-05,2022-12-16,11,253.56,0.0546,1903
2DJX,C,2022-12-05,2022-12-16,11,259.8,80.0708,2044
2DJX,P,2022-12-05,2022-12-16,11,259.8,0.0662,2044
2DJX,C,2022-12-05,2022-12-16,11,261.3,78.5755,1160
2DJX,P,2022-12-05,2022-12-16,11,261.3,0.0691,1160
2DJX,C,2022-12-05,2022-12-16,11,262.34,77.5387,1836
2DJX,P,2022-12-05,2022-12-16,11,262.34,0.0710,1836
2DJX,C,2022-12-05,2022-12-16,11,264.01,75.8740,3666
2DJX,P,2022-12-05,2022-12-16,11,264.01,0.0741,3666
2DJX,C,2022-12-05,2022-12-16,11,274.16,65.7558,1769
2DJX,P,2022-12-05,2022-12-16,11,274.16,0.0932,1769
2DJX,C,2022-12-05,2022-12-16,11,274.43,65.4867,2827
2DJX,P,2022-12-05,2022-12-16,11,274.43,0.0937,2827
2DJX,C,2022-12-05,2022-12-16,11,277.47,62.4562,1776
2DJX,P,2022-12-05,2022-12-16,11,277.47,0.0994,1776
2DJX,C,2022-12-05,2022-12-16,11,292.87,47.1046,1026
2DJX,P,2022-12-05,2022-12-16,11,292.87,0.1284,1026
2DJX,C,2022-12-05,2022-12-16,11,293.93,46.0479,3408
2DJX,P,2022-12-05,2022-12-16,11,293.93,0.1304,3408
2DJX,C,2022-12-05,2022-12-16,11,301.37,38.6313,8308
2DJX,P,2022-12-05,2022-12-16,11,301.37,0.1444,8308
2DJX,C,2022-12-05,2022-12-16,11,301.47,38.5316,831
2DJX,P,2022-12-05,2022-12-16,11,301.47,0.1446,831
2DJX,C,2022-12-05,2022-12-16,11,301.99,38.0133,805
2DJX,P,2022-12-05,2022-12-16,11,301.99,0.1456,805
2DJX,C,2022-12-05,2022-12-16,11,303.76,36.2488,1648
2DJX,P,2022-12-05,2022-12-16,11,303.76,0.1489,1648
