SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-28,2023-05-19,142,300.0,37.9057,400
2DJX,C,2022-12-28,2023-09-15,261,346.2,15.9961,22185
2DJX,P,2022-12-28,2023-09-15,261,346.2,24.7708,22185
2DJX,C,2022-12-28,2023-09-15,261,347.53,15.5060,4421
2DJX,P,2022-12-28,2023-09-15,261,347.53,25.5657,4421
2DJX,C,2022-12-28,2023-12-15,352,226.45,110.2912,424
2DJX,P,2022-12-28,2023-12-15,352,226.45,3.8014,424
2DJX,C,2022-12-28,2023-12-15,352,242.97,95.8212,3131
2DJX,P,2022-12-28,2023-12-15,352,242.97,5.1043,3131
2DJX,C,2022-12-28,2023-12-15,352,247.22,92.1690,1558
2DJX,P,2022-12-28,2023-12-15,352,247.22,5.5098,1558
2DJX,C,2022-12-28,2023-12-15,352,257.17,83.6184,5957
2DJX,P,2022-12-28,2023-12-15,352,257.17,6.4593,5957
2DJX,C,2022-12-28,2023-12-15,352,297.41,51.4096,1000
2DJX,P,2022-12-28,2023-12-15,352,297.41,12.6704,1000
2DJX,C,2022-12-28,2023-12-15,352,297.61,51.2668,973
2DJX,P,2022-12-28,2023-12-15,352,297.61,12.7186,973
2DJX,P,2022-12-28,2023-12-15,352,301.0,13.5387,950
2DJX,C,2022-12-28,2023-12-15,352,301.29,48.6436,800
2DJX,P,2022-12-28,2023-12-15,352,301.29,13.6089,800
2DJX,C,2022-12-28,2023-12-15,352,305.34,45.7863,953
2DJX,P,2022-12-28,2023-12-15,352,305.34,14.6184,953
2DJX,C,2022-12-28,2023-12-15,352,309.8,42.9845,8308
2DJX,P,2022-12-28,2023-12-15,352,309.8,16.0749,8308
2DJX,C,2022-12-28,2023-12-15,352,313.34,40.7606,1648
2DJX,P,2022-12-28,2023-12-15,352,313.34,17.2310,1648
2DJX,C,2022-12-28,2023-12-15,352,314.98,39.7305,3283
2DJX,P,2022-12-28,2023-12-15,352,314.98,17.7667,3283
2DJX,C,2022-12-28,2023-12-15,352,315.87,39.1715,4036
2DJX,P,2022-12-28,2023-12-15,352,315.87,18.0574,4036
2DJX,C,2022-12-28,2023-12-15,352,320.79,36.0812,2233
2DJX,P,2022-12-28,2023-12-15,352,320.79,19.6646,2233
2DJX,P,2022-12-28,2023-12-15,352,321.0,19.7332,250
2DJX,C,2022-12-28,2023-12-15,352,321.76,35.4720,2404
2DJX,P,2022-12-28,2023-12-15,352,321.76,19.9815,2404
2DJX,C,2022-12-28,2023-12-15,352,326.32,32.6083,629
2DJX,P,2022-12-28,2023-12-15,352,326.32,21.4716,629
2DJX,C,2022-12-28,2023-12-15,352,329.04,30.9028,3118
