SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-08,2022-12-16,8,253.56,84.3951,1903
2DJX,P,2022-12-08,2022-12-16,8,253.56,0.0001,1903
2DJX,C,2022-12-08,2022-12-16,8,259.8,78.1608,2044
2DJX,P,2022-12-08,2022-12-16,8,259.8,0.0001,2044
2DJX,C,2022-12-08,2022-12-16,8,261.3,76.6622,1160
2DJX,P,2022-12-08,2022-12-16,8,261.3,0.0001,1160
2DJX,C,2022-12-08,2022-12-16,8,262.34,75.6232,1836
2DJX,P,2022-12-08,2022-12-16,8,262.34,0.0001,1836
2DJX,C,2022-12-08,2022-12-16,8,264.01,73.9547,3666
2DJX,P,2022-12-08,2022-12-16,8,264.01,0.0001,3666
2DJX,C,2022-12-08,2022-12-16,8,274.16,63.8141,1769
2DJX,P,2022-12-08,2022-12-16,8,274.16,0.0001,1769
2DJX,C,2022-12-08,2022-12-16,8,274.43,63.5444,2827
2DJX,P,2022-12-08,2022-12-16,8,274.43,0.0001,2827
2DJX,C,2022-12-08,2022-12-16,8,277.47,60.5072,1776
2DJX,P,2022-12-08,2022-12-16,8,277.47,0.0001,1776
2DJX,C,2022-12-08,2022-12-16,8,292.87,45.1272,1026
2DJX,P,2022-12-08,2022-12-16,8,292.87,0.0058,1026
2DJX,C,2022-12-08,2022-12-16,8,293.93,44.0699,3408
2DJX,P,2022-12-08,2022-12-16,8,293.93,0.0076,3408
2DJX,C,2022-12-08,2022-12-16,8,301.37,36.6673,8308
2DJX,P,2022-12-08,2022-12-16,8,301.37,0.0382,8308
2DJX,C,2022-12-08,2022-12-16,8,301.47,36.5680,831
2DJX,P,2022-12-08,2022-12-16,8,301.47,0.0387,831
2DJX,C,2022-12-08,2022-12-16,8,301.99,36.0521,805
2DJX,P,2022-12-08,2022-12-16,8,301.99,0.0424,805
2DJX,C,2022-12-08,2022-12-16,8,303.76,34.2962,1648
2DJX,P,2022-12-08,2022-12-16,8,303.76,0.0548,1648
2DJX,C,2022-12-08,2022-12-16,8,304.94,33.1255,3283
2DJX,P,2022-12-08,2022-12-16,8,304.94,0.0631,3283
2DJX,C,2022-12-08,2022-12-16,8,307.83,30.2585,1304
2DJX,P,2022-12-08,2022-12-16,8,307.83,0.0834,1304
2DJX,C,2022-12-08,2022-12-16,8,312.99,25.1596,2404
2DJX,P,2022-12-08,2022-12-16,8,312.99,0.1398,2404
2DJX,C,2022-12-08,2022-12-16,8,316.43,21.8015,1745
2DJX,P,2022-12-08,2022-12-16,8,316.43,0.2184,1745
2DJX,C,2022-12-08,2022-12-16,8,319.55,18.8166,783
2DJX,P,2022-12-08,2022-12-16,8,319.55,0.3507,783
2DJX,C,2022-12-08,2022-12-16,8,322.82,15.7622,1550
2DJX,P,2022-12-08,2022-12-16,8,322.82,0.5633,1550
2DJX,C,2022-12-08,2022-12-16,8,325.51,13.3378,2152
2DJX,P,2022-12-08,2022-12-16,8,325.51,0.8263,2152
2DJX,C,2022-12-08,2022-12-16,8,326.44,12.5316,919
2DJX,P,2022-12-08,2022-12-16,8,326.44,0.9493,919
2DJX,C,2022-12-08,2022-12-16,8,327.59,11.5561,762
2DJX,P,2022-12-08,2022-12-16,8,327.59,1.1227,762
2DJX,C,2022-12-08,2022-12-16,8,327.74,11.4307,763
2DJX,P,2022-12-08,2022-12-16,8,327.74,1.1472,763
2DJX,C,2022-12-08,2022-12-16,8,327.96,11.2477,2138
2DJX,P,2022-12-08,2022-12-16,8,327.96,1.1840,2138
2DJX,P,2022-12-08,2022-12-16,8,330.01,1.5772,650
2DJX,C,2022-12-08,2022-12-16,8,331.32,8.5911,6054
2DJX,P,2022-12-08,2022-12-16,8,331.32,1.8843,6054
2DJX,C,2022-12-08,2022-12-16,8,331.38,8.5463,1479
2DJX,P,2022-12-08,2022-12-16,8,331.38,1.8995,1479
2DJX,C,2022-12-08,2022-12-16,8,332.39,7.8074,3011
2DJX,P,2022-12-08,2022-12-16,8,332.39,2.1697,3011
2DJX,C,2022-12-08,2022-12-16,8,333.97,6.7119,899
2DJX,P,2022-12-08,2022-12-16,8,333.97,2.6527,899
2DJX,C,2022-12-08,2022-12-16,8,336.3,5.2288,240
2DJX,P,2022-12-08,2022-12-16,8,336.3,3.4974,240
2DJX,C,2022-12-08,2022-12-16,8,338.09,4.2083,29586
2DJX,P,2022-12-08,2022-12-16,8,338.09,4.2652,29586
2DJX,C,2022-12-08,2022-12-16,8,338.7,3.8872,103
2DJX,P,2022-12-08,2022-12-16,8,338.7,4.5536,103
2DJX,C,2022-12-08,2022-12-16,8,338.72,3.8770,1477
2DJX,P,2022-12-08,2022-12-16,8,338.72,4.5633,1477
2DJX,C,2022-12-08,2022-12-16,8,338.79,3.8411,11807
