SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-14,2022-12-16,2,253.56,86.1721,1903
2DJX,P,2022-12-14,2022-12-16,2,253.56,0.0001,1903
2DJX,C,2022-12-14,2022-12-16,2,259.8,79.9336,2044
2DJX,P,2022-12-14,2022-12-16,2,259.8,0.0001,2044
2DJX,C,2022-12-14,2022-12-16,2,261.3,78.4339,1160
2DJX,P,2022-12-14,2022-12-16,2,261.3,0.0001,1160
2DJX,C,2022-12-14,2022-12-16,2,262.34,77.3942,1836
2DJX,P,2022-12-14,2022-12-16,2,262.34,0.0001,1836
2DJX,C,2022-12-14,2022-12-16,2,264.01,75.7246,3666
2DJX,P,2022-12-14,2022-12-16,2,264.01,0.0001,3666
2DJX,C,2022-12-14,2022-12-16,2,274.16,65.5770,1769
2DJX,P,2022-12-14,2022-12-16,2,274.16,0.0001,1769
2DJX,C,2022-12-14,2022-12-16,2,274.43,65.3071,2827
2DJX,P,2022-12-14,2022-12-16,2,274.43,0.0001,2827
2DJX,C,2022-12-14,2022-12-16,2,277.47,62.2678,1776
2DJX,P,2022-12-14,2022-12-16,2,277.47,0.0001,1776
2DJX,C,2022-12-14,2022-12-16,2,292.87,46.8715,1026
2DJX,P,2022-12-14,2022-12-16,2,292.87,0.0001,1026
2DJX,C,2022-12-14,2022-12-16,2,293.93,45.8118,3408
2DJX,P,2022-12-14,2022-12-16,2,293.93,0.0002,3408
2DJX,C,2022-12-14,2022-12-16,2,301.37,38.3753,8308
2DJX,P,2022-12-14,2022-12-16,2,301.37,0.0019,8308
2DJX,C,2022-12-14,2022-12-16,2,301.47,38.2753,831
2DJX,P,2022-12-14,2022-12-16,2,301.47,0.0019,831
2DJX,C,2022-12-14,2022-12-16,2,301.99,37.7558,805
2DJX,P,2022-12-14,2022-12-16,2,301.99,0.0023,805
2DJX,C,2022-12-14,2022-12-16,2,303.76,35.9880,1648
2DJX,P,2022-12-14,2022-12-16,2,303.76,0.0041,1648
2DJX,C,2022-12-14,2022-12-16,2,304.94,34.8102,3283
2DJX,P,2022-12-14,2022-12-16,2,304.94,0.0059,3283
2DJX,C,2022-12-14,2022-12-16,2,307.83,31.9289,1304
2DJX,P,2022-12-14,2022-12-16,2,307.83,0.0140,1304
2DJX,C,2022-12-14,2022-12-16,2,312.99,26.7956,2404
2DJX,P,2022-12-14,2022-12-16,2,312.99,0.0394,2404
2DJX,C,2022-12-14,2022-12-16,2,316.43,23.3756,1745
2DJX,P,2022-12-14,2022-12-16,2,316.43,0.0587,1745
2DJX,C,2022-12-14,2022-12-16,2,319.55,20.2738,783
2DJX,P,2022-12-14,2022-12-16,2,319.55,0.0761,783
2DJX,C,2022-12-14,2022-12-16,2,322.82,17.0229,1550
2DJX,P,2022-12-14,2022-12-16,2,322.82,0.0944,1550
2DJX,C,2022-12-14,2022-12-16,2,325.51,14.3526,2152
2DJX,P,2022-12-14,2022-12-16,2,325.51,0.1134,2152
2DJX,C,2022-12-14,2022-12-16,2,326.44,13.4388,919
2DJX,P,2022-12-14,2022-12-16,2,326.44,0.1295,919
2DJX,C,2022-12-14,2022-12-16,2,327.59,12.3121,762
2DJX,P,2022-12-14,2022-12-16,2,327.59,0.1525,762
2DJX,C,2022-12-14,2022-12-16,2,327.74,12.1654,763
2DJX,P,2022-12-14,2022-12-16,2,327.74,0.1558,763
2DJX,C,2022-12-14,2022-12-16,2,327.96,11.9504,2138
2DJX,P,2022-12-14,2022-12-16,2,327.96,0.1607,2138
2DJX,P,2022-12-14,2022-12-16,2,330.01,0.2154,650
2DJX,C,2022-12-14,2022-12-16,2,331.32,8.7049,6054
2DJX,P,2022-12-14,2022-12-16,2,331.32,0.2744,6054
2DJX,C,2022-12-14,2022-12-16,2,331.38,8.6480,1479
2DJX,P,2022-12-14,2022-12-16,2,331.38,0.2775,1479
2DJX,C,2022-12-14,2022-12-16,2,332.39,7.6957,3011
2DJX,P,2022-12-14,2022-12-16,2,332.39,0.3350,3011
2DJX,C,2022-12-14,2022-12-16,2,333.97,6.2325,899
2DJX,P,2022-12-14,2022-12-16,2,333.97,0.4514,899
2DJX,C,2022-12-14,2022-12-16,2,336.3,4.2712,240
2DJX,P,2022-12-14,2022-12-16,2,336.3,0.8196,240
2DJX,C,2022-12-14,2022-12-16,2,337.59,3.3442,3408
2DJX,P,2022-12-14,2022-12-16,2,337.59,1.1822,3408
2DJX,C,2022-12-14,2022-12-16,2,338.09,3.0140,29586
2DJX,P,2022-12-14,2022-12-16,2,338.09,1.3519,29586
2DJX,C,2022-12-14,2022-12-16,2,338.7,2.6350,103
2DJX,P,2022-12-14,2022-12-16,2,338.7,1.5828,103
2DJX,C,2022-12-14,2022-12-16,2,338.72,2.6231,1477
2DJX,P,2022-12-14,2022-12-16,2,338.72,1.5908,1477
2DJX,C,2022-12-14,2022-12-16,2,338.79,2.5814,11807
2DJX,P,2022-12-14,2022-12-16,2,338.79,1.6192,11807
2DJX,C,2022-12-14,2022-12-16,2,339.36,2.2559,4421
2DJX,P,2022-12-14,2022-12-16,2,339.36,1.8635,4421
2DJX,C,2022-12-14,2022-12-16,2,340.13,1.8553,1764
2DJX,P,2022-12-14,2022-12-16,2,340.13,2.2327,1764
2DJX,C,2022-12-14,2022-12-16,2,343.79,0.5646,1428
2DJX,P,2022-12-14,2022-12-16,2,343.79,4.6011,1428
2DJX,C,2022-12-14,2022-12-16,2,343.96,0.5278,1426
2DJX,P,2022-12-14,2022-12-16,2,343.96,4.7343,1426
2DJX,C,2022-12-14,2022-12-16,2,345.43,0.3123,2865
2DJX,P,2022-12-14,2022-12-16,2,345.43,5.9884,2865
2DJX,C,2022-12-14,2022-12-16,2,352.33,0.1252,10680
2DJX,P,2022-12-14,2022-12-16,2,352.33,12.6998,10680
2DJX,C,2022-12-14,2022-12-16,2,358.36,0.0979,11020
2DJX,P,2022-12-14,2022-12-16,2,358.36,18.7010,11020
2DJX,C,2022-12-14,2022-12-16,2,359.74,0.0917,8952
2DJX,P,2022-12-14,2022-12-16,2,359.74,20.0745,8952
2DJX,C,2022-12-14,2023-05-19,156,300.0,48.9356,400
2DJX,C,2022-12-14,2023-09-15,275,346.2,23.9485,22185
2DJX,P,2022-12-14,2023-09-15,275,346.2,22.3690,22185
2DJX,C,2022-12-14,2023-09-15,275,347.53,23.1422,4421
2DJX,P,2022-12-14,2023-09-15,275,347.53,22.8462,4421
2DJX,C,2022-12-14,2023-12-15,366,226.45,122.7039,424
2DJX,P,2022-12-14,2023-12-15,366,226.45,4.2800,424
2DJX,C,2022-12-14,2023-12-15,366,242.97,107.5106,3131
2DJX,P,2022-12-14,2023-12-15,366,242.97,4.8458,3131
2DJX,C,2022-12-14,2023-12-15,366,247.22,103.6020,1558
2DJX,P,2022-12-14,2023-12-15,366,247.22,4.9914,1558
2DJX,C,2022-12-14,2023-12-15,366,257.17,94.5294,5957
2DJX,P,2022-12-14,2023-12-15,366,257.17,5.4104,5957
2DJX,C,2022-12-14,2023-12-15,366,297.41,61.6034,1000
2DJX,P,2022-12-14,2023-12-15,366,297.41,10.8708,1000
2DJX,C,2022-12-14,2023-12-15,366,297.61,61.4471,973
2DJX,P,2022-12-14,2023-12-15,366,297.61,10.9053,973
2DJX,P,2022-12-14,2023-12-15,366,301.0,11.5050,950
2DJX,C,2022-12-14,2023-12-15,366,301.29,58.5890,800
2DJX,P,2022-12-14,2023-12-15,366,301.29,11.5576,800
2DJX,C,2022-12-14,2023-12-15,366,305.34,55.4854,953
2DJX,P,2022-12-14,2023-12-15,366,305.34,12.3175,953
2DJX,C,2022-12-14,2023-12-15,366,309.8,52.1460,8308
2DJX,P,2022-12-14,2023-12-15,366,309.8,13.2326,8308
2DJX,C,2022-12-14,2023-12-15,366,313.34,49.6697,1648
2DJX,P,2022-12-14,2023-12-15,366,313.34,14.1333,1648
2DJX,C,2022-12-14,2023-12-15,366,314.98,48.5402,3283
2DJX,P,2022-12-14,2023-12-15,366,314.98,14.5682,3283
2DJX,C,2022-12-14,2023-12-15,366,315.87,47.9272,4036
2DJX,P,2022-12-14,2023-12-15,366,315.87,14.8043,4036
2DJX,C,2022-12-14,2023-12-15,366,320.79,44.5824,2233
2DJX,P,2022-12-14,2023-12-15,366,320.79,16.1528,2233
2DJX,P,2022-12-14,2023-12-15,366,321.0,16.2134,250
2DJX,C,2022-12-14,2023-12-15,366,321.76,43.9382,2404
2DJX,P,2022-12-14,2023-12-15,366,321.76,16.4339,2404
2DJX,C,2022-12-14,2023-12-15,366,326.32,40.9345,629
2DJX,P,2022-12-14,2023-12-15,366,326.32,17.7801,629
2DJX,C,2022-12-14,2023-12-15,366,329.04,39.1434,3118
2DJX,P,2022-12-14,2023-12-15,366,329.04,18.5838,3118
2DJX,C,2022-12-14,2023-12-15,366,332.99,36.6739,1550
2DJX,P,2022-12-14,2023-12-15,366,332.99,19.8823,1550
2DJX,C,2022-12-14,2023-12-15,366,336.1,34.7990,4552
2DJX,P,2022-12-14,2023-12-15,366,336.1,20.9741,4552
2DJX,C,2022-12-14,2023-12-15,366,336.65,34.4722,2316
2DJX,P,2022-12-14,2023-12-15,366,336.65,21.1720,2316
2DJX,C,2022-12-14,2023-12-15,366,336.76,34.4070,1930
2DJX,P,2022-12-14,2023-12-15,366,336.76,21.2117,1930
2DJX,C,2022-12-14,2023-12-15,366,336.8,34.3833,1442
2DJX,P,2022-12-14,2023-12-15,366,336.8,21.2262,1442
2DJX,C,2022-12-14,2023-12-15,366,337.05,34.2361,1513
2DJX,P,2022-12-14,2023-12-15,366,337.05,21.3175,1513
2DJX,C,2022-12-14,2023-12-15,366,337.47,33.9890,4531
2DJX,P,2022-12-14,2023-12-15,366,337.47,21.4710,4531
2DJX,C,2022-12-14,2023-12-15,366,338.29,33.5066,762
2DJX,P,2022-12-14,2023-12-15,366,338.29,21.7708,762
2DJX,C,2022-12-14,2023-12-15,366,340.54,32.1828,588
2DJX,P,2022-12-14,2023-12-15,366,340.54,22.5934,588
2DJX,C,2022-12-14,2023-12-15,366,343.3,30.5589,3011
2DJX,P,2022-12-14,2023-12-15,366,343.3,23.6024,3011
2DJX,C,2022-12-14,2023-12-15,366,344.95,29.5965,899
2DJX,P,2022-12-14,2023-12-15,366,344.95,24.2140,899
2DJX,C,2022-12-14,2023-12-15,366,346.24,28.8579,428
2DJX,P,2022-12-14,2023-12-15,366,346.24,24.7060,428
2DJX,C,2022-12-14,2023-12-15,366,349.09,27.2549,7401
2DJX,P,2022-12-14,2023-12-15,366,349.09,25.8217,7401
2DJX,C,2022-12-14,2023-12-15,366,350.16,26.6656,1477
2DJX,P,2022-12-14,2023-12-15,366,350.16,26.2531,1477
2DJX,C,2022-12-14,2023-12-15,366,353.59,24.8567,1125
2DJX,P,2022-12-14,2023-12-15,366,353.59,27.7162,1125
2DJX,C,2022-12-14,2023-12-15,366,371.0,16.6554,250
2DJX,C,2022-12-14,2024-12-20,737,240.47,116.5425,1173
2DJX,P,2022-12-14,2024-12-20,737,240.47,7.8835,1173
2DJX,C,2022-12-14,2024-12-20,737,251.15,108.2441,940
2DJX,P,2022-12-14,2024-12-20,737,251.15,9.3956,940
2DJX,C,2022-12-14,2024-12-20,737,261.01,100.7233,910
2DJX,P,2022-12-14,2024-12-20,737,261.01,10.9320,910
2DJX,C,2022-12-14,2024-12-20,737,262.81,99.3527,360
2DJX,P,2022-12-14,2024-12-20,737,262.81,11.2149,360
2DJX,C,2022-12-14,2024-12-20,737,264.12,98.3587,1700
2DJX,P,2022-12-14,2024-12-20,737,264.12,11.4242,1700
2DJX,C,2022-12-14,2024-12-20,737,265.31,97.4642,1614
2DJX,P,2022-12-14,2024-12-20,737,265.31,11.6228,1614
2DJX,C,2022-12-14,2024-12-20,737,265.89,97.0373,893
2DJX,P,2022-12-14,2024-12-20,737,265.89,11.7288,893
2DJX,C,2022-12-14,2024-12-20,737,266.52,96.5745,579
2DJX,P,2022-12-14,2024-12-20,737,266.52,11.8447,579
2DJX,C,2022-12-14,2024-12-20,737,268.0,95.4906,1062
2DJX,P,2022-12-14,2024-12-20,737,268.0,12.1202,1062
2DJX,C,2022-12-14,2024-12-20,737,270.26,93.8450,1100
2DJX,P,2022-12-14,2024-12-20,737,270.26,12.5507,1100
2DJX,C,2022-12-14,2024-12-20,737,270.91,93.3751,2113
2DJX,P,2022-12-14,2024-12-20,737,270.91,12.6779,2113
2DJX,C,2022-12-14,2024-12-20,737,271.05,93.2741,1233
2DJX,P,2022-12-14,2024-12-20,737,271.05,12.7054,1233
2DJX,C,2022-12-14,2024-12-20,737,271.08,93.2524,528
2DJX,P,2022-12-14,2024-12-20,737,271.08,12.7113,528
2DJX,C,2022-12-14,2024-12-20,737,271.75,92.7694,1078
2DJX,P,2022-12-14,2024-12-20,737,271.75,12.8438,1078
2DJX,C,2022-12-14,2024-12-20,737,273.52,91.4978,715
2DJX,P,2022-12-14,2024-12-20,737,273.52,13.1980,715
2DJX,C,2022-12-14,2024-12-20,737,276.52,89.3425,1721
2DJX,P,2022-12-14,2024-12-20,737,276.52,13.7984,1721
2DJX,C,2022-12-14,2024-12-20,737,280.54,86.4569,1738
2DJX,P,2022-12-14,2024-12-20,737,280.54,14.6056,1738
2DJX,C,2022-12-14,2024-12-20,737,287.31,81.6125,1334
2DJX,P,2022-12-14,2024-12-20,737,287.31,15.9800,1334
2DJX,C,2022-12-14,2024-12-20,737,288.67,80.6510,678
2DJX,P,2022-12-14,2024-12-20,737,288.67,16.2677,678
2DJX,C,2022-12-14,2024-12-20,737,291.0,79.0256,1322
2DJX,P,2022-12-14,2024-12-20,737,291.0,16.7827,1322
2DJX,P,2022-12-14,2024-12-20,737,301.0,19.1276,950
2DJX,C,2022-12-14,2024-12-20,737,309.84,66.3900,3408
2DJX,P,2022-12-14,2024-12-20,737,309.84,21.4532,3408
2DJX,C,2022-12-14,2024-12-20,737,326.81,55.8864,3080
2DJX,P,2022-12-14,2024-12-20,737,326.81,26.5380,3080
2DJX,P,2022-12-14,2024-12-20,737,330.01,27.4987,900
2DJX,C,2022-12-14,2024-12-20,737,330.67,53.4996,885
2DJX,P,2022-12-14,2024-12-20,737,330.67,27.6969,885
2DJX,C,2022-12-14,2024-12-20,737,333.87,51.5209,729
2DJX,P,2022-12-14,2024-12-20,737,333.87,28.6577,729
2DJX,C,2022-12-14,2024-12-20,737,336.28,50.0904,868
2DJX,P,2022-12-14,2024-12-20,737,336.28,29.4410,868
2DJX,C,2022-12-14,2024-12-20,737,336.4,50.0218,2032
2DJX,P,2022-12-14,2024-12-20,737,336.4,29.4826,2032
2DJX,C,2022-12-14,2024-12-20,737,338.52,48.8161,1010
2DJX,P,2022-12-14,2024-12-20,737,338.52,30.2243,1010
2DJX,C,2022-12-14,2024-12-20,737,338.66,48.7369,575
2DJX,P,2022-12-14,2024-12-20,737,338.66,30.2737,575
2DJX,C,2022-12-14,2024-12-20,737,341.46,47.1570,783
2DJX,P,2022-12-14,2024-12-20,737,341.46,31.2658,783
2DJX,C,2022-12-14,2024-12-20,737,344.66,45.3703,733
2DJX,P,2022-12-14,2024-12-20,737,344.66,32.4186,733
2DJX,C,2022-12-14,2024-12-20,737,345.61,44.8463,1824
2DJX,P,2022-12-14,2024-12-20,737,345.61,32.7672,1824
2DJX,C,2022-12-14,2024-12-20,737,347.16,43.9987,1512
2DJX,P,2022-12-14,2024-12-20,737,347.16,33.3434,1512
2DJX,C,2022-12-14,2024-12-20,737,347.61,43.7543,1537
2DJX,P,2022-12-14,2024-12-20,737,347.61,33.5125,1537
2DJX,C,2022-12-14,2024-12-20,737,347.7,43.7055,615
2DJX,P,2022-12-14,2024-12-20,737,347.7,33.5463,615
2DJX,C,2022-12-14,2024-12-20,737,349.41,42.7771,763
2DJX,P,2022-12-14,2024-12-20,737,349.41,34.1886,763
2DJX,C,2022-12-14,2024-12-20,737,349.79,42.5707,2131
2DJX,P,2022-12-14,2024-12-20,737,349.79,34.3314,2131
2DJX,C,2022-12-14,2024-12-20,737,350.55,42.1581,1405
2DJX,P,2022-12-14,2024-12-20,737,350.55,34.6169,1405
2DJX,C,2022-12-14,2024-12-20,737,355.58,39.4271,1474
2DJX,P,2022-12-14,2024-12-20,737,355.58,36.5064,1474
2DJX,C,2022-12-14,2024-12-20,737,420.01,13.4970,825
2DJX,C,2022-12-14,2025-12-19,1101,258.95,109.1116,4024
2DJX,P,2022-12-14,2025-12-19,1101,258.95,15.5500,4024
2DJX,P,2022-12-14,2025-12-19,1101,285.0,21.3029,450
2DJX,C,2022-12-14,2025-12-19,1101,291.59,87.2776,983
2DJX,P,2022-12-14,2025-12-19,1101,291.59,22.8466,983
2DJX,C,2022-12-14,2025-12-19,1101,299.21,82.4963,1285
2DJX,P,2022-12-14,2025-12-19,1101,299.21,24.8661,1285
2DJX,C,2022-12-14,2025-12-19,1101,322.58,68.6683,822
2DJX,P,2022-12-14,2025-12-19,1101,322.58,31.8954,822
2DJX,C,2022-12-14,2025-12-19,1101,330.07,64.2365,596
2DJX,P,2022-12-14,2025-12-19,1101,330.07,34.1483,596
2DJX,C,2022-12-14,2025-12-19,1101,331.06,63.6507,592
2DJX,P,2022-12-14,2025-12-19,1101,331.06,34.4461,592
2DJX,C,2022-12-14,2025-12-19,1101,331.67,63.2898,614
2DJX,P,2022-12-14,2025-12-19,1101,331.67,34.6295,614
2DJX,C,2022-12-14,2025-12-19,1101,334.6,61.5561,587
2DJX,P,2022-12-14,2025-12-19,1101,334.6,35.5108,587
2DJX,C,2022-12-14,2025-12-19,1101,334.61,61.5502,587
2DJX,P,2022-12-14,2025-12-19,1101,334.61,35.5139,587
2DJX,C,2022-12-14,2025-12-19,1101,336.26,60.5739,3333
2DJX,P,2022-12-14,2025-12-19,1101,336.26,36.0101,3333
2DJX,C,2022-12-14,2025-12-19,1101,336.3,60.5503,291
2DJX,P,2022-12-14,2025-12-19,1101,336.3,36.0222,291
2DJX,C,2022-12-14,2025-12-19,1101,340.56,58.1596,1428
2DJX,P,2022-12-14,2025-12-19,1101,340.56,37.4335,1428
2DJX,C,2022-12-14,2025-12-19,1101,341.18,57.8288,1716
2DJX,P,2022-12-14,2025-12-19,1101,341.18,37.6560,1716
2DJX,C,2022-12-14,2025-12-19,1101,342.03,57.3752,1431
2DJX,P,2022-12-14,2025-12-19,1101,342.03,37.9611,1431
2DJX,C,2022-12-14,2025-12-19,1101,342.23,57.2685,576
2DJX,P,2022-12-14,2025-12-19,1101,342.23,38.0328,576
2DJX,C,2022-12-14,2025-12-19,1101,346.19,55.1553,1410
2DJX,P,2022-12-14,2025-12-19,1101,346.19,39.4539,1410
2DJX,C,2022-12-14,2025-12-19,1101,347.24,54.5950,1434
2DJX,P,2022-12-14,2025-12-19,1101,347.24,39.8307,1434
2DJX,C,2022-12-14,2025-12-19,1101,347.32,54.5523,1004
2DJX,P,2022-12-14,2025-12-19,1101,347.32,39.8594,1004
2DJX,C,2022-12-14,2025-12-19,1101,356.07,49.8831,1407
2DJX,P,2022-12-14,2025-12-19,1101,356.07,42.9994,1407
2DJX,C,2022-12-14,2025-12-19,1101,356.61,49.5950,418
2DJX,P,2022-12-14,2025-12-19,1101,356.61,43.1932,418
2DJX,C,2022-12-14,2025-12-19,1101,358.97,48.3356,700
2DJX,P,2022-12-14,2025-12-19,1101,358.97,44.0401,700
2DJX,C,2022-12-14,2025-12-19,1101,359.5,48.0528,420
2DJX,P,2022-12-14,2025-12-19,1101,359.5,44.2303,420
2DJX,P,2022-12-14,2025-12-19,1101,360.0,44.4097,250
2DJX,C,2022-12-14,2025-12-19,1101,363.91,45.6995,862
2DJX,P,2022-12-14,2025-12-19,1101,363.91,45.8129,862
2DJX,C,2022-12-14,2025-12-19,1101,365.42,44.8938,3408
2DJX,P,2022-12-14,2025-12-19,1101,365.42,46.3548,3408
2DJX,C,2022-12-14,2025-12-19,1101,367.19,44.0578,862
2DJX,P,2022-12-14,2025-12-19,1101,367.19,47.0985,862
2DJX,C,2022-12-14,2025-12-19,1101,368.31,43.5647,1764
2DJX,P,2022-12-14,2025-12-19,1101,368.31,47.6050,1764
2DJX,C,2022-12-14,2025-12-19,1101,369.84,42.8911,284
2DJX,P,2022-12-14,2025-12-19,1101,369.84,48.2969,284
2DJX,C,2022-12-14,2025-12-19,1101,370.15,42.7546,853
2DJX,P,2022-12-14,2025-12-19,1101,370.15,48.4370,853
2DJX,C,2022-12-14,2026-12-18,1465,332.33,71.4690,923
2DJX,P,2022-12-14,2026-12-18,1465,332.33,40.0931,923
2DJX,C,2022-12-14,2026-12-18,1465,333.16,70.9933,986
2DJX,P,2022-12-14,2026-12-18,1465,333.16,40.3378,986
2DJX,C,2022-12-14,2026-12-18,1465,339.95,67.1017,870
2DJX,P,2022-12-14,2026-12-18,1465,339.95,42.3404,870
2DJX,C,2022-12-14,2026-12-18,1465,340.0,67.0756,400
2DJX,C,2022-12-14,2026-12-18,1465,341.95,66.0567,1296
2DJX,P,2022-12-14,2026-12-18,1465,341.95,43.0315,1296
2DJX,C,2022-12-14,2026-12-18,1465,344.6,64.6720,791
2DJX,P,2022-12-14,2026-12-18,1465,344.6,43.9472,791
2DJX,C,2022-12-14,2026-12-18,1465,347.61,63.0992,864
2DJX,P,2022-12-14,2026-12-18,1465,347.61,44.9873,864
2DJX,C,2022-12-14,2026-12-18,1465,348.5,62.6342,1180
2DJX,P,2022-12-14,2026-12-18,1465,348.5,45.2949,1180
2DJX,C,2022-12-14,2026-12-18,1465,353.12,60.2201,991
2DJX,P,2022-12-14,2026-12-18,1465,353.12,46.8913,991
2DJX,C,2022-12-14,2026-12-18,1465,353.14,60.2097,288
2DJX,P,2022-12-14,2026-12-18,1465,353.14,46.8982,288
2DJX,C,2022-12-14,2026-12-18,1465,353.86,59.8335,710
2DJX,P,2022-12-14,2026-12-18,1465,353.86,47.1470,710
2DJX,C,2022-12-14,2026-12-18,1465,354.49,59.5043,3579
2DJX,P,2022-12-14,2026-12-18,1465,354.49,47.3647,3579
2DJX,C,2022-12-14,2026-12-18,1465,355.0,59.2378,700
2DJX,C,2022-12-14,2026-12-18,1465,358.9,57.2000,281
2DJX,P,2022-12-14,2026-12-18,1465,358.9,48.8886,281
2DJX,C,2022-12-14,2026-12-18,1465,358.97,57.1634,561
2DJX,P,2022-12-14,2026-12-18,1465,358.97,48.9128,561
2DJX,C,2022-12-14,2026-12-18,1465,359.47,56.9022,701
2DJX,P,2022-12-14,2026-12-18,1465,359.47,49.0855,701
2DJX,C,2022-12-14,2026-12-18,1465,359.67,56.7977,1211
2DJX,P,2022-12-14,2026-12-18,1465,359.67,49.1546,1211
2DJX,C,2022-12-14,2026-12-18,1465,362.99,55.0629,426
2DJX,P,2022-12-14,2026-12-18,1465,362.99,50.3019,426
2DJX,C,2022-12-14,2026-12-18,1465,363.35,54.8748,832
2DJX,P,2022-12-14,2026-12-18,1465,363.35,50.4263,832
2DJX,C,2022-12-14,2026-12-18,1465,366.71,53.1191,550
2DJX,P,2022-12-14,2026-12-18,1465,366.71,51.5873,550
2DJX,C,2022-12-14,2026-12-18,1465,368.61,52.1264,3298
2DJX,P,2022-12-14,2026-12-18,1465,368.61,52.2438,3298
2DJX,C,2022-12-14,2026-12-18,1465,368.74,52.0584,1095
2DJX,P,2022-12-14,2026-12-18,1465,368.74,52.2888,1095
2DJX,C,2022-12-14,2026-12-18,1465,369.24,51.7972,727
2DJX,P,2022-12-14,2026-12-18,1465,369.24,52.4615,727
2DJX,C,2022-12-14,2026-12-18,1465,370.0,51.4001,400
2DJX,C,2022-12-14,2026-12-18,1465,372.47,50.1842,575
2DJX,P,2022-12-14,2026-12-18,1465,372.47,53.6524,575
2DJX,C,2022-12-14,2026-12-18,1465,373.64,49.7199,543
