SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-12,2022-12-16,4,253.56,86.6982,1903
2DJX,P,2022-12-12,2022-12-16,4,253.56,0.0001,1903
2DJX,C,2022-12-12,2022-12-16,4,259.8,80.4612,2044
2DJX,P,2022-12-12,2022-12-16,4,259.8,0.0001,2044
2DJX,C,2022-12-12,2022-12-16,4,261.3,78.9619,1160
2DJX,P,2022-12-12,2022-12-16,4,261.3,0.0001,1160
2DJX,C,2022-12-12,2022-12-16,4,262.34,77.9224,1836
2DJX,P,2022-12-12,2022-12-16,4,262.34,0.0001,1836
2DJX,C,2022-12-12,2022-12-16,4,264.01,76.2532,3666
2DJX,P,2022-12-12,2022-12-16,4,264.01,0.0001,3666
2DJX,C,2022-12-12,2022-12-16,4,274.16,66.1080,1769
2DJX,P,2022-12-12,2022-12-16,4,274.16,0.0001,1769
2DJX,C,2022-12-12,2022-12-16,4,274.43,65.8381,2827
2DJX,P,2022-12-12,2022-12-16,4,274.43,0.0001,2827
2DJX,C,2022-12-12,2022-12-16,4,277.47,62.7996,1776
2DJX,P,2022-12-12,2022-12-16,4,277.47,0.0001,1776
2DJX,C,2022-12-12,2022-12-16,4,292.87,47.4149,1026
2DJX,P,2022-12-12,2022-12-16,4,292.87,0.0082,1026
2DJX,C,2022-12-12,2022-12-16,4,293.93,46.3576,3408
2DJX,P,2022-12-12,2022-12-16,4,293.93,0.0104,3408
2DJX,C,2022-12-12,2022-12-16,4,301.37,38.9569,8308
2DJX,P,2022-12-12,2022-12-16,4,301.37,0.0462,8308
2DJX,C,2022-12-12,2022-12-16,4,301.47,38.8576,831
2DJX,P,2022-12-12,2022-12-16,4,301.47,0.0469,831
2DJX,C,2022-12-12,2022-12-16,4,301.99,38.3414,805
2DJX,P,2022-12-12,2022-12-16,4,301.99,0.0505,805
2DJX,C,2022-12-12,2022-12-16,4,303.76,36.5870,1648
2DJX,P,2022-12-12,2022-12-16,4,303.76,0.0652,1648
2DJX,C,2022-12-12,2022-12-16,4,304.94,35.4179,3283
2DJX,P,2022-12-12,2022-12-16,4,304.94,0.0756,3283
2DJX,C,2022-12-12,2022-12-16,4,307.83,32.5547,1304
2DJX,P,2022-12-12,2022-12-16,4,307.83,0.1010,1304
2DJX,C,2022-12-12,2022-12-16,4,312.99,27.4471,2404
2DJX,P,2022-12-12,2022-12-16,4,312.99,0.1510,2404
2DJX,C,2022-12-12,2022-12-16,4,316.43,24.0669,1745
2DJX,P,2022-12-12,2022-12-16,4,316.43,0.2091,1745
2DJX,C,2022-12-12,2022-12-16,4,319.55,21.0592,783
2DJX,P,2022-12-12,2022-12-16,4,319.55,0.3200,783
2DJX,C,2022-12-12,2022-12-16,4,322.82,17.9073,1550
2DJX,P,2022-12-12,2022-12-16,4,322.82,0.4365,1550
2DJX,C,2022-12-12,2022-12-16,4,325.51,15.3605,2152
2DJX,P,2022-12-12,2022-12-16,4,325.51,0.5785,2152
2DJX,C,2022-12-12,2022-12-16,4,326.44,14.5290,919
2DJX,P,2022-12-12,2022-12-16,4,326.44,0.6765,919
2DJX,C,2022-12-12,2022-12-16,4,327.59,13.5198,762
2DJX,P,2022-12-12,2022-12-16,4,327.59,0.8168,762
2DJX,C,2022-12-12,2022-12-16,4,327.74,13.3899,763
2DJX,P,2022-12-12,2022-12-16,4,327.74,0.8368,763
2DJX,C,2022-12-12,2022-12-16,4,327.96,13.2000,2138
2DJX,P,2022-12-12,2022-12-16,4,327.96,0.8668,2138
2DJX,P,2022-12-12,2022-12-16,4,330.01,1.1917,650
2DJX,C,2022-12-12,2022-12-16,4,331.32,10.4122,6054
2DJX,P,2022-12-12,2022-12-16,4,331.32,1.4374,6054
2DJX,C,2022-12-12,2022-12-16,4,331.38,10.3644,1479
2DJX,P,2022-12-12,2022-12-16,4,331.38,1.4496,1479
2DJX,C,2022-12-12,2022-12-16,4,332.39,9.5729,3011
2DJX,P,2022-12-12,2022-12-16,4,332.39,1.6677,3011
2DJX,C,2022-12-12,2022-12-16,4,333.97,8.3872,899
2DJX,P,2022-12-12,2022-12-16,4,333.97,2.0612,899
2DJX,C,2022-12-12,2022-12-16,4,336.3,6.7484,240
2DJX,P,2022-12-12,2022-12-16,4,336.3,2.7513,240
2DJX,C,2022-12-12,2022-12-16,4,337.59,5.9036,3408
2DJX,P,2022-12-12,2022-12-16,4,337.59,3.1959,3408
2DJX,C,2022-12-12,2022-12-16,4,338.09,5.5906,29586
2DJX,P,2022-12-12,2022-12-16,4,338.09,3.3827,29586
2DJX,C,2022-12-12,2022-12-16,4,338.7,5.2202,103
2DJX,P,2022-12-12,2022-12-16,4,338.7,3.6219,103
2DJX,C,2022-12-12,2022-12-16,4,338.72,5.2082,1477
2DJX,P,2022-12-12,2022-12-16,4,338.72,3.6300,1477
2DJX,C,2022-12-12,2022-12-16,4,338.79,5.1666,11807
2DJX,P,2022-12-12,2022-12-16,4,338.79,3.6583,11807
2DJX,C,2022-12-12,2022-12-16,4,339.36,4.8338,4421
2DJX,P,2022-12-12,2022-12-16,4,339.36,3.8953,4421
2DJX,C,2022-12-12,2022-12-16,4,340.13,4.4071,1764
2DJX,P,2022-12-12,2022-12-16,4,340.13,4.2382,1764
2DJX,C,2022-12-12,2022-12-16,4,343.79,2.7818,1428
2DJX,P,2022-12-12,2022-12-16,4,343.79,6.2711,1428
2DJX,C,2022-12-12,2022-12-16,4,343.96,2.7180,1426
2DJX,P,2022-12-12,2022-12-16,4,343.96,6.3773,1426
2DJX,C,2022-12-12,2022-12-16,4,345.43,2.2026,2865
2DJX,P,2022-12-12,2022-12-16,4,345.43,7.3312,2865
2DJX,C,2022-12-12,2022-12-16,4,352.33,0.6089,10680
2DJX,P,2022-12-12,2022-12-16,4,352.33,12.6342,10680
2DJX,C,2022-12-12,2022-12-16,4,358.36,0.1640,11020
2DJX,P,2022-12-12,2022-12-16,4,358.36,18.2165,11020
2DJX,C,2022-12-12,2022-12-16,4,359.74,0.1253,8952
2DJX,P,2022-12-12,2022-12-16,4,359.74,19.5572,8952
2DJX,C,2022-12-12,2023-05-19,158,300.0,48.7478,400
2DJX,C,2022-12-12,2023-09-15,277,346.2,24.5549,22185
2DJX,P,2022-12-12,2023-09-15,277,346.2,23.5271,22185
2DJX,C,2022-12-12,2023-09-15,277,347.53,23.8639,4421
2DJX,P,2022-12-12,2023-09-15,277,347.53,24.1183,4421
2DJX,C,2022-12-12,2023-12-15,368,226.45,121.8919,424
2DJX,P,2022-12-12,2023-12-15,368,226.45,3.3541,424
2DJX,C,2022-12-12,2023-12-15,368,242.97,106.8091,3131
2DJX,P,2022-12-12,2023-12-15,368,242.97,4.0083,3131
2DJX,C,2022-12-12,2023-12-15,368,247.22,102.9288,1558
2DJX,P,2022-12-12,2023-12-15,368,247.22,4.1766,1558
2DJX,C,2022-12-12,2023-12-15,368,257.17,93.8445,5957
2DJX,P,2022-12-12,2023-12-15,368,257.17,4.5708,5957
2DJX,C,2022-12-12,2023-12-15,368,297.41,61.8453,1000
2DJX,P,2022-12-12,2023-12-15,368,297.41,10.9044,1000
2DJX,C,2022-12-12,2023-12-15,368,297.61,61.6898,973
2DJX,P,2022-12-12,2023-12-15,368,297.61,10.9394,973
2DJX,P,2022-12-12,2023-12-15,368,301.0,11.5649,950
2DJX,C,2022-12-12,2023-12-15,368,301.29,58.8688,800
2DJX,P,2022-12-12,2023-12-15,368,301.29,11.6240,800
2DJX,C,2022-12-12,2023-12-15,368,305.34,55.8444,953
2DJX,P,2022-12-12,2023-12-15,368,305.34,12.4576,953
