SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-02,2022-12-16,14,253.56,90.7729,1903
2DJX,P,2022-12-02,2022-12-16,14,253.56,0.0544,1903
2DJX,C,2022-12-02,2022-12-16,14,259.8,84.5510,2044
2DJX,P,2022-12-02,2022-12-16,14,259.8,0.0625,2044
2DJX,C,2022-12-02,2022-12-16,14,261.3,83.0554,1160
2DJX,P,2022-12-02,2022-12-16,14,261.3,0.0645,1160
2DJX,C,2022-12-02,2022-12-16,14,262.34,82.0184,1836
2DJX,P,2022-12-02,2022-12-16,14,262.34,0.0658,1836
2DJX,C,2022-12-02,2022-12-16,14,264.01,80.3532,3666
2DJX,P,2022-12-02,2022-12-16,14,264.01,0.0680,3666
2DJX,C,2022-12-02,2022-12-16,14,274.16,70.2327,1769
2DJX,P,2022-12-02,2022-12-16,14,274.16,0.0814,1769
2DJX,C,2022-12-02,2022-12-16,14,274.43,69.9635,2827
2DJX,P,2022-12-02,2022-12-16,14,274.43,0.0818,2827
2DJX,C,2022-12-02,2022-12-16,14,277.47,66.9324,1776
2DJX,P,2022-12-02,2022-12-16,14,277.47,0.0858,1776
2DJX,C,2022-12-02,2022-12-16,14,292.87,51.5772,1026
2DJX,P,2022-12-02,2022-12-16,14,292.87,0.1061,1026
2DJX,C,2022-12-02,2022-12-16,14,293.93,50.5203,3408
2DJX,P,2022-12-02,2022-12-16,14,293.93,0.1075,3408
2DJX,C,2022-12-02,2022-12-16,14,301.37,43.1020,8308
2DJX,P,2022-12-02,2022-12-16,14,301.37,0.1174,8308
2DJX,C,2022-12-02,2022-12-16,14,301.47,43.0023,831
2DJX,P,2022-12-02,2022-12-16,14,301.47,0.1175,831
2DJX,C,2022-12-02,2022-12-16,14,301.99,42.4838,805
2DJX,P,2022-12-02,2022-12-16,14,301.99,0.1182,805
2DJX,C,2022-12-02,2022-12-16,14,303.76,40.7190,1648
2DJX,P,2022-12-02,2022-12-16,14,303.76,0.1206,1648
2DJX,C,2022-12-02,2022-12-16,14,304.94,39.5424,3283
2DJX,P,2022-12-02,2022-12-16,14,304.94,0.1221,3283
2DJX,C,2022-12-02,2022-12-16,14,307.83,36.7034,1304
2DJX,P,2022-12-02,2022-12-16,14,307.83,0.1685,1304
2DJX,C,2022-12-02,2022-12-16,14,312.99,31.6502,2404
2DJX,P,2022-12-02,2022-12-16,14,312.99,0.2671,2404
2DJX,C,2022-12-02,2022-12-16,14,316.43,28.2957,1745
2DJX,P,2022-12-02,2022-12-16,14,316.43,0.3472,1745
2DJX,C,2022-12-02,2022-12-16,14,319.55,25.2750,783
2DJX,P,2022-12-02,2022-12-16,14,319.55,0.4415,783
2DJX,C,2022-12-02,2022-12-16,14,322.82,22.1091,1550
2DJX,P,2022-12-02,2022-12-16,14,322.82,0.5404,1550
2DJX,C,2022-12-02,2022-12-16,14,325.51,19.5242,2152
2DJX,P,2022-12-02,2022-12-16,14,325.51,0.6412,2152
2DJX,C,2022-12-02,2022-12-16,14,326.44,18.6561,919
2DJX,P,2022-12-02,2022-12-16,14,326.44,0.7017,919
2DJX,C,2022-12-02,2022-12-16,14,327.59,17.5906,762
2DJX,P,2022-12-02,2022-12-16,14,327.59,0.7843,762
2DJX,C,2022-12-02,2022-12-16,14,327.74,17.4523,763
2DJX,P,2022-12-02,2022-12-16,14,327.74,0.7958,763
2DJX,C,2022-12-02,2022-12-16,14,327.96,17.2497,2138
2DJX,P,2022-12-02,2022-12-16,14,327.96,0.8129,2138
2DJX,P,2022-12-02,2022-12-16,14,330.01,0.9911,650
2DJX,C,2022-12-02,2022-12-16,14,331.32,14.2243,6054
2DJX,P,2022-12-02,2022-12-16,14,331.32,1.1421,6054
2DJX,C,2022-12-02,2022-12-16,14,331.38,14.1718,1479
2DJX,P,2022-12-02,2022-12-16,14,331.38,1.1495,1479
2DJX,C,2022-12-02,2022-12-16,14,332.39,13.2951,3011
2DJX,P,2022-12-02,2022-12-16,14,332.39,1.2812,3011
2DJX,C,2022-12-02,2022-12-16,14,333.97,11.9524,899
2DJX,P,2022-12-02,2022-12-16,14,333.97,1.5159,899
2DJX,C,2022-12-02,2022-12-16,14,338.7,8.2326,103
2DJX,P,2022-12-02,2022-12-16,14,338.7,2.5186,103
2DJX,C,2022-12-02,2022-12-16,14,338.72,8.2179,1477
2DJX,P,2022-12-02,2022-12-16,14,338.72,2.5239,1477
2DJX,C,2022-12-02,2022-12-16,14,338.79,8.1667,11807
2DJX,P,2022-12-02,2022-12-16,14,338.79,2.5426,11807
2DJX,C,2022-12-02,2022-12-16,14,343.79,4.8030,1428
2DJX,P,2022-12-02,2022-12-16,14,343.79,4.1710,1428
2DJX,C,2022-12-02,2022-12-16,14,343.96,4.7013,1426
2DJX,P,2022-12-02,2022-12-16,14,343.96,4.2390,1426
2DJX,C,2022-12-02,2022-12-16,14,345.43,3.8915,2865
2DJX,P,2022-12-02,2022-12-16,14,345.43,4.8968,2865
2DJX,C,2022-12-02,2022-12-16,14,352.33,1.4188,10680
2DJX,P,2022-12-02,2022-12-16,14,352.33,9.3132,10680
2DJX,C,2022-12-02,2022-12-16,14,358.36,0.4382,11020
2DJX,P,2022-12-02,2022-12-16,14,358.36,14.3530,11020
2DJX,C,2022-12-02,2022-12-16,14,359.74,0.3235,8952
2DJX,P,2022-12-02,2022-12-16,14,359.74,15.6161,8952
2DJX,C,2022-12-02,2023-05-19,168,300.0,53.1629,400
2DJX,C,2022-12-02,2023-12-15,378,226.45,126.9082,424
2DJX,P,2022-12-02,2023-12-15,378,226.45,3.9758,424
2DJX,C,2022-12-02,2023-12-15,378,242.97,111.6653,3131
2DJX,P,2022-12-02,2023-12-15,378,242.97,4.4643,3131
2DJX,C,2022-12-02,2023-12-15,378,247.22,107.7439,1558
2DJX,P,2022-12-02,2023-12-15,378,247.22,4.5900,1558
2DJX,C,2022-12-02,2023-12-15,378,257.17,98.7875,5957
2DJX,P,2022-12-02,2023-12-15,378,257.17,5.1086,5957
2DJX,C,2022-12-02,2023-12-15,378,297.41,66.2141,1000
2DJX,P,2022-12-02,2023-12-15,378,297.41,10.8542,1000
2DJX,C,2022-12-02,2023-12-15,378,297.61,66.0605,973
2DJX,P,2022-12-02,2023-12-15,378,297.61,10.8910,973
2DJX,P,2022-12-02,2023-12-15,378,301.0,11.5152,950
2DJX,C,2022-12-02,2023-12-15,378,301.29,63.2338,800
2DJX,P,2022-12-02,2023-12-15,378,301.29,11.5686,800
2DJX,C,2022-12-02,2023-12-15,378,305.34,60.1229,953
2DJX,P,2022-12-02,2023-12-15,378,305.34,12.3144,953
2DJX,C,2022-12-02,2023-12-15,378,309.8,56.6970,8308
2DJX,P,2022-12-02,2023-12-15,378,309.8,13.1356,8308
2DJX,C,2022-12-02,2023-12-15,378,313.34,53.9778,1648
2DJX,P,2022-12-02,2023-12-15,378,313.34,13.7874,1648
2DJX,C,2022-12-02,2023-12-15,378,314.98,52.7200,3283
2DJX,P,2022-12-02,2023-12-15,378,314.98,14.0913,3283
2DJX,C,2022-12-02,2023-12-15,378,315.87,52.1015,4036
2DJX,P,2022-12-02,2023-12-15,378,315.87,14.3203,4036
2DJX,C,2022-12-02,2023-12-15,378,320.79,48.7246,2233
2DJX,P,2022-12-02,2023-12-15,378,320.79,15.6285,2233
2DJX,P,2022-12-02,2023-12-15,378,321.0,15.6844,250
2DJX,C,2022-12-02,2023-12-15,378,321.76,48.0588,2404
2DJX,P,2022-12-02,2023-12-15,378,321.76,15.8865,2404
2DJX,C,2022-12-02,2023-12-15,378,326.32,44.9297,629
2DJX,P,2022-12-02,2023-12-15,378,326.32,17.0996,629
2DJX,C,2022-12-02,2023-12-15,378,329.04,43.0632,3118
2DJX,P,2022-12-02,2023-12-15,378,329.04,17.8233,3118
2DJX,C,2022-12-02,2023-12-15,378,332.99,40.3527,1550
2DJX,P,2022-12-02,2023-12-15,378,332.99,18.8742,1550
2DJX,C,2022-12-02,2023-12-15,378,336.1,38.3252,4552
2DJX,P,2022-12-02,2023-12-15,378,336.1,19.8082,4552
2DJX,C,2022-12-02,2023-12-15,378,336.65,37.9986,2316
2DJX,P,2022-12-02,2023-12-15,378,336.65,20.0054,2316
2DJX,C,2022-12-02,2023-12-15,378,336.76,37.9334,1930
2DJX,P,2022-12-02,2023-12-15,378,336.76,20.0450,1930
2DJX,C,2022-12-02,2023-12-15,378,336.8,37.9097,1442
2DJX,P,2022-12-02,2023-12-15,378,336.8,20.0594,1442
2DJX,C,2022-12-02,2023-12-15,378,337.05,37.7626,1513
2DJX,P,2022-12-02,2023-12-15,378,337.05,20.1503,1513
2DJX,C,2022-12-02,2023-12-15,378,337.47,37.5157,4531
2DJX,P,2022-12-02,2023-12-15,378,337.47,20.3034,4531
2DJX,C,2022-12-02,2023-12-15,378,338.29,37.0338,762
2DJX,P,2022-12-02,2023-12-15,378,338.29,20.6023,762
2DJX,C,2022-12-02,2023-12-15,378,340.54,35.7114,588
2DJX,P,2022-12-02,2023-12-15,378,340.54,21.4225,588
2DJX,C,2022-12-02,2023-12-15,378,343.3,34.0893,3011
2DJX,P,2022-12-02,2023-12-15,378,343.3,22.4286,3011
2DJX,C,2022-12-02,2023-12-15,378,344.95,33.1195,899
2DJX,P,2022-12-02,2023-12-15,378,344.95,23.0301,899
2DJX,C,2022-12-02,2023-12-15,378,346.24,32.3614,428
2DJX,P,2022-12-02,2023-12-15,378,346.24,23.5004,428
2DJX,C,2022-12-02,2023-12-15,378,350.16,30.0683,1477
2DJX,P,2022-12-02,2023-12-15,378,350.16,24.9402,1477
2DJX,C,2022-12-02,2023-12-15,378,353.59,28.2514,1125
2DJX,P,2022-12-02,2023-12-15,378,353.59,26.3895,1125
2DJX,C,2022-12-02,2023-12-15,378,371.0,19.2655,250
2DJX,C,2022-12-02,2024-12-20,749,240.47,120.6447,1173
2DJX,P,2022-12-02,2024-12-20,749,240.47,7.5968,1173
2DJX,C,2022-12-02,2024-12-20,749,251.15,112.4624,940
2DJX,P,2022-12-02,2024-12-20,749,251.15,9.2041,940
2DJX,C,2022-12-02,2024-12-20,749,261.01,104.9240,910
2DJX,P,2022-12-02,2024-12-20,749,261.01,10.7037,910
2DJX,C,2022-12-02,2024-12-20,749,262.81,103.5695,360
2DJX,P,2022-12-02,2024-12-20,749,262.81,10.9991,360
2DJX,C,2022-12-02,2024-12-20,749,264.12,102.5839,1700
2DJX,P,2022-12-02,2024-12-20,749,264.12,11.2143,1700
2DJX,C,2022-12-02,2024-12-20,749,265.31,101.6886,1614
2DJX,P,2022-12-02,2024-12-20,749,265.31,11.4098,1614
2DJX,C,2022-12-02,2024-12-20,749,265.89,101.2523,893
2DJX,P,2022-12-02,2024-12-20,749,265.89,11.5051,893
2DJX,C,2022-12-02,2024-12-20,749,266.52,100.7783,579
2DJX,P,2022-12-02,2024-12-20,749,266.52,11.6086,579
2DJX,C,2022-12-02,2024-12-20,749,268.0,99.6648,1062
2DJX,P,2022-12-02,2024-12-20,749,268.0,11.8517,1062
2DJX,C,2022-12-02,2024-12-20,749,270.26,97.9684,1100
2DJX,P,2022-12-02,2024-12-20,749,270.26,12.2269,1100
2DJX,C,2022-12-02,2024-12-20,749,270.91,97.4806,2113
2DJX,P,2022-12-02,2024-12-20,749,270.91,12.3349,2113
2DJX,C,2022-12-02,2024-12-20,749,271.05,97.3756,1233
2DJX,P,2022-12-02,2024-12-20,749,271.05,12.3582,1233
2DJX,C,2022-12-02,2024-12-20,749,271.08,97.3531,528
2DJX,P,2022-12-02,2024-12-20,749,271.08,12.3632,528
2DJX,C,2022-12-02,2024-12-20,749,271.75,96.8516,1078
2DJX,P,2022-12-02,2024-12-20,749,271.75,12.4758,1078
2DJX,C,2022-12-02,2024-12-20,749,273.52,95.5288,715
2DJX,P,2022-12-02,2024-12-20,749,273.52,12.7755,715
2DJX,C,2022-12-02,2024-12-20,749,276.52,93.2869,1721
2DJX,P,2022-12-02,2024-12-20,749,276.52,13.2834,1721
2DJX,C,2022-12-02,2024-12-20,749,280.54,90.2827,1738
2DJX,P,2022-12-02,2024-12-20,749,280.54,13.9641,1738
2DJX,C,2022-12-02,2024-12-20,749,287.31,85.2233,1334
2DJX,P,2022-12-02,2024-12-20,749,287.31,15.1103,1334
2DJX,C,2022-12-02,2024-12-20,749,288.67,84.2070,678
2DJX,P,2022-12-02,2024-12-20,749,288.67,15.3405,678
2DJX,C,2022-12-02,2024-12-20,749,291.0,82.4791,1322
2DJX,P,2022-12-02,2024-12-20,749,291.0,15.7484,1322
2DJX,P,2022-12-02,2024-12-20,749,301.0,17.9020,950
2DJX,C,2022-12-02,2024-12-20,749,309.84,69.6381,3408
2DJX,P,2022-12-02,2024-12-20,749,309.84,20.1767,3408
2DJX,C,2022-12-02,2024-12-20,749,326.81,59.3233,3080
2DJX,P,2022-12-02,2024-12-20,749,326.81,25.4171,3080
2DJX,P,2022-12-02,2024-12-20,749,330.01,26.4064,900
2DJX,C,2022-12-02,2024-12-20,749,330.67,56.9785,885
2DJX,P,2022-12-02,2024-12-20,749,330.67,26.6104,885
2DJX,C,2022-12-02,2024-12-20,749,333.87,55.0345,729
2DJX,P,2022-12-02,2024-12-20,749,333.87,27.5997,729
2DJX,C,2022-12-02,2024-12-20,749,336.28,53.5705,868
2DJX,P,2022-12-02,2024-12-20,749,336.28,28.3447,868
2DJX,C,2022-12-02,2024-12-20,749,336.4,53.4976,2032
2DJX,P,2022-12-02,2024-12-20,749,336.4,28.3818,2032
2DJX,C,2022-12-02,2024-12-20,749,338.52,52.2098,1010
2DJX,P,2022-12-02,2024-12-20,749,338.52,29.0372,1010
2DJX,C,2022-12-02,2024-12-20,749,338.66,52.1247,575
2DJX,P,2022-12-02,2024-12-20,749,338.66,29.0805,575
2DJX,C,2022-12-02,2024-12-20,749,341.46,50.4238,783
2DJX,P,2022-12-02,2024-12-20,749,341.46,29.9462,783
2DJX,C,2022-12-02,2024-12-20,749,344.66,48.4852,733
2DJX,P,2022-12-02,2024-12-20,749,344.66,30.9408,733
2DJX,C,2022-12-02,2024-12-20,749,345.61,47.9634,1824
2DJX,P,2022-12-02,2024-12-20,749,345.61,31.2897,1824
2DJX,C,2022-12-02,2024-12-20,749,347.16,47.1640,1512
2DJX,P,2022-12-02,2024-12-20,749,347.16,31.9112,1512
2DJX,C,2022-12-02,2024-12-20,749,347.61,46.9335,1537
2DJX,P,2022-12-02,2024-12-20,749,347.61,32.0931,1537
2DJX,C,2022-12-02,2024-12-20,749,347.7,46.8874,615
2DJX,P,2022-12-02,2024-12-20,749,347.7,32.1295,615
2DJX,C,2022-12-02,2024-12-20,749,349.41,46.0113,763
2DJX,P,2022-12-02,2024-12-20,749,349.41,32.8208,763
2DJX,C,2022-12-02,2024-12-20,749,349.79,45.8166,2131
2DJX,P,2022-12-02,2024-12-20,749,349.79,32.9745,2131
2DJX,C,2022-12-02,2024-12-20,749,350.55,45.4273,1405
2DJX,P,2022-12-02,2024-12-20,749,350.55,33.2818,1405
2DJX,C,2022-12-02,2024-12-20,749,355.58,42.8503,1474
2DJX,P,2022-12-02,2024-12-20,749,355.58,35.3154,1474
2DJX,C,2022-12-02,2024-12-20,749,420.01,15.6187,825
2DJX,C,2022-12-02,2025-12-19,1113,258.95,112.2486,4024
2DJX,P,2022-12-02,2025-12-19,1113,258.95,14.7160,4024
2DJX,P,2022-12-02,2025-12-19,1113,285.0,19.7863,450
2DJX,C,2022-12-02,2025-12-19,1113,291.59,89.5102,983
2DJX,P,2022-12-02,2025-12-19,1113,291.59,21.0690,983
2DJX,C,2022-12-02,2025-12-19,1113,299.21,84.4268,1285
2DJX,P,2022-12-02,2025-12-19,1113,299.21,22.7772,1285
2DJX,C,2022-12-02,2025-12-19,1113,322.58,71.2599,822
2DJX,P,2022-12-02,2025-12-19,1113,322.58,30.4394,822
2DJX,C,2022-12-02,2025-12-19,1113,330.07,67.0399,596
2DJX,P,2022-12-02,2025-12-19,1113,330.07,32.8952,596
2DJX,C,2022-12-02,2025-12-19,1113,331.06,66.4822,592
2DJX,P,2022-12-02,2025-12-19,1113,331.06,33.2198,592
2DJX,C,2022-12-02,2025-12-19,1113,331.67,66.1385,614
2DJX,P,2022-12-02,2025-12-19,1113,331.67,33.4198,614
2DJX,C,2022-12-02,2025-12-19,1113,334.6,64.4877,587
2DJX,P,2022-12-02,2025-12-19,1113,334.6,34.3804,587
2DJX,C,2022-12-02,2025-12-19,1113,334.61,64.4821,587
2DJX,P,2022-12-02,2025-12-19,1113,334.61,34.3837,587
2DJX,C,2022-12-02,2025-12-19,1113,336.26,63.5524,3333
2DJX,P,2022-12-02,2025-12-19,1113,336.26,34.9247,3333
2DJX,C,2022-12-02,2025-12-19,1113,336.3,63.5299,291
2DJX,P,2022-12-02,2025-12-19,1113,336.3,34.9378,291
2DJX,C,2022-12-02,2025-12-19,1113,340.56,61.1298,1428
2DJX,P,2022-12-02,2025-12-19,1113,340.56,36.3345,1428
2DJX,C,2022-12-02,2025-12-19,1113,341.18,60.7804,1716
2DJX,P,2022-12-02,2025-12-19,1113,341.18,36.5378,1716
2DJX,C,2022-12-02,2025-12-19,1113,342.03,60.3015,1431
2DJX,P,2022-12-02,2025-12-19,1113,342.03,36.8165,1431
2DJX,C,2022-12-02,2025-12-19,1113,342.23,60.1889,576
2DJX,P,2022-12-02,2025-12-19,1113,342.23,36.8821,576
2DJX,C,2022-12-02,2025-12-19,1113,346.19,57.9578,1410
2DJX,P,2022-12-02,2025-12-19,1113,346.19,38.1804,1410
2DJX,C,2022-12-02,2025-12-19,1113,347.24,57.3662,1434
2DJX,P,2022-12-02,2025-12-19,1113,347.24,38.5247,1434
2DJX,C,2022-12-02,2025-12-19,1113,347.32,57.3211,1004
2DJX,P,2022-12-02,2025-12-19,1113,347.32,38.5509,1004
2DJX,C,2022-12-02,2025-12-19,1113,356.07,52.9270,1407
2DJX,P,2022-12-02,2025-12-19,1113,356.07,41.9555,1407
2DJX,C,2022-12-02,2025-12-19,1113,356.61,52.6558,418
2DJX,P,2022-12-02,2025-12-19,1113,356.61,42.1656,418
2DJX,C,2022-12-02,2025-12-19,1113,358.97,51.4706,700
2DJX,P,2022-12-02,2025-12-19,1113,358.97,43.0838,700
2DJX,C,2022-12-02,2025-12-19,1113,359.5,51.2045,420
2DJX,P,2022-12-02,2025-12-19,1113,359.5,43.2901,420
2DJX,P,2022-12-02,2025-12-19,1113,360.0,43.4846,250
2DJX,C,2022-12-02,2025-12-19,1113,363.91,48.9898,862
2DJX,P,2022-12-02,2025-12-19,1113,363.91,45.0060,862
