SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2024-01-19,2024-01-19,0,330.01,0.0001,800
2DJX,C,2024-01-19,2024-01-19,0,340.01,36.1500,0
2DJX,C,2024-01-19,2024-01-19,0,350.01,26.1500,0
2DJX,C,2024-01-19,2024-03-15,56,358.99,22.8766,7832
2DJX,P,2024-01-19,2024-03-15,56,358.99,1.5598,7832
2DJX,C,2024-01-19,2024-03-15,56,360.6,21.4278,5608
2DJX,P,2024-01-19,2024-03-15,56,360.6,1.7078,5608
2DJX,C,2024-01-19,2024-03-15,56,364.85,17.6859,6928
2DJX,P,2024-01-19,2024-03-15,56,364.85,2.1810,6928
2DJX,C,2024-01-19,2024-03-15,56,364.87,17.6686,4157
2DJX,P,2024-01-19,2024-03-15,56,364.87,2.1835,4157
2DJX,C,2024-01-19,2024-03-15,56,365.01,17.5476,41
2DJX,P,2024-01-19,2024-03-15,56,365.01,2.2014,41
2DJX,C,2024-01-19,2024-03-15,56,365.28,17.3179,2768
2DJX,P,2024-01-19,2024-03-15,56,365.28,2.2394,2768
2DJX,C,2024-01-19,2024-03-15,56,371.71,12.0832,2719
2DJX,P,2024-01-19,2024-03-15,56,371.71,3.3819,2719
2DJX,C,2024-01-19,2024-03-15,56,373.77,10.5322,4838
2DJX,P,2024-01-19,2024-03-15,56,373.77,3.8739,4838
2DJX,C,2024-01-19,2024-03-15,56,376.0,8.9457,111
2DJX,P,2024-01-19,2024-03-15,56,376.0,4.4991,111
2DJX,C,2024-01-19,2024-03-15,56,376.34,8.7146,1342
2DJX,P,2024-01-19,2024-03-15,56,376.34,4.6052,1342
2DJX,C,2024-01-19,2024-03-15,56,377.87,7.7033,6262
2DJX,P,2024-01-19,2024-03-15,56,377.87,5.1114,6262
2DJX,C,2024-01-19,2024-03-15,56,378.51,7.2949,1067
2DJX,P,2024-01-19,2024-03-15,56,378.51,5.3377,1067
2DJX,C,2024-01-19,2024-03-15,56,378.84,7.0878,1066
2DJX,P,2024-01-19,2024-03-15,56,378.84,5.4579,1066
2DJX,C,2024-01-19,2024-03-15,56,379.5,6.6810,132
2DJX,P,2024-01-19,2024-03-15,56,379.5,5.7056,132
2DJX,C,2024-01-19,2024-03-15,56,379.8,6.4994,171
2DJX,P,2024-01-19,2024-03-15,56,379.8,5.8216,171
2DJX,C,2024-01-19,2024-03-15,56,380.08,6.3335,928
2DJX,P,2024-01-19,2024-03-15,56,380.08,5.9334,928
