SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2024-01-17,2024-01-19,2,330.01,0.0001,800
2DJX,C,2024-01-17,2024-01-19,2,340.01,32.7293,500
2DJX,C,2024-01-17,2024-01-19,2,350.01,22.7322,350
2DJX,C,2024-01-17,2024-03-15,58,358.99,17.9655,7832
2DJX,P,2024-01-17,2024-03-15,58,358.99,2.4330,7832
2DJX,C,2024-01-17,2024-03-15,58,360.6,16.6176,5608
2DJX,P,2024-01-17,2024-03-15,58,360.6,2.6814,5608
2DJX,C,2024-01-17,2024-03-15,58,364.85,13.2388,6928
2DJX,P,2024-01-17,2024-03-15,58,364.85,3.5164,6928
2DJX,C,2024-01-17,2024-03-15,58,364.87,13.2234,4157
2DJX,P,2024-01-17,2024-03-15,58,364.87,3.5209,4157
2DJX,C,2024-01-17,2024-03-15,58,365.01,13.1160,41
2DJX,P,2024-01-17,2024-03-15,58,365.01,3.5522,41
2DJX,C,2024-01-17,2024-03-15,58,365.28,12.9091,2768
2DJX,P,2024-01-17,2024-03-15,58,365.28,3.6130,2768
2DJX,C,2024-01-17,2024-03-15,58,371.71,8.3426,2719
2DJX,P,2024-01-17,2024-03-15,58,371.71,5.4219,2719
2DJX,C,2024-01-17,2024-03-15,58,376.0,5.8059,111
2DJX,P,2024-01-17,2024-03-15,58,376.0,7.1387,111
2DJX,C,2024-01-17,2024-03-15,58,376.34,5.6264,1342
2DJX,P,2024-01-17,2024-03-15,58,376.34,7.2962,1342
2DJX,C,2024-01-17,2024-03-15,58,377.87,4.8533,6262
2DJX,P,2024-01-17,2024-03-15,58,377.87,8.0401,6262
2DJX,C,2024-01-17,2024-03-15,58,378.51,4.5472,1067
2DJX,P,2024-01-17,2024-03-15,58,378.51,8.3685,1067
2DJX,C,2024-01-17,2024-03-15,58,378.84,4.3934,1066
2DJX,P,2024-01-17,2024-03-15,58,378.84,8.5419,1066
2DJX,C,2024-01-17,2024-03-15,58,379.5,4.0942,132
2DJX,P,2024-01-17,2024-03-15,58,379.5,8.8971,132
2DJX,C,2024-01-17,2024-03-15,58,379.8,3.9619,171
2DJX,P,2024-01-17,2024-03-15,58,379.8,9.0623,171
2DJX,C,2024-01-17,2024-03-15,58,380.08,3.8432,928
2DJX,P,2024-01-17,2024-03-15,58,380.08,9.2212,928
2DJX,C,2024-01-17,2024-04-19,93,340.0,37.2395,1300
2DJX,P,2024-01-17,2024-04-19,93,350.0,2.5276,400
2DJX,C,2024-01-17,2024-04-19,93,360.0,19.8164,500
2DJX,C,2024-01-17,2024-04-19,93,400.0,1.0505,1000
2DJX,P,2024-01-17,2024-08-16,212,360.0,7.6741,400
2DJX,C,2024-01-17,2024-09-20,247,363.89,26.4208,4245
2DJX,P,2024-01-17,2024-09-20,247,363.89,9.5192,4245
2DJX,C,2024-01-17,2024-12-20,338,240.47,138.4214,1173
2DJX,P,2024-01-17,2024-12-20,338,240.47,0.9817,1173
2DJX,C,2024-01-17,2024-12-20,338,251.15,128.4442,940
2DJX,P,2024-01-17,2024-12-20,338,251.15,1.2190,940
2DJX,C,2024-01-17,2024-12-20,338,261.01,119.2693,910
2DJX,P,2024-01-17,2024-12-20,338,261.01,1.4744,910
2DJX,C,2024-01-17,2024-12-20,338,262.81,117.6015,360
2DJX,P,2024-01-17,2024-12-20,338,262.81,1.5281,360
2DJX,C,2024-01-17,2024-12-20,338,264.12,116.3887,1700
2DJX,P,2024-01-17,2024-12-20,338,264.12,1.5682,1700
2DJX,C,2024-01-17,2024-12-20,338,265.31,115.2885,1614
2DJX,P,2024-01-17,2024-12-20,338,265.31,1.6062,1614
2DJX,C,2024-01-17,2024-12-20,338,265.89,114.7537,893
2DJX,P,2024-01-17,2024-12-20,338,265.89,1.6261,893
2DJX,C,2024-01-17,2024-12-20,338,266.52,114.1732,579
2DJX,P,2024-01-17,2024-12-20,338,266.52,1.6482,579
2DJX,C,2024-01-17,2024-12-20,338,268.0,112.8104,1062
2DJX,P,2024-01-17,2024-12-20,338,268.0,1.7008,1062
2DJX,C,2024-01-17,2024-12-20,338,270.26,110.7293,1100
2DJX,P,2024-01-17,2024-12-20,338,270.26,1.7813,1100
2DJX,C,2024-01-17,2024-12-20,338,270.91,110.1308,2113
2DJX,P,2024-01-17,2024-12-20,338,270.91,1.8044,2113
2DJX,C,2024-01-17,2024-12-20,338,271.05,110.0019,1233
2DJX,P,2024-01-17,2024-12-20,338,271.05,1.8094,1233
2DJX,C,2024-01-17,2024-12-20,338,271.08,109.9742,528
2DJX,P,2024-01-17,2024-12-20,338,271.08,1.8104,528
2DJX,C,2024-01-17,2024-12-20,338,271.75,109.3573,1078
2DJX,P,2024-01-17,2024-12-20,338,271.75,1.8343,1078
2DJX,C,2024-01-17,2024-12-20,338,273.52,107.7274,715
2DJX,P,2024-01-17,2024-12-20,338,273.52,1.8973,715
2DJX,C,2024-01-17,2024-12-20,338,276.52,104.9692,1721
2DJX,P,2024-01-17,2024-12-20,338,276.52,2.0083,1721
2DJX,C,2024-01-17,2024-12-20,338,280.54,101.2832,1738
2DJX,P,2024-01-17,2024-12-20,338,280.54,2.1671,1738
2DJX,C,2024-01-17,2024-12-20,338,287.31,95.1175,1334
2DJX,P,2024-01-17,2024-12-20,338,287.31,2.4763,1334
2DJX,C,2024-01-17,2024-12-20,338,288.67,93.8892,678
2DJX,P,2024-01-17,2024-12-20,338,288.67,2.5488,678
2DJX,C,2024-01-17,2024-12-20,338,291.0,91.7848,1322
2DJX,P,2024-01-17,2024-12-20,338,291.0,2.6728,1322
2DJX,P,2024-01-17,2024-12-20,338,301.0,3.2487,950
2DJX,C,2024-01-17,2024-12-20,338,309.84,74.9561,3408
2DJX,P,2024-01-17,2024-12-20,338,309.84,3.8630,3408
2DJX,C,2024-01-17,2024-12-20,338,326.81,60.4769,3080
2DJX,P,2024-01-17,2024-12-20,338,326.81,5.6141,3080
2DJX,P,2024-01-17,2024-12-20,338,330.01,5.9996,900
2DJX,C,2024-01-17,2024-12-20,338,330.67,57.2501,885
2DJX,P,2024-01-17,2024-12-20,338,330.67,6.0791,885
2DJX,C,2024-01-17,2024-12-20,338,333.87,54.5751,729
2DJX,P,2024-01-17,2024-12-20,338,333.87,6.4646,729
2DJX,C,2024-01-17,2024-12-20,338,336.28,52.5605,868
2DJX,P,2024-01-17,2024-12-20,338,336.28,6.7550,868
2DJX,C,2024-01-17,2024-12-20,338,336.4,52.4602,2032
2DJX,P,2024-01-17,2024-12-20,338,336.4,6.7694,2032
2DJX,C,2024-01-17,2024-12-20,338,338.52,50.6880,1010
2DJX,P,2024-01-17,2024-12-20,338,338.52,7.0248,1010
2DJX,C,2024-01-17,2024-12-20,338,338.66,50.5709,575
2DJX,P,2024-01-17,2024-12-20,338,338.66,7.0417,575
2DJX,C,2024-01-17,2024-12-20,338,341.46,48.2827,2306
2DJX,P,2024-01-17,2024-12-20,338,341.46,7.4314,2306
2DJX,C,2024-01-17,2024-12-20,338,344.66,45.7344,733
2DJX,P,2024-01-17,2024-12-20,338,344.66,7.9437,733
2DJX,C,2024-01-17,2024-12-20,338,345.61,44.9930,1824
2DJX,P,2024-01-17,2024-12-20,338,345.61,8.1109,1824
2DJX,C,2024-01-17,2024-12-20,338,346.52,44.2913,1499
2DJX,P,2024-01-17,2024-12-20,338,346.52,8.2794,1499
2DJX,C,2024-01-17,2024-12-20,338,347.16,43.8009,1512
2DJX,P,2024-01-17,2024-12-20,338,347.16,8.4012,1512
2DJX,C,2024-01-17,2024-12-20,338,347.61,43.4561,1537
2DJX,P,2024-01-17,2024-12-20,338,347.61,8.4868,1537
2DJX,C,2024-01-17,2024-12-20,338,347.7,43.3872,615
2DJX,P,2024-01-17,2024-12-20,338,347.7,8.5039,615
2DJX,C,2024-01-17,2024-12-20,338,348.05,43.1190,306
2DJX,P,2024-01-17,2024-12-20,338,348.05,8.5705,306
2DJX,C,2024-01-17,2024-12-20,338,349.41,42.0770,763
2DJX,P,2024-01-17,2024-12-20,338,349.41,8.8292,763
2DJX,C,2024-01-17,2024-12-20,338,349.79,41.7858,2131
2DJX,P,2024-01-17,2024-12-20,338,349.79,8.9015,2131
2DJX,C,2024-01-17,2024-12-20,338,350.01,41.6172,1450
2DJX,C,2024-01-17,2024-12-20,338,350.55,41.2035,1405
2DJX,P,2024-01-17,2024-12-20,338,350.55,9.0460,1405
2DJX,C,2024-01-17,2024-12-20,338,351.74,40.2917,4451
2DJX,P,2024-01-17,2024-12-20,338,351.74,9.2724,4451
2DJX,C,2024-01-17,2024-12-20,338,351.8,40.2457,7419
2DJX,P,2024-01-17,2024-12-20,338,351.8,9.2838,7419
2DJX,C,2024-01-17,2024-12-20,338,351.9,40.1691,1491
2DJX,P,2024-01-17,2024-12-20,338,351.9,9.3028,1491
2DJX,C,2024-01-17,2024-12-20,338,353.04,39.2957,5912
2DJX,P,2024-01-17,2024-12-20,338,353.04,9.5197,5912
2DJX,C,2024-01-17,2024-12-20,338,353.21,39.1654,5911
2DJX,P,2024-01-17,2024-12-20,338,353.21,9.5520,5911
2DJX,C,2024-01-17,2024-12-20,338,355.46,37.4604,2922
2DJX,P,2024-01-17,2024-12-20,338,355.46,9.9990,2922
2DJX,C,2024-01-17,2024-12-20,338,355.58,37.3716,1474
2DJX,P,2024-01-17,2024-12-20,338,355.58,10.0249,1474
2DJX,C,2024-01-17,2024-12-20,338,356.36,36.7959,1180
2DJX,P,2024-01-17,2024-12-20,338,356.36,10.1952,1180
2DJX,C,2024-01-17,2024-12-20,338,359.14,34.7654,2930
2DJX,P,2024-01-17,2024-12-20,338,359.14,10.8236,2930
2DJX,C,2024-01-17,2024-12-20,338,359.16,34.7510,3660
2DJX,P,2024-01-17,2024-12-20,338,359.16,10.8282,3660
2DJX,C,2024-01-17,2024-12-20,338,369.26,27.7182,855
2DJX,P,2024-01-17,2024-12-20,338,369.26,13.4553,855
2DJX,C,2024-01-17,2024-12-20,338,374.8,24.1245,2768
2DJX,P,2024-01-17,2024-12-20,338,374.8,15.1601,2768
2DJX,C,2024-01-17,2024-12-20,338,374.91,24.0550,2768
2DJX,P,2024-01-17,2024-12-20,338,374.91,15.1958,2768
2DJX,C,2024-01-17,2024-12-20,338,375.04,23.9734,6229
2DJX,P,2024-01-17,2024-12-20,338,375.04,15.2385,6229
2DJX,C,2024-01-17,2024-12-20,338,380.85,20.4957,2719
2DJX,P,2024-01-17,2024-12-20,338,380.85,17.3176,2719
2DJX,C,2024-01-17,2024-12-20,338,385.64,17.7972,1342
2DJX,P,2024-01-17,2024-12-20,338,385.64,19.2003,1342
2DJX,C,2024-01-17,2024-12-20,338,420.01,4.5229,825
2DJX,C,2024-01-17,2025-12-19,702,258.95,127.6316,4024
2DJX,P,2024-01-17,2025-12-19,702,258.95,3.9692,4024
2DJX,C,2024-01-17,2025-12-19,702,291.59,100.1941,983
2DJX,P,2024-01-17,2025-12-19,702,291.59,6.6502,983
2DJX,C,2024-01-17,2025-12-19,702,299.21,93.9335,1285
2DJX,P,2024-01-17,2025-12-19,702,299.21,7.4209,1285
2DJX,P,2024-01-17,2025-12-19,702,310.01,8.8890,600
2DJX,C,2024-01-17,2025-12-19,702,322.58,75.6395,822
2DJX,P,2024-01-17,2025-12-19,702,322.58,10.6916,822
2DJX,C,2024-01-17,2025-12-19,702,330.07,69.9748,596
2DJX,P,2024-01-17,2025-12-19,702,330.07,11.9382,596
2DJX,C,2024-01-17,2025-12-19,702,331.06,69.2495,592
2DJX,P,2024-01-17,2025-12-19,702,331.06,12.1265,592
2DJX,C,2024-01-17,2025-12-19,702,331.67,68.8039,614
2DJX,P,2024-01-17,2025-12-19,702,331.67,12.2437,614
2DJX,C,2024-01-17,2025-12-19,702,334.6,66.6762,587
2DJX,P,2024-01-17,2025-12-19,702,334.6,12.8197,587
