SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2024-01-05,2024-01-19,14,330.01,0.0034,800
2DJX,C,2024-01-05,2024-01-19,14,340.01,35.2791,500
2DJX,C,2024-01-05,2024-01-19,14,350.01,25.3658,350
2DJX,C,2024-01-05,2024-03-15,70,358.99,20.8740,7832
2DJX,P,2024-01-05,2024-03-15,70,358.99,2.8288,7832
2DJX,C,2024-01-05,2024-03-15,70,360.6,19.5157,5608
2DJX,P,2024-01-05,2024-03-15,70,360.6,3.0641,5608
2DJX,C,2024-01-05,2024-03-15,70,364.85,15.9304,6928
2DJX,P,2024-01-05,2024-03-15,70,364.85,3.6851,6928
2DJX,C,2024-01-05,2024-03-15,70,364.87,15.9135,4157
2DJX,P,2024-01-05,2024-03-15,70,364.87,3.6881,4157
2DJX,C,2024-01-05,2024-03-15,70,365.01,15.7978,41
2DJX,P,2024-01-05,2024-03-15,70,365.01,3.7109,41
2DJX,C,2024-01-05,2024-03-15,70,365.28,15.5883,2768
2DJX,P,2024-01-05,2024-03-15,70,365.28,3.7686,2768
2DJX,C,2024-01-05,2024-03-15,70,371.71,10.8506,2719
2DJX,P,2024-01-05,2024-03-15,70,371.71,5.3949,2719
2DJX,C,2024-01-05,2024-03-15,70,376.0,8.0385,111
2DJX,P,2024-01-05,2024-03-15,70,376.0,6.8289,111
2DJX,C,2024-01-05,2024-03-15,70,376.34,7.8439,1342
2DJX,P,2024-01-05,2024-03-15,70,376.34,6.9708,1342
2DJX,C,2024-01-05,2024-03-15,70,377.87,6.9971,6262
2DJX,P,2024-01-05,2024-03-15,70,377.87,7.6383,6262
2DJX,C,2024-01-05,2024-03-15,70,378.51,6.6573,1067
2DJX,P,2024-01-05,2024-03-15,70,378.51,7.9319,1067
2DJX,C,2024-01-05,2024-03-15,70,378.84,6.4855,1066
2DJX,P,2024-01-05,2024-03-15,70,378.84,8.0867,1066
2DJX,C,2024-01-05,2024-03-15,70,379.5,6.1488,132
2DJX,P,2024-01-05,2024-03-15,70,379.5,8.4033,132
2DJX,C,2024-01-05,2024-03-15,70,379.8,5.9989,171
2DJX,P,2024-01-05,2024-03-15,70,379.8,8.5503,171
2DJX,C,2024-01-05,2024-03-15,70,380.08,5.8604,928
2DJX,P,2024-01-05,2024-03-15,70,380.08,8.6890,928
2DJX,C,2024-01-05,2024-04-19,105,340.0,39.9272,1300
2DJX,P,2024-01-05,2024-04-19,105,350.0,2.7720,400
2DJX,C,2024-01-05,2024-04-19,105,360.0,22.5051,500
2DJX,C,2024-01-05,2024-04-19,105,400.0,1.8215,1000
2DJX,P,2024-01-05,2024-08-16,224,360.0,7.8143,400
2DJX,C,2024-01-05,2024-09-20,259,363.89,28.8001,4245
2DJX,P,2024-01-05,2024-09-20,259,363.89,9.6779,4245
2DJX,C,2024-01-05,2024-12-20,350,240.47,140.5681,1173
2DJX,P,2024-01-05,2024-12-20,350,240.47,1.1559,1173
2DJX,C,2024-01-05,2024-12-20,350,251.15,130.6338,940
2DJX,P,2024-01-05,2024-12-20,350,251.15,1.4191,940
2DJX,C,2024-01-05,2024-12-20,350,261.01,121.4967,910
2DJX,P,2024-01-05,2024-12-20,350,261.01,1.6964,910
2DJX,C,2024-01-05,2024-12-20,350,262.81,119.8355,360
2DJX,P,2024-01-05,2024-12-20,350,262.81,1.7539,360
2DJX,C,2024-01-05,2024-12-20,350,264.12,118.6267,1700
2DJX,P,2024-01-05,2024-12-20,350,264.12,1.7958,1700
2DJX,C,2024-01-05,2024-12-20,350,265.31,117.5285,1614
2DJX,P,2024-01-05,2024-12-20,350,265.31,1.8339,1614
2DJX,C,2024-01-05,2024-12-20,350,265.89,116.9933,893
2DJX,P,2024-01-05,2024-12-20,350,265.89,1.8525,893
2DJX,C,2024-01-05,2024-12-20,350,266.52,116.4119,579
2DJX,P,2024-01-05,2024-12-20,350,266.52,1.8726,579
2DJX,C,2024-01-05,2024-12-20,350,268.0,115.0462,1062
2DJX,P,2024-01-05,2024-12-20,350,268.0,1.9200,1062
2DJX,C,2024-01-05,2024-12-20,350,270.26,112.9632,1100
2DJX,P,2024-01-05,2024-12-20,350,270.26,1.9949,1100
2DJX,C,2024-01-05,2024-12-20,350,270.91,112.3675,2113
2DJX,P,2024-01-05,2024-12-20,350,270.91,2.0199,2113
2DJX,C,2024-01-05,2024-12-20,350,271.05,112.2393,1233
2DJX,P,2024-01-05,2024-12-20,350,271.05,2.0253,1233
2DJX,C,2024-01-05,2024-12-20,350,271.08,112.2118,528
2DJX,P,2024-01-05,2024-12-20,350,271.08,2.0264,528
2DJX,C,2024-01-05,2024-12-20,350,271.75,111.5981,1078
2DJX,P,2024-01-05,2024-12-20,350,271.75,2.0525,1078
2DJX,C,2024-01-05,2024-12-20,350,273.52,109.9784,715
2DJX,P,2024-01-05,2024-12-20,350,273.52,2.1228,715
2DJX,C,2024-01-05,2024-12-20,350,276.52,107.2401,1721
2DJX,P,2024-01-05,2024-12-20,350,276.52,2.2490,1721
2DJX,C,2024-01-05,2024-12-20,350,280.54,103.5826,1738
2DJX,P,2024-01-05,2024-12-20,350,280.54,2.4298,1738
2DJX,C,2024-01-05,2024-12-20,350,287.31,97.4295,1334
2DJX,P,2024-01-05,2024-12-20,350,287.31,2.7408,1334
2DJX,C,2024-01-05,2024-12-20,350,288.67,96.1981,678
2DJX,P,2024-01-05,2024-12-20,350,288.67,2.8080,678
2DJX,C,2024-01-05,2024-12-20,350,291.0,94.0956,1322
2DJX,P,2024-01-05,2024-12-20,350,291.0,2.9301,1322
2DJX,P,2024-01-05,2024-12-20,350,301.0,3.5467,950
2DJX,C,2024-01-05,2024-12-20,350,309.84,77.3884,3408
2DJX,P,2024-01-05,2024-12-20,350,309.84,4.2116,3408
2DJX,C,2024-01-05,2024-12-20,350,326.81,62.8956,3080
2DJX,P,2024-01-05,2024-12-20,350,326.81,5.9220,3080
2DJX,P,2024-01-05,2024-12-20,350,330.01,6.3258,900
2DJX,C,2024-01-05,2024-12-20,350,330.67,59.6971,885
2DJX,P,2024-01-05,2024-12-20,350,330.67,6.4091,885
2DJX,C,2024-01-05,2024-12-20,350,333.87,57.0556,729
2DJX,P,2024-01-05,2024-12-20,350,333.87,6.8230,729
2DJX,C,2024-01-05,2024-12-20,350,336.28,55.0859,868
2DJX,P,2024-01-05,2024-12-20,350,336.28,7.1544,868
2DJX,C,2024-01-05,2024-12-20,350,336.4,54.9883,2032
2DJX,P,2024-01-05,2024-12-20,350,336.4,7.1714,2032
2DJX,C,2024-01-05,2024-12-20,350,338.52,53.2712,1010
2DJX,P,2024-01-05,2024-12-20,350,338.52,7.4785,1010
2DJX,C,2024-01-05,2024-12-20,350,338.66,53.1582,575
2DJX,P,2024-01-05,2024-12-20,350,338.66,7.4992,575
