SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2024-01-18,2024-01-19,1,330.01,0.0001,800
2DJX,C,2024-01-18,2024-01-19,1,340.01,34.7321,500
2DJX,C,2024-01-18,2024-01-19,1,350.01,24.7336,350
2DJX,C,2024-01-18,2024-03-15,57,358.99,19.5622,7832
2DJX,P,2024-01-18,2024-03-15,57,358.99,2.0819,7832
2DJX,C,2024-01-18,2024-03-15,57,360.6,18.1729,5608
2DJX,P,2024-01-18,2024-03-15,57,360.6,2.2891,5608
2DJX,C,2024-01-18,2024-03-15,57,364.85,14.6514,6928
2DJX,P,2024-01-18,2024-03-15,57,364.85,2.9821,6928
2DJX,C,2024-01-18,2024-03-15,57,364.87,14.6353,4157
2DJX,P,2024-01-18,2024-03-15,57,364.87,2.9858,4157
2DJX,C,2024-01-18,2024-03-15,57,365.01,14.5225,41
2DJX,P,2024-01-18,2024-03-15,57,365.01,3.0119,41
2DJX,C,2024-01-18,2024-03-15,57,365.28,14.3055,2768
2DJX,P,2024-01-18,2024-03-15,57,365.28,3.0626,2768
2DJX,C,2024-01-18,2024-03-15,57,371.71,9.4605,2719
2DJX,P,2024-01-18,2024-03-15,57,371.71,4.5939,2719
2DJX,C,2024-01-18,2024-03-15,57,373.77,8.0848,4838
2DJX,P,2024-01-18,2024-03-15,57,373.77,5.2610,4838
2DJX,C,2024-01-18,2024-03-15,57,376.0,6.7008,111
2DJX,P,2024-01-18,2024-03-15,57,376.0,6.0884,111
2DJX,C,2024-01-18,2024-03-15,57,376.34,6.5009,1342
2DJX,P,2024-01-18,2024-03-15,57,376.34,6.2256,1342
2DJX,C,2024-01-18,2024-03-15,57,377.87,5.6347,6262
2DJX,P,2024-01-18,2024-03-15,57,377.87,6.8766,6262
2DJX,C,2024-01-18,2024-03-15,57,378.51,5.2892,1067
2DJX,P,2024-01-18,2024-03-15,57,378.51,7.1658,1067
2DJX,C,2024-01-18,2024-03-15,57,378.84,5.1151,1066
2DJX,P,2024-01-18,2024-03-15,57,378.84,7.3189,1066
2DJX,C,2024-01-18,2024-03-15,57,379.5,4.7751,132
2DJX,P,2024-01-18,2024-03-15,57,379.5,7.6334,132
2DJX,C,2024-01-18,2024-03-15,57,379.8,4.6242,171
2DJX,P,2024-01-18,2024-03-15,57,379.8,7.7800,171
2DJX,C,2024-01-18,2024-03-15,57,380.08,4.4885,928
2DJX,P,2024-01-18,2024-03-15,57,380.08,7.9220,928
2DJX,C,2024-01-18,2024-04-19,92,340.0,39.2573,1300
2DJX,P,2024-01-18,2024-04-19,92,350.0,2.1607,400
2DJX,C,2024-01-18,2024-04-19,92,360.0,21.4519,500
2DJX,C,2024-01-18,2024-04-19,92,400.0,3.0462,1000
2DJX,P,2024-01-18,2024-08-16,211,360.0,7.0246,400
2DJX,C,2024-01-18,2024-09-20,246,363.89,27.7814,4245
2DJX,P,2024-01-18,2024-09-20,246,363.89,8.7887,4245
2DJX,C,2024-01-18,2024-12-20,337,240.47,140.2661,1173
2DJX,P,2024-01-18,2024-12-20,337,240.47,0.9093,1173
2DJX,C,2024-01-18,2024-12-20,337,251.15,130.2702,940
2DJX,P,2024-01-18,2024-12-20,337,251.15,1.1301,940
2DJX,C,2024-01-18,2024-12-20,337,261.01,121.0733,910
2DJX,P,2024-01-18,2024-12-20,337,261.01,1.3656,910
2DJX,C,2024-01-18,2024-12-20,337,262.81,119.3975,360
2DJX,P,2024-01-18,2024-12-20,337,262.81,1.4117,360
2DJX,C,2024-01-18,2024-12-20,337,264.12,118.1787,1700
2DJX,P,2024-01-18,2024-12-20,337,264.12,1.4460,1700
2DJX,C,2024-01-18,2024-12-20,337,265.31,117.0730,1614
2DJX,P,2024-01-18,2024-12-20,337,265.31,1.4787,1614
2DJX,C,2024-01-18,2024-12-20,337,265.89,116.5356,893
2DJX,P,2024-01-18,2024-12-20,337,265.89,1.4962,893
2DJX,C,2024-01-18,2024-12-20,337,266.52,115.9521,579
2DJX,P,2024-01-18,2024-12-20,337,266.52,1.5153,579
2DJX,C,2024-01-18,2024-12-20,337,268.0,114.5823,1062
2DJX,P,2024-01-18,2024-12-20,337,268.0,1.5614,1062
2DJX,C,2024-01-18,2024-12-20,337,270.26,112.4914,1100
2DJX,P,2024-01-18,2024-12-20,337,270.26,1.6324,1100
2DJX,C,2024-01-18,2024-12-20,337,270.91,111.8900,2113
2DJX,P,2024-01-18,2024-12-20,337,270.91,1.6529,2113
2DJX,C,2024-01-18,2024-12-20,337,271.05,111.7605,1233
2DJX,P,2024-01-18,2024-12-20,337,271.05,1.6573,1233
2DJX,C,2024-01-18,2024-12-20,337,271.08,111.7328,528
2DJX,P,2024-01-18,2024-12-20,337,271.08,1.6582,528
2DJX,C,2024-01-18,2024-12-20,337,271.75,111.1129,1078
2DJX,P,2024-01-18,2024-12-20,337,271.75,1.6793,1078
2DJX,C,2024-01-18,2024-12-20,337,273.52,109.4756,715
2DJX,P,2024-01-18,2024-12-20,337,273.52,1.7352,715
2DJX,C,2024-01-18,2024-12-20,337,276.52,106.7159,1721
2DJX,P,2024-01-18,2024-12-20,337,276.52,1.8454,1721
2DJX,C,2024-01-18,2024-12-20,337,280.54,103.0414,1738
2DJX,P,2024-01-18,2024-12-20,337,280.54,2.0165,1738
2DJX,C,2024-01-18,2024-12-20,337,287.31,96.8618,1334
2DJX,P,2024-01-18,2024-12-20,337,287.31,2.3133,1334
2DJX,C,2024-01-18,2024-12-20,337,288.67,95.6260,678
2DJX,P,2024-01-18,2024-12-20,337,288.67,2.3785,678
2DJX,C,2024-01-18,2024-12-20,337,291.0,93.5088,1322
2DJX,P,2024-01-18,2024-12-20,337,291.0,2.4902,1322
2DJX,P,2024-01-18,2024-12-20,337,301.0,3.0198,950
2DJX,C,2024-01-18,2024-12-20,337,309.84,76.6137,3408
2DJX,P,2024-01-18,2024-12-20,337,309.84,3.6179,3408
2DJX,C,2024-01-18,2024-12-20,337,326.81,61.8885,3080
2DJX,P,2024-01-18,2024-12-20,337,326.81,5.1266,3080
2DJX,P,2024-01-18,2024-12-20,337,330.01,5.5005,900
2DJX,C,2024-01-18,2024-12-20,337,330.67,58.6470,885
2DJX,P,2024-01-18,2024-12-20,337,330.67,5.5776,885
2DJX,C,2024-01-18,2024-12-20,337,333.87,55.9675,729
2DJX,P,2024-01-18,2024-12-20,337,333.87,5.9593,729
2DJX,C,2024-01-18,2024-12-20,337,336.28,53.9633,868
2DJX,P,2024-01-18,2024-12-20,337,336.28,6.2606,868
2DJX,C,2024-01-18,2024-12-20,337,336.4,53.8637,2032
2DJX,P,2024-01-18,2024-12-20,337,336.4,6.2759,2032
2DJX,C,2024-01-18,2024-12-20,337,338.52,52.1110,1010
2DJX,P,2024-01-18,2024-12-20,337,338.52,6.5512,1010
