SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2024-01-08,2024-01-19,11,330.01,0.0001,800
2DJX,C,2024-01-08,2024-01-19,11,340.01,37.3116,500
2DJX,C,2024-01-08,2024-01-19,11,350.01,27.3701,350
2DJX,C,2024-01-08,2024-03-15,67,358.99,22.3410,7832
2DJX,P,2024-01-08,2024-03-15,67,358.99,2.2252,7832
2DJX,C,2024-01-08,2024-03-15,67,360.6,20.9386,5608
2DJX,P,2024-01-08,2024-03-15,67,360.6,2.4170,5608
2DJX,C,2024-01-08,2024-03-15,67,364.85,17.3536,6928
2DJX,P,2024-01-08,2024-03-15,67,364.85,3.0403,6928
2DJX,C,2024-01-08,2024-03-15,67,364.87,17.3371,4157
2DJX,P,2024-01-08,2024-03-15,67,364.87,3.0436,4157
2DJX,C,2024-01-08,2024-03-15,67,365.01,17.2215,41
2DJX,P,2024-01-08,2024-03-15,67,365.01,3.0666,41
2DJX,C,2024-01-08,2024-03-15,67,365.28,16.9985,2768
2DJX,P,2024-01-08,2024-03-15,67,365.28,3.1110,2768
2DJX,C,2024-01-08,2024-03-15,67,371.71,11.9408,2719
2DJX,P,2024-01-08,2024-03-15,67,371.71,4.4201,2719
2DJX,C,2024-01-08,2024-03-15,67,376.0,8.9660,111
2DJX,P,2024-01-08,2024-03-15,67,376.0,5.6932,111
2DJX,C,2024-01-08,2024-03-15,67,376.34,8.7503,1342
2DJX,P,2024-01-08,2024-03-15,67,376.34,5.8142,1342
2DJX,C,2024-01-08,2024-03-15,67,377.87,7.8076,6262
2DJX,P,2024-01-08,2024-03-15,67,377.87,6.3865,6262
2DJX,C,2024-01-08,2024-03-15,67,378.51,7.4272,1067
2DJX,P,2024-01-08,2024-03-15,67,378.51,6.6398,1067
2DJX,C,2024-01-08,2024-03-15,67,378.84,7.2344,1066
2DJX,P,2024-01-08,2024-03-15,67,378.84,6.7738,1066
2DJX,C,2024-01-08,2024-03-15,67,379.5,6.8557,132
2DJX,P,2024-01-08,2024-03-15,67,379.5,7.0486,132
2DJX,C,2024-01-08,2024-03-15,67,379.8,6.6866,171
2DJX,P,2024-01-08,2024-03-15,67,379.8,7.1766,171
2DJX,C,2024-01-08,2024-03-15,67,380.08,6.5321,928
2DJX,P,2024-01-08,2024-03-15,67,380.08,7.2993,928
2DJX,C,2024-01-08,2024-04-19,102,340.0,41.7338,1300
2DJX,P,2024-01-08,2024-04-19,102,350.0,2.3370,400
2DJX,C,2024-01-08,2024-04-19,102,360.0,23.9187,500
2DJX,C,2024-01-08,2024-04-19,102,400.0,1.9419,1000
2DJX,P,2024-01-08,2024-08-16,221,360.0,6.9728,400
2DJX,C,2024-01-08,2024-09-20,256,363.89,30.0056,4245
2DJX,P,2024-01-08,2024-09-20,256,363.89,8.7125,4245
2DJX,C,2024-01-08,2024-12-20,347,240.47,142.5184,1173
2DJX,P,2024-01-08,2024-12-20,347,240.47,0.9572,1173
2DJX,C,2024-01-08,2024-12-20,347,251.15,132.5694,940
2DJX,P,2024-01-08,2024-12-20,347,251.15,1.2111,940
2DJX,C,2024-01-08,2024-12-20,347,261.01,123.4321,910
2DJX,P,2024-01-08,2024-12-20,347,261.01,1.4933,910
2DJX,C,2024-01-08,2024-12-20,347,262.81,121.7734,360
2DJX,P,2024-01-08,2024-12-20,347,262.81,1.5542,360
2DJX,C,2024-01-08,2024-12-20,347,264.12,120.5676,1700
2DJX,P,2024-01-08,2024-12-20,347,264.12,1.5998,1700
2DJX,C,2024-01-08,2024-12-20,347,265.31,119.4726,1614
2DJX,P,2024-01-08,2024-12-20,347,265.31,1.6417,1614
2DJX,C,2024-01-08,2024-12-20,347,265.89,118.9389,893
2DJX,P,2024-01-08,2024-12-20,347,265.89,1.6621,893
2DJX,C,2024-01-08,2024-12-20,347,266.52,118.3594,579
2DJX,P,2024-01-08,2024-12-20,347,266.52,1.6845,579
2DJX,C,2024-01-08,2024-12-20,347,268.0,116.9989,1062
2DJX,P,2024-01-08,2024-12-20,347,268.0,1.7378,1062
2DJX,C,2024-01-08,2024-12-20,347,270.26,114.9212,1100
2DJX,P,2024-01-08,2024-12-20,347,270.26,1.8192,1100
2DJX,C,2024-01-08,2024-12-20,347,270.91,114.3237,2113
2DJX,P,2024-01-08,2024-12-20,347,270.91,1.8426,2113
2DJX,C,2024-01-08,2024-12-20,347,271.05,114.1950,1233
2DJX,P,2024-01-08,2024-12-20,347,271.05,1.8476,1233
2DJX,C,2024-01-08,2024-12-20,347,271.08,114.1674,528
2DJX,P,2024-01-08,2024-12-20,347,271.08,1.8487,528
2DJX,C,2024-01-08,2024-12-20,347,271.75,113.5515,1078
2DJX,P,2024-01-08,2024-12-20,347,271.75,1.8728,1078
2DJX,C,2024-01-08,2024-12-20,347,273.52,111.9243,715
2DJX,P,2024-01-08,2024-12-20,347,273.52,1.9366,715
2DJX,C,2024-01-08,2024-12-20,347,276.52,109.1664,1721
2DJX,P,2024-01-08,2024-12-20,347,276.52,2.0446,1721
2DJX,C,2024-01-08,2024-12-20,347,280.54,105.4708,1738
2DJX,P,2024-01-08,2024-12-20,347,280.54,2.1894,1738
2DJX,C,2024-01-08,2024-12-20,347,287.31,99.2471,1334
2DJX,P,2024-01-08,2024-12-20,347,287.31,2.4333,1334
2DJX,C,2024-01-08,2024-12-20,347,288.67,97.9969,678
2DJX,P,2024-01-08,2024-12-20,347,288.67,2.4823,678
2DJX,C,2024-01-08,2024-12-20,347,291.0,95.8845,1322
2DJX,P,2024-01-08,2024-12-20,347,291.0,2.5958,1322
2DJX,P,2024-01-08,2024-12-20,347,301.0,3.2727,950
2DJX,C,2024-01-08,2024-12-20,347,309.84,79.1629,3408
2DJX,P,2024-01-08,2024-12-20,347,309.84,3.8725,3408
2DJX,C,2024-01-08,2024-12-20,347,326.81,64.4487,3080
2DJX,P,2024-01-08,2024-12-20,347,326.81,5.3702,3080
2DJX,P,2024-01-08,2024-12-20,347,330.01,5.7229,900
2DJX,C,2024-01-08,2024-12-20,347,330.67,61.1866,885
2DJX,P,2024-01-08,2024-12-20,347,330.67,5.7956,885
2DJX,C,2024-01-08,2024-12-20,347,333.87,58.4823,729
2DJX,P,2024-01-08,2024-12-20,347,333.87,6.1483,729
2DJX,C,2024-01-08,2024-12-20,347,336.28,56.4735,868
2DJX,P,2024-01-08,2024-12-20,347,336.28,6.4418,868
2DJX,C,2024-01-08,2024-12-20,347,336.4,56.3747,2032
2DJX,P,2024-01-08,2024-12-20,347,336.4,6.4577,2032
2DJX,C,2024-01-08,2024-12-20,347,338.52,54.6355,1010
2DJX,P,2024-01-08,2024-12-20,347,338.52,6.7438,1010
2DJX,C,2024-01-08,2024-12-20,347,338.66,54.5207,575
2DJX,P,2024-01-08,2024-12-20,347,338.66,6.7627,575
2DJX,C,2024-01-08,2024-12-20,347,341.46,52.2237,2306
2DJX,P,2024-01-08,2024-12-20,347,341.46,7.1406,2306
2DJX,C,2024-01-08,2024-12-20,347,344.66,49.6032,733
2DJX,P,2024-01-08,2024-12-20,347,344.66,7.5772,733
2DJX,C,2024-01-08,2024-12-20,347,345.61,48.8400,1824
2DJX,P,2024-01-08,2024-12-20,347,345.61,7.7215,1824
2DJX,C,2024-01-08,2024-12-20,347,346.52,48.1167,1499
2DJX,P,2024-01-08,2024-12-20,347,346.52,7.8676,1499
2DJX,C,2024-01-08,2024-12-20,347,347.16,47.6096,1512
2DJX,P,2024-01-08,2024-12-20,347,347.16,7.9718,1512
2DJX,C,2024-01-08,2024-12-20,347,347.61,47.2537,1537
2DJX,P,2024-01-08,2024-12-20,347,347.61,8.0459,1537
2DJX,C,2024-01-08,2024-12-20,347,347.7,47.1826,615
2DJX,P,2024-01-08,2024-12-20,347,347.7,8.0608,615
2DJX,C,2024-01-08,2024-12-20,347,348.05,46.9064,306
2DJX,P,2024-01-08,2024-12-20,347,348.05,8.1189,306
2DJX,C,2024-01-08,2024-12-20,347,349.41,45.8368,763
2DJX,P,2024-01-08,2024-12-20,347,349.41,8.3485,763
2DJX,C,2024-01-08,2024-12-20,347,349.79,45.5390,2131
2DJX,P,2024-01-08,2024-12-20,347,349.79,8.4138,2131
2DJX,C,2024-01-08,2024-12-20,347,350.01,45.3668,1450
2DJX,C,2024-01-08,2024-12-20,347,350.55,44.9441,1405
2DJX,P,2024-01-08,2024-12-20,347,350.55,8.5449,1405
2DJX,C,2024-01-08,2024-12-20,347,351.74,44.0160,4451
2DJX,P,2024-01-08,2024-12-20,347,351.74,8.7536,4451
2DJX,C,2024-01-08,2024-12-20,347,351.8,43.9693,7419
2DJX,P,2024-01-08,2024-12-20,347,351.8,8.7643,7419
2DJX,C,2024-01-08,2024-12-20,347,351.9,43.8916,1491
2DJX,P,2024-01-08,2024-12-20,347,351.9,8.7821,1491
2DJX,C,2024-01-08,2024-12-20,347,353.04,43.0075,5912
2DJX,P,2024-01-08,2024-12-20,347,353.04,8.9871,5912
2DJX,C,2024-01-08,2024-12-20,347,353.21,42.8761,5911
2DJX,P,2024-01-08,2024-12-20,347,353.21,9.0180,5911
2DJX,C,2024-01-08,2024-12-20,347,355.46,41.1510,2922
2DJX,P,2024-01-08,2024-12-20,347,355.46,9.4424,2922
2DJX,C,2024-01-08,2024-12-20,347,355.58,41.0606,1474
2DJX,P,2024-01-08,2024-12-20,347,355.58,9.4667,1474
2DJX,C,2024-01-08,2024-12-20,347,356.36,40.4744,1180
2DJX,P,2024-01-08,2024-12-20,347,356.36,9.6256,1180
2DJX,C,2024-01-08,2024-12-20,347,359.14,38.4051,2930
2DJX,P,2024-01-08,2024-12-20,347,359.14,10.2121,2930
2DJX,C,2024-01-08,2024-12-20,347,359.16,38.3903,3660
2DJX,P,2024-01-08,2024-12-20,347,359.16,10.2165,3660
2DJX,C,2024-01-08,2024-12-20,347,369.26,31.1076,855
2DJX,P,2024-01-08,2024-12-20,347,369.26,12.5825,855
2DJX,C,2024-01-08,2024-12-20,347,374.8,27.3251,2768
2DJX,P,2024-01-08,2024-12-20,347,374.8,14.0925,2768
2DJX,C,2024-01-08,2024-12-20,347,374.91,27.2516,2768
2DJX,P,2024-01-08,2024-12-20,347,374.91,14.1241,2768
2DJX,C,2024-01-08,2024-12-20,347,375.04,27.1655,6229
2DJX,P,2024-01-08,2024-12-20,347,375.04,14.1622,6229
2DJX,C,2024-01-08,2024-12-20,347,380.85,23.4974,2719
2DJX,P,2024-01-08,2024-12-20,347,380.85,16.0445,2719
2DJX,C,2024-01-08,2024-12-20,347,385.64,20.6685,1342
2DJX,P,2024-01-08,2024-12-20,347,385.64,17.7916,1342
2DJX,C,2024-01-08,2024-12-20,347,420.01,5.9223,825
2DJX,C,2024-01-08,2025-12-19,711,258.95,131.6435,4024
2DJX,P,2024-01-08,2025-12-19,711,258.95,3.9742,4024
2DJX,C,2024-01-08,2025-12-19,711,291.59,104.1574,983
2DJX,P,2024-01-08,2025-12-19,711,291.59,6.5807,983
2DJX,C,2024-01-08,2025-12-19,711,299.21,97.9230,1285
2DJX,P,2024-01-08,2025-12-19,711,299.21,7.3716,1285
2DJX,P,2024-01-08,2025-12-19,711,310.01,8.6642,600
2DJX,C,2024-01-08,2025-12-19,711,322.58,79.4989,822
2DJX,P,2024-01-08,2025-12-19,711,322.58,10.4935,822
2DJX,C,2024-01-08,2025-12-19,711,330.07,73.8697,596
2DJX,P,2024-01-08,2025-12-19,711,330.07,11.7697,596
2DJX,C,2024-01-08,2025-12-19,711,331.06,73.1343,592
