SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2024-01-12,2024-01-19,7,330.01,0.0001,800
2DJX,C,2024-01-12,2024-01-19,7,340.01,36.4270,500
2DJX,C,2024-01-12,2024-01-19,7,350.01,26.4374,350
2DJX,C,2024-01-12,2024-03-15,63,358.99,23.6689,7832
2DJX,P,2024-01-12,2024-03-15,63,358.99,4.8672,7832
2DJX,C,2024-01-12,2024-03-15,63,360.6,22.1198,5608
2DJX,P,2024-01-12,2024-03-15,63,360.6,4.9132,5608
2DJX,C,2024-01-12,2024-03-15,63,364.85,18.0313,6928
2DJX,P,2024-01-12,2024-03-15,63,364.85,5.0355,6928
2DJX,C,2024-01-12,2024-03-15,63,364.87,18.0121,4157
2DJX,P,2024-01-12,2024-03-15,63,364.87,5.0361,4157
2DJX,C,2024-01-12,2024-03-15,63,365.01,17.8774,41
2DJX,P,2024-01-12,2024-03-15,63,365.01,5.0401,41
2DJX,C,2024-01-12,2024-03-15,63,365.28,17.6186,2768
2DJX,P,2024-01-12,2024-03-15,63,365.28,5.0489,2768
2DJX,C,2024-01-12,2024-03-15,63,371.71,11.4560,2719
2DJX,P,2024-01-12,2024-03-15,63,371.71,5.2569,2719
2DJX,C,2024-01-12,2024-03-15,63,376.0,7.6819,111
2DJX,P,2024-01-12,2024-03-15,63,376.0,5.7333,111
2DJX,C,2024-01-12,2024-03-15,63,376.34,7.4860,1342
2DJX,P,2024-01-12,2024-03-15,63,376.34,5.8742,1342
2DJX,C,2024-01-12,2024-03-15,63,377.87,6.6367,6262
2DJX,P,2024-01-12,2024-03-15,63,377.87,6.5408,6262
2DJX,C,2024-01-12,2024-03-15,63,378.51,6.2975,1067
2DJX,P,2024-01-12,2024-03-15,63,378.51,6.8357,1067
2DJX,C,2024-01-12,2024-03-15,63,378.84,6.1264,1066
2DJX,P,2024-01-12,2024-03-15,63,378.84,6.9916,1066
2DJX,C,2024-01-12,2024-03-15,63,379.5,5.7920,132
2DJX,P,2024-01-12,2024-03-15,63,379.5,7.3110,132
2DJX,C,2024-01-12,2024-03-15,63,379.8,5.6434,171
2DJX,P,2024-01-12,2024-03-15,63,379.8,7.4597,171
2DJX,C,2024-01-12,2024-03-15,63,380.08,5.5370,928
2DJX,P,2024-01-12,2024-03-15,63,380.08,7.6307,928
2DJX,C,2024-01-12,2024-04-19,98,340.0,43.4170,1300
2DJX,P,2024-01-12,2024-04-19,98,350.0,4.8806,400
2DJX,C,2024-01-12,2024-04-19,98,360.0,24.2362,500
2DJX,C,2024-01-12,2024-04-19,98,400.0,4.2617,1000
2DJX,P,2024-01-12,2024-08-16,217,360.0,7.2837,400
2DJX,C,2024-01-12,2024-09-20,252,363.89,29.3788,4245
2DJX,P,2024-01-12,2024-09-20,252,363.89,8.8486,4245
2DJX,C,2024-01-12,2024-12-20,343,240.47,141.9397,1173
2DJX,P,2024-01-12,2024-12-20,343,240.47,1.7031,1173
2DJX,C,2024-01-12,2024-12-20,343,251.15,132.2322,940
2DJX,P,2024-01-12,2024-12-20,343,251.15,2.2193,940
2DJX,C,2024-01-12,2024-12-20,343,261.01,123.2703,910
2DJX,P,2024-01-12,2024-12-20,343,261.01,2.6963,910
