SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-29,2023-09-15,17,340.1,9.5463,200
2DJX,P,2023-08-29,2023-09-15,17,340.1,0.8373,200
2DJX,C,2023-08-29,2023-09-15,17,340.38,9.3023,1625
2DJX,P,2023-08-29,2023-09-15,17,340.38,0.8726,1625
2DJX,C,2023-08-29,2023-09-15,17,341.0,8.7673,398
2DJX,P,2023-08-29,2023-09-15,17,341.0,0.9561,398
2DJX,C,2023-08-29,2023-09-15,17,341.23,8.5708,1475
2DJX,P,2023-08-29,2023-09-15,17,341.23,0.9890,1475
2DJX,C,2023-08-29,2023-09-15,17,341.64,8.2231,1327
2DJX,P,2023-08-29,2023-09-15,17,341.64,1.0503,1327
2DJX,C,2023-08-29,2023-09-15,17,342.53,7.4813,730
2DJX,P,2023-08-29,2023-09-15,17,342.53,1.1963,730
2DJX,C,2023-08-29,2023-09-15,17,343.0,7.0972,5
2DJX,P,2023-08-29,2023-09-15,17,343.0,1.2810,5
2DJX,C,2023-08-29,2023-09-15,17,344.12,6.2057,56
2DJX,P,2023-08-29,2023-09-15,17,344.12,1.5067,56
2DJX,C,2023-08-29,2023-09-15,17,344.57,5.8578,4431
2DJX,P,2023-08-29,2023-09-15,17,344.57,1.6076,4431
2DJX,C,2023-08-29,2023-09-15,17,345.57,5.1210,583
2DJX,P,2023-08-29,2023-09-15,17,345.57,1.8684,583
2DJX,C,2023-08-29,2023-09-15,17,346.0,4.8199,400
2DJX,P,2023-08-29,2023-09-15,17,346.0,1.9961,400
2DJX,C,2023-08-29,2023-09-15,17,346.2,4.6823,22185
2DJX,P,2023-08-29,2023-09-15,17,346.2,2.0581,22185
2DJX,C,2023-08-29,2023-09-15,17,346.21,4.6755,290
2DJX,P,2023-08-29,2023-09-15,17,346.21,2.0612,290
2DJX,C,2023-08-29,2023-09-15,17,347.24,3.9943,2316
2DJX,P,2023-08-29,2023-09-15,17,347.24,2.4074,2316
2DJX,C,2023-08-29,2023-09-15,17,347.53,3.8109,4421
2DJX,P,2023-08-29,2023-09-15,17,347.53,2.5134,4421
2DJX,C,2023-08-29,2023-09-15,17,347.61,3.7610,725
2DJX,P,2023-08-29,2023-09-15,17,347.61,2.5433,725
2DJX,C,2023-08-29,2023-09-15,17,348.37,3.3020,576
2DJX,P,2023-08-29,2023-09-15,17,348.37,2.8424,576
2DJX,C,2023-08-29,2023-09-15,17,350.01,2.4103,250
2DJX,C,2023-08-29,2023-09-15,17,352.03,1.5691,1566
2DJX,P,2023-08-29,2023-09-15,17,352.03,4.7603,1566
2DJX,C,2023-08-29,2023-09-15,17,352.32,1.4663,569
2DJX,P,2023-08-29,2023-09-15,17,352.32,4.9468,569
2DJX,C,2023-08-29,2023-09-15,17,352.74,1.3254,855
2DJX,P,2023-08-29,2023-09-15,17,352.74,5.2248,855
2DJX,C,2023-08-29,2023-09-15,17,354.91,0.7394,1836
2DJX,P,2023-08-29,2023-09-15,17,354.91,6.8034,1836
2DJX,C,2023-08-29,2023-12-15,108,226.45,123.9227,424
2DJX,P,2023-08-29,2023-12-15,108,226.45,0.2220,424
2DJX,C,2023-08-29,2023-12-15,108,242.97,107.8393,3131
2DJX,P,2023-08-29,2023-12-15,108,242.97,0.3950,3131
2DJX,C,2023-08-29,2023-12-15,108,247.22,103.7017,1558
2DJX,P,2023-08-29,2023-12-15,108,247.22,0.4395,1558
2DJX,C,2023-08-29,2023-12-15,108,257.17,94.0148,5957
2DJX,P,2023-08-29,2023-12-15,108,257.17,0.5439,5957
2DJX,C,2023-08-29,2023-12-15,108,297.41,55.0424,1000
2DJX,P,2023-08-29,2023-12-15,108,297.41,1.1691,1000
2DJX,C,2023-08-29,2023-12-15,108,297.61,54.8524,973
2DJX,P,2023-08-29,2023-12-15,108,297.61,1.1759,973
2DJX,P,2023-08-29,2023-12-15,108,301.0,1.3042,950
2DJX,C,2023-08-29,2023-12-15,108,301.29,51.3724,800
2DJX,P,2023-08-29,2023-12-15,108,301.29,1.3173,800
2DJX,C,2023-08-29,2023-12-15,108,305.34,47.5828,953
2DJX,P,2023-08-29,2023-12-15,108,305.34,1.5130,953
2DJX,C,2023-08-29,2023-12-15,108,309.8,43.4202,8308
2DJX,P,2023-08-29,2023-12-15,108,309.8,1.7392,8308
2DJX,C,2023-08-29,2023-12-15,108,313.34,40.1162,1648
2DJX,P,2023-08-29,2023-12-15,108,313.34,1.9187,1648
2DJX,C,2023-08-29,2023-12-15,108,314.98,38.5889,3283
2DJX,P,2023-08-29,2023-12-15,108,314.98,2.0053,3283
2DJX,C,2023-08-29,2023-12-15,108,315.87,37.7748,4036
2DJX,P,2023-08-29,2023-12-15,108,315.87,2.0669,4036
2DJX,C,2023-08-29,2023-12-15,108,320.79,33.3151,2233
2DJX,P,2023-08-29,2023-12-15,108,320.79,2.4487,2233
2DJX,P,2023-08-29,2023-12-15,108,321.0,2.4673,250
2DJX,C,2023-08-29,2023-12-15,108,321.76,32.4477,2404
2DJX,P,2023-08-29,2023-12-15,108,321.76,2.5359,2404
2DJX,C,2023-08-29,2023-12-15,108,326.32,28.4337,629
2DJX,P,2023-08-29,2023-12-15,108,326.32,3.0091,629
2DJX,C,2023-08-29,2023-12-15,108,329.04,26.1129,3118
2DJX,P,2023-08-29,2023-12-15,108,329.04,3.3648,3118
2DJX,P,2023-08-29,2023-12-15,108,330.01,3.5014,2200
2DJX,C,2023-08-29,2023-12-15,108,332.99,22.8198,1550
2DJX,P,2023-08-29,2023-12-15,108,332.99,3.9587,1550
2DJX,C,2023-08-29,2023-12-15,108,336.1,20.3034,11429
2DJX,P,2023-08-29,2023-12-15,108,336.1,4.5027,11429
2DJX,C,2023-08-29,2023-12-15,108,336.65,19.8670,2316
2DJX,P,2023-08-29,2023-12-15,108,336.65,4.6075,2316
2DJX,C,2023-08-29,2023-12-15,108,336.76,19.7800,1930
2DJX,P,2023-08-29,2023-12-15,108,336.76,4.6288,1930
2DJX,C,2023-08-29,2023-12-15,108,336.8,19.7484,1442
2DJX,P,2023-08-29,2023-12-15,108,336.8,4.6365,1442
2DJX,C,2023-08-29,2023-12-15,108,337.05,19.5511,1513
2DJX,P,2023-08-29,2023-12-15,108,337.05,4.6852,1513
2DJX,C,2023-08-29,2023-12-15,108,337.47,19.2209,4531
2DJX,P,2023-08-29,2023-12-15,108,337.47,4.7683,4531
2DJX,C,2023-08-29,2023-12-15,108,338.29,18.5803,762
2DJX,P,2023-08-29,2023-12-15,108,338.29,4.9346,762
2DJX,C,2023-08-29,2023-12-15,108,338.99,18.0379,3000
2DJX,P,2023-08-29,2023-12-15,108,338.99,5.0810,3000
2DJX,C,2023-08-29,2023-12-15,108,340.01,17.2555,500
2DJX,C,2023-08-29,2023-12-15,108,340.06,17.2183,7491
2DJX,P,2023-08-29,2023-12-15,108,340.06,5.3143,7491
2DJX,C,2023-08-29,2023-12-15,108,340.54,16.8617,588
2DJX,P,2023-08-29,2023-12-15,108,340.54,5.4301,588
2DJX,C,2023-08-29,2023-12-15,108,343.3,14.8588,3011
2DJX,P,2023-08-29,2023-12-15,108,343.3,6.1432,3011
2DJX,C,2023-08-29,2023-12-15,108,344.22,14.2100,2960
2DJX,P,2023-08-29,2023-12-15,108,344.22,6.3997,2960
2DJX,C,2023-08-29,2023-12-15,108,344.95,13.7023,899
2DJX,P,2023-08-29,2023-12-15,108,344.95,6.6103,899
2DJX,C,2023-08-29,2023-12-15,108,346.24,12.8201,428
2DJX,P,2023-08-29,2023-12-15,108,346.24,6.9975,428
2DJX,C,2023-08-29,2023-12-15,108,347.32,12.0977,2962
2DJX,P,2023-08-29,2023-12-15,108,347.32,7.3379,2962
2DJX,C,2023-08-29,2023-12-15,108,348.26,11.4814,15634
2DJX,P,2023-08-29,2023-12-15,108,348.26,7.6465,15634
2DJX,C,2023-08-29,2023-12-15,108,349.09,10.9472,7401
2DJX,P,2023-08-29,2023-12-15,108,349.09,7.9291,7401
2DJX,P,2023-08-29,2023-12-15,108,350.01,8.2536,1000
2DJX,C,2023-08-29,2023-12-15,108,350.16,10.2723,1477
