SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-15,2023-09-15,31,340.1,12.1339,200
2DJX,P,2023-08-15,2023-09-15,31,340.1,2.1778,200
2DJX,C,2023-08-15,2023-09-15,31,340.38,11.9058,1625
2DJX,P,2023-08-15,2023-09-15,31,340.38,2.2285,1625
2DJX,C,2023-08-15,2023-09-15,31,341.0,11.4050,398
2DJX,P,2023-08-15,2023-09-15,31,341.0,2.3448,398
2DJX,C,2023-08-15,2023-09-15,31,341.23,11.2207,1475
2DJX,P,2023-08-15,2023-09-15,31,341.23,2.3895,1475
2DJX,C,2023-08-15,2023-09-15,31,341.64,10.8942,1327
2DJX,P,2023-08-15,2023-09-15,31,341.64,2.4711,1327
2DJX,C,2023-08-15,2023-09-15,31,343.0,9.8310,5
2DJX,P,2023-08-15,2023-09-15,31,343.0,2.7617,5
2DJX,C,2023-08-15,2023-09-15,31,344.57,8.6448,4431
2DJX,P,2023-08-15,2023-09-15,31,344.57,3.1384,4431
2DJX,C,2023-08-15,2023-09-15,31,345.57,7.9210,583
2DJX,P,2023-08-15,2023-09-15,31,345.57,3.4101,583
2DJX,C,2023-08-15,2023-09-15,31,346.0,7.6185,400
2DJX,P,2023-08-15,2023-09-15,31,346.0,3.5356,400
2DJX,C,2023-08-15,2023-09-15,31,346.2,7.4793,22185
2DJX,P,2023-08-15,2023-09-15,31,346.2,3.5955,22185
2DJX,C,2023-08-15,2023-09-15,31,346.21,7.4724,290
2DJX,P,2023-08-15,2023-09-15,31,346.21,3.5985,290
2DJX,C,2023-08-15,2023-09-15,31,347.24,6.7706,2316
2DJX,P,2023-08-15,2023-09-15,31,347.24,3.9220,2316
2DJX,C,2023-08-15,2023-09-15,31,347.53,6.5777,4421
2DJX,P,2023-08-15,2023-09-15,31,347.53,4.0179,4421
2DJX,C,2023-08-15,2023-09-15,31,347.61,6.5249,725
2DJX,P,2023-08-15,2023-09-15,31,347.61,4.0447,725
2DJX,C,2023-08-15,2023-09-15,31,350.01,5.0204,250
2DJX,C,2023-08-15,2023-09-15,31,352.03,3.9208,1566
2DJX,P,2023-08-15,2023-09-15,31,352.03,5.8405,1566
2DJX,C,2023-08-15,2023-09-15,31,352.32,3.7737,569
2DJX,P,2023-08-15,2023-09-15,31,352.32,5.9821,569
2DJX,C,2023-08-15,2023-09-15,31,352.74,3.5657,855
2DJX,P,2023-08-15,2023-09-15,31,352.74,6.1921,855
2DJX,C,2023-08-15,2023-09-15,31,354.91,2.5870,1836
2DJX,P,2023-08-15,2023-09-15,31,354.91,7.3736,1836
2DJX,C,2023-08-15,2023-12-15,122,226.45,125.0355,424
2DJX,P,2023-08-15,2023-12-15,122,226.45,0.2845,424
2DJX,C,2023-08-15,2023-12-15,122,242.97,109.0013,3131
2DJX,P,2023-08-15,2023-12-15,122,242.97,0.4739,3131
2DJX,C,2023-08-15,2023-12-15,122,247.22,104.9115,1558
2DJX,P,2023-08-15,2023-12-15,122,247.22,0.5579,1558
2DJX,C,2023-08-15,2023-12-15,122,257.17,95.3367,5957
2DJX,P,2023-08-15,2023-12-15,122,257.17,0.7546,5957
2DJX,C,2023-08-15,2023-12-15,122,297.41,56.8393,1000
2DJX,P,2023-08-15,2023-12-15,122,297.41,1.7752,1000
2DJX,C,2023-08-15,2023-12-15,122,297.61,56.6519,973
2DJX,P,2023-08-15,2023-12-15,122,297.61,1.7842,973
2DJX,P,2023-08-15,2023-12-15,122,301.0,1.9419,950
2DJX,C,2023-08-15,2023-12-15,122,301.29,53.2094,800
2DJX,P,2023-08-15,2023-12-15,122,301.29,1.9557,800
2DJX,C,2023-08-15,2023-12-15,122,305.34,49.4362,953
2DJX,P,2023-08-15,2023-12-15,122,305.34,2.1598,953
2DJX,C,2023-08-15,2023-12-15,122,309.8,45.3332,8308
2DJX,P,2023-08-15,2023-12-15,122,309.8,2.4368,8308
2DJX,C,2023-08-15,2023-12-15,122,313.34,42.1242,1648
2DJX,P,2023-08-15,2023-12-15,122,313.34,2.7043,1648
2DJX,C,2023-08-15,2023-12-15,122,314.98,40.6477,3283
2DJX,P,2023-08-15,2023-12-15,122,314.98,2.8383,3283
