SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-01,2023-09-15,45,340.1,18.8351,200
2DJX,P,2023-08-01,2023-09-15,45,340.1,1.4500,200
2DJX,C,2023-08-01,2023-09-15,45,340.38,18.5855,1625
2DJX,P,2023-08-01,2023-09-15,45,340.38,1.4786,1625
2DJX,C,2023-08-01,2023-09-15,45,341.0,18.0348,398
2DJX,P,2023-08-01,2023-09-15,45,341.0,1.5437,398
2DJX,C,2023-08-01,2023-09-15,45,341.23,17.8312,1475
2DJX,P,2023-08-01,2023-09-15,45,341.23,1.5686,1475
2DJX,C,2023-08-01,2023-09-15,45,341.64,17.4693,1327
2DJX,P,2023-08-01,2023-09-15,45,341.64,1.6140,1327
2DJX,C,2023-08-01,2023-09-15,45,343.0,16.2786,5
2DJX,P,2023-08-01,2023-09-15,45,343.0,1.7744,5
2DJX,C,2023-08-01,2023-09-15,45,344.57,14.9243,4431
2DJX,P,2023-08-01,2023-09-15,45,344.57,1.9797,4431
2DJX,C,2023-08-01,2023-09-15,45,345.57,14.0789,583
2DJX,P,2023-08-01,2023-09-15,45,345.57,2.1277,583
2DJX,C,2023-08-01,2023-09-15,45,346.0,13.7204,400
2DJX,P,2023-08-01,2023-09-15,45,346.0,2.1964,400
2DJX,C,2023-08-01,2023-09-15,45,346.2,13.5544,22185
2DJX,P,2023-08-01,2023-09-15,45,346.2,2.2291,22185
2DJX,C,2023-08-01,2023-09-15,45,346.21,13.5461,290
2DJX,P,2023-08-01,2023-09-15,45,346.21,2.2307,290
2DJX,C,2023-08-01,2023-09-15,45,347.24,12.6991,2316
2DJX,P,2023-08-01,2023-09-15,45,347.24,2.4069,2316
2DJX,C,2023-08-01,2023-09-15,45,347.53,12.4631,4421
2DJX,P,2023-08-01,2023-09-15,45,347.53,2.4589,4421
2DJX,C,2023-08-01,2023-09-15,45,347.61,12.3982,725
2DJX,P,2023-08-01,2023-09-15,45,347.61,2.4735,725
2DJX,C,2023-08-01,2023-09-15,45,350.01,10.4928,250
2DJX,C,2023-08-01,2023-09-15,45,352.74,8.4572,855
2DJX,P,2023-08-01,2023-09-15,45,352.74,3.6286,855
2DJX,C,2023-08-01,2023-12-15,136,226.45,132.2438,424
2DJX,P,2023-08-01,2023-12-15,136,226.45,0.2875,424
2DJX,C,2023-08-01,2023-12-15,136,242.97,116.1911,3131
2DJX,P,2023-08-01,2023-12-15,136,242.97,0.4247,3131
2DJX,C,2023-08-01,2023-12-15,136,247.22,112.0771,1558
2DJX,P,2023-08-01,2023-12-15,136,247.22,0.4758,1558
2DJX,C,2023-08-01,2023-12-15,136,257.17,102.4667,5957
2DJX,P,2023-08-01,2023-12-15,136,257.17,0.6166,5957
2DJX,C,2023-08-01,2023-12-15,136,297.41,63.9939,1000
2DJX,P,2023-08-01,2023-12-15,136,297.41,1.5797,1000
2DJX,C,2023-08-01,2023-12-15,136,297.61,63.8056,973
2DJX,P,2023-08-01,2023-12-15,136,297.61,1.5873,973
2DJX,P,2023-08-01,2023-12-15,136,301.0,1.7202,950
2DJX,C,2023-08-01,2023-12-15,136,301.29,60.3437,800
2DJX,P,2023-08-01,2023-12-15,136,301.29,1.7319,800
2DJX,C,2023-08-01,2023-12-15,136,305.34,56.5392,953
2DJX,P,2023-08-01,2023-12-15,136,305.34,1.8965,953
2DJX,C,2023-08-01,2023-12-15,136,309.8,52.3495,8308
2DJX,P,2023-08-01,2023-12-15,136,309.8,2.0777,8308
2DJX,C,2023-08-01,2023-12-15,136,313.34,49.0617,1648
2DJX,P,2023-08-01,2023-12-15,136,313.34,2.2591,1648
2DJX,C,2023-08-01,2023-12-15,136,314.98,47.5443,3283
2DJX,P,2023-08-01,2023-12-15,136,314.98,2.3489,3283
2DJX,C,2023-08-01,2023-12-15,136,315.87,46.7269,4036
2DJX,P,2023-08-01,2023-12-15,136,315.87,2.4037,4036
2DJX,C,2023-08-01,2023-12-15,136,320.79,42.2354,2233
2DJX,P,2023-08-01,2023-12-15,136,320.79,2.7339,2233
2DJX,P,2023-08-01,2023-12-15,136,321.0,2.7498,250
2DJX,C,2023-08-01,2023-12-15,136,321.76,41.3589,2404
2DJX,P,2023-08-01,2023-12-15,136,321.76,2.8080,2404
2DJX,C,2023-08-01,2023-12-15,136,326.32,37.2780,629
2DJX,P,2023-08-01,2023-12-15,136,326.32,3.1960,629
2DJX,C,2023-08-01,2023-12-15,136,329.04,34.8884,3118
2DJX,P,2023-08-01,2023-12-15,136,329.04,3.4720,3118
2DJX,P,2023-08-01,2023-12-15,136,330.01,3.5763,2200
2DJX,C,2023-08-01,2023-12-15,136,332.99,31.5203,1550
2DJX,P,2023-08-01,2023-12-15,136,332.99,3.9750,1550
2DJX,C,2023-08-01,2023-12-15,136,336.1,28.9325,11429
2DJX,P,2023-08-01,2023-12-15,136,336.1,4.4351,11429
2DJX,C,2023-08-01,2023-12-15,136,336.65,28.4801,2316
2DJX,P,2023-08-01,2023-12-15,136,336.65,4.5217,2316
2DJX,C,2023-08-01,2023-12-15,136,336.76,28.3903,1930
