SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-22,2023-09-15,24,340.1,6.5301,200
2DJX,P,2023-08-22,2023-09-15,24,340.1,3.1461,200
2DJX,C,2023-08-22,2023-09-15,24,340.38,6.3397,1625
2DJX,P,2023-08-22,2023-09-15,24,340.38,3.2347,1625
2DJX,C,2023-08-22,2023-09-15,24,341.0,5.9260,398
2DJX,P,2023-08-22,2023-09-15,24,341.0,3.4388,398
2DJX,C,2023-08-22,2023-09-15,24,341.23,5.7754,1475
2DJX,P,2023-08-22,2023-09-15,24,341.23,3.5174,1475
2DJX,C,2023-08-22,2023-09-15,24,341.64,5.5109,1327
2DJX,P,2023-08-22,2023-09-15,24,341.64,3.6614,1327
2DJX,C,2023-08-22,2023-09-15,24,343.0,4.6712,5
2DJX,P,2023-08-22,2023-09-15,24,343.0,4.1770,5
2DJX,C,2023-08-22,2023-09-15,24,344.12,4.0259,56
2DJX,P,2023-08-22,2023-09-15,24,344.12,4.6477,56
2DJX,C,2023-08-22,2023-09-15,24,344.57,3.7790,4431
2DJX,P,2023-08-22,2023-09-15,24,344.57,4.8492,4431
2DJX,C,2023-08-22,2023-09-15,24,345.57,3.2646,583
2DJX,P,2023-08-22,2023-09-15,24,345.57,5.3313,583
2DJX,C,2023-08-22,2023-09-15,24,346.0,3.0575,400
2DJX,P,2023-08-22,2023-09-15,24,346.0,5.5527,400
2DJX,C,2023-08-22,2023-09-15,24,346.2,2.9636,22185
2DJX,P,2023-08-22,2023-09-15,24,346.2,5.6580,22185
2DJX,C,2023-08-22,2023-09-15,24,346.21,2.9589,290
2DJX,P,2023-08-22,2023-09-15,24,346.21,5.6633,290
2DJX,C,2023-08-22,2023-09-15,24,347.24,2.5003,2316
2DJX,P,2023-08-22,2023-09-15,24,347.24,6.2311,2316
2DJX,C,2023-08-22,2023-09-15,24,347.53,2.3788,4421
2DJX,P,2023-08-22,2023-09-15,24,347.53,6.3985,4421
2DJX,C,2023-08-22,2023-09-15,24,347.61,2.3458,725
2DJX,P,2023-08-22,2023-09-15,24,347.61,6.4453,725
2DJX,C,2023-08-22,2023-09-15,24,350.01,1.4773,250
2DJX,C,2023-08-22,2023-09-15,24,352.03,0.9978,1566
2DJX,P,2023-08-22,2023-09-15,24,352.03,9.5017,1566
2DJX,C,2023-08-22,2023-09-15,24,352.32,0.9397,569
2DJX,P,2023-08-22,2023-09-15,24,352.32,9.7326,569
2DJX,C,2023-08-22,2023-09-15,24,352.74,0.8601,855
2DJX,P,2023-08-22,2023-09-15,24,352.74,10.0715,855
2DJX,C,2023-08-22,2023-09-15,24,354.91,0.5263,1836
2DJX,P,2023-08-22,2023-09-15,24,354.91,11.9000,1836
2DJX,C,2023-08-22,2023-12-15,115,226.45,118.4891,424
2DJX,P,2023-08-22,2023-12-15,115,226.45,0.2543,424
2DJX,C,2023-08-22,2023-12-15,115,242.97,102.4093,3131
2DJX,P,2023-08-22,2023-12-15,115,242.97,0.4143,3131
2DJX,C,2023-08-22,2023-12-15,115,247.22,98.2762,1558
2DJX,P,2023-08-22,2023-12-15,115,247.22,0.4591,1558
2DJX,C,2023-08-22,2023-12-15,115,257.17,88.6504,5957
2DJX,P,2023-08-22,2023-12-15,115,257.17,0.6146,5957
2DJX,C,2023-08-22,2023-12-15,115,297.41,50.3197,1000
2DJX,P,2023-08-22,2023-12-15,115,297.41,1.8416,1000
2DJX,C,2023-08-22,2023-12-15,115,297.61,50.1331,973
2DJX,P,2023-08-22,2023-12-15,115,297.61,1.8516,973
2DJX,P,2023-08-22,2023-12-15,115,301.0,2.0336,950
2DJX,C,2023-08-22,2023-12-15,115,301.29,46.7148,800
2DJX,P,2023-08-22,2023-12-15,115,301.29,2.0509,800
2DJX,C,2023-08-22,2023-12-15,115,305.34,42.9928,953
2DJX,P,2023-08-22,2023-12-15,115,305.34,2.3103,953
2DJX,C,2023-08-22,2023-12-15,115,309.8,38.9660,8308
2DJX,P,2023-08-22,2023-12-15,115,309.8,2.6678,8308
2DJX,C,2023-08-22,2023-12-15,115,313.34,35.7961,1648
2DJX,P,2023-08-22,2023-12-15,115,313.34,2.9779,1648
2DJX,C,2023-08-22,2023-12-15,115,314.98,34.3391,3283
2DJX,P,2023-08-22,2023-12-15,115,314.98,3.1331,3283
2DJX,C,2023-08-22,2023-12-15,115,315.87,33.5617,4036
2DJX,P,2023-08-22,2023-12-15,115,315.87,3.2306,4036
2DJX,C,2023-08-22,2023-12-15,115,320.79,29.3258,2233
2DJX,P,2023-08-22,2023-12-15,115,320.79,3.8313,2233
2DJX,P,2023-08-22,2023-12-15,115,321.0,3.8600,250
2DJX,C,2023-08-22,2023-12-15,115,321.76,28.5068,2404
2DJX,P,2023-08-22,2023-12-15,115,321.76,3.9658,2404
2DJX,C,2023-08-22,2023-12-15,115,326.32,24.7364,629
2DJX,P,2023-08-22,2023-12-15,115,326.32,4.6780,629
2DJX,C,2023-08-22,2023-12-15,115,329.04,22.5685,3118
2DJX,P,2023-08-22,2023-12-15,115,329.04,5.1841,3118
2DJX,P,2023-08-22,2023-12-15,115,330.01,5.3771,2200
2DJX,C,2023-08-22,2023-12-15,115,332.99,19.5386,1550
2DJX,P,2023-08-22,2023-12-15,115,332.99,6.0372,1550
2DJX,C,2023-08-22,2023-12-15,115,336.1,17.2557,11429
2DJX,P,2023-08-22,2023-12-15,115,336.1,6.8115,11429
2DJX,C,2023-08-22,2023-12-15,115,336.65,16.8626,2316
2DJX,P,2023-08-22,2023-12-15,115,336.65,6.9591,2316
2DJX,C,2023-08-22,2023-12-15,115,336.76,16.7844,1930
2DJX,P,2023-08-22,2023-12-15,115,336.76,6.9890,1930
2DJX,C,2023-08-22,2023-12-15,115,336.8,16.7560,1442
2DJX,P,2023-08-22,2023-12-15,115,336.8,6.9999,1442
2DJX,C,2023-08-22,2023-12-15,115,337.05,16.5787,1513
2DJX,P,2023-08-22,2023-12-15,115,337.05,7.0684,1513
2DJX,C,2023-08-22,2023-12-15,115,337.47,16.2822,4531
2DJX,P,2023-08-22,2023-12-15,115,337.47,7.1848,4531
2DJX,C,2023-08-22,2023-12-15,115,338.29,15.7086,762
2DJX,P,2023-08-22,2023-12-15,115,338.29,7.4173,762
2DJX,C,2023-08-22,2023-12-15,115,338.99,15.2245,3000
2DJX,P,2023-08-22,2023-12-15,115,338.99,7.6213,3000
2DJX,C,2023-08-22,2023-12-15,115,340.01,14.5286,500
2DJX,C,2023-08-22,2023-12-15,115,340.06,14.4947,7491
2DJX,P,2023-08-22,2023-12-15,115,340.06,7.9434,7491
2DJX,C,2023-08-22,2023-12-15,115,340.54,14.1713,588
2DJX,P,2023-08-22,2023-12-15,115,340.54,8.0918,588
2DJX,C,2023-08-22,2023-12-15,115,343.3,12.3629,3011
2DJX,P,2023-08-22,2023-12-15,115,343.3,8.9966,3011
2DJX,C,2023-08-22,2023-12-15,115,344.22,11.7805,2960
2DJX,P,2023-08-22,2023-12-15,115,344.22,9.3186,2960
2DJX,C,2023-08-22,2023-12-15,115,344.95,11.3260,899
2DJX,P,2023-08-22,2023-12-15,115,344.95,9.5817,899
2DJX,C,2023-08-22,2023-12-15,115,346.24,10.5388,428
2DJX,P,2023-08-22,2023-12-15,115,346.24,10.0627,428
2DJX,C,2023-08-22,2023-12-15,115,347.32,9.8969,2962
2DJX,P,2023-08-22,2023-12-15,115,347.32,10.4824,2962
2DJX,C,2023-08-22,2023-12-15,115,348.26,9.3513,15634
2DJX,P,2023-08-22,2023-12-15,115,348.26,10.8610,15634
2DJX,C,2023-08-22,2023-12-15,115,349.09,8.8801,7401
2DJX,P,2023-08-22,2023-12-15,115,349.09,11.2056,7401
2DJX,P,2023-08-22,2023-12-15,115,350.01,11.5995,1000
2DJX,C,2023-08-22,2023-12-15,115,350.16,8.2889,1477
2DJX,P,2023-08-22,2023-12-15,115,350.16,11.6663,1477
2DJX,C,2023-08-22,2023-12-15,115,353.59,6.5389,1125
2DJX,P,2023-08-22,2023-12-15,115,353.59,13.2882,1125
2DJX,C,2023-08-22,2023-12-15,115,371.0,1.2678,250
2DJX,P,2023-08-22,2024-01-19,150,320.0,4.8951,500
2DJX,P,2023-08-22,2024-01-19,150,330.01,6.6927,800
2DJX,C,2023-08-22,2024-01-19,150,340.01,17.1920,500
2DJX,P,2023-08-22,2024-01-19,150,350.0,12.7826,2900
2DJX,C,2023-08-22,2024-01-19,150,350.01,10.9353,350
2DJX,P,2023-08-22,2024-02-16,178,350.0,13.5874,400
2DJX,C,2023-08-22,2024-04-19,241,340.0,23.1917,1300
2DJX,P,2023-08-22,2024-04-19,241,350.0,15.2808,400
2DJX,C,2023-08-22,2024-12-20,486,240.47,114.4519,1173
2DJX,P,2023-08-22,2024-12-20,486,240.47,3.3030,1173
2DJX,C,2023-08-22,2024-12-20,486,251.15,105.1226,940
2DJX,P,2023-08-22,2024-12-20,486,251.15,3.9436,940
2DJX,C,2023-08-22,2024-12-20,486,261.01,96.6274,910
2DJX,P,2023-08-22,2024-12-20,486,261.01,4.6528,910
2DJX,C,2023-08-22,2024-12-20,486,262.81,95.0766,360
2DJX,P,2023-08-22,2024-12-20,486,262.81,4.7823,360
2DJX,C,2023-08-22,2024-12-20,486,264.12,93.9486,1700
2DJX,P,2023-08-22,2024-12-20,486,264.12,4.8772,1700
2DJX,C,2023-08-22,2024-12-20,486,265.31,92.9330,1614
2DJX,P,2023-08-22,2024-12-20,486,265.31,4.9725,1614
2DJX,C,2023-08-22,2024-12-20,486,265.89,92.4488,893
2DJX,P,2023-08-22,2024-12-20,486,265.89,5.0298,893
2DJX,C,2023-08-22,2024-12-20,486,266.52,91.9238,579
2DJX,P,2023-08-22,2024-12-20,486,266.52,5.0929,579
2DJX,C,2023-08-22,2024-12-20,486,268.0,90.6931,1062
2DJX,P,2023-08-22,2024-12-20,486,268.0,5.2438,1062
2DJX,C,2023-08-22,2024-12-20,486,270.26,88.8139,1100
2DJX,P,2023-08-22,2024-12-20,486,270.26,5.4743,1100
2DJX,C,2023-08-22,2024-12-20,486,270.91,88.2734,2113
2DJX,P,2023-08-22,2024-12-20,486,270.91,5.5406,2113
2DJX,C,2023-08-22,2024-12-20,486,271.05,88.1570,1233
2DJX,P,2023-08-22,2024-12-20,486,271.05,5.5548,1233
2DJX,C,2023-08-22,2024-12-20,486,271.08,88.1320,528
2DJX,P,2023-08-22,2024-12-20,486,271.08,5.5579,528
2DJX,C,2023-08-22,2024-12-20,486,271.75,87.5749,1078
2DJX,P,2023-08-22,2024-12-20,486,271.75,5.6262,1078
2DJX,C,2023-08-22,2024-12-20,486,273.52,86.1031,715
2DJX,P,2023-08-22,2024-12-20,486,273.52,5.8067,715
2DJX,C,2023-08-22,2024-12-20,486,276.52,83.6161,1721
2DJX,P,2023-08-22,2024-12-20,486,276.52,6.1203,1721
2DJX,C,2023-08-22,2024-12-20,486,280.54,80.3032,1738
2DJX,P,2023-08-22,2024-12-20,486,280.54,6.5601,1738
2DJX,C,2023-08-22,2024-12-20,486,287.31,74.7925,1334
2DJX,P,2023-08-22,2024-12-20,486,287.31,7.3693,1334
2DJX,C,2023-08-22,2024-12-20,486,288.67,73.7010,678
2DJX,P,2023-08-22,2024-12-20,486,288.67,7.5473,678
2DJX,C,2023-08-22,2024-12-20,486,291.0,71.8347,1322
2DJX,P,2023-08-22,2024-12-20,486,291.0,7.8561,1322
2DJX,P,2023-08-22,2024-12-20,486,301.0,9.2852,950
2DJX,C,2023-08-22,2024-12-20,486,309.84,57.1872,3408
2DJX,P,2023-08-22,2024-12-20,486,309.84,10.7960,3408
2DJX,C,2023-08-22,2024-12-20,486,326.81,44.8402,3080
2DJX,P,2023-08-22,2024-12-20,486,326.81,14.2908,3080
2DJX,P,2023-08-22,2024-12-20,486,330.01,15.0524,900
2DJX,C,2023-08-22,2024-12-20,486,330.67,42.1586,885
2DJX,P,2023-08-22,2024-12-20,486,330.67,15.2125,885
2DJX,C,2023-08-22,2024-12-20,486,333.87,39.9687,729
2DJX,P,2023-08-22,2024-12-20,486,333.87,16.0098,729
2DJX,C,2023-08-22,2024-12-20,486,336.28,38.3520,868
2DJX,P,2023-08-22,2024-12-20,486,336.28,16.6428,868
2DJX,C,2023-08-22,2024-12-20,486,336.4,38.2724,2032
2DJX,P,2023-08-22,2024-12-20,486,336.4,16.6753,2032
2DJX,C,2023-08-22,2024-12-20,486,338.52,36.8759,1010
2DJX,P,2023-08-22,2024-12-20,486,338.52,17.2579,1010
2DJX,C,2023-08-22,2024-12-20,486,338.66,36.7843,575
2DJX,P,2023-08-22,2024-12-20,486,338.66,17.2970,575
2DJX,C,2023-08-22,2024-12-20,486,341.46,34.9757,783
2DJX,P,2023-08-22,2024-12-20,486,341.46,18.1022,783
2DJX,C,2023-08-22,2024-12-20,486,344.66,32.9529,733
2DJX,P,2023-08-22,2024-12-20,486,344.66,19.0666,733
2DJX,C,2023-08-22,2024-12-20,486,345.61,32.3531,1824
2DJX,P,2023-08-22,2024-12-20,486,345.61,19.3537,1824
2DJX,C,2023-08-22,2024-12-20,486,346.52,31.7786,1499
2DJX,P,2023-08-22,2024-12-20,486,346.52,19.6287,1499
2DJX,C,2023-08-22,2024-12-20,486,347.16,31.3746,1512
2DJX,P,2023-08-22,2024-12-20,486,347.16,19.8221,1512
2DJX,C,2023-08-22,2024-12-20,486,347.61,31.0905,1537
2DJX,P,2023-08-22,2024-12-20,486,347.61,19.9581,1537
2DJX,C,2023-08-22,2024-12-20,486,347.7,31.0339,615
2DJX,P,2023-08-22,2024-12-20,486,347.7,19.9854,615
2DJX,C,2023-08-22,2024-12-20,486,348.05,30.8144,306
2DJX,P,2023-08-22,2024-12-20,486,348.05,20.0927,306
2DJX,C,2023-08-22,2024-12-20,486,349.41,29.9666,763
2DJX,P,2023-08-22,2024-12-20,486,349.41,20.5145,763
2DJX,C,2023-08-22,2024-12-20,486,349.79,29.7312,2131
2DJX,P,2023-08-22,2024-12-20,486,349.79,20.6338,2131
2DJX,C,2023-08-22,2024-12-20,486,350.01,29.5953,1450
2DJX,C,2023-08-22,2024-12-20,486,350.55,29.2719,1405
2DJX,P,2023-08-22,2024-12-20,486,350.55,20.8840,1405
2DJX,C,2023-08-22,2024-12-20,486,351.9,28.4693,1491
2DJX,P,2023-08-22,2024-12-20,486,351.9,21.3416,1491
2DJX,C,2023-08-22,2024-12-20,486,355.58,26.3351,1474
2DJX,P,2023-08-22,2024-12-20,486,355.58,22.6427,1474
2DJX,C,2023-08-22,2024-12-20,486,356.36,25.9024,1180
2DJX,P,2023-08-22,2024-12-20,486,356.36,22.9382,1180
2DJX,C,2023-08-22,2024-12-20,486,359.14,24.3860,2930
2DJX,P,2023-08-22,2024-12-20,486,359.14,24.0169,2930
2DJX,C,2023-08-22,2024-12-20,486,359.16,24.3752,3660
2DJX,P,2023-08-22,2024-12-20,486,359.16,24.0248,3660
2DJX,C,2023-08-22,2024-12-20,486,369.26,19.0824,855
2DJX,P,2023-08-22,2024-12-20,486,369.26,28.1605,855
2DJX,C,2023-08-22,2024-12-20,486,420.01,3.3288,825
2DJX,C,2023-08-22,2025-06-20,668,370.0,27.1736,250
2DJX,C,2023-08-22,2025-06-20,668,380.0,23.4603,120
2DJX,C,2023-08-22,2025-12-19,850,258.95,106.5119,4024
2DJX,P,2023-08-22,2025-12-19,850,258.95,7.7404,4024
2DJX,C,2023-08-22,2025-12-19,850,291.59,81.8180,983
2DJX,P,2023-08-22,2025-12-19,850,291.59,12.2980,983
2DJX,C,2023-08-22,2025-12-19,850,299.21,76.3456,1285
2DJX,P,2023-08-22,2025-12-19,850,299.21,13.6546,1285
2DJX,P,2023-08-22,2025-12-19,850,310.01,15.8522,600
2DJX,C,2023-08-22,2025-12-19,850,322.58,60.5091,822
2DJX,P,2023-08-22,2025-12-19,850,322.58,18.7619,822
2DJX,C,2023-08-22,2025-12-19,850,330.07,55.7028,596
2DJX,P,2023-08-22,2025-12-19,850,330.07,20.6681,596
2DJX,C,2023-08-22,2025-12-19,850,331.06,55.0730,592
2DJX,P,2023-08-22,2025-12-19,850,331.06,20.9255,592
2DJX,C,2023-08-22,2025-12-19,850,331.67,54.6861,614
2DJX,P,2023-08-22,2025-12-19,850,331.67,21.0853,614
2DJX,C,2023-08-22,2025-12-19,850,334.6,52.8416,587
2DJX,P,2023-08-22,2025-12-19,850,334.6,21.8666,587
2DJX,C,2023-08-22,2025-12-19,850,334.61,52.8353,587
2DJX,P,2023-08-22,2025-12-19,850,334.61,21.8693,587
2DJX,C,2023-08-22,2025-12-19,850,336.26,51.8210,3333
2DJX,P,2023-08-22,2025-12-19,850,336.26,22.3337,3333
2DJX,C,2023-08-22,2025-12-19,850,336.3,51.7967,291
2DJX,P,2023-08-22,2025-12-19,850,336.3,22.3452,291
2DJX,C,2023-08-22,2025-12-19,850,340.56,49.2201,1428
2DJX,P,2023-08-22,2025-12-19,850,340.56,23.5863,1428
