SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-30,2023-09-15,16,340.1,9.9940,200
2DJX,P,2023-08-30,2023-09-15,16,340.1,0.5689,200
2DJX,C,2023-08-30,2023-09-15,16,340.38,9.7403,1625
2DJX,P,2023-08-30,2023-09-15,16,340.38,0.5946,1625
2DJX,C,2023-08-30,2023-09-15,16,341.0,9.1828,398
2DJX,P,2023-08-30,2023-09-15,16,341.0,0.6556,398
2DJX,C,2023-08-30,2023-09-15,16,341.23,8.9776,1475
2DJX,P,2023-08-30,2023-09-15,16,341.23,0.6798,1475
2DJX,C,2023-08-30,2023-09-15,16,341.64,8.6139,1327
2DJX,P,2023-08-30,2023-09-15,16,341.64,0.7252,1327
2DJX,C,2023-08-30,2023-09-15,16,342.53,7.8351,730
2DJX,P,2023-08-30,2023-09-15,16,342.53,0.8343,730
2DJX,C,2023-08-30,2023-09-15,16,343.0,7.4302,5
2DJX,P,2023-08-30,2023-09-15,16,343.0,0.8983,5
2DJX,C,2023-08-30,2023-09-15,16,344.12,6.4858,56
2DJX,P,2023-08-30,2023-09-15,16,344.12,1.0713,56
2DJX,C,2023-08-30,2023-09-15,16,344.57,6.1153,4431
2DJX,P,2023-08-30,2023-09-15,16,344.57,1.1497,4431
2DJX,C,2023-08-30,2023-09-15,16,345.57,5.3349,583
2DJX,P,2023-08-30,2023-09-15,16,345.57,1.3670,583
2DJX,C,2023-08-30,2023-09-15,16,346.0,5.0178,400
2DJX,P,2023-08-30,2023-09-15,16,346.0,1.4788,400
2DJX,C,2023-08-30,2023-09-15,16,346.2,4.8729,22185
2DJX,P,2023-08-30,2023-09-15,16,346.2,1.5334,22185
2DJX,C,2023-08-30,2023-09-15,16,346.21,4.8657,290
2DJX,P,2023-08-30,2023-09-15,16,346.21,1.5362,290
2DJX,C,2023-08-30,2023-09-15,16,347.24,4.1477,2316
2DJX,P,2023-08-30,2023-09-15,16,347.24,1.8458,2316
2DJX,C,2023-08-30,2023-09-15,16,347.53,3.9545,4421
2DJX,P,2023-08-30,2023-09-15,16,347.53,1.9419,4421
2DJX,C,2023-08-30,2023-09-15,16,347.61,3.9019,725
2DJX,P,2023-08-30,2023-09-15,16,347.61,1.9691,725
2DJX,C,2023-08-30,2023-09-15,16,348.37,3.4182,576
2DJX,P,2023-08-30,2023-09-15,16,348.37,2.2436,576
2DJX,C,2023-08-30,2023-09-15,16,350.01,2.4800,250
2DJX,C,2023-08-30,2023-09-15,16,352.03,1.5840,1566
2DJX,P,2023-08-30,2023-09-15,16,352.03,4.0609,1566
2DJX,C,2023-08-30,2023-09-15,16,352.32,1.4753,569
2DJX,P,2023-08-30,2023-09-15,16,352.32,4.2414,569
2DJX,C,2023-08-30,2023-09-15,16,352.74,1.3264,855
2DJX,P,2023-08-30,2023-09-15,16,352.74,4.5116,855
2DJX,C,2023-08-30,2023-09-15,16,354.91,0.7150,1836
2DJX,P,2023-08-30,2023-09-15,16,354.91,6.0650,1836
2DJX,C,2023-08-30,2023-12-15,107,226.45,124.5174,424
2DJX,P,2023-08-30,2023-12-15,107,226.45,0.0964,424
2DJX,C,2023-08-30,2023-12-15,107,242.97,108.3913,3131
2DJX,P,2023-08-30,2023-12-15,107,242.97,0.2292,3131
2DJX,C,2023-08-30,2023-12-15,107,247.22,104.2426,1558
2DJX,P,2023-08-30,2023-12-15,107,247.22,0.2634,1558
2DJX,C,2023-08-30,2023-12-15,107,257.17,94.5299,5957
2DJX,P,2023-08-30,2023-12-15,107,257.17,0.3435,5957
2DJX,C,2023-08-30,2023-12-15,107,297.41,55.6070,1000
2DJX,P,2023-08-30,2023-12-15,107,297.41,1.0248,1000
2DJX,C,2023-08-30,2023-12-15,107,297.61,55.4161,973
2DJX,P,2023-08-30,2023-12-15,107,297.61,1.0308,973
2DJX,P,2023-08-30,2023-12-15,107,301.0,1.1390,950
2DJX,C,2023-08-30,2023-12-15,107,301.29,51.9125,800
2DJX,P,2023-08-30,2023-12-15,107,301.29,1.1491,800
2DJX,C,2023-08-30,2023-12-15,107,305.34,48.0764,953
2DJX,P,2023-08-30,2023-12-15,107,305.34,1.2989,953
2DJX,C,2023-08-30,2023-12-15,107,309.8,43.8834,8308
2DJX,P,2023-08-30,2023-12-15,107,309.8,1.4956,8308
2DJX,C,2023-08-30,2023-12-15,107,313.34,40.6073,1648
2DJX,P,2023-08-30,2023-12-15,107,313.34,1.7034,1648
2DJX,C,2023-08-30,2023-12-15,107,314.98,39.0960,3283
2DJX,P,2023-08-30,2023-12-15,107,314.98,1.8063,3283
2DJX,C,2023-08-30,2023-12-15,107,315.87,38.2759,4036
2DJX,P,2023-08-30,2023-12-15,107,315.87,1.8621,4036
2DJX,C,2023-08-30,2023-12-15,107,320.79,33.7543,2233
2DJX,P,2023-08-30,2023-12-15,107,320.79,2.1828,2233
2DJX,P,2023-08-30,2023-12-15,107,321.0,2.1998,250
2DJX,C,2023-08-30,2023-12-15,107,321.76,32.8792,2404
2DJX,P,2023-08-30,2023-12-15,107,321.76,2.2624,2404
2DJX,C,2023-08-30,2023-12-15,107,326.32,28.8219,629
2DJX,P,2023-08-30,2023-12-15,107,326.32,2.6930,629
2DJX,C,2023-08-30,2023-12-15,107,329.04,26.4650,3118
2DJX,P,2023-08-30,2023-12-15,107,329.04,3.0132,3118
2DJX,P,2023-08-30,2023-12-15,107,330.01,3.1363,2200
2DJX,C,2023-08-30,2023-12-15,107,332.99,23.1229,1550
2DJX,P,2023-08-30,2023-12-15,107,332.99,3.5587,1550
2DJX,C,2023-08-30,2023-12-15,107,336.1,20.5702,11429
2DJX,P,2023-08-30,2023-12-15,107,336.1,4.0668,11429
2DJX,C,2023-08-30,2023-12-15,107,336.65,20.1282,2316
2DJX,P,2023-08-30,2023-12-15,107,336.65,4.1662,2316
2DJX,C,2023-08-30,2023-12-15,107,336.76,20.0401,1930
2DJX,P,2023-08-30,2023-12-15,107,336.76,4.1863,1930
2DJX,C,2023-08-30,2023-12-15,107,336.8,20.0081,1442
2DJX,P,2023-08-30,2023-12-15,107,336.8,4.1937,1442
2DJX,C,2023-08-30,2023-12-15,107,337.05,19.8083,1513
2DJX,P,2023-08-30,2023-12-15,107,337.05,4.2399,1513
2DJX,C,2023-08-30,2023-12-15,107,337.47,19.4738,4531
2DJX,P,2023-08-30,2023-12-15,107,337.47,4.3187,4531
2DJX,C,2023-08-30,2023-12-15,107,338.29,18.8248,762
2DJX,P,2023-08-30,2023-12-15,107,338.29,4.4768,762
2DJX,C,2023-08-30,2023-12-15,107,338.99,18.2753,3000
2DJX,P,2023-08-30,2023-12-15,107,338.99,4.6162,3000
2DJX,C,2023-08-30,2023-12-15,107,340.01,17.4824,500
2DJX,C,2023-08-30,2023-12-15,107,340.06,17.4441,7491
