SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-23,2023-09-15,23,340.1,7.3722,200
2DJX,P,2023-08-23,2023-09-15,23,340.1,2.2547,200
2DJX,C,2023-08-23,2023-09-15,23,340.38,7.1638,1625
2DJX,P,2023-08-23,2023-09-15,23,340.38,2.3254,1625
2DJX,C,2023-08-23,2023-09-15,23,341.0,6.7096,398
2DJX,P,2023-08-23,2023-09-15,23,341.0,2.4891,398
2DJX,C,2023-08-23,2023-09-15,23,341.23,6.5438,1475
2DJX,P,2023-08-23,2023-09-15,23,341.23,2.5525,1475
2DJX,C,2023-08-23,2023-09-15,23,341.64,6.2519,1327
2DJX,P,2023-08-23,2023-09-15,23,341.64,2.6692,1327
2DJX,C,2023-08-23,2023-09-15,23,343.0,5.3195,5
2DJX,P,2023-08-23,2023-09-15,23,343.0,3.0922,5
2DJX,C,2023-08-23,2023-09-15,23,344.12,4.5964,56
2DJX,P,2023-08-23,2023-09-15,23,344.12,3.4853,56
2DJX,C,2023-08-23,2023-09-15,23,344.57,4.3181,4431
2DJX,P,2023-08-23,2023-09-15,23,344.57,3.6555,4431
2DJX,C,2023-08-23,2023-09-15,23,345.57,3.7447,583
2DJX,P,2023-08-23,2023-09-15,23,345.57,4.0788,583
2DJX,C,2023-08-23,2023-09-15,23,346.0,3.5162,400
2DJX,P,2023-08-23,2023-09-15,23,346.0,4.2788,400
2DJX,C,2023-08-23,2023-09-15,23,346.2,3.4124,22185
2DJX,P,2023-08-23,2023-09-15,23,346.2,4.3744,22185
2DJX,C,2023-08-23,2023-09-15,23,346.21,3.4073,290
2DJX,P,2023-08-23,2023-09-15,23,346.21,4.3792,290
2DJX,C,2023-08-23,2023-09-15,23,347.24,2.8994,2316
2DJX,P,2023-08-23,2023-09-15,23,347.24,4.8978,2316
2DJX,C,2023-08-23,2023-09-15,23,347.53,2.7644,4421
2DJX,P,2023-08-23,2023-09-15,23,347.53,5.0518,4421
2DJX,C,2023-08-23,2023-09-15,23,347.61,2.7278,725
2DJX,P,2023-08-23,2023-09-15,23,347.61,5.0949,725
2DJX,C,2023-08-23,2023-09-15,23,350.01,1.7566,250
2DJX,C,2023-08-23,2023-09-15,23,352.03,1.1545,1566
2DJX,P,2023-08-23,2023-09-15,23,352.03,7.9267,1566
2DJX,C,2023-08-23,2023-09-15,23,352.32,1.0813,569
2DJX,P,2023-08-23,2023-09-15,23,352.32,8.1426,569
2DJX,C,2023-08-23,2023-09-15,23,352.74,0.9811,855
2DJX,P,2023-08-23,2023-09-15,23,352.74,8.4609,855
2DJX,C,2023-08-23,2023-09-15,23,354.91,0.5639,1836
2DJX,P,2023-08-23,2023-09-15,23,354.91,10.2064,1836
2DJX,C,2023-08-23,2023-12-15,114,226.45,120.2943,424
2DJX,P,2023-08-23,2023-12-15,114,226.45,0.2155,424
2DJX,C,2023-08-23,2023-12-15,114,242.97,104.1836,3131
2DJX,P,2023-08-23,2023-12-15,114,242.97,0.3473,3131
2DJX,C,2023-08-23,2023-12-15,114,247.22,100.0609,1558
2DJX,P,2023-08-23,2023-12-15,114,247.22,0.4032,1558
2DJX,C,2023-08-23,2023-12-15,114,257.17,90.4142,5957
2DJX,P,2023-08-23,2023-12-15,114,257.17,0.5393,5957
2DJX,C,2023-08-23,2023-12-15,114,297.41,51.9676,1000
2DJX,P,2023-08-23,2023-12-15,114,297.41,1.6566,1000
2DJX,C,2023-08-23,2023-12-15,114,297.61,51.7805,973
2DJX,P,2023-08-23,2023-12-15,114,297.61,1.6662,973
2DJX,P,2023-08-23,2023-12-15,114,301.0,1.8344,950
2DJX,C,2023-08-23,2023-12-15,114,301.29,48.3451,800
2DJX,P,2023-08-23,2023-12-15,114,301.29,1.8490,800
2DJX,C,2023-08-23,2023-12-15,114,305.34,44.5804,953
2DJX,P,2023-08-23,2023-12-15,114,305.34,2.0663,953
2DJX,C,2023-08-23,2023-12-15,114,309.8,40.4947,8308
2DJX,P,2023-08-23,2023-12-15,114,309.8,2.3656,8308
2DJX,C,2023-08-23,2023-12-15,114,313.34,37.2858,1648
2DJX,P,2023-08-23,2023-12-15,114,313.34,2.6372,1648
2DJX,C,2023-08-23,2023-12-15,114,314.98,35.8094,3283
2DJX,P,2023-08-23,2023-12-15,114,314.98,2.7733,3283
2DJX,C,2023-08-23,2023-12-15,114,315.87,35.0134,4036
2DJX,P,2023-08-23,2023-12-15,114,315.87,2.8524,4036
2DJX,C,2023-08-23,2023-12-15,114,320.79,30.6688,2233
2DJX,P,2023-08-23,2023-12-15,114,320.79,3.3451,2233
2DJX,P,2023-08-23,2023-12-15,114,321.0,3.3708,250
2DJX,C,2023-08-23,2023-12-15,114,321.76,29.8356,2404
2DJX,P,2023-08-23,2023-12-15,114,321.76,3.4656,2404
2DJX,C,2023-08-23,2023-12-15,114,326.32,25.9897,629
2DJX,P,2023-08-23,2023-12-15,114,326.32,4.1030,629
2DJX,C,2023-08-23,2023-12-15,114,329.04,23.7667,3118
2DJX,P,2023-08-23,2023-12-15,114,329.04,4.5544,3118
2DJX,P,2023-08-23,2023-12-15,114,330.01,4.7268,2200
2DJX,C,2023-08-23,2023-12-15,114,332.99,20.6290,1550
2DJX,P,2023-08-23,2023-12-15,114,332.99,5.3003,1550
2DJX,C,2023-08-23,2023-12-15,114,336.1,18.2510,11429
2DJX,P,2023-08-23,2023-12-15,114,336.1,5.9800,11429
2DJX,C,2023-08-23,2023-12-15,114,336.65,17.8418,2316
2DJX,P,2023-08-23,2023-12-15,114,336.65,6.1116,2316
2DJX,C,2023-08-23,2023-12-15,114,336.76,17.7603,1930
2DJX,P,2023-08-23,2023-12-15,114,336.76,6.1382,1930
2DJX,C,2023-08-23,2023-12-15,114,336.8,17.7306,1442
2DJX,P,2023-08-23,2023-12-15,114,336.8,6.1479,1442
2DJX,C,2023-08-23,2023-12-15,114,337.05,17.5459,1513
