SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-11,2023-09-15,35,340.1,15.1071,200
2DJX,P,2023-08-11,2023-09-15,35,340.1,1.7583,200
2DJX,C,2023-08-11,2023-09-15,35,340.38,14.8663,1625
2DJX,P,2023-08-11,2023-09-15,35,340.38,1.7960,1625
2DJX,C,2023-08-11,2023-09-15,35,341.0,14.3359,398
2DJX,P,2023-08-11,2023-09-15,35,341.0,1.8825,398
2DJX,C,2023-08-11,2023-09-15,35,341.23,14.1402,1475
2DJX,P,2023-08-11,2023-09-15,35,341.23,1.9156,1475
2DJX,C,2023-08-11,2023-09-15,35,341.64,13.7928,1327
2DJX,P,2023-08-11,2023-09-15,35,341.64,1.9761,1327
2DJX,C,2023-08-11,2023-09-15,35,343.0,12.6546,5
2DJX,P,2023-08-11,2023-09-15,35,343.0,2.1909,5
2DJX,C,2023-08-11,2023-09-15,35,344.57,11.3699,4431
2DJX,P,2023-08-11,2023-09-15,35,344.57,2.4681,4431
2DJX,C,2023-08-11,2023-09-15,35,345.57,10.5739,583
2DJX,P,2023-08-11,2023-09-15,35,345.57,2.6670,583
2DJX,C,2023-08-11,2023-09-15,35,346.0,10.2379,400
2DJX,P,2023-08-11,2023-09-15,35,346.0,2.7588,400
2DJX,C,2023-08-11,2023-09-15,35,346.2,10.0827,22185
2DJX,P,2023-08-11,2023-09-15,35,346.2,2.8025,22185
2DJX,C,2023-08-11,2023-09-15,35,346.21,10.0749,290
2DJX,P,2023-08-11,2023-09-15,35,346.21,2.8047,290
2DJX,C,2023-08-11,2023-09-15,35,347.24,9.2866,2316
2DJX,P,2023-08-11,2023-09-15,35,347.24,3.0411,2316
2DJX,C,2023-08-11,2023-09-15,35,347.53,9.0681,4421
2DJX,P,2023-08-11,2023-09-15,35,347.53,3.1111,4421
2DJX,C,2023-08-11,2023-09-15,35,347.61,9.0081,725
2DJX,P,2023-08-11,2023-09-15,35,347.61,3.1307,725
2DJX,C,2023-08-11,2023-09-15,35,350.01,7.2678,250
2DJX,C,2023-08-11,2023-09-15,35,352.03,5.9433,1566
2DJX,P,2023-08-11,2023-09-15,35,352.03,4.4632,1566
2DJX,C,2023-08-11,2023-09-15,35,352.74,5.5033,855
2DJX,P,2023-08-11,2023-09-15,35,352.74,4.7296,855
2DJX,C,2023-08-11,2023-09-15,35,354.91,4.2489,1836
2DJX,P,2023-08-11,2023-09-15,35,354.91,5.6340,1836
2DJX,C,2023-08-11,2023-12-15,126,226.45,128.5030,424
2DJX,P,2023-08-11,2023-12-15,126,226.45,0.2549,424
2DJX,C,2023-08-11,2023-12-15,126,242.97,112.4489,3131
2DJX,P,2023-08-11,2023-12-15,126,242.97,0.4148,3131
2DJX,C,2023-08-11,2023-12-15,126,247.22,108.3358,1558
2DJX,P,2023-08-11,2023-12-15,126,247.22,0.4730,1558
2DJX,C,2023-08-11,2023-12-15,126,257.17,98.7205,5957
2DJX,P,2023-08-11,2023-12-15,126,257.17,0.6235,5957
2DJX,C,2023-08-11,2023-12-15,126,297.41,60.3132,1000
2DJX,P,2023-08-11,2023-12-15,126,297.41,1.7111,1000
2DJX,C,2023-08-11,2023-12-15,126,297.61,60.1251,973
2DJX,P,2023-08-11,2023-12-15,126,297.61,1.7193,973
2DJX,P,2023-08-11,2023-12-15,126,301.0,1.8650,950
2DJX,C,2023-08-11,2023-12-15,126,301.29,56.6722,800
2DJX,P,2023-08-11,2023-12-15,126,301.29,1.8782,800
2DJX,C,2023-08-11,2023-12-15,126,305.34,52.8920,953
2DJX,P,2023-08-11,2023-12-15,126,305.34,2.0730,953
2DJX,C,2023-08-11,2023-12-15,126,309.8,48.7647,8308
2DJX,P,2023-08-11,2023-12-15,126,309.8,2.3231,8308
2DJX,C,2023-08-11,2023-12-15,126,313.34,45.5179,1648
2DJX,P,2023-08-11,2023-12-15,126,313.34,2.5508,1648
2DJX,C,2023-08-11,2023-12-15,126,314.98,44.0211,3283
2DJX,P,2023-08-11,2023-12-15,126,314.98,2.6636,3283
2DJX,C,2023-08-11,2023-12-15,126,315.87,43.2163,4036
2DJX,P,2023-08-11,2023-12-15,126,315.87,2.7323,4036
2DJX,C,2023-08-11,2023-12-15,126,320.79,38.7936,2233
2DJX,P,2023-08-11,2023-12-15,126,320.79,3.1385,2233
2DJX,P,2023-08-11,2023-12-15,126,321.0,3.1559,250
2DJX,C,2023-08-11,2023-12-15,126,321.76,37.9217,2404
2DJX,P,2023-08-11,2023-12-15,126,321.76,3.2186,2404
2DJX,C,2023-08-11,2023-12-15,126,326.32,33.8918,629
2DJX,P,2023-08-11,2023-12-15,126,326.32,3.6643,629
2DJX,C,2023-08-11,2023-12-15,126,329.04,31.5762,3118
2DJX,P,2023-08-11,2023-12-15,126,329.04,4.0183,3118
2DJX,P,2023-08-11,2023-12-15,126,330.01,4.1446,2200
2DJX,C,2023-08-11,2023-12-15,126,332.99,28.2135,1550
2DJX,P,2023-08-11,2023-12-15,126,332.99,4.5325,1550
2DJX,C,2023-08-11,2023-12-15,126,336.1,25.6251,11429
2DJX,P,2023-08-11,2023-12-15,126,336.1,4.9965,11429
2DJX,C,2023-08-11,2023-12-15,126,336.65,25.1855,2316
2DJX,P,2023-08-11,2023-12-15,126,336.65,5.0967,2316
2DJX,C,2023-08-11,2023-12-15,126,336.76,25.0978,1930
2DJX,P,2023-08-11,2023-12-15,126,336.76,5.1169,1930
2DJX,C,2023-08-11,2023-12-15,126,336.8,25.0659,1442
2DJX,P,2023-08-11,2023-12-15,126,336.8,5.1243,1442
2DJX,C,2023-08-11,2023-12-15,126,337.05,24.8669,1513
2DJX,P,2023-08-11,2023-12-15,126,337.05,5.1707,1513
2DJX,C,2023-08-11,2023-12-15,126,337.47,24.5336,4531
2DJX,P,2023-08-11,2023-12-15,126,337.47,5.2496,4531
2DJX,C,2023-08-11,2023-12-15,126,338.29,23.8862,762
2DJX,P,2023-08-11,2023-12-15,126,338.29,5.4070,762
2DJX,C,2023-08-11,2023-12-15,126,338.99,23.3371,3000
2DJX,P,2023-08-11,2023-12-15,126,338.99,5.5450,3000
2DJX,C,2023-08-11,2023-12-15,126,340.01,22.5430,500
2DJX,C,2023-08-11,2023-12-15,126,340.06,22.5041,7491
2DJX,P,2023-08-11,2023-12-15,126,340.06,5.7621,7491
2DJX,C,2023-08-11,2023-12-15,126,340.54,22.1307,588
2DJX,P,2023-08-11,2023-12-15,126,340.54,5.8599,588
